step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss,b_mean_alive,b_mean_dead,b_std,b_min,beta_mean,beta_p10,beta_min,p_min,p_mean,dead_b_dominant_frac,dead_persist_frac,p_zero_frac,p_zero_persist_frac
2000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.8651,13.0348,0.187578,0.498246,0,0.119545,11.3448,0.0105375,16.0506,0.196246,5.09564,5.09564,0,0.387316,-0.235319,nan,0.0829855,-0.389354,-0.200072,-0.289505,-0.310225,0.3785,0.423375,nan,nan,0,nan
2000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,18.0834,13.8332,0.178497,0.489975,0,0.0789446,9.71521,0.00812587,15.9225,0.160448,6.23255,6.23255,0,0.314179,-0.30544,nan,0.0759975,-0.473054,-0.253231,-0.3059,-0.340416,0.367,0.402825,nan,nan,0,nan
2000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,18.0329,13.672,0.178284,0.491479,0,0.0255152,2.85023,0.00895197,16.3646,0.170734,5.85706,5.85706,0,0.217994,-0.249086,nan,0.0692987,-0.347324,-0.210773,-0.279514,-0.286474,0.378,0.418875,nan,nan,0,nan
2000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.7036,12.3634,0.190852,0.491228,0,0.0280593,5.2351,0.00535984,16.1174,0.171155,5.84266,5.84266,0,0.269673,-0.244517,nan,0.0842195,-0.388157,-0.216396,-0.283631,-0.33119,0.374,0.419775,nan,nan,0,nan
2000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.9358,13.1729,0.159819,0.5,0,0.114836,11.2304,0.0102254,16.6127,0.181004,5.52473,5.52473,0,0.337644,-0.273031,nan,0.106142,-0.403778,-0.231354,-0.308442,-0.386244,0.368,0.409325,nan,nan,0,nan
3000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.9396,12.0225,0.212832,0.498246,0,0.0382424,5.12948,0.0074554,16.039,0.247639,4.03813,4.03813,0,0.233579,-0.337256,nan,0.0736244,-0.46361,-0.304981,-0.388277,-0.423781,0.3315,0.383,nan,nan,0,nan
3000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,18.0406,12.5939,0.168305,0.486466,0,0.085418,8.8271,0.00967678,15.7652,0.194855,5.13201,5.13201,0,0.303284,-0.379384,nan,0.103398,-0.54537,-0.336737,-0.423477,-0.494415,0.33,0.370175,nan,nan,0,nan
3000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,18.1852,13.7384,0.181503,0.485464,0,0.0904176,7.06976,0.0127893,16.3658,0.168253,5.94344,5.94344,0,0.361776,-0.320113,nan,0.0984198,-0.506719,-0.284968,-0.354957,-0.476009,0.3035,0.3894,nan,nan,0,nan
3000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.8783,12.6168,0.193452,0.495489,0,0.0761888,8.62021,0.00883839,16.0642,0.175449,5.69967,5.69967,0,0.418284,-0.330181,nan,0.0867465,-0.427989,-0.306087,-0.383952,-0.393271,0.3425,0.383875,nan,nan,0,nan
3000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.988,12.8029,0.174258,0.497243,0,0.0732418,9.99546,0.0073275,16.1657,0.199099,5.02262,5.02262,0,0.276511,-0.359474,nan,0.0934896,-0.505452,-0.315894,-0.411833,-0.457639,0.3225,0.376125,nan,nan,0,nan
4000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.9557,11.5783,0.212826,0.488722,0,0.19547,13.7204,0.0142467,15.5596,0.261659,3.82177,3.82177,0,0.456049,-0.396709,nan,0.0743373,-0.524956,-0.373942,-0.479702,-0.521031,0.298,0.3556,nan,nan,0,nan
4000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,18.1565,12.4938,0.176035,0.492982,0,0.0199364,3.0848,0.00646279,15.8534,0.207745,4.8136,4.8136,0,0.235181,-0.451437,nan,0.0981105,-0.623024,-0.421336,-0.513553,-0.604882,0.288,0.34,nan,nan,0,nan
4000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,18.2335,13.704,0.178271,0.488221,0,0.040497,4.93431,0.00820723,16.299,0.186667,5.35714,5.35714,0,0.234086,-0.371987,nan,0.110061,-0.577298,-0.347671,-0.452303,-0.557209,0.2735,0.366975,nan,nan,0,nan
4000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.8908,12.4756,0.196578,0.49599,0,0.029077,4.66995,0.00622639,15.9019,0.18076,5.53221,5.53221,0,0.264731,-0.405786,nan,0.113528,-0.635085,-0.38434,-0.47191,-0.536253,0.299,0.354325,nan,nan,0,nan
4000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.9931,12.5237,0.183317,0.498496,0,0.0263627,4.72047,0.00558476,15.9704,0.223241,4.47946,4.47946,0,0.207562,-0.426516,nan,0.0965117,-0.587092,-0.390007,-0.517356,-0.625092,0.2765,0.3522,nan,nan,0,nan
5000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.8402,10.8576,0.21211,0.486216,0,0.0483485,7.23371,0.00668378,15.8635,0.274759,3.63955,3.63955,0,0.217341,-0.440075,nan,0.097748,-0.596152,-0.422237,-0.590775,-0.685088,0.2425,0.3411,nan,nan,0,nan
5000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.9468,10.8644,0.179047,0.490977,0,0.110239,11.0084,0.0100141,15.6493,0.227171,4.40196,4.40196,0,0.313967,-0.489768,nan,0.086619,-0.661512,-0.46916,-0.572747,-0.658164,0.268,0.32105,nan,nan,0,nan
5000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,18.1285,12.7051,0.185467,0.490977,0,0.0699027,6.198,0.0112783,16.0234,0.203518,4.91357,4.91357,0,0.25159,-0.430544,nan,0.111792,-0.625944,-0.422897,-0.59516,-0.680528,0.24,0.338075,nan,nan,0,nan
5000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.8614,11.8316,0.196635,0.501504,0,0.0849581,10.4941,0.00809584,16.0794,0.210315,4.75478,4.75478,0,0.305746,-0.445984,nan,0.133372,-0.667142,-0.426232,-0.576185,-0.609558,0.269,0.340725,nan,nan,0,nan
5000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,18.0049,12.2916,0.179107,0.496491,0,0.055507,8.10291,0.00685026,16.2392,0.224499,4.45437,4.45437,0,0.230829,-0.475604,nan,0.0987046,-0.605963,-0.444813,-0.586045,-0.717832,0.261,0.3323,nan,nan,0,nan
6000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.7388,11.37,0.205693,0.49198,0,0.0425429,5.47575,0.00776933,16.2819,0.250162,3.99741,3.99741,0,0.243958,-0.478646,nan,0.118832,-0.65791,-0.471815,-0.651857,-0.808891,0.2055,0.32235,nan,nan,0,nan
6000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.7292,11.1109,0.181367,0.490476,0,0.0516482,7.64695,0.00675409,15.6732,0.222289,4.49865,4.49865,0,0.216169,-0.504974,nan,0.104434,-0.68684,-0.486177,-0.643188,-0.664589,0.239,0.313575,nan,nan,0,nan
6000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.9564,11.8398,0.180954,0.495238,0,0.0287616,4.37992,0.00656671,16.098,0.205897,4.85679,4.85679,0,0.190089,-0.463399,nan,0.127168,-0.645214,-0.460963,-0.651482,-0.711887,0.24,0.326575,nan,nan,0,nan
6000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.3494,10.1656,0.216619,0.492982,0,0.373126,25.5154,0.0146236,15.6796,0.248425,4.02537,4.02537,0,0.485102,-0.442963,nan,0.148989,-0.637105,-0.423732,-0.577673,-0.72692,0.239,0.3424,nan,nan,0,nan
6000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.8691,11.8461,0.2037,0.484211,0,0.055023,7.19051,0.00765217,16.17,0.244875,4.08372,4.08372,0,0.215096,-0.492998,nan,0.130725,-0.665493,-0.458446,-0.689864,-0.803983,0.2195,0.325875,nan,nan,0,nan
7000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.7513,11.2803,0.194051,0.496491,0,0.0175731,2.5185,0.00697763,16.3619,0.235293,4.25002,4.25002,0,0.208929,-0.529738,nan,0.113949,-0.724153,-0.535481,-0.683105,-0.872027,0.187,0.297625,nan,nan,0,nan
7000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.7684,11.2615,0.185564,0.497995,0,0.0506762,5.29201,0.00957598,15.6817,0.225253,4.43944,4.43944,0,0.270668,-0.55042,nan,0.103605,-0.726623,-0.5321,-0.689306,-0.715228,0.2345,0.296825,nan,nan,0,nan
7000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.8574,10.9404,0.195167,0.509273,0,0.0269952,3.81238,0.00708092,15.8232,0.237154,4.21667,4.21667,0,0.145394,-0.497111,nan,0.118592,-0.694855,-0.506859,-0.672454,-0.788924,0.22,0.311125,nan,nan,0,nan
7000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.607,11.2342,0.205038,0.496742,0,0.0723479,8.76116,0.0082578,15.7217,0.197162,5.07197,5.07197,0,0.233207,-0.522092,nan,0.131475,-0.716438,-0.507748,-0.714463,-0.852016,0.2085,0.310925,nan,nan,0,nan
7000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,18.0201,12.6042,0.194962,0.484712,0,0.0763895,8.73902,0.0087412,16.2663,0.232659,4.29814,4.29814,0,0.276974,-0.545077,nan,0.127474,-0.724012,-0.510262,-0.753163,-0.902461,0.195,0.30975,nan,nan,0,nan
8000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.6544,10.7445,0.197842,0.494486,0,0.0217089,4.29603,0.00505325,16.4426,0.257035,3.89052,3.89052,0,0.181847,-0.553421,nan,0.113653,-0.738042,-0.562286,-0.792024,-0.875571,0.186,0.292075,nan,nan,0,nan
8000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.4581,9.82788,0.19261,0.494987,0,0.0358205,6.06506,0.00590604,15.7887,0.24378,4.10205,4.10205,0,0.194133,-0.591149,nan,0.0953491,-0.738526,-0.586473,-0.768403,-0.82624,0.207,0.280725,nan,nan,0,nan
8000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.7744,10.3725,0.180288,0.503008,0,0.0314565,3.9124,0.00804021,16.0153,0.228518,4.37603,4.37603,0,0.185269,-0.546309,nan,0.112453,-0.719307,-0.571376,-0.758962,-0.88475,0.1905,0.2872,nan,nan,0,nan
8000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.5022,10.7412,0.216929,0.489474,0,0.048191,8.1369,0.00592252,15.6257,0.229341,4.36032,4.36032,0,0.215766,-0.561751,nan,0.128045,-0.792498,-0.547726,-0.775991,-0.803008,0.202,0.2951,nan,nan,0,nan
8000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.8364,12.0147,0.203286,0.48797,0,0.0592873,8.21612,0.00721597,16.0124,0.239879,4.16877,4.16877,0,0.20109,-0.572796,nan,0.11097,-0.746746,-0.540574,-0.839366,-0.964019,0.181,0.3006,nan,nan,0,nan
9000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.6047,10.6231,0.210563,0.505013,0,0.0175925,3.08908,0.00569507,16.0827,0.285414,3.50369,3.50369,0,0.180066,-0.577945,nan,0.10681,-0.750897,-0.593647,-0.878102,-0.912171,0.174,0.2786,nan,nan,0,nan
9000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.571,10.6608,0.186362,0.493734,0,0.0436822,5.48116,0.00796951,15.8582,0.223309,4.4781,4.4781,0,0.245549,-0.61838,nan,0.0984074,-0.787439,-0.616276,-0.77169,-0.87399,0.1945,0.27345,nan,nan,0,nan
9000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.9076,11.1883,0.185639,0.497243,0,0.0230063,2.77276,0.00829723,15.8245,0.22478,4.4488,4.4488,0,0.171869,-0.585372,nan,0.0976988,-0.753928,-0.615707,-0.790902,-0.976661,0.1675,0.27325,nan,nan,0,nan
9000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.5985,10.7145,0.21978,0.494486,0,0.0235601,4.70125,0.00501145,16.0726,0.235532,4.2457,4.2457,0,0.199905,-0.574357,nan,0.122421,-0.773939,-0.555165,-0.715593,-0.881832,0.186,0.291625,nan,nan,0,nan
9000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.936,12.1253,0.205204,0.488722,0,0.0539264,5.61019,0.00961223,15.8006,0.232725,4.29693,4.29693,0,0.247497,-0.62449,nan,0.108266,-0.814473,-0.588647,-0.903064,-0.973209,0.165,0.283675,nan,nan,0,nan
10000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.6227,10.6482,0.200873,0.497494,0,0.0332302,5.19605,0.00639527,16.4395,0.271606,3.6818,3.6818,0,0.19031,-0.586835,nan,0.115521,-0.7862,-0.593154,-0.869517,-0.876126,0.1785,0.27755,nan,nan,0,nan
10000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.2583,9.59251,0.201507,0.497243,0,0.0325261,4.56159,0.00713042,15.5137,0.261791,3.81984,3.81984,0,0.170617,-0.640163,nan,0.109631,-0.784039,-0.64415,-0.861141,-0.990886,0.1615,0.263075,nan,nan,0,nan
10000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.7989,10.722,0.181895,0.505514,0,0.0176106,3.49797,0.00503451,15.8757,0.219415,4.55757,4.55757,0,0.148645,-0.604303,nan,0.0858313,-0.765721,-0.636832,-0.83452,-1.01464,0.1565,0.262975,nan,nan,0,nan
10000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.5194,10.7063,0.211643,0.503759,0,0.0576727,7.01917,0.00821645,16.0491,0.223999,4.46431,4.46431,0,0.218979,-0.571584,nan,0.129292,-0.789821,-0.542211,-0.706725,-0.933007,0.1695,0.295825,nan,nan,0,nan
10000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.9546,11.9394,0.207739,0.488722,0,0.06991,8.27,0.00845344,15.6929,0.24182,4.13531,4.13531,0,0.21812,-0.661556,nan,0.111792,-0.90334,-0.608869,-0.89149,-0.96415,0.1555,0.274925,nan,nan,0,nan
11000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.2863,10.2198,0.191078,0.493233,0,0.0360593,5.58094,0.00646115,15.9805,0.215974,4.63018,4.63018,0,0.41932,-0.592204,nan,0.162906,-0.828726,-0.595548,-0.859795,-0.976751,0.1595,0.276575,nan,nan,0,nan
11000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.4052,10.2386,0.190075,0.498246,0,0.0521764,7.15261,0.00729474,15.6555,0.208257,4.80177,4.80177,0,0.324901,-0.64861,nan,0.159683,-0.887398,-0.642847,-0.880961,-1.05516,0.1535,0.265625,nan,nan,0,nan
11000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.4384,9.79485,0.186221,0.494236,0,0.032604,6.65983,0.00489561,16.0912,0.208651,4.79268,4.79268,0,0.314858,-0.58059,nan,0.152798,-0.783546,-0.593419,-0.84795,-0.947066,0.1655,0.277225,nan,nan,0,nan
11000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.423,9.94883,0.207311,0.50401,0,0.0572847,9.04453,0.00633363,15.5083,0.197195,5.07112,5.07112,0,0.289129,-0.566106,nan,0.172313,-0.879966,-0.522471,-0.661559,-0.755591,0.2275,0.301075,nan,nan,0,nan
11000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.3073,10.9001,0.182514,0.490727,0,0.0768806,8.06349,0.00953441,16.1209,0.188374,5.30859,5.30859,0,0.429099,-0.661898,nan,0.257567,-1.15726,-0.628736,-0.957178,-1.29852,0.108,0.2736,nan,nan,0,nan
12000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.1311,8.65194,0.208437,0.491729,0,0.0668436,9.5643,0.00698887,15.6266,0.262185,3.8141,3.8141,0,0.379153,-0.617092,nan,0.169855,-0.848193,-0.614578,-0.852563,-0.987069,0.1535,0.2727,nan,nan,0,nan
12000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,17.0803,9.01275,0.191423,0.492732,0,0.0350058,5.95469,0.00587869,15.5258,0.217411,4.59959,4.59959,0,0.267099,-0.659795,nan,0.180203,-0.970482,-0.664349,-0.900812,-1.06161,0.142,0.2587,nan,nan,0,nan
12000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.2029,8.55167,0.199044,0.498246,0,0.133159,11.2647,0.0118209,16.0636,0.276929,3.61103,3.61103,0,0.441333,-0.575144,nan,0.176559,-0.832127,-0.586032,-0.795507,-0.989804,0.16,0.281925,nan,nan,0,nan
12000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.4692,9.68198,0.212923,0.500251,0,0.0244602,5.53253,0.00442116,15.686,0.24608,4.06372,4.06372,0,0.209961,-0.576239,nan,0.167643,-0.83806,-0.536262,-0.70949,-0.759058,0.2,0.296875,nan,nan,0,nan
12000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.1034,9.96733,0.200337,0.503759,0,0.0417485,8.3823,0.00498055,15.8492,0.203599,4.91163,4.91163,0,0.263382,-0.670599,nan,0.28446,-1.1552,-0.631746,-0.950009,-1.27055,0.115,0.274175,nan,nan,0,nan
13000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.0867,8.86579,0.22662,0.49599,0,0.0182802,4.58118,0.00399028,15.4243,0.298902,3.34558,3.34558,0,0.256196,-0.644535,nan,0.156431,-0.876145,-0.648558,-0.953094,-1.10054,0.127,0.2614,nan,nan,0,nan
13000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,16.9284,8.87725,0.192279,0.492481,0,0.018113,4.26831,0.00424359,15.6864,0.221918,4.50617,4.50617,0,0.199935,-0.696811,nan,0.178107,-0.990431,-0.714377,-0.972292,-1.07269,0.134,0.244675,nan,nan,0,nan
13000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.184,8.32837,0.201017,0.50401,0,0.0366051,6.75663,0.00541766,15.9523,0.290101,3.44708,3.44708,0,0.254633,-0.620761,nan,0.162149,-0.87611,-0.638025,-0.889328,-1.06079,0.1405,0.26605,nan,nan,0,nan
13000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.3683,9.19087,0.202528,0.493734,0,0.0251578,4.73798,0.00530982,15.7954,0.258784,3.86422,3.86422,0,0.228294,-0.609642,nan,0.168418,-0.896887,-0.585183,-0.789775,-0.846738,0.1965,0.280025,nan,nan,0,nan
13000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.0124,10.1906,0.207867,0.50401,0,0.113672,12.8197,0.00886702,15.6052,0.217829,4.59076,4.59076,0,0.328175,-0.692104,nan,0.264073,-1.15164,-0.656483,-1.04743,-1.28155,0.116,0.26795,nan,nan,0,nan
14000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,17.1166,9.03205,0.223343,0.496241,0,0.0649333,8.87227,0.00731868,15.2801,0.292946,3.4136,3.4136,0,0.289138,-0.674483,nan,0.152109,-0.897399,-0.671505,-0.854316,-1.23726,0.097,0.253775,nan,nan,0,nan
14000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,16.8495,8.61495,0.200833,0.485464,0,0.0218497,3.80167,0.0057474,15.8538,0.243261,4.11081,4.11081,0,0.20302,-0.707178,nan,0.190155,-1.03726,-0.731129,-1.00684,-1.11182,0.1285,0.240575,nan,nan,0,nan
14000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,16.9538,7.41922,0.2154,0.499499,0,0.341697,28.6002,0.0119474,15.6225,0.324044,3.086,3.086,0,0.508367,-0.636464,nan,0.156869,-0.944988,-0.647289,-0.854706,-1.13153,0.126,0.263325,nan,nan,0,nan
14000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.1762,8.79841,0.214484,0.485464,0,0.018259,4.03448,0.00452572,15.7947,0.273219,3.66007,3.66007,0,0.201359,-0.641903,nan,0.167009,-0.91469,-0.629488,-0.827424,-0.926661,0.1695,0.266725,nan,nan,0,nan
14000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.1246,10.2933,0.207447,0.499749,0,0.0158329,4.9265,0.00321382,15.3769,0.213159,4.69133,4.69133,0,0.181987,-0.725664,nan,0.23674,-1.13801,-0.694009,-1.08171,-1.25039,0.1245,0.2578,nan,nan,0,nan
15000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,16.6012,7.5113,0.229996,0.490476,0,0.0350588,6.60195,0.00531037,15.4009,0.309739,3.22853,3.22853,0,0.242331,-0.682682,nan,0.18742,-0.943487,-0.6889,-0.984688,-1.19083,0.117,0.250575,nan,nan,0,nan
15000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,16.994,8.58842,0.201574,0.49198,0,0.0175449,3.26582,0.00537228,15.5009,0.258996,3.86106,3.86106,0,0.191755,-0.736681,nan,0.177363,-1.08482,-0.76286,-0.971091,-1.19412,0.111,0.230725,nan,nan,0,nan
15000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s2,0,0,0,17.0783,7.65664,0.213389,0.501253,0,0.0341785,6.32046,0.0054076,15.8198,0.318737,3.13738,3.13738,0,0.233141,-0.674644,nan,0.148325,-0.990717,-0.696545,-0.937198,-1.13941,0.122,0.247625,nan,nan,0,nan
15000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s3,0,0,0,17.2121,9.37919,0.208087,0.485965,0,0.0793335,9.89804,0.00801508,15.8571,0.258992,3.86112,3.86112,0,0.240157,-0.67064,nan,0.148696,-0.928349,-0.65435,-0.911988,-0.999086,0.1525,0.262625,nan,nan,0,nan
15000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s4,0,0,0,17.2535,10.3929,0.207305,0.50401,0,0.0205398,4.42713,0.00463954,15.6502,0.233473,4.28315,4.28315,0,0.185586,-0.754348,nan,0.216781,-1.15529,-0.71881,-1.03447,-1.30445,0.1115,0.249075,nan,nan,0,nan
16000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s0,0,0,0,16.6588,9.00464,0.220726,0.493484,0,0.0238665,4.85852,0.0049123,15.4971,0.25155,3.97535,3.97535,0,0.21219,-0.664792,nan,0.225025,-0.917889,-0.65019,-0.981702,-1.15002,0.126,0.262625,nan,nan,0,nan
16000,B_w20_K10000_c0.0_lr0.01_cbp1e-5_s1,0,0,0,16.5384,8.08884,0.214624,0.489724,0,0.0311377,3.69433,0.00842851,15.2131,0.267136,3.74341,3.74341,0,0.252537,-0.729091,nan,0.211482,-1.09215,-0.74518,-1.01936,-1.06815,0.147,0.236525,nan,nan,0,nan
