zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce0,ce20,lr,w2_fro,arm,seed,omega_step,theta_task,step_norm,turn_eff,omega_decomp_gap,S2,rho_mean,kap2,graw2,drift2_net,diff2_net
-0.36154407947827494,1.4065917712734963,0.5623773453990871,0.39505859375,-0.3000706287614579,0.7725128187414951,0.947850362278083,0.41500732421875,0.11733237553632625,0.4812197667909322,-0.0017760872073284478,-0.0024511597109261193,0.009821734379944243,2.7225411902632173,-0.0017653655938920565,0.15685002867265344,-0.2528568028797226,0.9181360070286874,0.43991663924718394,1.1052418195981781,0.8007821845262879,0.30281898379325867,0.9107000231742859,0.8007821839947792,0.03922248259465706,0.009657131511493148,0.04887961410615231,2.1024848528838902e-15,0.01087890625,0.01087890625,0.0006640625,0.125390625,0.501544201374054,0,0.020851703360676765,1.0,11,625,ref,4.9524149894714355,1.1870557069778442,0.001,11.119286940855647,T3,2,,,,,,,,,,,
-0.3771995434458275,1.3404999985481696,0.8611874188184853,0.40552734375,-0.2940941134390125,0.8055820026086172,1.1681873724411749,0.42179931640624996,0.14271618750803625,0.5160503099271143,-0.009804134508240421,-0.002549249131319013,0.010869473526925836,2.8246854425664134,0.001170183508656919,0.160689342887737,-0.2599693193680037,1.0298386196260931,0.42975415358143376,1.1284540491608603,0.7995916679871516,0.30157583951950073,0.9118000268936157,0.7995916678435242,0.03573700900114466,0.015548653478053693,0.05128566247922061,2.225303274983048e-14,0.0157421875,0.0157421875,0.00111328125,0.13140625,0.5117643713951111,0,0.024019019678235054,1.0,12,625,ref,4.981928825378418,1.1361944675445557,0.001,11.349045414168225,T3,2,,,,,,,,,,,
-0.31357682398142867,1.4226860191965263,0.8372452364109724,0.4276953125,-0.30213610336497365,0.8279269105036914,1.1346127683566734,0.42305419921875,0.14708610112229806,0.5493204721870736,-0.010943604173184351,-0.002733974095871619,0.010999366605118624,2.92960070672748,0.00327844921965152,0.1675375029230215,-0.27678387482012423,1.0397419723123236,0.42167214731231395,1.1581735271479423,0.803764725157871,0.2651648223400116,0.9199000000953674,0.8037647248873508,0.038493523173239154,0.01428019286228163,0.052773716035526386,5.599687380453133e-15,0.01580078125,0.01580078125,0.0011328125,0.135546875,0.5165935277938842,0,0.011519762687385082,1.0,13,625,ref,4.363698959350586,1.1774654388427734,0.001,11.649482275523402,T3,2,,,,,,,,,,,
-0.40347723556078074,1.403323110297168,0.7581307506211823,0.39712890625,-0.32772466038274073,0.8598312939614697,1.3157149045183343,0.41957763671875,0.1688259395556928,0.5834437706767571,-0.012959856156994447,-0.0031071655032794097,0.011738532228800759,3.0242616311835393,0.006644112500362098,0.17416018660940666,-0.31164712271605,1.117225342343024,0.4150682027240995,1.1814914026465047,0.7916299054575211,0.29687514901161194,0.9218000173568726,0.7916299054581032,0.039190732149967905,0.013646404423006,0.05283713657295588,1.802724636235098e-14,0.014609375,0.014609375,0.0005078125,0.1434765625,0.4841832250356674,0,0.03696569427847862,1.0,14,625,ref,4.281025409698486,1.0045349597930908,0.001,11.888417942518084,T3,2,,,,,,,,,,,
-0.4436824464740269,1.4705289950375997,1.173465666974909,0.391953125,-0.3570007496524608,0.8969261790322094,1.5229813854241174,0.41825439453125,0.19538872774693403,0.623120457884633,-0.014032614998247992,-0.0033393035032224265,0.012629165744019122,3.1162224365810927,0.007950397422537208,0.1766696465081053,-0.33412054655562146,1.207535924774896,0.41503304757064374,1.2041187348898668,0.7819672585647459,0.30925536155700684,0.9142000079154968,0.781967258471359,0.039540412913050806,0.01850717507735451,0.05804758799038759,1.772193503057906e-14,0.02521484375,0.02521484375,0.0026953125,0.1594140625,0.49797391295433047,0,0.010391137562692165,1.0,15,625,ref,5.043164253234863,1.1890311241149902,0.001,12.118128809000051,T3,2,,,,,,,,,,,
-0.50145168013405,1.5062228429389408,1.4315646127410608,0.38349609375,-0.3413660235250252,0.9290102159529029,1.706344173278197,0.42993652343750005,0.21510342858511514,0.6652295209134887,-0.017272968153744527,-0.0032531072508292153,0.013314740293543183,3.211516268884619,0.011098332647234201,0.18160784238249422,-0.3221428558459642,1.2830370114280507,0.5237779333003755,1.233606596985868,0.7697046803846206,0.31274619698524475,0.9175999760627747,0.7697046804050206,0.040379076399843755,0.02115159202927531,0.061530668429136987,1.7916224059888464e-14,0.0283984375,0.0283984375,0.0047265625,0.17974609375,0.4754999101161957,0,0.004532772582024336,1.0,16,625,ref,3.9524455070495605,1.1860113143920898,0.001,12.410088730164933,T3,2,,,,,,,,,,,
-0.4632698393549662,1.4916331047866884,1.0925420033007738,0.39396484375,-0.4045796178603514,0.9445427682760043,1.618031459486542,0.41267333984375004,0.21094798002589715,0.6962920641774071,-0.015079003100806811,-0.0039197092594771355,0.012995062465629661,3.3051190450566423,0.011781001071212813,0.18597521493121352,-0.3897454385636941,1.2437834499000613,0.4905227724428409,1.2568525592547086,0.7792958232626552,0.32153916358947754,0.9162999987602234,0.7792958227491181,0.041067383327662306,0.018127304488083956,0.05919468781574255,3.70536934468646e-15,0.02505859375,0.02505859375,0.00224609375,0.16712890625,0.4800869286060333,0,0.01609056256711483,1.0,17,625,ref,4.138247013092041,1.1811363697052002,0.001,12.642882270572212,T3,2,,,,,,,,,,,
-0.46685868606922737,1.5232298122591714,1.1351310214830443,0.3948046875,-0.3900340282310708,0.9563013142217954,1.4895967600591271,0.41254150390625005,0.19618046702336842,0.7330467167281459,-0.01471498016918111,-0.003874177286447138,0.01250315989885911,3.3915437231453187,0.0145019067870453,0.19103189772050488,-0.38236033716138706,1.1909599301056277,0.5276400189238781,1.2838052397402147,0.7735384429103397,0.2944323718547821,0.9038000106811523,0.7735384427218196,0.042336865633790646,0.018473491505908827,0.06081035713970683,7.36216643204557e-15,0.0246875,0.0246875,0.0019921875,0.1794921875,0.46572903692722323,0,0.015233737416565418,1.0,18,625,ref,4.573454856872559,1.372360110282898,0.001,12.908426852159895,T3,2,,,,,,,,,,,
-0.5258839721118713,1.5347101501695226,1.0732372300312425,0.38994140625,-0.47729848014551074,0.9851605003378583,1.5240952071418101,0.3922265625,0.20484411870975336,0.7750339180988197,-0.009336825382634069,-0.004568306816388079,0.012571213498425717,3.4713346878575613,0.014737126956460997,0.1945188758938121,-0.45323022718063277,1.1910791695665044,0.5097320093029603,1.301154158423797,0.7695116908553973,0.31462448835372925,0.9147999882698059,0.7695116910877551,0.04500929370636355,0.017410264271639463,0.062419557978016155,1.314226505400029e-14,0.0287890625,0.0287890625,0.00251953125,0.185546875,0.45264410972595215,0,0.011848748661577702,1.0,19,625,ref,3.953648567199707,1.4042091369628906,0.001,13.079307841058595,T3,2,,,,,,,,,,,
-0.5094039176814459,1.5671229664406885,1.3476246792165854,0.3979296875,-0.4650351009111439,0.9990244763812947,1.4895017976415903,0.39864013671875004,0.19453167864933218,0.8136402244469003,-0.01012199868731261,-0.0044388630725385216,0.012255396704869975,3.5573862501668594,0.016299605607055127,0.19911185091921593,-0.4384078146522237,1.1613050566620229,0.5058999472851204,1.3222978793193143,0.7707865476113147,0.28075265884399414,0.92330002784729,0.7707865475908511,0.04403978295548306,0.020742935592482373,0.0647827185479812,1.5765166949677223e-14,0.03580078125,0.03580078125,0.00447265625,0.1873828125,0.4617618530988693,0,0.0049912286922335625,1.0,20,625,ref,4.54682731628418,1.1330368518829346,0.001,13.299288049966913,T3,2,,,,,,,,,,,
-0.5703226548888238,1.6027892891403406,1.7831870100740728,0.405703125,-0.5737685781052858,1.025566153921087,1.6454012050989535,0.37739257812500004,0.22498975386643985,0.8441627439864547,-0.017366561784403895,-0.0054947091557684515,0.012896030910851378,3.63477872762814,0.01432544874958694,0.20034787399409468,-0.5485405339277442,1.2399905887795903,0.5027205652773572,1.3412722901205842,0.7594003920919249,0.3310496211051941,0.9065999984741211,0.7594003923450419,0.04370087406000929,0.027792063431470705,0.07149293749145737,2.263467191454538e-14,0.04755859375,0.04755859375,0.0065625,0.21181640625,0.45295992493629456,0,0.0025805048644542694,1.0,21,625,ref,4.628356456756592,1.2403348684310913,0.001,13.49313719052292,T3,2,,,,,,,,,,,
-0.5151095980124945,1.621668960365902,1.438649858619289,0.40158203125,-0.649453167067217,1.0511382484987684,1.5941580169654015,0.35871337890625,0.24069614116114504,0.8843692178612058,-0.020173741565292322,-0.006427812614468797,0.012996159595894723,3.715655898867774,0.018717479922743224,0.2017334163906431,-0.639733579294919,1.2418336830218257,0.5276300704195053,1.3637556450396915,0.7646051802443253,0.26602786779403687,0.9111999869346619,0.764605180075805,0.04483568812827482,0.022774777983992866,0.06761046611224962,1.8068879725774423e-14,0.03853515625,0.03853515625,0.00435546875,0.20169921875,0.4723371624946594,0,0.004497869405895472,1.0,22,625,ref,4.15018367767334,1.1309603452682495,0.001,13.70613648875855,T3,2,,,,,,,,,,,
-0.691585771533455,1.6739661811601478,1.4488096531446117,0.36515625,-0.6848645903464923,1.0690692479254196,1.445653552772313,0.34359130859375003,0.2355119985522791,0.9320549245821224,-0.02465786627457892,-0.006935274379344682,0.012553534588367363,3.803205417606005,0.023081755415769293,0.20431704990738475,-0.6873525765940799,1.187409565566412,0.5241466766269643,1.3857099307621763,0.7376766526455231,0.2795370817184448,0.9197999835014343,0.7376766524051436,0.048934983441711294,0.023076169887967058,0.07201115332970659,2.824129818890242e-14,0.047109375,0.047109375,0.0035546875,0.23548828125,0.42641352117061615,0,0.006672724615782499,1.0,23,625,ref,4.294877529144287,1.2399230003356934,0.001,13.929459532545689,T3,2,,,,,,,,,,,
-0.80408994538155,1.666079951404357,1.4794418586305844,0.3555078125,-0.7545070472177103,1.1001943859051833,1.6868922879219737,0.34367187499999996,0.2676678560076091,0.9710377984554038,-0.028277967685729523,-0.0075844511819117,0.013275893302204904,3.877685957685817,0.02565014597028494,0.2086811519295457,-0.7512844371992835,1.2753761337491796,0.5212505872924185,1.4002836059186274,0.7277461195755859,0.34585580229759216,0.9093000292778015,0.7277461193956515,0.04972457302636713,0.025464544064070508,0.07518911709045374,1.609823385706477e-14,0.05767578125,0.05767578125,0.00515625,0.25056640625,0.3999394178390503,0,0.011928561143577099,1.0,24,625,ref,3.66007137298584,1.1128990650177002,0.001,14.074509030566876,T3,2,,,,,,,,,,,
-0.945926477484036,1.717055473029139,1.7852347183020214,0.331484375,-0.8566047802887149,1.1386939130725422,1.8901483376025021,0.33054687499999996,0.31430678620583713,1.0076357184663842,-0.02531867700376296,-0.008549716720563278,0.014191851828373209,3.9527417953966415,0.02586937407962978,0.21034134612939914,-0.8499448987250673,1.3643786993529232,0.5340645090216976,1.4156315370526136,0.7060912926048968,0.3233839273452759,0.9075999855995178,0.7060912925689626,0.051390657326875665,0.02823069383432947,0.07962135116121404,8.895661984809067e-15,0.0705078125,0.0705078125,0.008359375,0.27876953125,0.3969911515712738,0,0.002686347346752882,1.0,25,625,ref,4.302950859069824,1.198439359664917,0.001,14.228977793367514,T3,2,,,,,,,,,,,
-0.7788574714049116,1.670560880144934,1.8981684231738774,0.36630859375,-0.8269733083555848,1.1569294433651187,1.949521308969976,0.33849609374999995,0.31603903144384987,1.05111779976163,-0.02867109428035649,-0.008295660757013707,0.014394485716105104,4.028445553006032,0.02844834832823835,0.21382427861481434,-0.821340987482616,1.3922606037915224,0.5601293356082371,1.4356850168129136,0.7281547393850452,0.25714629888534546,0.9168000221252441,0.7281547398113798,0.047329193312176526,0.030537773065202348,0.07786696637740166,2.2787327580431338e-14,0.0625,0.0625,0.0069921875,0.253984375,0.4289598524570465,0,0.008604723028838634,1.0,26,625,ref,5.0905022621154785,1.2353061437606812,0.001,14.42681568199934,T3,2,,,,,,,,,,,
-0.7858613886299376,1.7181124115285513,1.6334173631978863,0.3627734375,-0.9047529493180556,1.1845129828694332,2.0496545931454544,0.330556640625,0.3507126731056395,1.0891661603890135,-0.03680782690841102,-0.00895060483931389,0.01503957511126406,4.103590102966857,0.02742215864069294,0.21366283995362712,-0.8894582158460819,1.446302140861834,0.6145545158844312,1.4537843560928814,0.725282472666222,0.30378642678260803,0.9205999970436096,0.7252824730143765,0.05139636098351585,0.0256148308657056,0.07701119184920208,1.9373391779708982e-14,0.06076171875,0.06076171875,0.00578125,0.25779296875,0.38813772797584534,0,0.009083390235900879,1.0,27,625,ref,5.928650379180908,1.1269968748092651,0.001,14.611654458422372,T3,2,,,,,,,,,,,
-0.8164340055447109,1.7314078647723838,1.7948016860124176,0.3528515625,-0.904740308079285,1.201243940649248,1.9697577447666785,0.33040771484375,0.34407493629011016,1.1365728090928078,-0.03766074043638385,-0.009092626455244772,0.014759034057515719,4.177261251509093,0.032167106210981726,0.21859464718126073,-0.8992616518473668,1.4200707548499514,0.6562098867951249,1.4715551734142407,0.7221563856308967,0.3218275010585785,0.9107000231742859,0.7221563856317039,0.050798750751147426,0.026062919495262973,0.07686167024640356,6.841749389252527e-15,0.06208984375,0.06208984375,0.0090234375,0.25634765625,0.39196011424064636,0,0.0018282620003446937,1.0,28,625,ref,4.342188835144043,1.4050811529159546,0.001,14.798584321909601,T3,2,,,,,,,,,,,
-0.8456073513714378,1.7649965640200247,1.7358611474407204,0.346640625,-0.9037936054294203,1.220348795156625,1.9763232368588732,0.32645019531249997,0.34349800567717326,1.1785693603393375,-0.03281618417628474,-0.008997993426808104,0.014799904803971661,4.2475975919687405,0.03511183295631781,0.22154942180620668,-0.8866229247400976,1.4146813579388775,0.6820662951493519,1.4919478408861004,0.720860620777205,0.28955933451652527,0.9122999906539917,0.7208606203509396,0.0534339564961865,0.023144998100939035,0.07657895459710519,2.0344836926255994e-14,0.0591796875,0.0591796875,0.01060546875,0.25724609375,0.4022971361875534,0,0.0008895107894204557,1.0,29,625,ref,3.5661771297454834,1.2265846729278564,0.001,14.999380328191704,T3,2,,,,,,,,,,,
-0.9650767620515468,1.7962727076780334,1.9044277457344652,0.33060546875,-0.8967681614509533,1.2408503375325095,2.1176546923620707,0.33167968750000004,0.36401470935885333,1.215633686758826,-0.039938835963136674,-0.009093475431529153,0.015337159411369023,4.314973407683735,0.037444889317266646,0.22548288872896965,-0.894070836013968,1.4787417170041866,0.6776721222136564,1.512506074256609,0.7041323281405744,0.2898503541946411,0.9228000044822693,0.7041323282350583,0.05474310543902303,0.025199046372170093,0.07994215181117287,2.0261570199409107e-14,0.07076171875,0.07076171875,0.0113671875,0.28037109375,0.3801985591650009,0,0.0005173233221285045,1.0,30,625,ref,3.5061402320861816,1.1245025396347046,0.001,15.205621986695375,T3,2,,,,,,,,,,,
-0.9063198068874376,1.80747219972427,2.045964523122808,0.34421875,-0.9633678951833095,1.2650539810424943,2.259649544044076,0.3228759765625,0.38988631820928,1.2542401403532235,-0.04376488361104023,-0.009838092135754525,0.015611764812289935,4.380156506845494,0.03976880751550198,0.23028279320469838,-0.9680238236646566,1.516116326241023,0.7007117340267954,1.5281943314767847,0.7112439453813204,0.3282720744609833,0.9165999889373779,0.7112439452284275,0.05375854857538849,0.027335950870781493,0.08109449944616184,8.132383655379272e-15,0.0734765625,0.0734765625,0.0120703125,0.27453125,0.38736166059970856,0,0.0009836390381678939,1.0,31,625,ref,3.9489965438842773,1.0331079959869385,0.001,15.361932606905528,T3,2,,,,,,,,,,,
-1.00229917630375,1.8322795698349739,2.5216844645833785,0.33580078125,-0.9918785200529774,1.2979911718079755,2.609704143898365,0.325947265625,0.4326282208288461,1.2928643921305192,-0.04071153086792461,-0.010162552402055724,0.01657007267054754,4.449988090057533,0.042703295781393535,0.23003138384940966,-0.9983263351114151,1.6123497449483286,0.7206069269420805,1.5470590766321255,0.6982427961471939,0.28654924035072327,0.9196000099182129,0.6982427959797468,0.053764034053119865,0.030608565354314162,0.08437259940743017,3.858025010572419e-15,0.08279296875,0.08279296875,0.0150390625,0.292421875,0.38080167174339297,0,0.00030565288034267724,1.0,32,625,ref,4.334305286407471,1.3057987689971924,0.001,15.541730424391558,T3,2,,,,,,,,,,,
-1.0664409841296447,1.8123728421561063,2.922647132325608,0.32287109375,-1.0674898982715098,1.3277125068276077,2.7032118840389616,0.31458251953125005,0.4575551475182889,1.3428593116368857,-0.03759395836872445,-0.01089249848914341,0.01676212104235762,4.514210494651178,0.04472326575662009,0.23397307542636245,-1.0710804450670168,1.637761825633177,0.7283852459509461,1.5643561541499917,0.6884409142601067,0.2917580306529999,0.9124000072479248,0.6884409140979392,0.05188882957271783,0.03421869972157526,0.08610752929431699,2.3897550605056495e-14,0.090078125,0.090078125,0.0178515625,0.3033203125,0.3541959673166275,0,0.00019070913549512625,1.0,33,625,ref,3.548245668411255,1.238368034362793,0.001,15.706378996604773,T3,2,,,,,,,,,,,
-1.2769680920260074,1.9193688945406575,3.6853189564554447,0.3131640625,-1.0936584454957008,1.3442515485990005,2.702489489865004,0.31108398437499996,0.45350425096338753,1.3851493570106612,-0.03164138206323806,-0.011062957063608093,0.016543526592818998,4.578840910383154,0.04664198593476612,0.23901218172668684,-1.0866231282683587,1.6256665492474844,0.6847239327248262,1.5791234276071304,0.6704497786683763,0.29621830582618713,0.9117000102996826,0.6704497785683213,0.055249825682976574,0.038236449766952035,0.09348627544992465,3.95516952522712e-15,0.116875,0.116875,0.02939453125,0.32876953125,0.34340761601924896,0,4.309177529648878e-05,1.0,34,625,ref,4.381957054138184,1.504765272140503,0.001,15.851127668875762,T3,2,,,,,,,,,,,
-1.0873624157558706,1.8599142782761933,2.9335709099904856,0.331796875,-1.0771279542249252,1.3574998128099756,2.7389644398411392,0.3145654296875,0.453000500108562,1.4179518039697536,-0.028146562299196404,-0.010928027036006477,0.016619733903402836,4.637873193827004,0.04811432018876076,0.24337290450204804,-1.0713288572337918,1.6399822886310382,0.7109087502717966,1.5943574432074439,0.6927637621289121,0.3027088940143585,0.9138000011444092,0.6927637620665859,0.053394910415373434,0.03473005579866786,0.08812496621404271,1.429412144204889e-15,0.09634765625,0.09634765625,0.02068359375,0.29859375,0.3632018715143204,0,0.00010998782090609893,1.0,35,625,ref,3.900034189224243,1.3448176383972168,0.001,16.00279370457382,T3,2,,,,,,,,,,,
-1.0559760572691894,1.9116419020157316,3.0988556998340515,0.342578125,-1.0501643942089784,1.3798701965759321,2.9664552753324274,0.32836181640625,0.47553605247243935,1.4553391108904379,-0.02683340396437583,-0.010694815915599183,0.017347626117268398,4.705466350130709,0.05225070301443338,0.24657131284887307,-1.0433028375341589,1.7155714720986046,0.6868433836794159,1.6151046662171005,0.6866462950088106,0.260250985622406,0.9235000014305115,0.6866462953802892,0.05327805806348612,0.03831326940473768,0.09159132746822637,2.581268532253489e-15,0.1036328125,0.1036328125,0.0216796875,0.3140625,0.3583522379398346,0,0.0004673775692936033,1.0,36,625,ref,4.4671220779418945,1.2299833297729492,0.001,16.209926438725493,T3,2,,,,,,,,,,,
-1.0674809278400907,1.880412626253753,3.582472869457224,0.342265625,-1.0778313967530975,1.3962294232295187,2.9660675149408586,0.3241015625,0.47467254514528634,1.4992600884725251,-0.02447603132597703,-0.010999220127033034,0.017134240982200594,4.7674763149278,0.055647243764251474,0.2501502552546925,-1.0710887981220067,1.6940610079635663,0.776637042734496,1.6327652035172033,0.6889886691853672,0.31358659267425537,0.9193000197410583,0.6889886687587476,0.05177972029518316,0.039784833831581295,0.09156455412674544,1.9012569296705806e-14,0.10384765625,0.10384765625,0.02185546875,0.31125,0.35225207805633546,0,8.238438022090122e-05,1.0,37,625,ref,4.2412333488464355,1.4775257110595703,0.001,16.388371828519457,T3,2,,,,,,,,,,,
