zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce0,ce20,lr,n_steps,epochs,hit_cap,theta_task,theta_ratio,ce625,w2_fro,arm,seed,omega_step,step_norm,turn_eff,S2,rho_mean,drift2_net,diff2_net
-1.4215132294173727,1.4215771596985483,1.8300910137544937,0.20080078125,-1.39438335547527,0.9848280412188375,1.4158919758099082,0.16489013671875,0.42807373999691434,0.5586929369520641,-0.016880406178045492,-0.013969008824778672,0.011471894548000456,2.9057940805008236,0.0373943283141125,0.10220676735763959,-1.3935603694305285,1.1569304085080834,0.4107068704227914,1.2618263879444394,0.2807207043158996,0.2169555127620697,0.9196000099182129,0.2807207043158996,0.08440393152897911,0.045584728315086066,0.12998865984397154,9.364731212713195e-14,0.79919921875,0.79919921875,0.0,0.79919921875,0.10000000149011612,0,0.10000000149011612,1.0,11,625,ref,3.2646684646606445,1.4619191884994507,0.001,625,1,0,0.31070757129553706,0.0,0.2169555127620697,12.812738816747466,P1,0,,,,,,,
-1.428947716996194,1.450055548560573,1.8805222859921782,0.21265625,-1.448424187360529,1.007687543136053,1.3736184655759223,0.16438232421875,0.44806018212493415,0.5965052354182271,-0.029131232951585925,-0.014578589388618883,0.01137793636352897,3.004980075822733,0.039170122290961444,0.10418288096257569,-1.4542286745606756,1.1420059559159041,0.483874500521858,1.2958665035641146,0.29139062617323364,0.23622669279575348,0.9203000068664551,0.29139062617323364,0.0900536061165942,0.04556758459642338,0.13562119071289808,1.195155086008981e-13,0.78734375,0.78734375,0.0,0.78734375,0.10000000149011612,0,0.10000000149011612,1.0,12,625,ref,3.3044397830963135,1.289770483970642,0.001,625,1,0,0.2926683658777412,0.0,0.23622669279575348,13.153707469193657,P1,0,,,,,,,
-1.4544404891155644,1.4817656307707678,2.1185891658663136,0.20564453125,-1.439629472700712,1.0301082696209083,1.4816083477663136,0.176162109375,0.4599527731715074,0.6315250927348609,-0.030354818764986316,-0.014479820028424748,0.011891375967005848,3.1029907902930463,0.04263285863096826,0.10627420679096312,-1.440648221084409,1.1931129824857498,0.49871369796708076,1.323967829382042,0.2850800793086819,0.23418064415454865,0.9226999878883362,0.2850800793086819,0.07727372906845896,0.05504370548713303,0.13231743455543407,1.579014696773129e-13,0.79435546875,0.79435546875,0.0,0.79435546875,0.10000000149011612,0,0.10000000149011612,1.0,13,625,ref,3.298203229904175,1.4442752599716187,0.001,625,1,0,0.2912983245474715,0.0,0.23418064415454865,13.41070159191882,P1,0,,,,,,,
-1.5237386976180785,1.5085404252274557,2.0862876602550644,0.20591796875,-1.5163986443116426,1.0654786850625002,1.5187756066145623,0.16630615234375,0.4868509542867987,0.672542835479199,-0.024148961443482584,-0.015156200047876163,0.011911771231280155,3.1990937068226146,0.04346901255659759,0.10921450699628409,-1.5090989563314585,1.1994794018595698,0.44205331409968895,1.3559713006034857,0.28532617305827446,0.24096332490444183,0.9218999743461609,0.28532617305827446,0.0804084992607153,0.05203926500635919,0.13244776426700075,7.374656441072602e-14,0.79408203125,0.79408203125,0.0,0.79408203125,0.10000000149011612,0,0.10000000149011612,1.0,14,625,ref,3.9126293659210205,1.4819800853729248,0.001,625,1,0,0.28461459030399877,0.0,0.24096332490444183,13.732197791457484,P1,0,,,,,,,
-1.6233446963257803,1.5712439990811118,2.0509376626034497,0.1870703125,-1.5778911658950137,1.1004657486298834,1.5186186511448991,0.16133056640625,0.5059808890744212,0.7249429207827461,-0.01989894594963697,-0.01560625127924565,0.011943491840231631,3.3006450957556996,0.0434566324041225,0.11272082767552549,-1.5552135998464973,1.1993744454268278,0.45398782442634245,1.3943316034736404,0.26836328246135965,0.21321678161621094,0.9258000254631042,0.26836328246135965,0.0739868428641331,0.04919391537970334,0.12318075824375489,8.154588115871775e-14,0.8129296875,0.8129296875,0.0,0.8129296875,0.10000000149011612,0,0.10000000149011612,1.0,15,625,ref,3.534946918487549,1.2409926652908325,0.001,625,1,0,0.27728339845430233,0.0,0.21321678161621094,14.107080830054375,P1,0,,,,,,,
-1.6692081970895005,1.5869081105882652,2.3142140539950717,0.197890625,-1.5973234067489204,1.1237677816112241,1.6129877528079188,0.16594238281249998,0.5227533181298487,0.7600045176273743,-0.0199038087698103,-0.015820940080390113,0.012194338479502843,3.395589831371187,0.04537784854182973,0.11688654731726944,-1.575284634727051,1.22070009972579,0.5187940485633493,1.434421584202733,0.2781015636952361,0.22248777747154236,0.9259999990463257,0.2781015636952361,0.07931433308086683,0.04925690617844494,0.12857123925935732,4.554689958524705e-14,0.802109375,0.802109375,0.0,0.802109375,0.10000000149011612,0,0.10000000149011612,1.0,16,625,ref,4.693362712860107,1.425133466720581,0.001,625,1,0,0.2730776561518608,0.0,0.22248777747154236,14.50548344138747,P1,0,,,,,,,
-1.9403908810333659,1.62130360768148,2.428931426742257,0.1673046875,-1.6786339678187765,1.165179662736812,1.7638733521314183,0.16099365234374996,0.5697710516053546,0.8002294795560576,-0.012356884705940142,-0.016616404449955807,0.012601053702786346,3.481857961717917,0.040996121254866014,0.122047874505854,-1.6611519914381585,1.2727509760445412,0.5392359293845026,1.4619206102032962,0.2505742199908127,0.20910996198654175,0.9254999756813049,0.2505742199908127,0.07530678838588535,0.03753741276327301,0.11284420114911853,3.982925100842749e-14,0.8326953125,0.8326953125,0.0,0.8326953125,0.10000000149011612,0,0.10000000149011612,1.0,17,625,ref,3.8569321632385254,1.3040289878845215,0.001,625,1,0,0.2590873636803673,0.0,0.20910996198654175,14.770482660749026,P1,0,,,,,,,
-1.6784866137432324,1.6212606164267067,2.5932073799108775,0.21111328125,-1.6586528195208337,1.1915479775078226,1.9816821550009678,0.17162841796875,0.5911625534608587,0.8382868782860239,-0.009662849043899522,-0.01652108100162619,0.013351887948966534,3.564224098463874,0.041291124472627415,0.12402879748293201,-1.6510922627553715,1.3511877797735934,0.5794389261719357,1.48628650902045,0.2900019543005328,0.21805331110954285,0.9262999892234802,0.2900019543005328,0.083999154003464,0.05090186117101423,0.1349010151744643,1.3933298959045715e-14,0.78888671875,0.78888671875,0.0,0.78888671875,0.10000000149011612,0,0.10000000149011612,1.0,18,625,ref,3.1756789684295654,1.234703779220581,0.001,625,1,0,0.2533712890466678,0.0,0.21805331110954285,15.016276037557567,P1,0,,,,,,,
-1.872494087373998,1.6714358179582716,2.2416412926888043,0.17869140625,-1.7515368598179129,1.227922720980497,1.9770353986158715,0.16330078124999997,0.6223496784599363,0.8821546501525225,0.0032898800876893504,-0.017339513630902602,0.013204719578160171,3.644423038694033,0.040379262673668564,0.12628712510539994,-1.7358425722452777,1.3404186614957376,0.6692316478263864,1.5114322553173856,0.2608222668488452,0.2496192455291748,0.9210000038146973,0.2608222668488452,0.0793012009855734,0.039575036562525444,0.11887623754815849,5.964673199798654e-14,0.82130859375,0.82130859375,0.0,0.82130859375,0.10000000149011612,0,0.10000000149011612,1.0,19,625,ref,3.516805648803711,1.399167776107788,0.001,625,1,0,0.2546735987030119,0.0,0.2496192455291748,15.255348368190054,P1,0,,,,,,,
-1.7325007572845357,1.6394711679355636,2.766251745693002,0.19931640625,-1.7742515933768737,1.2489074599196366,2.039806831513754,0.1650244140625,0.6472997906342735,0.9165969163201733,-0.004126863511527374,-0.017656056332799274,0.013502992251115984,3.715067173827961,0.0418976368708536,0.12831346318792233,-1.7667501397879493,1.3735216645409376,0.69770984855582,1.533417626952525,0.27938476681811153,0.2253561168909073,0.9232000112533569,0.27938476681811153,0.07368332151809227,0.05558407297801948,0.12926739449616945,5.770384170489251e-14,0.80068359375,0.80068359375,0.0,0.80068359375,0.10000000149011612,0,0.10000000149011612,1.0,20,625,ref,3.737884998321533,1.2413355112075806,0.001,625,1,0,0.23352388703136956,0.0,0.2253561168909073,15.470099305956586,P1,0,,,,,,,
-1.8569660531113072,1.694994937576816,2.5274950554698448,0.19103515625,-1.8607194306592603,1.2693412813592846,1.9883641074814369,0.15275878906250004,0.656659638608006,0.9514698221442905,0.0030978278105341915,-0.018152031071680504,0.013104007856030945,3.7848937040911492,0.041247938700253145,0.12815348356165698,-1.8182064049431625,1.332032657874691,0.5891939573824151,1.5478046654361315,0.27193164183045154,0.19337497651576996,0.9230999946594238,0.27193164183045154,0.0825022805342996,0.04267570656568573,0.1251779870999142,7.11375403028569e-14,0.80896484375,0.80896484375,0.0,0.80896484375,0.10000000149011612,0,0.10000000149011612,1.0,21,625,ref,3.6952433586120605,1.457231879234314,0.001,625,1,0,0.24021183996688036,0.9432145349585445,0.19337497651576996,15.612192947671584,P1,0,,,,,,,
-1.9270554264193978,1.7376147287020929,2.833473153291907,0.1858203125,-1.8714932249603904,1.2986787470603318,2.1760069438618226,0.16264892578124998,0.6957858008330834,0.9951345332551466,-0.004353846022035986,-0.018372521927307817,0.013911350609474758,3.8692807493660903,0.03802003340329975,0.1281382488904677,-1.8440209110238437,1.411201940240485,0.6266927083125009,1.5745450832445635,0.2672382824632223,0.22927413880825043,0.9182000160217285,0.2672382824632223,0.07426660284245479,0.04827920716129675,0.1225458100038157,6.417089082333405e-14,0.8141796875,0.8141796875,0.0,0.8141796875,0.10000000149011612,0,0.10000000149011612,1.0,22,637,ref,4.117369651794434,1.5957469940185547,0.001,637,2,0,0.24468679286906636,0.9607858612561104,0.22927413880825043,15.86413658667329,P1,0,,,,,,,
-1.9541949826158986,1.774355615853602,3.239774036343826,0.1952734375,-1.8614808616970344,1.3108282352184006,2.2059292470108844,0.17066650390625002,0.7005918947495734,1.023620869736697,-0.00594210224048306,-0.018412710010592078,0.013989843263074175,3.9442142953179262,0.03947666324791498,0.12882194050385398,-1.8466810604933739,1.413282908910807,0.800560190818921,1.6048419491504455,0.27574609494913604,0.23174211382865906,0.9248999953269958,0.27574609494913604,0.07395643820114785,0.05332835628398139,0.12728479448524893,1.1968204205459188e-13,0.8047265625,0.8047265625,0.0,0.8047265625,0.10000000149011612,0,0.10000000149011612,1.0,23,651,ref,3.251302480697632,1.4768558740615845,0.001,651,2,0,0.23653831141872728,0.928790077272858,0.23174211382865906,16.150853329553495,P1,0,,,,,,,
-1.8292414589908248,1.7825778268971095,2.54047496470055,0.20025390625,-1.8214131487736192,1.3090807644268803,2.076973397204298,0.1758544921875,0.6749261196585021,1.0612121411399842,-0.02244581300602012,-0.018168776300754308,0.013603277266962057,4.026165388055818,0.03780378435505554,0.12844360694133072,-1.823365903913633,1.3760242132651501,0.7706178612433294,1.622318881711044,0.28022851681671457,0.23427903652191162,0.9214000105857849,0.28022851681671457,0.08232535258688742,0.04739799320165978,0.12972334578868563,1.3844481117075702e-13,0.79974609375,0.79974609375,0.0,0.79974609375,0.10000000149011612,0,0.10000000149011612,1.0,24,664,ref,4.6074700355529785,1.576952576637268,0.001,664,2,0,0.24475903431507595,0.9610695241343102,0.23427903652191162,16.31188663417491,P1,0,,,,,,,
-2.018746444207128,1.8325173558638381,2.9564969287266623,0.1908203125,-1.9277282620521246,1.3444691880193769,2.130071364348877,0.1639306640625,0.7257707530975357,1.1039177608759312,-0.02209111643998367,-0.019075513344810006,0.013787195652985387,4.103839710866259,0.034298384389840064,0.12970394884311304,-1.919755462596613,1.391826092335044,0.6843970514705924,1.6475207417080628,0.2717382824557717,0.2638798654079437,0.9193000197410583,0.2717382824557717,0.07466254324031359,0.05040787222382801,0.1250704154640726,6.900036098045348e-14,0.8091796875,0.8091796875,0.0,0.8091796875,0.10000000149011612,0,0.10000000149011612,1.0,25,677,ref,3.8113458156585693,1.3939192295074463,0.001,677,2,0,0.23113276923551496,0.9075647040471236,0.2638798654079437,16.5667750383756,P1,0,,,,,,,
-1.8023763337080867,1.8202660244097044,3.1565507450107706,0.20982421875,-1.936866835006494,1.361367318971056,2.1157510746867345,0.159326171875,0.7283464958614466,1.145077063553563,-0.020102582252567894,-0.01912625756642309,0.013788192137647861,4.177818229547836,0.03480651644524187,0.1315151436814765,-1.924445457567363,1.396364125561416,0.6457503725438647,1.6725398909631204,0.2888417980524537,0.19874590635299683,0.9244999885559082,0.2888417980524537,0.08096721584211714,0.05332917665369918,0.1342963924957176,9.872658246479205e-14,0.79017578125,0.79017578125,0.0,0.79017578125,0.10000000149011612,0,0.10000000149011612,1.0,26,690,ref,3.517383337020874,1.341618299484253,0.001,690,2,0,0.2230750821221136,0.8759254326250481,0.19874590635299683,16.814099935706253,P1,0,,,,,,,
-2.055625495878027,1.870259381210513,3.0060515725476633,0.189609375,-1.9558535556901158,1.3857656734547237,2.2060610954197624,0.16397705078125,0.7509545196344141,1.1866476427806678,-0.017255660689657427,-0.019250008657241864,0.014234509307074627,4.251712408582221,0.033604433606378735,0.13371513235125163,-1.9383243313639376,1.4420406466003135,0.70271963078981,1.7021868815358148,0.27064843870757616,0.24359215795993805,0.9243000149726868,0.27064843870757616,0.07991878025293754,0.044543923863729074,0.1244627041167179,5.129230373768223e-14,0.810390625,0.810390625,0.0,0.810390625,0.10000000149011612,0,0.10000000149011612,1.0,27,703,ref,3.4183804988861084,1.5067182779312134,0.001,703,2,0,0.22728450074499146,0.8924541134318351,0.24359215795993805,17.106036098132375,P1,0,,,,,,,
-2.0906636699503722,1.8473382958946212,3.2908935975203746,0.1909765625,-1.976143672764212,1.3909652940511548,1.9781903191687473,0.160712890625,0.7371494085060454,1.2198449905856885,-0.022209949836917642,-0.019435030087296145,0.013598772411791282,4.3267125237157495,0.03094680510694161,0.1347010426730013,-1.959935150303771,1.3749600343192336,0.6397763279793667,1.7264427866074805,0.2718789074555389,0.21073533594608307,0.9193000197410583,0.2718789074555389,0.08301288729835588,0.04213576949853442,0.1251486567968105,7.979727989493313e-14,0.8090234375,0.8090234375,0.0,0.8090234375,0.10000000149011612,0,0.10000000149011612,1.0,28,715,ref,3.967146873474121,1.464327096939087,0.001,715,2,0,0.22910754855265641,0.8996124832705199,0.21073533594608307,17.346061430973503,P1,0,,,,,,,
-2.0783372099877937,1.9186268127847685,3.5727809702318467,0.204765625,-2.078697238441646,1.424272993540102,2.0291595114046355,0.1534228515625,0.7829259445875926,1.26209446770163,-0.016466852161538263,-0.02025949901668161,0.013679903023528324,4.395851859225091,0.027135003944858908,0.13840440332843926,-2.0482037445316505,1.3878332220274365,0.6084625108957864,1.7481475898914232,0.28428906368499157,0.22332026064395905,0.9229000210762024,0.28428906368499157,0.08187629672594769,0.05002140053016144,0.1318976972562298,1.2065348720113889e-13,0.795234375,0.795234375,0.0,0.795234375,0.10000000149011612,0,0.10000000149011612,1.0,29,728,ref,3.0597739219665527,1.0967739820480347,0.001,728,2,0,0.2172674881131905,0.8531213648359262,0.22332026064395905,17.564688594867707,P1,0,,,,,,,
-2.3989965382153757,1.9554146318987424,3.7092222243849218,0.1676171875,-2.1952199312249174,1.4690576108218736,2.287347929915642,0.14658203124999997,0.8939149997849519,1.30663019182713,-0.04241492769840958,-0.02174825855454183,0.014467735182586285,4.463017324004883,0.026395339923910795,0.14439975732336022,-2.201448677984052,1.4793986774829602,0.7689717686072551,1.7720403602505599,0.250855469990347,0.2352352887392044,0.9196000099182129,0.250855469990347,0.06972691474713578,0.04328563430185572,0.11301254904910314,1.116468029138673e-13,0.8323828125,0.8323828125,0.0,0.8323828125,0.10000000149011612,0,0.10000000149011612,1.0,30,740,ref,3.8639187812805176,1.4138047695159912,0.001,740,2,0,0.22452807884446335,0.8816307618376147,0.2352352887392044,17.804768444330428,P1,0,,,,,,,
-2.024079244211854,1.9011508983448178,3.3759370085932465,0.19771484375,-2.06992089375668,1.4484905722050412,2.034934490200466,0.15239501953124998,0.7865656334180017,1.3429769701350163,-0.03141766578612917,-0.02050110716353805,0.013419006379000436,4.5323145733314485,0.029212119970761705,0.14677307922021815,-2.0708764383952176,1.370683303286626,0.774013823800408,1.7855023458070831,0.27794336057049807,0.2445162683725357,0.921500027179718,0.27794336057049807,0.07687049649533134,0.051614687371046394,0.12848518386629798,7.97695243193175e-14,0.80228515625,0.80228515625,0.0,0.80228515625,0.10000000149011612,0,0.10000000149011612,1.0,31,751,ref,4.6960625648498535,1.4072660207748413,0.001,751,2,0,0.21896838974713956,0.8598001161576624,0.2445162683725357,17.93452705762583,P1,0,,,,,,,
-2.27122920739412,1.900430533832623,4.007733835385053,0.18271484375,-2.1897886428747504,1.4870155452055995,2.210417448223766,0.1461328125,0.8673273470087064,1.3818880735639965,-0.038000188889595485,-0.02154515313614609,0.014064665751967301,4.598279120016722,0.027466665976680814,0.15016111574835966,-2.179571677295639,1.4500854812430428,0.6959247203013783,1.8093357901235654,0.2644433605928498,0.20610341429710388,0.9247999787330627,0.2644433605928498,0.06493431794598924,0.05602308664844073,0.12095740459442343,6.536438057480609e-15,0.81728515625,0.81728515625,0.0,0.81728515625,0.10000000149011612,0,0.10000000149011612,1.0,32,762,ref,3.160817861557007,1.2553021907806396,0.001,762,2,0,0.2171269456514677,0.8525695115521993,0.20610341429710388,18.164947494497813,P1,0,,,,,,,
-2.228808008311725,1.9833237530748036,4.453690574374789,0.210625,-2.284562236324442,1.5357823290466077,2.7409543705621338,0.15226074218750002,0.9691077543990726,1.4220103125868213,-0.0324907047740697,-0.02238174737615611,0.015451607466453804,4.6654385071697755,0.024907179576111958,0.14922165558576783,-2.267830047050404,1.5813091129573877,0.7687267599886374,1.835270850357418,0.2895625011762604,0.22681394219398499,0.9193000197410583,0.2895625011762604,0.07748344090553311,0.05718886724226721,0.13467230814770292,9.739431483524186e-14,0.789375,0.789375,0.0,0.789375,0.10000000149011612,0,0.10000000149011612,1.0,33,774,ref,3.2123734951019287,1.2485620975494385,0.001,774,2,0,0.21535176963379812,0.8455991148298453,0.22681394219398499,18.417555819213014,P1,0,,,,,,,
-2.2923185340293735,2.0698068975480424,4.279533765195076,0.206484375,-2.3010618621026246,1.5551069639697643,2.8161760612727567,0.15824462890625,0.9722204679532578,1.4687416148520045,-0.022604413418002997,-0.022349798348710728,0.015574246566780988,4.74401751031708,0.020093776804860682,0.1476805145967579,-2.2693706613593667,1.5947732927401908,0.752291530963356,1.8615336103778894,0.2858359386824304,0.27916809916496277,0.9136000275611877,0.2858359386824304,0.07972380726163981,0.05299354038238015,0.13271734764411788,9.792167077193881e-14,0.793515625,0.793515625,0.0,0.793515625,0.10000000149011612,0,0.10000000149011612,1.0,34,785,ref,3.722684860229492,1.4392449855804443,0.001,785,2,0,0.22613367762807876,0.88793529749342,0.27916809916496277,18.672512391280186,P1,0,,,,,,,
-2.4935628058615555,2.110288537291569,4.881316586848206,0.19087890625,-2.3164045172255756,1.5913622771840252,3.0491230885252985,0.165458984375,1.0307000903891113,1.519402606683832,-0.017668799828616303,-0.022889218829600173,0.0162108075454593,4.8284591139360336,0.018988834729243537,0.14746995036018437,-2.3257326571651835,1.664706842345549,0.8602614654832381,1.8845505725026852,0.2717910168306844,0.2538536489009857,0.9168999791145325,0.2717910168306844,0.08269274226462596,0.04240701833415356,0.1250997605987345,4.50195436485501e-14,0.80912109375,0.80912109375,0.0,0.80912109375,0.10000000149011612,0,0.10000000149011612,1.0,35,798,ref,4.12838888168335,1.4096498489379883,0.001,798,2,0,0.22778600683285533,0.894423324572754,0.2538536489009857,18.89703919588006,P1,0,,,,,,,
