zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce0,ce20,lr,n_steps,epochs,hit_cap,theta_task,theta_ratio,ce625,w2_fro,arm,seed,omega_step,step_norm,turn_eff,S2,rho_mean,drift2_net,diff2_net
-1.4215132294173727,1.4215771596985483,1.8300910137544937,0.20080078125,-1.39438335547527,0.9848280412188375,1.4158919758099082,0.16489013671875,0.42807373999691434,0.5586929369520641,-0.016880406178045492,-0.013969008824778672,0.011471894548000456,2.9057940805008236,0.0373943283141125,0.10220676735763959,-1.3935603694305285,1.1569304085080834,0.4107068704227914,1.2618263879444394,0.2807207043158996,0.2169555127620697,0.9196000099182129,0.2807207043158996,0.08440393152897911,0.045584728315086066,0.12998865984397154,9.364731212713195e-14,0.79919921875,0.79919921875,0.0,0.79919921875,0.10000000149011612,0,0.10000000149011612,1.0,11,625,ref,3.2646684646606445,1.4619191884994507,0.001,625,1,0,0.31070757129553706,0.0,0.2169555127620697,12.812738816747466,TH,0,,,,,,,
-1.428947716996194,1.450055548560573,1.8805222859921782,0.21265625,-1.448424187360529,1.007687543136053,1.3736184655759223,0.16438232421875,0.44806018212493415,0.5965052354182271,-0.029131232951585925,-0.014578589388618883,0.01137793636352897,3.004980075822733,0.039170122290961444,0.10418288096257569,-1.4542286745606756,1.1420059559159041,0.483874500521858,1.2958665035641146,0.29139062617323364,0.23622669279575348,0.9203000068664551,0.29139062617323364,0.0900536061165942,0.04556758459642338,0.13562119071289808,1.195155086008981e-13,0.78734375,0.78734375,0.0,0.78734375,0.10000000149011612,0,0.10000000149011612,1.0,12,625,ref,3.3044397830963135,1.289770483970642,0.001,625,1,0,0.2926683658777412,0.0,0.23622669279575348,13.153707469193657,TH,0,,,,,,,
-1.4544404891155644,1.4817656307707678,2.1185891658663136,0.20564453125,-1.439629472700712,1.0301082696209083,1.4816083477663136,0.176162109375,0.4599527731715074,0.6315250927348609,-0.030354818764986316,-0.014479820028424748,0.011891375967005848,3.1029907902930463,0.04263285863096826,0.10627420679096312,-1.440648221084409,1.1931129824857498,0.49871369796708076,1.323967829382042,0.2850800793086819,0.23418064415454865,0.9226999878883362,0.2850800793086819,0.07727372906845896,0.05504370548713303,0.13231743455543407,1.579014696773129e-13,0.79435546875,0.79435546875,0.0,0.79435546875,0.10000000149011612,0,0.10000000149011612,1.0,13,625,ref,3.298203229904175,1.4442752599716187,0.001,625,1,0,0.2912983245474715,0.0,0.23418064415454865,13.41070159191882,TH,0,,,,,,,
-1.5237386976180785,1.5085404252274557,2.0862876602550644,0.20591796875,-1.5163986443116426,1.0654786850625002,1.5187756066145623,0.16630615234375,0.4868509542867987,0.672542835479199,-0.024148961443482584,-0.015156200047876163,0.011911771231280155,3.1990937068226146,0.04346901255659759,0.10921450699628409,-1.5090989563314585,1.1994794018595698,0.44205331409968895,1.3559713006034857,0.28532617305827446,0.24096332490444183,0.9218999743461609,0.28532617305827446,0.0804084992607153,0.05203926500635919,0.13244776426700075,7.374656441072602e-14,0.79408203125,0.79408203125,0.0,0.79408203125,0.10000000149011612,0,0.10000000149011612,1.0,14,625,ref,3.9126293659210205,1.4819800853729248,0.001,625,1,0,0.28461459030399877,0.0,0.24096332490444183,13.732197791457484,TH,0,,,,,,,
-1.6233446963257803,1.5712439990811118,2.0509376626034497,0.1870703125,-1.5778911658950137,1.1004657486298834,1.5186186511448991,0.16133056640625,0.5059808890744212,0.7249429207827461,-0.01989894594963697,-0.01560625127924565,0.011943491840231631,3.3006450957556996,0.0434566324041225,0.11272082767552549,-1.5552135998464973,1.1993744454268278,0.45398782442634245,1.3943316034736404,0.26836328246135965,0.21321678161621094,0.9258000254631042,0.26836328246135965,0.0739868428641331,0.04919391537970334,0.12318075824375489,8.154588115871775e-14,0.8129296875,0.8129296875,0.0,0.8129296875,0.10000000149011612,0,0.10000000149011612,1.0,15,625,ref,3.534946918487549,1.2409926652908325,0.001,625,1,0,0.27728339845430233,0.0,0.21321678161621094,14.107080830054375,TH,0,,,,,,,
-1.6692081970895005,1.5869081105882652,2.3142140539950717,0.197890625,-1.5973234067489204,1.1237677816112241,1.6129877528079188,0.16594238281249998,0.5227533181298487,0.7600045176273743,-0.0199038087698103,-0.015820940080390113,0.012194338479502843,3.395589831371187,0.04537784854182973,0.11688654731726944,-1.575284634727051,1.22070009972579,0.5187940485633493,1.434421584202733,0.2781015636952361,0.22248777747154236,0.9259999990463257,0.2781015636952361,0.07931433308086683,0.04925690617844494,0.12857123925935732,4.554689958524705e-14,0.802109375,0.802109375,0.0,0.802109375,0.10000000149011612,0,0.10000000149011612,1.0,16,625,ref,4.693362712860107,1.425133466720581,0.001,625,1,0,0.2730776561518608,0.0,0.22248777747154236,14.50548344138747,TH,0,,,,,,,
-1.9403908810333659,1.62130360768148,2.428931426742257,0.1673046875,-1.6786339678187765,1.165179662736812,1.7638733521314183,0.16099365234374996,0.5697710516053546,0.8002294795560576,-0.012356884705940142,-0.016616404449955807,0.012601053702786346,3.481857961717917,0.040996121254866014,0.122047874505854,-1.6611519914381585,1.2727509760445412,0.5392359293845026,1.4619206102032962,0.2505742199908127,0.20910996198654175,0.9254999756813049,0.2505742199908127,0.07530678838588535,0.03753741276327301,0.11284420114911853,3.982925100842749e-14,0.8326953125,0.8326953125,0.0,0.8326953125,0.10000000149011612,0,0.10000000149011612,1.0,17,625,ref,3.8569321632385254,1.3040289878845215,0.001,625,1,0,0.2590873636803673,0.0,0.20910996198654175,14.770482660749026,TH,0,,,,,,,
-1.6784866137432324,1.6212606164267067,2.5932073799108775,0.21111328125,-1.6586528195208337,1.1915479775078226,1.9816821550009678,0.17162841796875,0.5911625534608587,0.8382868782860239,-0.009662849043899522,-0.01652108100162619,0.013351887948966534,3.564224098463874,0.041291124472627415,0.12402879748293201,-1.6510922627553715,1.3511877797735934,0.5794389261719357,1.48628650902045,0.2900019543005328,0.21805331110954285,0.9262999892234802,0.2900019543005328,0.083999154003464,0.05090186117101423,0.1349010151744643,1.3933298959045715e-14,0.78888671875,0.78888671875,0.0,0.78888671875,0.10000000149011612,0,0.10000000149011612,1.0,18,625,ref,3.1756789684295654,1.234703779220581,0.001,625,1,0,0.2533712890466678,0.0,0.21805331110954285,15.016276037557567,TH,0,,,,,,,
-1.872494087373998,1.6714358179582716,2.2416412926888043,0.17869140625,-1.7515368598179129,1.227922720980497,1.9770353986158715,0.16330078124999997,0.6223496784599363,0.8821546501525225,0.0032898800876893504,-0.017339513630902602,0.013204719578160171,3.644423038694033,0.040379262673668564,0.12628712510539994,-1.7358425722452777,1.3404186614957376,0.6692316478263864,1.5114322553173856,0.2608222668488452,0.2496192455291748,0.9210000038146973,0.2608222668488452,0.0793012009855734,0.039575036562525444,0.11887623754815849,5.964673199798654e-14,0.82130859375,0.82130859375,0.0,0.82130859375,0.10000000149011612,0,0.10000000149011612,1.0,19,625,ref,3.516805648803711,1.399167776107788,0.001,625,1,0,0.2546735987030119,0.0,0.2496192455291748,15.255348368190054,TH,0,,,,,,,
-1.7325007572845357,1.6394711679355636,2.766251745693002,0.19931640625,-1.7742515933768737,1.2489074599196366,2.039806831513754,0.1650244140625,0.6472997906342735,0.9165969163201733,-0.004126863511527374,-0.017656056332799274,0.013502992251115984,3.715067173827961,0.0418976368708536,0.12831346318792233,-1.7667501397879493,1.3735216645409376,0.69770984855582,1.533417626952525,0.27938476681811153,0.2253561168909073,0.9232000112533569,0.27938476681811153,0.07368332151809227,0.05558407297801948,0.12926739449616945,5.770384170489251e-14,0.80068359375,0.80068359375,0.0,0.80068359375,0.10000000149011612,0,0.10000000149011612,1.0,20,625,ref,3.737884998321533,1.2413355112075806,0.001,625,1,0,0.23352388703136956,0.0,0.2253561168909073,15.470099305956586,TH,0,,,,,,,
-1.7794457816254994,1.7197908783621132,2.47352805869578,0.19669921875,-1.835209988255666,1.2689491703064686,2.0284170292433252,0.15681640624999998,0.6480837308236055,0.9580487950931047,0.004099470904765507,-0.017887158264070644,0.01321798227380376,3.796469285666768,0.04202932914253324,0.1287738264547842,-1.7902920236703652,1.3455836685005964,0.5691804405945702,1.5547829865310667,0.27702929807201143,0.18444927036762238,0.9226999878883362,0.27702929807201143,0.0858967263238406,0.04209026848779034,0.12798699481155626,7.46902539816574e-14,0.80330078125,0.80330078125,0.0,0.80330078125,0.10000000149011612,0,0.10000000149011612,1.0,21,800,ref,3.6952433586120605,1.457231879234314,0.001,800,2,0,0.2548974027842151,1.0008787879165446,0.18444927036762238,15.682407912044425,TH,0,,,,,,,
-1.9090859186728466,1.7679126450612295,2.7468993574446356,0.19505859375,-1.8252360717939178,1.2952719740832004,2.1701425822886886,0.169912109375,0.6756736898942599,1.0069223233128664,-0.004866526361735037,-0.01792646409925151,0.013941523249610925,3.8890473729613797,0.03948464681474434,0.12738498756494895,-1.796863109747077,1.4106723143727464,0.6028124007159957,1.587682558359897,0.27555273557445614,0.22360175848007202,0.9243000149726868,0.27555273557445614,0.08127929622438451,0.04589940174544058,0.12717869796977987,4.52138326778595e-14,0.80494140625,0.80494140625,0.0,0.80494140625,0.10000000149011612,0,0.10000000149011612,1.0,22,725,ref,4.193490028381348,1.554629921913147,0.001,725,2,0,0.2560177052018158,1.0052777614391484,0.22360175848007202,15.992232365667356,TH,0,,,,,,,
-1.8737018101867569,1.7960743232710812,2.9582007026904025,0.19953125,-1.8308046654058012,1.3083297879151772,2.13633294052007,0.17216308593750002,0.6805171286224571,1.0403006817249993,-0.009090976401283176,-0.01813756549666261,0.01380035414440864,3.9767031516150007,0.03966191622195765,0.1293512072615298,-1.8183106055694518,1.3913270721705104,0.7698937225012348,1.6229399927766235,0.2795781261927914,0.21427124738693237,0.933899998664856,0.2795781261927914,0.07676868413299757,0.05260332496008833,0.12937200909324958,1.636746294053637e-13,0.80046875,0.80046875,0.0,0.80046875,0.10000000149011612,0,0.10000000149011612,1.0,23,825,ref,3.5556094646453857,1.4228453636169434,0.001,825,2,0,0.2556596135795574,1.0038716807771477,0.21427124738693237,16.324881268946342,TH,0,,,,,,,
-1.9064282245592075,1.8295541542751756,2.54680616089078,0.186015625,-1.8586498412533328,1.3186268030813657,1.9565290900182375,0.16219970703125,0.6725160022352002,1.0869121179616836,-0.02065147439230045,-0.018493993016907642,0.013087636413869994,4.074777514954239,0.03803860141139012,0.13165439183737776,-1.856445575637577,1.3242247205599416,0.7148731183286843,1.6508689169158401,0.26741406371293125,0.24557246267795563,0.9233999848365784,0.26741406371293125,0.08571605959165074,0.036929127929471804,0.12264518752115727,3.472222509515177e-14,0.813984375,0.813984375,0.0,0.813984375,0.10000000149011612,0,0.10000000149011612,1.0,24,800,ref,5.007869720458984,1.4577727317810059,0.001,800,2,0,0.25557167636839795,1.0035263869908766,0.24557246267795563,16.588281997665003,TH,0,,,,,,,
-2.0431427633672876,1.8517496509014422,2.844115141986409,0.18591796875,-1.9383974282799477,1.3462064192611713,1.885369279446866,0.15148681640625,0.6935573218060204,1.1395218217356655,-0.020807420281699955,-0.019123911052825876,0.0127925886202627,4.173116945022866,0.033262673381104835,0.13156653290614326,-1.925748928913121,1.2915803345717616,0.592755560470527,1.6795900984768348,0.26732617308807677,0.2497495710849762,0.9233999848365784,0.26732617308807677,0.07617458814192286,0.04642091834527614,0.1225955064872293,3.0309088572266774e-14,0.81408203125,0.81408203125,0.0,0.81408203125,0.10000000149011612,0,0.10000000149011612,1.0,25,950,ref,3.876533269882202,1.416949987411499,0.001,950,2,0,0.2547708852481799,1.0003820048315313,0.2497495710849762,16.87581310457333,TH,0,,,,,,,
-1.9061902492665257,1.8985045052193479,2.657848897383346,0.2,-2.004030709139506,1.3739649365052131,1.7598562331116767,0.1437109375,0.7076481268901216,1.194916209721701,-0.014784689866047196,-0.019692229078918936,0.012342834243460369,4.275386461503446,0.03174522328190506,0.13376167245009662,-1.9854836340410587,1.2455178812043564,0.602778160532627,1.7113687065969945,0.2800000011920929,0.16793181002140045,0.9319000244140625,0.2800000011920929,0.08717140474064017,0.042428594830206376,0.12959999957088203,3.547162563677375e-14,0.8,0.8,0.0,0.8,0.10000000149011612,0,0.10000000149011612,1.0,26,1100,ref,3.3657350540161133,1.228913426399231,0.001,1100,2,0,0.2553752805899369,1.0027552203703034,0.16793181002140045,17.189357444766152,TH,0,,,,,,,
-2.0191373938704142,1.9383422030235493,2.7323182669783197,0.19173828125,-1.985671880789718,1.4037997931197923,1.9816049890552996,0.15254394531249998,0.7265330774110536,1.2597425407811795,-0.015621759029060746,-0.019439631606573356,0.013290769680475358,4.36940831704707,0.028908661792520433,0.1344012490310434,-1.9624446631841423,1.3432448357284255,0.6429095989159945,1.7433252766024965,0.2725644543294038,0.23492421209812164,0.9284999966621399,0.2725644543294038,0.08741393136642399,0.03811558554807111,0.12552951691462041,1.2531642390456454e-13,0.80826171875,0.80826171875,0.0,0.80826171875,0.10000000149011612,0,0.10000000149011612,1.0,27,900,ref,3.747861385345459,1.5021833181381226,0.001,900,2,0,0.25477848906264716,1.0004118619290316,0.23492421209812164,17.50961493791091,TH,0,,,,,,,
-2.096297348133131,1.9535375595348743,2.894242175471527,0.195390625,-2.0168104385547925,1.4290543775714477,2.0352865522228134,0.15712890624999998,0.7522334245924119,1.3079883339815075,-0.018025344517800922,-0.019832001436157442,0.0134481211514759,4.468279118437406,0.026841250564320945,0.13495124991493432,-2.004705581191482,1.3637926833471212,0.591970339429303,1.7707990086462468,0.2758515636989614,0.18983301520347595,0.9283000230789185,0.2758515636989614,0.08739987229969809,0.03994276149493206,0.12734263379458055,4.959921362512887e-14,0.804609375,0.804609375,0.0,0.804609375,0.10000000149011612,0,0.10000000149011612,1.0,28,975,ref,3.9050307273864746,1.5380127429962158,0.001,975,2,0,0.2555024780884102,1.0032546733922147,0.18983301520347595,17.78404364362677,TH,0,,,,,,,
-2.154733786752768,2.03078586304236,3.3595014772035614,0.20724609375,-2.134958985102999,1.4657248313448914,1.9995422451469247,0.14516845703125,0.7985185900602128,1.368438700628022,-0.01860800946722342,-0.020751724039871314,0.013373647893722817,4.571178951073759,0.022564810650656,0.13907041546796975,-2.103196392139962,1.365120566279891,0.6372038532589608,1.8024628468211035,0.28652148555629536,0.23695790767669678,0.9294000267982483,0.28652148555629536,0.09266578071426756,0.040413290649105135,0.1330790713632712,1.0150214002635494e-13,0.79275390625,0.79275390625,0.0,0.79275390625,0.10000000149011612,0,0.10000000149011612,1.0,29,1125,ref,3.215433359146118,1.1923508644104004,0.001,1125,2,0,0.2551773357166358,1.0019779710821588,0.23695790767669678,18.100081425657567,TH,0,,,,,,,
-2.2751074343550086,2.0537545300085247,2.8800036342450523,0.181171875,-2.2632148105357626,1.5138290316067127,2.2285088417306267,0.14353515625,0.8996090947408425,1.4283198228510199,-0.03625058065654357,-0.0222126102632101,0.013901374450493198,4.66759886212023,0.02089649616740644,0.14232770869040456,-2.25451469470604,1.4211915087888507,0.7420986120624482,1.8360490552836157,0.263054688720149,0.2073626071214676,0.9273999929428101,0.263054688720149,0.0902325734011578,0.029929813835217506,0.12016238723642017,4.486688798266414e-14,0.818828125,0.818828125,0.0,0.818828125,0.10000000149011612,0,0.10000000149011612,1.0,30,1175,ref,3.9880433082580566,1.4341962337493896,0.001,1175,2,0,0.2553360193919966,1.0026010575590019,0.2073626071214676,18.428806366395563,TH,0,,,,,,,
-2.156798060944499,2.0802800180370475,3.1563249668706543,0.198046875,-2.259056690405074,1.5183292591162705,1.7848887032950274,0.13513916015625,0.841107082105664,1.489967836919299,-0.0257511799363988,-0.02206036347245366,0.012463368821035261,4.771175973830518,0.01518352540791966,0.14839984779853288,-2.244631837359024,1.263184494034664,0.7429906950327176,1.8563103473276987,0.2782421886950033,0.1893807202577591,0.9386000037193298,0.2782421886950033,0.08610174150565683,0.04254594941355799,0.12864769091928882,7.399636459126668e-14,0.801953125,0.801953125,0.0,0.801953125,0.10000000149011612,0,0.10000000149011612,1.0,31,1325,ref,4.793234825134277,1.3668265342712402,0.001,1325,3,0,0.25507452494428023,1.001574274849494,0.1893807202577591,18.639653311523947,TH,0,,,,,,,
-2.4862371853853564,2.1051053628419494,3.235149807270682,0.16623046875,-2.486496472941564,1.579605131058062,1.7378535298311126,0.11571533203124999,0.9623317162546207,1.5562483228206685,-0.0234276690103304,-0.024162326780421274,0.012276187497255396,4.875967674422271,0.01098291735863313,0.15036898001147458,-2.464152967268656,1.2468797642953924,0.6806095945609516,1.8992722673187086,0.2496074231174134,0.2164532095193863,0.9332000017166138,0.2496074231174134,0.07375717024221298,0.038507128393454264,0.11226429863575206,8.480716129355415e-14,0.83376953125,0.83376953125,0.0,0.83376953125,0.10000000149011612,0,0.10000000149011612,1.0,32,1250,ref,4.129337310791016,1.2678577899932861,0.001,1250,2,0,0.2558916017432803,1.0047826042686456,0.2164532095193863,19.073846203178757,TH,0,,,,,,,
-2.3449630871335634,2.1185969748560503,2.9120825267606825,0.1784765625,-2.523141633818337,1.610650997773723,1.9529860535684636,0.11759277343749999,0.9954059972700972,1.6161173407416995,-0.017326701382306867,-0.02431529962848531,0.012982055265309218,4.9763030050840085,0.00903757918975316,0.14924106231277967,-2.4817685092659088,1.315623393633035,0.6795654557110642,1.9336875217626295,0.26062890747416534,0.19707997143268585,0.9294999837875366,0.26062890747416534,0.08566730089430247,0.033097068814353585,0.11876436970857995,7.610578833805448e-14,0.8215234375,0.8215234375,0.0,0.8215234375,0.10000000149011612,0,0.10000000149011612,1.0,33,1150,ref,3.596007823944092,1.254254698753357,0.001,1150,2,0,0.2551928902998714,1.0020390476260754,0.19707997143268585,19.41112031172449,TH,0,,,,,,,
-2.463668481905494,2.1840067811474047,3.1073478236941896,0.17611328125,-2.6347201092622283,1.656215916633927,2.053038139725199,0.11194580078125,1.045288560318091,1.6922229088344414,0.005539693359027593,-0.025052603623960293,0.01304640455896406,5.0895321495377415,0.002148160238284618,0.14501840725232645,-2.5641857361832034,1.3193491222917502,0.665146728572994,1.9666015929662455,0.25850195435268686,0.20418395102024078,0.9320999979972839,0.25850195435268686,0.08933399819356203,0.028194890085316705,0.1175288882789045,2.5771051959111446e-14,0.82388671875,0.82388671875,0.0,0.82388671875,0.10000000149011612,0,0.10000000149011612,1.0,34,1225,ref,3.4835832118988037,1.3528441190719604,0.001,1225,2,0,0.2553242223561061,1.0025547353805326,0.20418395102024078,19.73006042616195,TH,0,,,,,,,
-2.7266809589715812,2.2778388213660192,3.978290392020483,0.1637890625,-2.6680539871265063,1.692790184943502,2.1129282496082467,0.11270507812500001,1.0800296820403943,1.772724686441422,0.012784241759241453,-0.02556745560003673,0.013063836750948101,5.203890056626794,0.00032462019298691304,0.1504641997157393,-2.618749586085193,1.3328289577196915,0.7593095566625869,2.009910991837306,0.24741015749605139,0.21078847348690033,0.9375,0.24741015749605139,0.07819727070663614,0.0327421153853532,0.110939386092011,2.1663226767998367e-14,0.8362109375,0.8362109375,0.0,0.8362109375,0.10000000149011612,0,0.10000000149011612,1.0,35,1550,ref,4.031336307525635,1.2398681640625,0.001,1550,3,0,0.25526890865447316,1.0023375408934927,0.21078847348690033,20.165082253890542,TH,0,,,,,,,
