zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce0,ce20,lr,n_steps,epochs,hit_cap,theta_task,theta_ratio,ce625,w2_fro,arm,seed,omega_step,step_norm,turn_eff,S2,rho_mean,drift2_net,diff2_net
-1.4544404891155644,1.4817656307707678,2.1185891658663136,0.20564453125,-1.439629472700712,1.0301082696209083,1.4816083477663136,0.176162109375,0.4599527731715074,0.6315250927348609,-0.030354818764986316,-0.014479820028424748,0.011891375967005848,3.1029907902930463,0.04263285863096826,0.10627420679096312,-1.440648221084409,1.1931129824857498,0.49871369796708076,1.323967829382042,0.2850800793086819,0.23418064415454865,0.9226999878883362,0.2850800793086819,0.07727372906845896,0.05504370548713303,0.13231743455543407,1.579014696773129e-13,0.79435546875,0.79435546875,0.0,0.79435546875,0.10000000149011612,0,0.10000000149011612,1.0,13,625,ref,3.298203229904175,1.4442752599716187,0.001,625,1,0,0.2912983245474715,0.0,0.23418064415454865,13.41070159191882,FLAT,0,,,,,,,
-1.5237386976180785,1.5085404252274557,2.0862876602550644,0.20591796875,-1.5163986443116426,1.0654786850625002,1.5187756066145623,0.16630615234375,0.4868509542867987,0.672542835479199,-0.024148961443482584,-0.015156200047876163,0.011911771231280155,3.1990937068226146,0.04346901255659759,0.10921450699628409,-1.5090989563314585,1.1994794018595698,0.44205331409968895,1.3559713006034857,0.28532617305827446,0.24096332490444183,0.9218999743461609,0.28532617305827446,0.0804084992607153,0.05203926500635919,0.13244776426700075,7.374656441072602e-14,0.79408203125,0.79408203125,0.0,0.79408203125,0.10000000149011612,0,0.10000000149011612,1.0,14,625,ref,3.9126293659210205,1.4819800853729248,0.001,625,1,0,0.28461459030399877,0.0,0.24096332490444183,13.732197791457484,FLAT,0,,,,,,,
-1.6233446963257803,1.5712439990811118,2.0509376626034497,0.1870703125,-1.5778911658950137,1.1004657486298834,1.5186186511448991,0.16133056640625,0.5059808890744212,0.7249429207827461,-0.01989894594963697,-0.01560625127924565,0.011943491840231631,3.3006450957556996,0.0434566324041225,0.11272082767552549,-1.5552135998464973,1.1993744454268278,0.45398782442634245,1.3943316034736404,0.26836328246135965,0.21321678161621094,0.9258000254631042,0.26836328246135965,0.0739868428641331,0.04919391537970334,0.12318075824375489,8.154588115871775e-14,0.8129296875,0.8129296875,0.0,0.8129296875,0.10000000149011612,0,0.10000000149011612,1.0,15,625,ref,3.534946918487549,1.2409926652908325,0.001,625,1,0,0.27728339845430233,0.0,0.21321678161621094,14.107080830054375,FLAT,0,,,,,,,
-1.6692081970895005,1.5869081105882652,2.3142140539950717,0.197890625,-1.5973234067489204,1.1237677816112241,1.6129877528079188,0.16594238281249998,0.5227533181298487,0.7600045176273743,-0.0199038087698103,-0.015820940080390113,0.012194338479502843,3.395589831371187,0.04537784854182973,0.11688654731726944,-1.575284634727051,1.22070009972579,0.5187940485633493,1.434421584202733,0.2781015636952361,0.22248777747154236,0.9259999990463257,0.2781015636952361,0.07931433308086683,0.04925690617844494,0.12857123925935732,4.554689958524705e-14,0.802109375,0.802109375,0.0,0.802109375,0.10000000149011612,0,0.10000000149011612,1.0,16,625,ref,4.693362712860107,1.425133466720581,0.001,625,1,0,0.2730776561518608,0.0,0.22248777747154236,14.50548344138747,FLAT,0,,,,,,,
-1.9403908810333659,1.62130360768148,2.428931426742257,0.1673046875,-1.6786339678187765,1.165179662736812,1.7638733521314183,0.16099365234374996,0.5697710516053546,0.8002294795560576,-0.012356884705940142,-0.016616404449955807,0.012601053702786346,3.481857961717917,0.040996121254866014,0.122047874505854,-1.6611519914381585,1.2727509760445412,0.5392359293845026,1.4619206102032962,0.2505742199908127,0.20910996198654175,0.9254999756813049,0.2505742199908127,0.07530678838588535,0.03753741276327301,0.11284420114911853,3.982925100842749e-14,0.8326953125,0.8326953125,0.0,0.8326953125,0.10000000149011612,0,0.10000000149011612,1.0,17,625,ref,3.8569321632385254,1.3040289878845215,0.001,625,1,0,0.2590873636803673,0.0,0.20910996198654175,14.770482660749026,FLAT,0,,,,,,,
-1.6784866137432324,1.6212606164267067,2.5932073799108775,0.21111328125,-1.6586528195208337,1.1915479775078226,1.9816821550009678,0.17162841796875,0.5911625534608587,0.8382868782860239,-0.009662849043899522,-0.01652108100162619,0.013351887948966534,3.564224098463874,0.041291124472627415,0.12402879748293201,-1.6510922627553715,1.3511877797735934,0.5794389261719357,1.48628650902045,0.2900019543005328,0.21805331110954285,0.9262999892234802,0.2900019543005328,0.083999154003464,0.05090186117101423,0.1349010151744643,1.3933298959045715e-14,0.78888671875,0.78888671875,0.0,0.78888671875,0.10000000149011612,0,0.10000000149011612,1.0,18,625,ref,3.1756789684295654,1.234703779220581,0.001,625,1,0,0.2533712890466678,0.0,0.21805331110954285,15.016276037557567,FLAT,0,,,,,,,
-1.872494087373998,1.6714358179582716,2.2416412926888043,0.17869140625,-1.7515368598179129,1.227922720980497,1.9770353986158715,0.16330078124999997,0.6223496784599363,0.8821546501525225,0.0032898800876893504,-0.017339513630902602,0.013204719578160171,3.644423038694033,0.040379262673668564,0.12628712510539994,-1.7358425722452777,1.3404186614957376,0.6692316478263864,1.5114322553173856,0.2608222668488452,0.2496192455291748,0.9210000038146973,0.2608222668488452,0.0793012009855734,0.039575036562525444,0.11887623754815849,5.964673199798654e-14,0.82130859375,0.82130859375,0.0,0.82130859375,0.10000000149011612,0,0.10000000149011612,1.0,19,625,ref,3.516805648803711,1.399167776107788,0.001,625,1,0,0.2546735987030119,0.0,0.2496192455291748,15.255348368190054,FLAT,0,,,,,,,
-1.7325007572845357,1.6394711679355636,2.766251745693002,0.19931640625,-1.7742515933768737,1.2489074599196366,2.039806831513754,0.1650244140625,0.6472997906342735,0.9165969163201733,-0.004126863511527374,-0.017656056332799274,0.013502992251115984,3.715067173827961,0.0418976368708536,0.12831346318792233,-1.7667501397879493,1.3735216645409376,0.69770984855582,1.533417626952525,0.27938476681811153,0.2253561168909073,0.9232000112533569,0.27938476681811153,0.07368332151809227,0.05558407297801948,0.12926739449616945,5.770384170489251e-14,0.80068359375,0.80068359375,0.0,0.80068359375,0.10000000149011612,0,0.10000000149011612,1.0,20,625,ref,3.737884998321533,1.2413355112075806,0.001,625,1,0,0.23352388703136956,0.0,0.2253561168909073,15.470099305956586,FLAT,0,,,,,,,
-1.8611128497406404,1.8065342998161793,2.800080673043376,0.19814453125,-1.8828178267138371,1.2879863600300365,2.1922368060410617,0.15944824218750003,0.6844727924294038,0.9711661834803625,0.003269887713657584,-0.01827642738511767,0.013726343802340035,3.8215288307469946,0.03896245264215395,0.12745003069721386,-1.833234777152159,1.397628776145272,0.5498923093105119,1.571902098159982,0.27833007931985776,0.17572587728500366,0.9355000257492065,0.27833007931985776,0.08545721826865532,0.04323823485361787,0.12869545312218947,8.373857163235243e-14,0.80185546875,0.80185546875,0.0,0.80185546875,0.10000000149011612,0,0.10000000149011612,1.0,21,1250,ref,3.6952433586120605,1.457231879234314,0.001,1250,2,0,0.28535186604508683,1.1204611216015776,0.17572587728500366,15.851517153228569,FLAT,0,,,,,,,
-1.8370034796693389,1.8553782322781747,2.594127609889245,0.20376953125,-1.8407735450452345,1.315850351662278,2.320395503597767,0.17437500000000003,0.6943936457660018,1.0417159331569297,-0.00464743095319022,-0.018034163265445952,0.014310192075750705,3.956017515798928,0.0365408283052966,0.12890212288522435,-1.8108393951797153,1.4531554013432684,0.583558492701443,1.6235778443123519,0.2833925793114759,0.17333830893039703,0.9398999810218811,0.2833925793114759,0.087638073058797,0.04378240910718704,0.1314204821659449,3.913536161803677e-14,0.79623046875,0.79623046875,0.0,0.79623046875,0.10000000149011612,0,0.10000000149011612,1.0,22,1250,ref,4.403280735015869,1.4663068056106567,0.001,1250,2,0,0.29982007754540047,1.1772719240325975,0.17333830893039703,16.34073569598394,FLAT,0,,,,,,,
-2.0428916944535014,1.9247936058860093,3.310176371955792,0.2031640625,-1.9108660952493435,1.3497918727897857,2.3080455902819375,0.17138671875,0.7355973280841241,1.0942703656144206,-0.007929593849187273,-0.018913022521408,0.014274449972438695,4.080629252883351,0.03412578313960694,0.13075644093433514,-1.903282859451596,1.4475413387563165,0.8997000228844495,1.6714214838365322,0.28284765743737805,0.18958936631679535,0.9345999956130981,0.28284765743737805,0.07811915791392604,0.05301046688073722,0.13112962479472826,6.500355809180292e-14,0.7968359375,0.7968359375,0.0,0.7968359375,0.10000000149011612,0,0.10000000149011612,1.0,23,1250,ref,3.601386785507202,1.3003004789352417,0.001,1250,2,0,0.2931236780382862,1.1509778772950583,0.18958936631679535,16.803627026593517,FLAT,0,,,,,,,
-1.9875703411517953,1.9323984081637813,2.666915555466837,0.19287109375,-1.9363857459689466,1.3655907252660027,2.0874947628161236,0.163740234375,0.7181370514443433,1.1593759075306682,-0.012674930042483405,-0.019183178570740658,0.013421662601163587,4.213306421714532,0.0265737083228305,0.13262134464607367,-1.9385091288204557,1.366400340001082,0.8745288944416443,1.70607916527104,0.2735839855777158,0.20453017950057983,0.9373000264167786,0.2735839855777158,0.08738142556819177,0.03871276032026355,0.12609418588844312,1.2212453270876722e-14,0.80712890625,0.80712890625,0.0,0.80712890625,0.10000000149011612,0,0.10000000149011612,1.0,24,1250,ref,5.421199321746826,1.4808317422866821,0.001,1250,2,0,0.29933672849545273,1.1753740082203212,0.20453017950057983,17.1436006079572,FLAT,0,,,,,,,
-2.0926968512755897,1.99367531686709,2.813895130667831,0.1912890625,-2.0119662968464054,1.4067445952321327,2.200920204541949,0.15679199218749998,0.7533996755982224,1.2316118399897866,-0.006081159373190938,-0.019657172472287453,0.013734845575314458,4.342828014495106,0.019805290151853113,0.1312880079936642,-1.993832445096843,1.3932936163161644,0.7918221774454632,1.744312427867048,0.2721601574550732,0.21528425812721252,0.9336000084877014,0.2721601574550732,0.08451458101896915,0.04079043979107525,0.12530502080993397,1.1043943537458745e-13,0.8087109375,0.8087109375,0.0,0.8087109375,0.10000000149011612,0,0.10000000149011612,1.0,25,1250,ref,4.254496097564697,1.5114432573318481,0.001,1250,2,0,0.2863656383715101,1.124441794633985,0.21528425812721252,17.525913822367713,FLAT,0,,,,,,,
-1.8366773873532163,1.9779576089597621,2.760566452361674,0.21287109375,-2.0119569932523595,1.4278924650682916,2.1010680466151745,0.156171875,0.7399362406544335,1.2996893608696414,-0.0007487097252717889,-0.019550939351355705,0.013510547461461294,4.461192033519665,0.018318748515448534,0.13167586834987607,-1.9844366982788433,1.372035293064073,0.793039579589127,1.774635199765135,0.2915839855479135,0.1637355536222458,0.9345999956130981,0.2915839855479135,0.09259755561683722,0.04312360680223966,0.13572116241922408,1.4718781748968013e-13,0.78712890625,0.78712890625,0.0,0.78712890625,0.10000000149011612,0,0.10000000149011612,1.0,26,1250,ref,3.0706698894500732,1.2082570791244507,0.001,1250,2,0,0.27530649542383917,1.0810170226749272,0.1637355536222458,17.828010400736506,FLAT,0,,,,,,,
-2.138944953412893,2.011153263098214,3.1015386420266564,0.1934765625,-2.08296637382349,1.4718446566468768,2.2665026093736067,0.1564599609375,0.7935935506988906,1.3716022489034758,0.0011308936975971485,-0.020105011190779253,0.014195699311781681,4.578315197341708,0.01182207403006032,0.13461217481524523,-2.0476912796033164,1.4407076256231817,0.7712232786827845,1.8121912504148225,0.27412890745181356,0.17276430130004883,0.9391000270843506,0.27412890745181356,0.08690727968047965,0.039487859534158114,0.12639513921468903,5.1264548162066603e-14,0.8065234375,0.8065234375,0.0,0.8065234375,0.10000000149011612,0,0.10000000149011612,1.0,27,1250,ref,3.8937299251556396,1.4315592050552368,0.001,1250,2,0,0.2733295332791778,1.0732542936180893,0.17276430130004883,18.21538363755861,FLAT,0,,,,,,,
-2.336557781622177,2.103860430265386,3.275084553207654,0.177890625,-2.197081832043026,1.5120520047004247,2.3928227384901355,0.1516650390625,0.8695619190842795,1.4284918556686774,-0.011752509834382727,-0.021188432131683463,0.014654841555840898,4.696291072911458,0.003491836618632078,0.13201454582130723,-2.1670047875150664,1.4888787124134408,0.7661523028822277,1.8519618886683356,0.26010156372503845,0.19318057596683502,0.9368000030517578,0.26010156372503845,0.08338756915136321,0.03507132639143423,0.11845889554279201,5.4262150328554526e-15,0.822109375,0.822109375,0.0,0.822109375,0.10000000149011612,0,0.10000000149011612,1.0,28,1250,ref,4.236077785491943,1.3788810968399048,0.001,1250,2,0,0.26947492336416085,1.0581188027990664,0.19318057596683502,18.60753124606762,FLAT,0,,,,,,,
-2.2866548362410595,2.1136112107685725,3.822723590585967,0.19970703125,-2.3652507709957304,1.558175313517154,2.4759750067246253,0.13707275390625,0.960685801268966,1.4964987686210036,-0.02927426223568733,-0.022547865371288882,0.014995342541357417,4.8148762051799086,0.00038222661009058357,0.13467026114607028,-2.3093717639469853,1.5280056779297326,0.7698969878466758,1.889079642347232,0.27973632931752945,0.19949325919151306,0.9337999820709229,0.27973632931752945,0.09287552345038941,0.03658202378557119,0.12945754723587172,8.887335312124378e-14,0.80029296875,0.80029296875,0.0,0.80029296875,0.10000000149011612,0,0.10000000149011612,1.0,29,1250,ref,3.4841127395629883,1.123565912246704,0.001,1250,2,0,0.2581403534300357,1.0136125406978937,0.19949325919151306,18.984923751069484,FLAT,0,,,,,,,
-2.2395588554884953,2.1210691935792547,3.817129306962349,0.20294921875,-2.342866788586891,1.5766608067737489,2.573123430729632,0.14993408203125,0.9725779217342372,1.5577966591911225,-0.044515281308910214,-0.02255772076264808,0.015280468302251275,4.907449926775762,0.005526836529606953,0.13521829478240946,-2.305236718753245,1.5550831021669391,0.8881501859624554,1.91336515123391,0.2826542980626982,0.20994672179222107,0.9307000041007996,0.2826542980626982,0.08454025812764877,0.046486016459074235,0.13102627458681035,8.734679646238419e-14,0.79705078125,0.79705078125,0.0,0.79705078125,0.10000000149011612,0,0.10000000149011612,1.0,30,1250,ref,4.047684669494629,1.4226456880569458,0.001,1250,2,0,0.2577185525829339,1.0119562997320066,0.20994672179222107,19.22620763269747,FLAT,0,,,,,,,
-2.501726418150113,2.172515508352976,4.617062182929232,0.18640625,-2.3865653371601505,1.606805379818625,2.561894452972185,0.14660888671875,0.9813779797137245,1.6224945764922145,-0.022049027591862,-0.022861991497074068,0.01504625129783522,5.020815052083974,0.005028047103551216,0.138565583971716,-2.3369043364243485,1.5385413405638564,0.9557053289917767,1.9411101409162623,0.2677656262123492,0.20570684969425201,0.9315999746322632,0.2677656262123492,0.07717500661090014,0.0456687505506782,0.12284375716152152,5.6815663285192386e-14,0.81359375,0.81359375,0.0,0.81359375,0.10000000149011612,0,0.10000000149011612,1.0,31,1250,ref,4.720193862915039,1.3683526515960693,0.001,1250,2,0,0.25021973185055313,0.9825114700732969,0.20570684969425201,19.49521706967963,FLAT,0,,,,,,,
-2.358488718536259,2.1650945298042856,4.360569026539452,0.1942578125,-2.449139810757562,1.6450327677206633,2.647176035370653,0.14313232421875,1.0286393199038861,1.7000169160057432,-0.022523429034922163,-0.02345420919030271,0.01533081075981371,5.128867887237708,0.0013673316931817681,0.1378785887843156,-2.401230536468804,1.5701893634854176,0.8772069534967077,1.9754626835785454,0.2748320324506494,0.16936364769935608,0.9351000189781189,0.2748320324506494,0.08133241168746547,0.045450176866709595,0.12678258855422184,4.676814491233472e-14,0.8057421875,0.8057421875,0.0,0.8057421875,0.10000000149011612,0,0.10000000149011612,1.0,32,1250,ref,3.560791015625,1.4429140090942383,0.001,1250,2,0,0.25946335700512596,1.0188074395088735,0.16936364769935608,19.837145913045106,FLAT,0,,,,,,,
-2.2612589315210894,2.19955526576349,4.517267151048992,0.2151171875,-2.4283499945599174,1.6691537869154256,2.8633233261811015,0.14958740234375,1.0357415055023003,1.7737477631720215,-0.023414904300215488,-0.02318700875931004,0.015903371528432,5.23072693051537,0.002991449469700456,0.13910769750360716,-2.3722349912156178,1.630148194022008,0.9943109984732379,2.004186975338899,0.29360546991956654,0.23382523655891418,0.9207000136375427,0.29360546991956654,0.09176046951426244,0.045001374377961374,0.13676184389211088,1.1293743717999405e-13,0.7848828125,0.7848828125,0.0,0.7848828125,0.10000000149011612,0,0.10000000149011612,1.0,33,1250,ref,3.3446152210235596,1.1835516691207886,0.001,1250,2,0,0.2468820437583404,0.969405721738131,0.23382523655891418,20.11927478400006,FLAT,0,,,,,,,
-2.478820199011932,2.254758549604629,4.771672502398871,0.20013671875,-2.5396708817160487,1.7139248884956813,3.0750036185631906,0.149443359375,1.1179446887941946,1.8388279003083157,-0.019234065697574635,-0.024141209472400706,0.016446889129217185,5.326350919662194,-0.005913430510554462,0.13997371573550188,-2.4788861043120227,1.6933604648543767,1.0551280025641185,2.0253461387231737,0.28012304806688915,0.20859700441360474,0.9309999942779541,0.28012304806688915,0.08782013024813558,0.041846299494457576,0.12966642974253811,5.5039306445792135e-14,0.79986328125,0.79986328125,0.0,0.79986328125,0.10000000149011612,0,0.10000000149011612,1.0,34,1250,ref,3.6525580883026123,1.3041408061981201,0.001,1250,2,0,0.23960093577126787,0.9408157617887943,0.20859700441360474,20.320075622370993,FLAT,0,,,,,,,
-2.7211062437558993,2.2971107476418524,4.5907251324985,0.1724609375,-2.544135809976091,1.736649184108842,2.861665615596456,0.14575927734375,1.1068767186626323,1.9089499131402932,0.00012375686298379373,-0.024490642933568122,0.015654349915130615,5.4284827080331555,-0.006860966188833117,0.14171100929394564,-2.5156288391399886,1.6208067114895406,1.0702160360046191,2.0532302052018254,0.2552148449831293,0.21461845934391022,0.9280999898910522,0.2552148449831293,0.07995857822643856,0.03564313304542457,0.11560171127182609,3.70536934468646e-14,0.8275390625,0.8275390625,0.0,0.8275390625,0.10000000149011612,0,0.10000000149011612,1.0,35,1250,ref,5.221181869506836,1.277416706085205,0.001,1250,2,0,0.24310123338285983,0.9545600117990745,0.21461845934391022,20.597653935785242,FLAT,0,,,,,,,
