seed,task,online_acc,online_ce,first75_acc,first75_ce,last750_acc,major_frac,finite,step_w1,step_w1_first75,step_w2,step_w2_first75,step_w3,step_w3_first75,eps_w1_at1,eps_w2_at1,eps_w3_at1,eps_w1_at75,eps_w2_at75,eps_w3_at75,eps_w1_at1500,eps_w2_at1500,eps_w3_at1500,eps_w1_at6000,eps_w2_at6000,eps_w3_at6000,memo_acc,state_sha256,g1_end,logg1_end,neff1_end,lowgate1_end,zbar1_end,sigma1_end,effbar1_end,pplus1_end,gtr1_end,zero1_end,deadunits1_end,neffT1_end,g2_end,logg2_end,neff2_end,lowgate2_end,zbar2_end,sigma2_end,effbar2_end,pplus2_end,gtr2_end,zero2_end,deadunits2_end,neffT2_end,mu2_end,sec,net,hash_match_resp_ee,rows_par,rows_perp,rows_w2,exc_q,exc_v,exc_w2,match_l2cap_units,n_l2cap_keys,l2cap_bad_keys
2,11,0.13144791666666666,2.230791370868683,0.10416666666666667,2.697932844161987,0.16083333333333333,0.11,True,0.12089297550983247,0.49040692450944334,0.10067271440569432,0.43376861819221324,0.21444896404985533,0.2274581697808268,0.23543367346938776,0.0498,0.0,0.23524234693877552,0.0507,0.0,0.23980867346938775,0.0625,0.0,0.24830357142857143,0.1116,0.0,0.16583333909511566,88120c2a52fa9321497a4534457210f418103d2a1fabe133057fb2f8f8a589f1,0.3046116601262033,-1.7465876046028137,0.3286193398210518,0.6111583333333332,-3.4100728568006855,5.990349524434893,-3.4100728568006855,0.2657083333333334,0.3046116592278083,0.07703333333333334,0.0,0.32861933759464257,0.002931553109974882,-11.836718339658644,0.003968938476521385,0.9962583333333334,-58.058699043704,20.95092544896987,-58.058699043704,0.00255,0.0029315528447429345,0.9701166666666668,0.04,0.0038461102437842717,79.05387943873485,3.827099084854126,R,True,,,,,,,,,
2,12,0.13401041666666666,2.2400371530652046,0.0975,2.710012461344401,0.16458333333333333,0.12083333333333333,True,0.12237491228142973,0.5223227243792886,0.0874822050751239,0.4379357703146525,0.21288567223928112,0.2524896435594807,0.24831632653061225,0.1117,0.0,0.24716836734693878,0.1117,0.0,0.2537244897959184,0.1256,0.0,0.2590688775510204,0.203,0.0,0.18333333730697632,e100448d713e52388c40fafcbb500f083b8dad35c19eaeb1883bf11f02dfd33f,0.29546426197679454,-1.8573236553686692,0.3171408869396178,0.6278333333333335,-3.661437040937118,6.21575873599917,-3.661437040937118,0.2607583333333333,0.29546426092187567,0.09380000000000002,0.0,0.3171408843243652,0.002928232201520404,-13.216674109232168,0.004055999321073067,0.9962583333333334,-64.07836553225937,22.613297100902713,-64.07836553225937,0.0025833333333333337,0.0029282319501042365,0.9702,0.08,0.00387795653324313,87.08005261356139,3.718615770339966,R,True,,,,,,,,,
2,1,0.7992083333333333,0.5929466811872601,0.09666666666666666,2.3215345350901284,0.9971666666666666,0.11166666666666666,True,0.16272027583962276,0.22144967864733187,0.2020948184523756,0.28839092604660743,0.18139708084951658,0.29235948517452925,0.454094387755102,0.0,0.0,0.20919642857142856,0.0,0.0,0.20918367346938777,0.0,0.0,0.20918367346938777,0.0,0.0,0.9991666674613953,a277da7abdb05e7b6a02d34b2402a70f30ceced9784ec9c12ef4b0d5805b62f0,0.615458104449418,-0.49681336090397865,0.7604695095208572,0.034175,-0.5732150693552025,1.1162152406843828,-0.5732150693552025,0.3238583333333333,0.6154581044246753,0.0,0.0,0.7604695095226639,0.7962607623180324,-0.23032354575172825,0.8789676499400707,0.007233333333333333,0.3149371287218586,1.2762398496081442,0.3149371287218586,0.5890666666666666,0.7962607622265816,0.0,0.0,0.8789676498611272,2.3841182983118214,3.910628318786621,C,,0,0,0,3.309828935926795e-08,3.5463583625272577e-07,1.394420121592077e-07,True,39,
2,2,0.8114375,0.6454023477991189,0.10083333333333333,7.826111453374227,0.994,0.11083333333333334,True,0.13668145875362825,0.7905193076779444,0.1996105798134522,1.1091373527112105,0.18951140681504816,1.667053943189482,0.20918367346938777,0.0,0.0,0.20918367346938777,0.0,0.0,0.20918367346938777,0.0,0.0,0.20923469387755103,0.0,0.0,0.9991666674613953,cffffa9c098b24d3a935c4040c3a2b93cac17c04b6d81e7e05dbfbd5d6cf6660,0.6863714466344445,-0.3825401271216274,0.7852812557527586,0.042350000000000006,-0.20294362213308725,1.4547354691091519,-0.20294362213308725,0.47089166666666665,0.6863714465603233,0.0,0.0,0.7852812556837752,0.5990347317041007,-0.5205923938686208,0.696162496826114,0.09915833333333332,-0.4084565279265,1.9863869310833726,-0.4084565279265,0.41544999999999993,0.5990347317278385,0.0,0.0,0.6961624968824185,2.6323158676376037,5.675750494003296,C,,46126,453250,336506,1.1054101578533704e-08,3.358944984377388e-07,2.1255126747554698e-07,True,39,
2,3,0.8646875,0.46811923597811256,0.09166666666666666,5.324436368942261,0.9803333333333333,0.11833333333333333,True,0.14463677516156773,0.8766466456775864,0.18767360595362942,0.9097293671220541,0.16674964650307328,1.1040833413911364,0.20923469387755103,0.0,0.0,0.20920918367346938,0.0,0.0,0.20919642857142856,0.0,0.0,0.2092984693877551,0.0,0.0,1.0,7b431974372ee7ff572bfb6e1a9ab3b069e024b88edc318c6058bbdc5a023fdb,0.7000241518684013,-0.3629088500568841,0.794354162692174,0.04085000000000001,-0.11870905760672176,1.4901610888481271,-0.11870905760672176,0.4921833333333334,0.7000241518502435,0.0,0.0,0.7943541626624784,0.4993638070521162,-0.7088824367809059,0.598053052229064,0.18444166666666667,-1.033804380163752,2.239468966618596,-1.033804380163752,0.32721666666666677,0.4993638071075083,0.0,0.0,0.5980530522778018,3.3307285512988036,5.590109348297119,C,,42692,498813,396867,1.6098002913328413e-08,3.454216259690668e-07,1.4540699178056116e-07,True,39,
2,4,0.8712291666666667,0.44966042118647603,0.09583333333333334,4.9752539539337155,0.9983333333333333,0.12833333333333333,True,0.13890576974578533,0.8934726209069291,0.17628896487228,0.8548977579145381,0.15528839258756005,1.0635102594581742,0.2092984693877551,0.0,0.0,0.20918367346938777,0.0,0.0,0.20919642857142856,0.0,0.0,0.20926020408163265,0.0,0.0,1.0,73e73db8fa862188aafc810d6101962e47afb0b6f86755b16d56646b0e55e092,0.7348862830395442,-0.31398715442186514,0.8211419088702658,0.033749999999999995,0.06407724295617082,1.4995147271531588,0.06407724295617082,0.5354583333333333,0.7348862829933563,0.0,0.0,0.8211419088082763,0.4180744751471028,-0.8962231906094928,0.513115736524055,0.27385833333333326,-1.6298048986315492,2.4958285816243055,-1.6298048986315492,0.26265,0.41807447511951124,8.333333333333334e-06,0.0,0.5131157364698932,4.674600195723045,5.607235670089722,C,,46318,519008,419781,1.4525598716896848e-08,3.983234471149899e-07,1.5323971114256096e-07,True,39,
2,5,0.8733229166666666,0.4299865012366014,0.12333333333333334,4.531382532119751,0.9961666666666666,0.12416666666666666,True,0.14038162481028849,0.9883038362022489,0.17750060081925764,0.8908167112773905,0.1557698590216508,1.149659031846871,0.20926020408163265,0.0,0.0,0.20920918367346938,0.0,0.0,0.20920918367346938,0.0,0.0,0.20924744897959183,0.0,0.0,0.9883333444595337,92f019d4520a85f40943fc756151a1bb93a8dc863dab40a1001ae1b6ba14da3c,0.7374684127123597,-0.31094856324576947,0.8258066454489146,0.030216666666666666,0.09090596446256383,1.468319879190658,0.09090596446256383,0.5339333333333333,0.7374684126794339,0.0,0.0,0.8258066454286608,0.3492328170932663,-1.0905518443754019,0.4462149583589343,0.33874166666666666,-2.1214806423104173,2.542214125225973,-2.1214806423104173,0.20373333333333335,0.34923281713326765,5e-05,0.0,0.44621495840290953,4.920331757473422,5.654480934143066,C,,42879,525913,410717,4.763853969635967e-08,3.48475850397989e-07,1.2553266781623051e-07,True,39,
2,6,0.8608125,0.4484261827033091,0.08833333333333333,4.246836055119832,0.9985,0.11166666666666666,True,0.13941246984844233,0.9350695837444315,0.17184277166143147,0.8161206923735638,0.15231224338761726,1.1449866858310997,0.20924744897959183,0.0,0.0,0.20923469387755103,0.0,0.0,0.20919642857142856,0.0,0.0,0.20923469387755103,0.0,0.0,0.9975000023841858,81f8824808e38cfe6f334ca29dab1e50d475f100f8d462b5edcf822619cd7620,0.74765775155637,-0.2962002830610375,0.8334323701992001,0.027116666666666667,0.12378279273403266,1.4479508429488934,0.12378279273403266,0.545425,0.7476577515433231,0.0,0.0,0.8334323701680717,0.36501974936424453,-1.0531611747485854,0.4603195524642967,0.32733333333333337,-2.0274064804089256,2.545957046071504,-2.0274064804089256,0.21895,0.36501974939902615,4.1666666666666665e-05,0.0,0.4603195524541469,4.817683116854937,5.698545932769775,C,,42461,520139,411282,-2.3530157801376905e-08,4.3861728160621283e-07,1.9228044867425353e-07,True,39,
2,7,0.87615625,0.40350820171957213,0.1,4.146429087320963,0.9999166666666667,0.11166666666666666,True,0.12525356646498645,0.8527940616477281,0.15644497441250374,0.7567554855874429,0.13239275313723436,1.0034954377139609,0.20923469387755103,0.0,0.0,0.20923469387755103,0.0,0.0,0.20919642857142856,0.0,0.0,0.20920918367346938,0.0,0.0,1.0,a6cda4b983e5595b86416fc768f30ff62771324376617c64e09bc15ce7baa8aa,0.7637995534008124,-0.27446703088970403,0.8453350152400185,0.02294166666666667,0.2183802722472038,1.4558842315076654,0.2183802722472038,0.567925,0.7637995533491174,0.0,0.0,0.845335015129247,0.35328496979138235,-1.0860424647037739,0.4462072405044259,0.34781666666666666,-2.141807749170189,2.600094008158056,-2.141807749170189,0.210075,0.3532849698280295,6.666666666666667e-05,0.0,0.44620724059780564,5.256158952150837,5.712556838989258,C,,45377,522320,414046,1.3603878253054535e-08,3.6591542151853673e-07,1.6221564647089792e-07,True,39,
2,8,0.86609375,0.4275332253901288,0.0825,4.2607633558909095,0.9798333333333333,0.1125,True,0.14599731861699183,0.9191389917396009,0.17995039817894093,0.8346041346279284,0.1542117262930939,1.2402149200594672,0.20920918367346938,0.0,0.0,0.20919642857142856,0.0,0.0,0.20919642857142856,0.0,0.0,0.20926020408163265,0.0,0.0,0.9958333373069763,8423145df554ec422d7cf883117caa3709128d545b7a43fc037701dc0ea9e389,0.7448521845865437,-0.30434307525665144,0.8297332339586592,0.03090833333333333,0.12180118878025871,1.4613208577021768,0.12180118878025871,0.5483499999999999,0.7448521845320861,0.0,0.0,0.8297332338949449,0.2788677555049706,-1.3613652960136242,0.37341523843367525,0.42164999999999997,-2.6725499027837527,2.5353947722039125,-2.6725499027837527,0.15118333333333334,0.27886775541007514,0.00010833333333333334,0.0,0.37341523822161404,5.396214590763919,5.66661524772644,C,,43267,512691,396009,2.5812475004660662e-08,4.489982168287554e-07,1.4602899600646424e-07,True,39,
2,9,0.83865625,0.4906091669316326,0.11166666666666666,3.72326189994812,0.9998333333333334,0.12083333333333333,True,0.1357357601914373,0.7403919290906439,0.1671124179583785,0.6208546422809983,0.1462749868625603,0.933910821719716,0.20926020408163265,0.0,0.0,0.20926020408163265,0.0,0.0,0.2092219387755102,0.0,0.0,0.2092984693877551,0.0,0.0,1.0,24e129029e48e3feb4940854894bb60b8444998d1210e28a8cfab79f4eaa0c51,0.7634890521139965,-0.2767326586761504,0.8435283819888895,0.027841666666666667,0.1806094266719786,1.445267740362801,0.1806094266719786,0.5700416666666667,0.763489052113394,0.0,0.0,0.8435283820178952,0.31890344003890847,-1.1798604168053024,0.41678868918097595,0.3667083333333334,-2.282308082635701,2.4833016886944823,-2.282308082635701,0.17733333333333334,0.31890344002495213,2.5e-05,0.0,0.41678868914844913,5.002392048797237,5.632370471954346,C,,49681,505865,396838,-0.00021876215941198096,4.5023922634612745e-07,1.643155111974437e-07,True,39,
2,10,0.87125,0.39831696517718956,0.09333333333333334,3.9114478810628257,0.9998333333333334,0.11833333333333333,True,0.12244633937113274,0.7579579367302357,0.15162330768589527,0.6772016047034413,0.13218062086040544,1.0490362536317357,0.2092984693877551,0.0,0.0,0.20926020408163265,0.0,0.0,0.20919642857142856,0.0,0.0,0.20919642857142856,0.0,0.0,1.0,216a6b29fa1a7c0c980aa770ed0e6cab5487264e22370788f88fc351373e6a50,0.7609028990925217,-0.27947496985070475,0.8435393347975325,0.025758333333333338,0.15896768539273182,1.4217846987713931,0.15896768539273182,0.5621916666666666,0.7609028990959129,0.0,0.0,0.843539334790367,0.3163433861120637,-1.1946611744136038,0.41727925357393575,0.3622583333333333,-2.283601281230742,2.4483260203904713,-2.283601281230742,0.17304166666666668,0.31634338607043033,8.333333333333333e-05,0.0,0.41727925351579614,4.757695578179946,5.7271788120269775,C,,43358,510624,403870,1.2411353611518905e-09,4.5538677406753436e-07,1.6573065297897926e-07,True,39,
2,11,0.8539479166666667,0.4459909143462816,0.08833333333333333,3.835931011835734,1.0,0.11,True,0.10803092941174934,0.7290280466744055,0.13500736330024665,0.6264994126589347,0.11877633047561176,0.9279516742875178,0.20919642857142856,0.0,0.0,0.20919642857142856,0.0,0.0,0.20919642857142856,0.0,0.0,0.20933673469387756,0.0,0.0,0.9975000023841858,7b413e22ec0e7fe271947cb22a8c1018527718e6e51ebc572a1d6c6610999ce8,0.7902398602419196,-0.239820685026293,0.8643740156084426,0.01896666666666667,0.3476808566328993,1.4458903527315545,0.3476808566328993,0.6067666666666667,0.7902398602247238,0.0,0.0,0.8643740155968967,0.3022117096709918,-1.2512993540988528,0.3942627991595422,0.4019499999999999,-2.499667955624716,2.6301207656074843,-2.499667955624716,0.17082500000000003,0.3022117096031705,0.00018333333333333334,0.0,0.3942627990741023,6.058421134050146,5.7465105056762695,C,,47241,510543,415317,9.218939465982512e-09,4.0375184306995493e-07,1.6046137174541286e-07,True,39,
2,12,0.8647291666666667,0.41522832419341044,0.1025,4.060372972488404,1.0,0.12083333333333333,True,0.12974942552121624,0.9319931738233814,0.15796607296412427,0.8829117209340135,0.13185079104096076,1.1833382428934178,0.20933673469387756,0.0,0.0,0.20926020408163265,0.0,0.0,0.20920918367346938,0.0,0.0,0.20924744897959183,0.0,0.0,1.0,1d56ac367a56781089f54a8db1ba0e50a63da72eb3bf96b3031d4c82e9d3a362,0.7708381073434875,-0.2659228283340439,0.8495696174925139,0.02458333333333334,0.24167343480500184,1.452232956581436,0.24167343480500184,0.5805583333333334,0.7708381072819231,0.0,0.0,0.8495696174604558,0.2945335214404358,-1.274709624911744,0.3878396784084279,0.4092166666666667,-2.546825244572883,2.606718856536185,-2.546825244572883,0.16308333333333333,0.2945335214043657,0.0,0.0,0.38783967831893784,5.4494430853573625,5.647161483764648,C,,44035,505014,393237,1.0941062209002261e-08,4.076181894241415e-07,2.011866375717375e-07,True,39,
