arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3,alpha_med_l1,alpha_min_l1,alpha_max_l1,alpha_clip_frac_l1,alpha_W_med_l1,alpha_med_l2,alpha_min_l2,alpha_max_l2,alpha_clip_frac_l2,alpha_W_med_l2
SWA1,7,0.001,11,none,0.5900125,0.8891666532,0.8891666532,0,0,-37.00959015,23.5099678,-115.5183182,0.04671126232,3.397432857,0,0,-4438.705566,1309.790039,-7057.041504,-0.04764369875,2.351766483,40.70097733,11.16024399,5.34762764,0.04313733429,0.006096385885,0.07240699977,0,1,0.001000000047,0.001000000047,0.001352470252,0.8700000048,1.265193701
SWA1,7,0.001,12,none,0.55335,0.8741666675,0.8741666675,0,0,-38.27306747,25.36029053,-99.18390656,0.03093050607,2.917138641,0,0,-5764.86084,1709.480225,-9256.863281,-0.02639470436,2.525483298,44.85422516,11.85136318,5.317069054,0.04054391012,0.005066903774,0.06912337244,0,1,0.001000000047,0.001000000047,0.001000000047,1,1.649812818
SWA1,7,0.001,13,none,0.5285833333,0.7491666675,0.7491666675,0,0,-47.96500397,29.15487862,-104.3815536,0.01585952193,2.979158408,0,0,-6867.703125,1996.958862,-11213.99805,-0.01520440262,2.708316917,51.04298019,12.64801502,5.323672771,0.03506543115,0.004529921338,0.06065165251,0,1,0.001000000047,0.001000000047,0.001000000047,1,1.941489577
SWA1,7,0.001,14,none,0.4691395833,0.7450000048,0.7450000048,0,0,-45.32174683,31.20405388,-118.3456116,0.05161851272,3.520018789,0,0,-7934.970215,2276.949707,-12790.18457,-0.009021563455,3.134226339,56.60757828,13.47598267,5.352583885,0.03286642954,0.004156930372,0.06189553067,0,1,0.001000000047,0.001000000047,0.001000000047,1,2.217244864
SWA1,7,0.001,15,none,0.4510708333,0.7158333063,0.7158333063,0,0,-42.08317566,34.02707291,-147.296402,0.1020984724,4.466965296,0,0,-8616.196289,2420.687988,-13972.98633,-0.00605129404,3.874490962,64.31817627,14.38305664,5.328149319,0.02992958948,0.004146568477,0.05529924482,0,1,0.001000000047,0.001000000047,0.001000000047,1,2.342750072
SWA1,7,0.001,16,none,0.41131875,0.6816666722,0.6816666722,0,0,-37.01885605,35.04498291,-147.4819489,0.1392382085,5.591940738,0,0,-9377.073242,2606.900391,-14749.47461,-0.004114769865,4.837799248,70.34907532,15.1356554,5.340004444,0.02944857255,0.004067120142,0.05041315034,0,1,0.001000000047,0.001000000047,0.001000000047,1,2.539237499
SWA1,7,0.001,17,none,0.4211875,0.6283333302,0.6283333302,0,0,-27.79422569,34.14570618,-169.8573914,0.2377974689,6.57513288,0,0,-10043.45508,2782.303955,-15468.55957,-0.003016659524,5.740107543,74.70996857,15.89319229,5.365003109,0.03026139177,0.004054001998,0.04519532993,0,1,0.001000000047,0.001000000047,0.001000000047,1,2.691745043
SWA1,7,0.001,18,none,0.4016625,0.6641666889,0.6641666889,0,0,-23.5312252,34.42409515,-187.4135132,0.2497728467,7.360714384,0,0,-10622.94629,2952.357666,-16319.4082,-0.002403666498,6.294315756,79.47304535,16.47872353,5.3915658,0.02970554121,0.003997028805,0.05493048206,0,1,0.001000000047,0.001000000047,0.001000000047,1,2.866228342
SWA1,7,0.001,19,none,0.3824291667,0.6391666532,0.6391666532,0,0,-21.81092834,36.04376221,-211.167923,0.2693647146,8.034474879,0,0,-11295.42969,3193.64502,-16944.69922,-0.001890205895,6.883772403,82.60269928,17.34587669,5.400020599,0.0288479235,0.00400179252,0.05842133239,0,1,0.001000000047,0.001000000047,0.001000000047,1,3.093938351
SWA1,7,0.001,20,none,0.3781458333,0.6474999785,0.6474999785,0,0,-19.75579262,36.69657898,-173.067627,0.3216626942,9.012144821,0,0,-11594.85547,3315.222412,-17406.66016,-0.001747343922,7.61081023,86.05078125,17.87731743,5.32673645,0.02816766128,0.004075627774,0.05684231594,0,1,0.001000000047,0.001000000047,0.001000000047,1,3.219887733
SWA1,7,0.001,21,none,0.3710833333,0.614166677,0.614166677,0,0,-14.62515163,36.78422165,-217.8816376,0.3650957644,9.589590205,0,0,-12126.81055,3495.438477,-17596.08008,-0.001380624133,7.82055039,88.62950134,18.22371292,5.467522621,0.028014943,0.004062080756,0.05056865886,0,1,0.001000000047,0.001000000047,0.001000000047,1,3.380453587
SWA1,7,0.001,22,none,0.3535791667,0.5708333254,0.5708333254,0,0,-16.70828056,37.23350906,-221.9605713,0.3352178931,10.01208981,0,0,-12618.94824,3608.993408,-18478.86328,-0.001222774037,8.272702983,91.05815887,18.67205429,5.497459888,0.02750877663,0.004143328406,0.04754344001,0,1,0.001000000047,0.001000000047,0.001000000047,1,3.493315697
SWA1,7,0.001,23,none,0.3531,0.5966666937,0.5966666937,0,0,-10.60470295,37.71280289,-225.8927155,0.407143414,11.00926941,0,0,-12777.01953,3658.407471,-18183.49023,-0.001171732321,8.924969672,92.95088959,18.9059639,5.549111843,0.02734212391,0.004242926836,0.04295551777,0,1,0.001000000047,0.001000000047,0.001000000047,1,3.550161123
SWA1,7,0.001,24,none,0.3575479167,0.5741666555,0.5741666555,0,0,-12.17326736,38.34323883,-176.5394897,0.4031868577,11.17962302,0,0,-13408.96094,3877.572021,-19038.43945,-0.0008673947887,8.695143846,95.74517059,19.11653709,5.546394348,0.02686693519,0.004389810376,0.04520072043,0,1,0.001000000047,0.001000000047,0.001000000047,1,3.779718399
SWA1,7,0.001,25,none,0.3449145833,0.5591666698,0.5591666698,0,0,-7.811718941,39.14123917,-156.4860992,0.4374175966,11.69454345,0,0,-14009.15039,3996.0271,-19995.85742,-0.0007083248929,8.673485126,98.45436096,19.46508408,5.46687603,0.02650572732,0.004488429986,0.04555412009,0,1,0.001000000047,0.001000000047,0.001000000047,1,3.869933605
SWA1,7,0.001,26,none,0.3645,0.5991666913,0.5991666913,0,0,-11.70158863,39.71432114,-190.1779022,0.3834108114,12.65667064,0,0,-13993.26855,4051.321777,-20993.8125,-0.000682817481,9.522250174,101.0570526,19.96683884,5.58328867,0.02597552724,0.004609110765,0.04369815812,0,1,0.001000000047,0.001000000047,0.001000000047,1,3.924870253
SWA1,7,0.001,27,none,0.3464895833,0.5533333421,0.5533333421,0,0,-4.626097679,40.57572556,-193.3406219,0.4492807984,13.47310779,0,0,-13885.36621,4117.725586,-20949.61133,-0.0008918407839,9.895417562,104.2297516,20.17185593,5.749229908,0.02537729777,0.004719409626,0.03851762787,0,1,0.001000000047,0.001000000047,0.001000000047,1,3.976850748
SWA1,7,0.001,28,none,0.3459979167,0.5658333302,0.5658333302,0,0,-5.440019608,39.93260193,-154.5169067,0.4488153458,14.61499832,0,0,-13990.6084,4132.527832,-19903.03906,-0.0008466988802,10.58808314,107.2667465,20.60562515,5.69567728,0.02574577555,0.004964823369,0.04172872752,0,1,0.001000000047,0.001000000047,0.001000000047,1,3.989169836
SWA1,7,0.001,29,none,0.3267354167,0.5299999714,0.5299999714,0,0,-9.745642662,40.40915298,-123.2566681,0.3980288506,15.20662291,0,0,-13870.21191,4112.526367,-19356.01172,-0.0009445729083,11.15974789,108.7806244,21.19127655,5.749964714,0.02533894032,0.005349294748,0.03915084153,0,1,0.001000000047,0.001000000047,0.001000000047,1,3.968426943
SWA1,7,0.001,30,none,0.3242479167,0.5391666889,0.5391666889,0,0,-3.336642027,40.00290298,-152.8238678,0.4578200877,16.20040243,0,0,-13602.95801,4059.351807,-19113.79688,-0.0009304385167,12.10282567,111.4154205,21.16617966,5.626286507,0.02571989968,0.005539147183,0.04275012389,0,1,0.001000000047,0.001000000047,0.001000000047,1,3.911751509
SWA1,7,0.001,31,none,0.3298541667,0.5333333611,0.5333333611,0,0,-3.904987812,39.42832947,-162.6202087,0.4608682692,17.04774476,0,0,-13669.94336,4126.838867,-19214.45898,-0.001000877819,13.01483474,112.8092804,21.45423126,5.681179523,0.02605659887,0.005685028154,0.03972387686,0,1,0.001000000047,0.001000000047,0.001000000047,1,3.981372595
SWA1,7,0.001,32,none,0.3241020833,0.5224999785,0.5224999785,0,0,-7.430305958,40.03185654,-144.0578766,0.4295684695,17.56283525,0,0,-13646.00293,4142.666992,-18429.13672,-0.001042604796,13.19106874,115.353653,21.85957146,5.891685486,0.02572742663,0.005682885647,0.03803414479,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.035237789
SWA1,7,0.001,33,none,0.30466875,0.5024999976,0.5024999976,0,0,-7.979170799,40.94166183,-107.0025787,0.4237158895,17.62291183,0,0,-13672.99414,4146.083496,-17885.74805,-0.0009847613983,13.21350842,116.2888565,21.9726429,5.762955189,0.02522500791,0.005991972517,0.03744953498,0,1,0.001000000047,0.001000000047,0.001000000047,1,3.997334003
SWA1,7,0.001,34,none,0.3260270833,0.5183333158,0.5183333158,0,0,-12.1869421,41.91018677,-106.0960464,0.398992449,18.2549205,0,0,-13356.93359,4039.057373,-17759.06641,-0.001029976644,13.54764564,118.9382324,22.32474899,6.011898518,0.02463100106,0.006245081313,0.03989109024,0,1,0.001000000047,0.001000000047,0.001000000047,1,3.874180555
SWA1,7,0.001,35,none,0.31985,0.4983333349,0.4983333349,0,0,-8.75807476,42.34412384,-150.1128387,0.4177291989,19.06445895,0,0,-13369.7168,4206.010742,-17595.66406,-0.001297435607,14.78406955,120.7163849,22.66743469,6.136658192,0.02395280451,0.00626372546,0.0402345024,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.064259052
SWA1,7,0.001,36,none,0.3128520833,0.5041666627,0.5041666627,0,0,-8.133917809,42.40559769,-146.2162476,0.4247346222,19.72126028,0,0,-13074.19043,4100.200684,-17474.50391,-0.001259091543,15.36398983,122.6798325,22.87982559,6.037504196,0.02420424111,0.006517656613,0.03753623366,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.009220123
SWA1,7,0.001,37,none,0.31450625,0.5016666651,0.5016666651,0,0,-14.44911003,43.23625565,-154.473114,0.3835954666,20.28408883,0,0,-13197.05469,4211.684082,-17435.83594,-0.001389670419,15.82014766,123.5254593,23.30541611,5.913658619,0.02387144044,0.006455265451,0.03449205309,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.068998814
SWA1,7,0.001,38,none,0.29725,0.4833333194,0.4833333194,0,0,-11.86947918,42.73960114,-155.5506744,0.4073820114,20.65558283,0,0,-13283.05859,4238.995605,-16838.04297,-0.001236839802,16.46509909,124.6944656,23.6382637,6.156336308,0.02395065874,0.00638994202,0.03789098933,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.122338772
SWA1,7,0.001,39,none,0.2920729167,0.4575000107,0.4575000107,0,0,-17.8480835,43.6532135,-197.7433319,0.3559419513,20.73210478,0,0,-13276.70898,4285.713379,-17134.57227,-0.001490229508,16.77475355,126.3067017,24.00999069,6.026315689,0.02356311679,0.006256646011,0.03986133263,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.162159443
SWA1,7,0.001,40,none,0.2912041667,0.4666666687,0.4666666687,0,0,-20.95671463,44.66578674,-167.3351135,0.3182964027,21.19022592,0,0,-13120.57812,4254.753906,-16342.85645,-0.001560845878,17.52088646,128.9989319,24.29145622,5.983990669,0.02302886918,0.006219388917,0.03906897455,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.126280785
SWA1,7,0.001,41,none,0.2981166667,0.4783333242,0.4783333242,0,0,-26.81424713,45.0120697,-147.3368683,0.2689267397,21.65298751,0,0,-12588.2041,4208.963867,-16039.23145,-0.002086190972,17.29758845,130.6353912,24.58237076,6.10496521,0.02291612327,0.0064285025,0.03793860972,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.098643303
SWA1,7,0.001,42,none,0.2929208333,0.4350000024,0.4350000024,0,0,-29.33782959,45.56787872,-153.2410431,0.2588308752,21.45244958,0,0,-12999.90039,4323.012695,-16352.0752,-0.001982505433,16.85000474,132.0787659,24.85203934,5.982099533,0.02260882221,0.006220547017,0.03902262822,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.21142292
SWA1,7,0.001,43,none,0.29071875,0.4683333337,0.4683333337,0,0,-29.42117882,47.17903519,-150.4291687,0.2777500749,21.78485567,0,0,-12708.83203,4287.077637,-16137.42188,-0.002173934598,17.38316446,134.1889801,25.27696419,6.09590292,0.02181056701,0.006362317596,0.038428545,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.142468929
SWA1,7,0.001,44,none,0.2954979167,0.4600000083,0.4600000083,0,0,-29.82252312,46.70423889,-220.8199005,0.2603875697,22.49793342,0,0,-12666.71777,4196.118652,-15971.41309,-0.002011549426,18.27212179,135.2569733,25.53072357,6.049439907,0.02205604501,0.006290154066,0.04093260318,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.041649342
SWA1,7,0.001,45,none,0.3109375,0.4716666639,0.4716666639,0,0,-32.24145126,48.14483643,-198.1773682,0.2542148829,23.64712687,0,0,-12378.48926,4289.985352,-15454.22656,-0.002444329672,18.84229295,137.1900482,25.80341339,5.984534264,0.02135748416,0.006359458435,0.03843896091,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.162205696
SWA1,7,0.001,46,none,0.30645,0.4858333468,0.4858333468,0,0,-33.94104004,49.41198349,-194.8103027,0.2477824688,24.17476319,0,0,-12310.06152,4225.22998,-15511.92188,-0.002326498041,18.60767477,140.2671967,26.24069595,6.013105869,0.0209061522,0.006313479505,0.03533569723,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.041885376
SWA1,7,0.001,47,none,0.2954166667,0.4491666555,0.4491666555,0,0,-42.33415222,49.55041885,-188.5873108,0.2304791063,23.74154068,0,0,-12788.31445,4337.714355,-16016.41797,-0.001998467837,17.94889143,142.0861664,26.73517799,5.847691059,0.02078150772,0.006194089539,0.03073104285,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.221869946
SWA1,7,0.001,48,none,0.3058166667,0.4508333206,0.4508333206,0,0,-37.40105057,48.86060333,-139.8892517,0.2425273657,25.57617918,0,0,-12423.53711,4338.396484,-15509.88477,-0.002367813373,19.53764927,143.0045624,27.18712616,5.856293201,0.02086620405,0.006526539568,0.03061578237,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.203259468
SWA1,7,0.001,49,none,0.2883895833,0.4308333397,0.4308333397,0,0,-43.34452057,50.33291626,-159.0793762,0.235528484,24.71302922,0,0,-13083.24219,4455.973145,-16313.92188,-0.00171781797,19.31617162,143.0884705,27.61535072,5.808412552,0.02049895748,0.006438902579,0.03119449876,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.309288025
SWA1,7,0.001,50,none,0.2782083333,0.4433333278,0.4433333278,0,0,-36.81919861,51.6319313,-159.7534332,0.2497734129,25.81406812,0,0,-13190.40137,4608.02002,-16623.24414,-0.0019700618,19.65854687,146.0396271,27.9245491,6.04052496,0.02006912977,0.00645301817,0.03225016594,0,1,0.001000000047,0.001000000047,0.001000000047,1,4.454806328
