arm,seed,lr,task,iv,online_acc,memo_acc,acc,dead_frac_l1,zeroout_l1,zbar_l1,zsd_l1,zbar_min_l1,mob_l1,eff_rank_l1,dead_frac_l2,zeroout_l2,zbar_l2,zsd_l2,zbar_min_l2,mob_l2,eff_rank_l2,w_norm_l1,w_norm_l2,w_norm_l3
LRtw0,0,0.001,34,none,0.81404375,1,1,0,0,-12.24572277,6.634588718,-19.51698685,0.1127500013,70.47801292,0,0,-13.49907494,6.499548912,-21.62812996,0.1090000123,50.96262735,47.24965286,5.808474064,10.59629822
LRtw0,0,0.001,35,none,0.8001208333,1,1,0,0,-12.82082558,6.736727238,-19.76152229,0.1120000109,68.31812818,0,0,-14.2814846,6.552116871,-22.07268143,0.1067500189,45.86708946,47.98179626,5.706303596,10.34813023
LRtw0,0,0.001,36,none,0.8118333333,1,1,0,0,-12.57427406,6.840680122,-20.45017242,0.1120000184,69.29339689,0,0,-14.08849812,6.656004906,-24.14872551,0.1090000123,50.57959063,49.2632637,5.773258686,10.6224575
LRtw0,0,0.001,37,none,0.7917104167,1,1,0,0,-13.31398392,6.962719917,-18.06495476,0.1090000123,67.68980746,0,0,-13.74646282,6.597533226,-21.8331337,0.1097500101,50.70711811,49.68712234,5.733108044,10.40384388
LRtw0,0,0.001,38,none,0.7949208333,1,1,0,0,-12.91928196,6.841047764,-19.48410988,0.1112500131,68.35601216,0,0,-13.64155483,6.570140839,-22.92957497,0.1090000123,50.85638855,50.73139954,5.644026756,10.29417038
LRtw0,0,0.001,39,none,0.8059041667,1,1,0,0,-12.48165321,7.052669525,-19.88563728,0.1142500043,70.86809021,0,0,-12.93787289,6.799910069,-22.68981361,0.1127500162,54.84634639,50.97867966,5.587618351,10.03890705
LRtw0,0,0.001,40,none,0.8107541667,1,1,0,0,-12.49772358,7.02787447,-21.66942215,0.1135000065,71.24453446,0,0,-14.13048172,6.934273243,-20.29990768,0.1105000153,54.81496104,52.51067734,5.680303574,10.24428272
LRtw0,0,0.001,41,none,0.8032875,1,1,0,0,-12.65277767,7.101468086,-21.80748749,0.1142500043,71.8057679,0,0,-14.85535622,7.25250864,-24.27257156,0.1105000079,53.02670654,53.40086746,5.701855183,10.1296587
LRtw0,0,0.001,42,none,0.8041041667,1,1,0,0,-13.25414753,7.228816986,-21.05437088,0.1127500162,70.53373577,0,0,-14.15434742,7.175210476,-23.02337646,0.1105000079,52.33280375,53.81416321,5.696677685,10.16147614
LRtw0,0,0.001,43,none,0.7996166667,1,1,0,0,-13.36615658,7.251344204,-22.56471062,0.1135000065,70.67405588,0,0,-14.79393673,7.081688881,-22.65289307,0.1090000123,51.80407666,54.86895752,5.792221069,10.00368023
LRtw0,0,0.001,44,none,0.8043666667,1,1,0,0,-13.21125698,7.338107586,-22.50456047,0.1127500162,69.94091773,0,0,-15.00875854,7.200032711,-26.86808205,0.1090000123,51.57606214,55.83711624,5.843963146,10.09619713
LRtw0,0,0.001,45,none,0.79901875,1,1,0,0,-13.04145336,7.297161579,-21.41176224,0.1165000126,71.96113696,0,0,-14.78389454,7.666363716,-22.6340065,0.1120000109,54.83980006,56.26703644,5.768314362,9.869412422
LRtw0,0,0.001,46,none,0.7909291667,1,1,0,0,-13.08397102,7.553587437,-20.60421562,0.1180000156,72.30844215,0,0,-14.49522781,7.515377045,-23.30290794,0.1120000109,54.80285555,57.47341919,5.605370522,9.705282211
LRtw0,0,0.001,47,none,0.7974875,1,1,0,0,-13.69219112,7.729496479,-21.87115669,0.1135000065,70.16157107,0,0,-14.42003727,7.424033642,-23.19941521,0.1112500131,53.99944227,58.13061905,5.636983871,9.761834145
LRtw0,0,0.001,48,none,0.8003833333,1,1,0,0,-13.98066616,7.642530441,-21.57210541,0.1120000184,69.21193754,0,0,-15.11311722,7.445394039,-25.9072876,0.1090000123,50.70346673,59.30786133,5.745988846,10.04029846
LRtw0,0,0.001,49,none,0.7996375,1,1,0,0,-14.50062847,7.673103333,-25.94760323,0.1112500131,68.20158702,0,0,-16.06348991,7.330494881,-27.36163139,0.1067500189,49.1477001,59.6534729,5.753903389,9.840970039
LRtw0,0,0.001,50,none,0.7864354167,1,1,0,0,-14.5593214,7.6151824,-21.65472603,0.1105000153,69.23165131,0,0,-13.98649406,7.277869225,-23.49688148,0.1105000153,53.4347796,60.68653107,5.703947544,9.921583176
LRtw0,1,0.001,1,none,0.968275,1,1,0,0,-0.4226991832,1.484342575,-4.100717545,0.4517499804,71.7659041,0,0,1.292739391,1.472860813,-0.2448584437,0.8387500048,44.47258039,3.636509895,1.974905491,3.328545332
LRtw0,1,0.001,2,none,0.9451791667,1,1,0,0,-3.223802328,2.254231691,-6.245446682,0.1592500061,73.19068524,0,0,0.5470908284,1.594287395,-2.959793568,0.6737499833,55.7038881,5.613914013,2.808672905,5.913867474
LRtw0,1,0.001,3,none,0.9389166667,1,1,0,0,-4.327560425,2.722160339,-7.565833569,0.1389999837,69.64799925,0,0,-0.8441160917,2.147216082,-4.772609234,0.3504999876,59.04891132,6.846720695,3.334975719,7.54633522
LRtw0,1,0.001,4,none,0.9175645833,1,1,0,0,-4.949894905,3.14425993,-9.397384644,0.1337500066,66.95606615,0,0,-2.105398417,2.483818054,-7.076994419,0.2732499838,59.02231812,8.157318115,3.808461428,9.093622208
LRtw0,1,0.001,5,none,0.9145770833,1,1,0,0,-5.634897709,3.442479372,-9.824481964,0.1359999925,66.32253008,0,0,-3.523994446,3.058398247,-9.782021523,0.2034999877,61.49729982,9.823950768,4.258546352,9.908800125
LRtw0,1,0.001,6,none,0.89793125,1,1,0,0,-6.64659977,3.719625473,-10.5157299,0.1217500046,63.61620131,0,0,-6.072168827,3.61660862,-12.15588951,0.1404999942,61.43452226,11.59381294,4.546694756,10.42655277
LRtw0,1,0.001,7,none,0.86745,1,1,0,0,-7.596617699,3.939143419,-12.16754818,0.1150000095,61.06779075,0,0,-7.458210468,3.901266098,-12.50049782,0.1202500165,55.61900307,13.90372944,4.905319214,11.03204155
LRtw0,1,0.001,8,none,0.8536145833,1,1,0,0,-7.532080173,3.999973059,-12.19665813,0.1157500073,61.01702101,0,0,-8.440582275,4.253097057,-15.93501472,0.1142500192,52.85230463,15.60661888,5.089326382,11.41485023
LRtw0,1,0.001,9,none,0.8534270833,1,1,0,0,-8.101840019,4.140963078,-12.69777393,0.1135000065,60.94583297,0,0,-8.788578987,4.497810841,-18.85653687,0.1210000068,57.18997077,17.05845642,5.248966217,12.01257324
LRtw0,1,0.001,10,none,0.8228875,1,1,0,0,-8.083170891,4.163253784,-12.80950642,0.1120000109,63.36665523,0,0,-9.111801147,4.364605427,-17.18128395,0.1135000214,51.21538129,18.98242569,5.302995682,11.98513031
LRtw0,1,0.001,11,none,0.85435,1,1,0,0,-8.553506851,4.30291748,-13.0169096,0.1120000109,64.82011236,0,0,-9.277551651,4.665296078,-18.60515785,0.1150000095,52.76516452,20.15916824,5.362534523,11.97290325
LRtw0,1,0.001,12,none,0.8361375,1,1,0,0,-8.705070496,4.473753452,-13.9091711,0.1127500013,65.63921251,0,0,-9.554704666,4.684024334,-19.00222206,0.1127500162,52.97207692,21.60362625,5.412217617,11.96366882
LRtw0,1,0.001,13,none,0.8457479167,1,1,0,0,-8.782374382,4.472745419,-13.0301075,0.1142500192,67.52006951,0,0,-9.192705154,4.869503975,-16.88670731,0.1187500134,58.77101978,22.98985863,5.412295341,11.99093533
LRtw0,1,0.001,14,none,0.82559375,1,1,0,0,-8.949225426,4.652954102,-14.01336765,0.1127500162,62.93960443,0,0,-10.94500637,5.237730026,-19.73238754,0.1112500131,47.23113153,23.9556675,5.486667156,11.90292263
LRtw0,1,0.001,15,none,0.8263541667,1,1,0,0,-8.926532745,4.843902111,-15.15285683,0.1150000021,67.04933942,0,0,-11.71121883,5.374642849,-19.07286835,0.1090000123,46.49675316,25.24356461,5.369835377,11.93988609
LRtw0,1,0.001,16,none,0.81873125,1,1,0,0,-9.334111214,4.938463688,-15.51304531,0.1150000095,67.50365283,0,0,-11.10500908,5.483800411,-17.3934536,0.1105000153,48.3960754,26.59023285,5.463249207,12.0419445
LRtw0,1,0.001,17,none,0.8342625,1,1,0,0,-9.574354172,4.989452839,-15.75837231,0.1127500162,68.07970991,0,0,-11.63579655,5.28738451,-16.73441315,0.1082500219,48.59271573,27.58854294,5.479785919,11.91772747
LRtw0,1,0.001,18,none,0.8312875,1,1,0,0,-9.381245613,5.051005363,-16.9618969,0.1135000065,69.0574939,0,0,-11.21824074,5.228522778,-17.17394638,0.1120000109,50.17542785,28.91014099,5.577413559,11.80562305
LRtw0,1,0.001,19,none,0.8351875,1,1,0,0,-9.419119835,5.219027519,-15.59434223,0.1165000126,69.94709224,0,0,-11.3008194,5.394273758,-16.69281006,0.1112500131,52.65980598,29.82243347,5.565196514,11.77157211
LRtw0,1,0.001,20,none,0.8294083333,1,1,0,0,-10.08248043,5.308972359,-15.21458817,0.1120000184,69.02252853,0,0,-10.99244976,5.421955109,-18.48998833,0.1127500162,51.5996756,31.28252602,5.572579861,11.64761829
LRtw0,1,0.001,21,none,0.8100458333,1,1,0,0,-10.16476059,5.231475353,-16.27011108,0.1105000153,69.43694943,0,0,-12.02759552,5.443623066,-21.74048615,0.1090000123,48.7217733,32.61511993,5.538428307,11.52423573
LRtw0,1,0.001,22,none,0.8037291667,1,1,0,0,-9.961894989,5.280190468,-19.33234596,0.1120000184,68.65704404,0,0,-11.46307087,5.445540905,-21.84820557,0.1105000079,49.46070426,33.69433594,5.570239544,11.66134548
LRtw0,1,0.001,23,none,0.8218333333,1,1,0,0,-10.09928513,5.248110771,-15.60807323,0.1105000153,68.89700953,0,0,-12.13733101,5.560667992,-20.8054924,0.1112500131,49.00748638,35.16208649,5.658029079,11.45403004
LRtw0,1,0.001,24,none,0.8055770833,1,1,0,0,-10.22936726,5.483688354,-17.51016808,0.1150000021,70.39784294,0,0,-12.65641689,5.646480083,-20.30813408,0.1097500101,49.02168479,36.22887421,5.52230978,11.57624531
LRtw0,1,0.001,25,none,0.8109145833,1,1,0,0,-10.48601437,5.567025661,-16.83074379,0.1135000065,69.60290911,0,0,-12.47938919,5.59899044,-20.25226593,0.1090000123,48.01674203,37.24821854,5.525957108,11.48142052
LRtw0,1,0.001,26,none,0.81934375,1,1,0,0,-10.43108845,5.706294537,-18.46905518,0.1165000126,70.70648288,0,0,-12.39952755,5.71904707,-19.29339218,0.1090000123,51.4710089,38.11293793,5.560677052,11.38144207
LRtw0,1,0.001,27,none,0.80620625,1,1,0,0,-11.02541924,5.679702282,-16.0743885,0.1127500162,69.96585896,0,0,-12.08035851,5.740570068,-20.2030201,0.1112500131,51.77508125,39.39588547,5.563950062,11.27046204
LRtw0,1,0.001,28,none,0.7979875,1,1,0,0,-11.01510048,5.810184479,-15.54854965,0.1112500131,69.2255557,0,0,-13.20805168,6.03464222,-22.22691345,0.108250007,48.41974157,39.83736038,5.594134808,11.28127003
LRtw0,1,0.001,29,none,0.8066291667,1,1,0,0,-10.87357712,5.739267349,-17.52242279,0.1105000153,68.27706738,0,0,-14.07728195,6.065870285,-22.87970734,0.1075000092,47.98692715,41.50439453,5.646086693,11.26413155
LRtw0,1,0.001,30,none,0.8004541667,1,1,0,0,-10.69209671,5.735002518,-17.76329041,0.1135000065,70.77916765,0,0,-12.62421989,5.999008656,-19.00856781,0.1097500101,51.84388536,41.87047958,5.564517975,10.93126869
LRtw0,1,0.001,31,none,0.8199833333,1,1,0,0,-10.87886238,5.900381565,-17.52711487,0.1150000095,70.93088831,0,0,-12.77541351,6.254572868,-20.70767021,0.1097500101,51.14050012,42.83403397,5.568063259,10.87108994
LRtw0,1,0.001,32,none,0.8238625,1,1,0,0,-10.86057091,6.061906338,-18.53014374,0.1142500192,71.04129134,0,0,-13.01034641,6.266695976,-23.72397804,0.1105000079,51.20669759,43.4424057,5.635081768,11.02247906
LRtw0,1,0.001,33,none,0.82165,1,1,0,0,-11.45123196,6.054526806,-17.65085983,0.1135000065,69.83049448,0,0,-13.99581051,6.596863747,-21.74590111,0.108250007,48.80017075,44.5077095,5.682191372,11.04215431
LRtw0,1,0.001,34,none,0.8143520833,1,1,0,0,-11.53948689,6.237226486,-17.35988045,0.1142500043,72.16793941,0,0,-13.94527054,6.39345932,-22.809515,0.1082500219,50.0319733,45.35899734,5.593150139,11.01073074
LRtw0,1,0.001,35,none,0.8138041667,1,1,0,0,-12.25735855,6.343383789,-17.7958374,0.1105000153,70.81410292,0,0,-13.11347771,6.317463875,-21.16974449,0.1090000123,50.34405909,46.61688232,5.650871277,11.02974415
LRtw0,1,0.001,36,none,0.80598125,1,1,0,0,-11.98171997,6.5392766,-17.47832108,0.1120000184,70.29060363,0,0,-13.05413151,6.136892319,-20.40363312,0.1112500131,54.39062394,47.27823639,5.615177631,10.84657383
LRtw0,1,0.001,37,none,0.79641875,1,1,0,0,-11.9029398,6.454966068,-19.81385612,0.1127500162,69.67571456,0,0,-13.11796188,6.255518436,-21.00968742,0.1120000184,54.13110611,48.20551682,5.574501514,10.91109467
LRtw0,1,0.001,38,none,0.7967854167,1,1,0,0,-11.95249939,6.421179771,-21.1484642,0.1127500162,70.70352435,0,0,-13.01378536,6.046637058,-22.03745842,0.1090000123,53.15455561,49.04282379,5.572732449,10.70117569
LRtw0,1,0.001,39,none,0.79251875,1,1,0,0,-11.90638447,6.525314808,-20.30586624,0.1135000214,71.42269449,0,0,-13.49254894,6.646449089,-23.99117661,0.1097500101,50.45813117,49.63470078,5.582519054,10.615798
LRtw0,1,0.001,40,none,0.7945,1,1,0,0,-12.64670372,6.725169182,-19.42741966,0.1127500162,70.2776718,0,0,-13.60053158,6.82886219,-21.04841423,0.1112500131,54.361098,50.47141266,5.576355457,10.37798786
LRtw0,1,0.001,41,none,0.80258125,1,1,0,0,-12.19500828,6.63704443,-18.24323273,0.1135000065,69.9589039,0,0,-13.62109566,6.943003178,-22.96932983,0.1097500101,51.88582773,51.50779343,5.592888832,10.47604179
LRtw0,1,0.001,42,none,0.7923416667,1,1,0,0,-12.20157146,6.681521893,-18.70469666,0.111250028,70.0346074,0,0,-13.45603371,6.703961372,-25.56216049,0.1090000123,52.30633761,52.22779846,5.708333015,10.34616756
LRtw0,1,0.001,43,none,0.79584375,1,1,0,0,-12.8014679,6.801702023,-19.97011185,0.1127500162,70.30515795,0,0,-13.88616085,6.994828224,-22.81341171,0.1090000123,50.88545828,52.88419342,5.650879383,10.0627327
LRtw0,1,0.001,44,none,0.7938979167,1,1,0,0,-12.38336086,6.988643646,-24.52864075,0.1157500073,70.97231726,0,0,-14.46380234,6.649861336,-22.60224724,0.1067500189,49.25682662,53.9579277,5.621154785,10.37903976
LRtw0,1,0.001,45,none,0.7899104167,1,1,0,0,-12.71215153,7.03150177,-23.14123344,0.1165000126,70.98777637,0,0,-13.45906734,6.801597118,-23.84435463,0.1090000123,53.68436631,55.15269089,5.640945435,10.24291134
LRtw0,1,0.001,46,none,0.8162375,1,1,0,0,-13.06961727,7.042019367,-26.74221992,0.1127500162,70.42549375,0,0,-14.14525223,6.927172661,-29.23497963,0.1112500131,53.42875311,55.81963348,5.653216839,10.35909748
LRtw0,1,0.001,47,none,0.78854375,1,1,0,0,-12.85224724,7.104768276,-22.6413269,0.1127500162,69.49934546,0,0,-14.68685722,6.999079227,-26.33732986,0.1060000136,46.40390805,56.96992874,5.722738743,10.18386745
LRtw0,1,0.001,48,none,0.800225,1,1,0,0,-13.85614395,7.233086586,-21.74715424,0.1112500131,68.93211526,0,0,-14.3477459,6.8888731,-24.66799355,0.1075000092,49.867659,57.19667816,5.632234573,10.08715153
LRtw0,1,0.001,49,none,0.7915520833,1,1,0,0,-13.13375282,7.249362946,-27.30822182,0.1127500162,70.04551251,0,0,-14.18226433,7.17661047,-24.62093735,0.1082500219,50.71625925,57.99390411,5.718947887,10.18066788
LRtw0,1,0.001,50,none,0.8083416667,1,1,0,0,-13.35303116,7.260694027,-23.0094986,0.1112500131,70.50308641,0,0,-14.79139328,7.255411148,-25.94433022,0.1082500219,52.57195201,58.64317322,5.64447403,10.21500492
LRtw0,2,0.001,1,none,0.96830625,1,1,0,0,-0.5247300863,1.553517461,-2.721021414,0.4337500036,77.1243835,0,0,1.20469141,1.653990507,-0.1829602867,0.7877500653,50.45315631,4.193820953,2.00151968,3.12962842
LRtw0,2,0.001,2,none,0.9450645833,1,1,0,0,-3.284733057,2.518118143,-6.196628571,0.1629999876,76.79288388,0,0,-0.1093269959,1.873623133,-2.903713226,0.5019999743,66.14746687,6.581044674,2.799039602,5.407659054
LRtw0,2,0.001,3,none,0.9372604167,1,1,0,0,-4.538833141,3.039461136,-7.897825718,0.1487500072,73.1856104,0,0,-0.941626966,2.298300505,-5.192942142,0.3767499924,68.00037119,7.816698074,3.323128462,6.993504047
LRtw0,2,0.001,4,none,0.9163041667,1,1,0,0,-5.178832054,3.468727112,-8.646082878,0.1435000002,72.5035288,0,0,-1.646368027,2.827897072,-7.639860153,0.3257499635,65.3664771,9.375813484,3.957732201,8.351046562
LRtw0,2,0.001,5,none,0.8901520833,1,1,0,0,-6.446069241,3.834344149,-13.58093929,0.1225000098,67.31633408,0,0,-5.189414501,3.391686678,-10.85316086,0.1449999958,63.24716694,11.31330395,4.351242065,9.419166565
LRtw0,2,0.001,6,none,0.8558604167,1,1,0,0,-6.909462929,4.00963068,-12.07947445,0.1210000068,66.70057553,0,0,-5.584400654,3.768718719,-12.49676323,0.1502499729,62.48666522,14.04397583,4.83393383,10.31742191
LRtw0,2,0.001,7,none,0.8512291667,0.8199999928,0.8199999928,0,0,-7.978511333,4.198224068,-16.7459259,0.1142500043,63.77008356,0,0,-8.630700111,4.253047943,-13.75803089,0.1180000156,55.1034287,15.72133064,5.133651733,10.74066353
LRtw0,2,0.001,8,none,0.8417041667,1,1,0,0,-8.805799484,4.382796764,-14.99549675,0.1090000123,61.34872171,0,0,-9.64912796,4.634933949,-16.00020599,0.1157500073,50.98374471,17.85624886,5.49606514,10.98908615
LRtw0,2,0.001,9,none,0.8155229167,0.8408333063,0.8408333063,0,0,-8.621733665,4.376119137,-14.14057446,0.111250028,64.47530633,0,0,-9.131146431,4.542831898,-17.35448265,0.1135000065,52.05441194,19.77073288,5.479856968,10.95741367
LRtw0,2,0.001,10,none,0.8308458333,1,1,0,0,-8.905212402,4.497712135,-14.70812321,0.1105000153,66.25418067,0,0,-10.07807827,4.74257803,-14.98653126,0.1150000095,51.8846604,20.86596298,5.424729347,11.17291069
LRtw0,2,0.001,11,none,0.8118333333,1,1,0,0,-8.421591759,4.535850048,-13.16331768,0.1135000065,68.14502835,0,0,-10.11579037,4.991930485,-15.70982742,0.1165000126,55.60997048,22.57408714,5.500283241,11.2291584
LRtw0,2,0.001,12,none,0.82440625,1,1,0,0,-8.99311161,4.668181896,-14.75415039,0.1127500162,67.56761191,0,0,-10.98512936,5.018186092,-16.87223053,0.1112500131,48.92959371,23.94215584,5.536678791,11.20587444
LRtw0,2,0.001,13,none,0.8105166667,1,1,0,0,-9.190285683,4.81409359,-14.47934246,0.1120000184,66.75598257,0,0,-11.78592587,5.170022488,-19.74413681,0.1097500101,47.39614822,25.57974052,5.649418831,11.45923042
LRtw0,2,0.001,14,none,0.8128333333,1,1,0,0,-9.480670929,4.816213131,-15.20682812,0.1105000153,68.73594625,0,0,-11.47759151,5.392020702,-18.28417397,0.1142500043,50.79697728,27.22078323,5.63635397,11.26692963
LRtw0,2,0.001,15,none,0.80070625,1,1,0,0,-9.253053665,4.914255619,-16.60631943,0.1142500192,68.24554012,0,0,-11.53924561,5.227946758,-18.8529911,0.1142500043,50.5761112,28.46453667,5.636606693,11.15796375
