run_id,ckpt,neuron,w_norm,snr_i,cos_intra,cos_inter,E_adelta,sign_v,cov_norm,cov_proj
A_w5_T10000_std_lr0.01_b32_s2,0,1,1.2130929231643677,0.3499339818954468,-0.6856828331947327,-0.9368596076965332,-0.21591423451900482,1.0,0.49604862928390503,-0.008970359340310097
A_w5_T10000_std_lr0.01_b32_s2,0,2,1.558855652809143,0.5154199600219727,-0.7272644639015198,-0.9780222177505493,-0.8392931818962097,1.0,0.6090460419654846,0.005672655999660492
A_w5_T10000_std_lr0.01_b32_s2,0,3,1.3730016946792603,0.36269742250442505,-0.7445209622383118,-0.9763385057449341,-0.335597962141037,1.0,0.35005196928977966,0.10796579718589783
A_w5_T10000_std_lr0.01_b32_s2,0,4,1.4191416501998901,0.1436339169740677,-0.7643426060676575,-0.8701738119125366,-0.017287153750658035,1.0,0.11605196446180344,0.02084476500749588
A_w5_T10000_std_lr0.01_b32_s3,0,0,1.3589199781417847,0.5052538514137268,0.7216419577598572,0.9556611180305481,0.534055233001709,1.0,0.7691734433174133,-0.0340815931558609
A_w5_T10000_std_lr0.01_b32_s3,0,1,1.372097373008728,0.630687415599823,-0.7967070937156677,-0.9954423308372498,0.9141545295715332,-1.0,0.3704182505607605,0.1346375197172165
A_w5_T10000_std_lr0.01_b32_s3,0,2,1.6217708587646484,0.7124831676483154,0.78490149974823,0.9952681064605713,3.661113977432251,1.0,0.4369649589061737,-0.07992169260978699
A_w5_T10000_std_lr0.01_b32_s3,0,3,1.3632235527038574,0.6039635539054871,-0.7884289026260376,-0.9939883947372437,0.9680100679397583,-1.0,0.37363824248313904,-0.0008680075407028198
A_w5_T10000_std_lr0.01_b32_s3,0,4,1.3789962530136108,0.46355435252189636,0.6711734533309937,0.9506539702415466,0.47370645403862,1.0,0.7062044739723206,-0.12676778435707092
A_w5_T10000_std_lr0.01_b32_s4,0,0,1.5210769176483154,0.06776788085699081,-0.21103927493095398,-0.36305293440818787,0.03417441248893738,-1.0,0.1451125293970108,-0.05060524493455887
A_w5_T10000_std_lr0.01_b32_s4,0,1,1.6013695001602173,0.20442749559879303,-0.7136103510856628,-0.8339586853981018,-0.0696299597620964,1.0,0.23797935247421265,0.04738745465874672
A_w5_T10000_std_lr0.01_b32_s4,0,2,1.4744035005569458,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
A_w5_T10000_std_lr0.01_b32_s4,0,3,1.3698370456695557,0.20771896839141846,0.8185714483261108,0.9212689399719238,-0.13089269399642944,-1.0,0.3127448856830597,-0.09872899949550629
A_w5_T10000_std_lr0.01_b32_s4,0,4,1.2567979097366333,0.3314455449581146,0.8489871025085449,0.9468277096748352,-0.2180645912885666,-1.0,0.43721628189086914,-0.13124185800552368
A_w5_T10000_std_lr0.01_b32_s0,10000,0,1.432930827140808,0.17611226439476013,0.7747775316238403,0.8589210510253906,-0.04836996644735336,-1.0,0.21267639100551605,0.047648943960666656
A_w5_T10000_std_lr0.01_b32_s0,10000,1,1.998410940170288,0.3379102349281311,0.7298762798309326,0.9238519668579102,-2.3832292556762695,-1.0,0.8892514705657959,0.0832657516002655
A_w5_T10000_std_lr0.01_b32_s0,10000,2,2.4027414321899414,0.258055180311203,0.4853217899799347,0.7695039510726929,-0.8499418497085571,-1.0,0.918346107006073,0.0533793568611145
A_w5_T10000_std_lr0.01_b32_s0,10000,3,1.6256810426712036,0.24012237787246704,-0.7994339466094971,-0.9404284954071045,-0.13283208012580872,1.0,0.3837566673755646,0.06052307039499283
A_w5_T10000_std_lr0.01_b32_s0,10000,4,1.2365590333938599,0.008037448860704899,-0.4354390501976013,-0.5162509679794312,-0.00048789908760227263,-1.0,0.00311905425041914,0.000357752142008394
A_w5_T10000_std_lr0.01_b32_s1,10000,0,1.3906596899032593,0.09385837614536285,-0.6147842407226562,-0.8771870136260986,-0.0033261526841670275,1.0,0.03146003559231758,0.006740151904523373
A_w5_T10000_std_lr0.01_b32_s1,10000,1,1.8970988988876343,0.2670685052871704,0.5437811613082886,0.9307941198348999,-1.0712947845458984,-1.0,0.4758971333503723,-0.10995238274335861
A_w5_T10000_std_lr0.01_b32_s1,10000,2,2.4664230346679688,0.09340798854827881,-0.017566295340657234,-0.4920370876789093,0.2586347162723541,1.0,0.3258528709411621,-0.08918352425098419
A_w5_T10000_std_lr0.01_b32_s1,10000,3,1.2987836599349976,0.2503308653831482,-0.5546188950538635,-0.9332166314125061,-0.2430029660463333,1.0,0.3774374723434448,-0.08870746195316315
A_w5_T10000_std_lr0.01_b32_s1,10000,4,1.1902810335159302,0.20985572040081024,0.4855048954486847,0.9028496146202087,-0.09211904555559158,-1.0,0.3750469386577606,-0.11320345848798752
A_w5_T10000_std_lr0.01_b32_s2,10000,0,1.6127434968948364,0.03880717605352402,0.30372270941734314,0.44980931282043457,-0.006703692954033613,-1.0,0.04541841521859169,0.00022140564396977425
A_w5_T10000_std_lr0.01_b32_s2,10000,1,1.2130929231643677,0.12926942110061646,-0.6462487578392029,-0.8347713947296143,-0.014649786986410618,1.0,0.12058541178703308,0.03542480990290642
A_w5_T10000_std_lr0.01_b32_s2,10000,2,2.099297523498535,0.186559796333313,-0.6581946611404419,-0.8994826674461365,0.004234501626342535,1.0,0.3251412808895111,-0.04952011629939079
A_w5_T10000_std_lr0.01_b32_s2,10000,3,1.7908459901809692,0.2904494106769562,-0.7650769352912903,-0.9617891311645508,-0.18437284231185913,1.0,0.412055641412735,-0.0908203274011612
A_w5_T10000_std_lr0.01_b32_s2,10000,4,1.4191416501998901,0.09069044888019562,-0.561806857585907,-0.8228062987327576,-0.009553150273859501,1.0,0.09159653633832932,0.01687890850007534
A_w5_T10000_std_lr0.01_b32_s3,10000,0,1.3571299314498901,0.1410861611366272,0.6792591214179993,0.8620721697807312,0.023562591522932053,1.0,0.16049841046333313,-0.020038748160004616
A_w5_T10000_std_lr0.01_b32_s3,10000,1,2.105858087539673,0.38478559255599976,-0.7662099599838257,-0.9520979523658752,1.3368412256240845,-1.0,0.8749321699142456,-0.0889720767736435
A_w5_T10000_std_lr0.01_b32_s3,10000,2,2.7780048847198486,0.4386356770992279,0.7762653231620789,0.9603878259658813,2.724565267562866,1.0,0.8676756620407104,-0.0968981608748436
A_w5_T10000_std_lr0.01_b32_s3,10000,3,1.3850681781768799,0.30289384722709656,-0.7431753277778625,-0.9512010216712952,0.33021411299705505,-1.0,0.5968444347381592,-0.024731606245040894
A_w5_T10000_std_lr0.01_b32_s3,10000,4,2.8132851123809814,0.19443321228027344,0.7666788101196289,0.8901168704032898,0.22131836414337158,1.0,0.2972582280635834,-0.10483108460903168
A_w5_T10000_std_lr0.01_b32_s4,10000,0,1.8488904237747192,0.12713073194026947,-0.30641451478004456,-0.2621946930885315,-0.16483750939369202,-1.0,0.6673873662948608,0.22364257276058197
A_w5_T10000_std_lr0.01_b32_s4,10000,1,2.45451283454895,0.23512540757656097,0.7898973226547241,0.7953997850418091,1.002252459526062,1.0,0.8381268978118896,0.2043401002883911
A_w5_T10000_std_lr0.01_b32_s4,10000,2,1.4744035005569458,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
A_w5_T10000_std_lr0.01_b32_s4,10000,3,1.3045110702514648,0.06305285543203354,0.6573982238769531,0.7480628490447998,-0.0010001673363149166,-1.0,0.02347930707037449,0.00997129175812006
A_w5_T10000_std_lr0.01_b32_s4,10000,4,2.5338010787963867,0.14088407158851624,0.7759746313095093,0.8410491943359375,-0.20834605395793915,-1.0,0.22725123167037964,0.07979625463485718
A_w5_T10000_std_lr0.01_b32_s0,50000,0,3.817256212234497,0.1679774522781372,0.7442975640296936,0.8574419617652893,0.1928337663412094,1.0,0.27360835671424866,-0.0325174555182457
A_w5_T10000_std_lr0.01_b32_s0,50000,1,4.401851654052734,0.45597389340400696,-0.7918881773948669,-0.974602997303009,3.135000705718994,-1.0,0.8800346255302429,0.1883261352777481
A_w5_T10000_std_lr0.01_b32_s0,50000,2,4.002729415893555,0.07802286744117737,0.4394129812717438,0.5793958902359009,-0.17931383848190308,-1.0,0.1741834282875061,0.0123663991689682
A_w5_T10000_std_lr0.01_b32_s0,50000,3,4.11445426940918,0.6005791425704956,0.7938854694366455,0.9805732369422913,6.239322185516357,1.0,1.0786083936691284,0.19049718976020813
A_w5_T10000_std_lr0.01_b32_s0,50000,4,1.2365590333938599,0.16497744619846344,-0.572251558303833,-0.7741372585296631,0.06802047789096832,-1.0,0.3001013398170471,-0.0579853430390358
A_w5_T10000_std_lr0.01_b32_s1,50000,0,3.075577735900879,0.26385921239852905,0.6825459003448486,0.8876973986625671,0.5604631304740906,1.0,0.5955382585525513,-0.024342969059944153
A_w5_T10000_std_lr0.01_b32_s1,50000,1,2.7370026111602783,0.4768833518028259,-0.8028539419174194,-0.9529541730880737,2.1505930423736572,-1.0,1.1193335056304932,0.15284954011440277
A_w5_T10000_std_lr0.01_b32_s1,50000,2,3.3145766258239746,0.3781055510044098,0.7950303554534912,0.9375089406967163,1.1804020404815674,1.0,0.79143226146698,0.06470363587141037
A_w5_T10000_std_lr0.01_b32_s1,50000,3,2.867035388946533,0.33264485001564026,-0.7766552567481995,-0.9218779802322388,0.5872399806976318,-1.0,0.7382058501243591,0.03652338311076164
A_w5_T10000_std_lr0.01_b32_s1,50000,4,2.1383256912231445,0.4350830912590027,-0.8035718202590942,-0.9605689644813538,1.3999823331832886,-1.0,0.8773086071014404,0.085227370262146
A_w5_T10000_std_lr0.01_b32_s2,50000,0,2.8437185287475586,0.17574147880077362,0.70748370885849,0.9089446663856506,-0.18268541991710663,-1.0,0.19828607141971588,0.07369561493396759
A_w5_T10000_std_lr0.01_b32_s2,50000,1,1.2130929231643677,0.18359293043613434,-0.7119099497795105,-0.9061535000801086,-0.1035788431763649,1.0,0.260221004486084,0.09313938021659851
A_w5_T10000_std_lr0.01_b32_s2,50000,2,2.6323626041412354,0.07732254266738892,-0.6419259309768677,-0.8576870560646057,0.07685079425573349,1.0,0.12688297033309937,0.0474054291844368
A_w5_T10000_std_lr0.01_b32_s2,50000,3,2.592621326446533,0.23151329159736633,-0.7902209162712097,-0.9668351411819458,-0.12719838321208954,1.0,0.19174784421920776,0.053392067551612854
A_w5_T10000_std_lr0.01_b32_s2,50000,4,1.763888955116272,0.19178903102874756,-0.7088691592216492,-0.9303460121154785,-0.6514161825180054,1.0,0.3764253258705139,0.09699481725692749
A_w5_T10000_std_lr0.01_b32_s3,50000,0,2.717263698577881,0.25133976340293884,0.8336222767829895,0.9419164061546326,0.23912876844406128,1.0,0.25771039724349976,-0.004866736009716988
A_w5_T10000_std_lr0.01_b32_s3,50000,1,3.6281542778015137,0.4862489700317383,-0.8777096271514893,-0.9877825379371643,1.7029147148132324,-1.0,0.4145258069038391,0.031632259488105774
A_w5_T10000_std_lr0.01_b32_s3,50000,2,3.726961851119995,0.5603417158126831,0.8752024173736572,0.9909350872039795,3.019052743911743,1.0,0.44817978143692017,0.07387098670005798
A_w5_T10000_std_lr0.01_b32_s3,50000,3,2.8273403644561768,0.31773990392684937,0.8179404139518738,0.9401596188545227,0.43884262442588806,1.0,0.35620036721229553,-0.032060690224170685
A_w5_T10000_std_lr0.01_b32_s3,50000,4,2.928731679916382,0.17557355761528015,0.8552760481834412,0.9062090516090393,0.1317264586687088,1.0,0.17077207565307617,-0.049642413854599
A_w5_T10000_std_lr0.01_b32_s4,50000,0,3.3307158946990967,0.3002709746360779,-0.8239501714706421,-0.9403290748596191,1.2537153959274292,-1.0,0.5765745043754578,-0.12880152463912964
A_w5_T10000_std_lr0.01_b32_s4,50000,1,3.675602912902832,0.3293295204639435,0.8273316621780396,0.93902188539505,2.0678133964538574,1.0,0.612603485584259,-0.13432814180850983
A_w5_T10000_std_lr0.01_b32_s4,50000,2,1.4744035005569458,0.021796226501464844,0.4837651252746582,0.6738412380218506,-0.000456524605397135,-1.0,0.004068355541676283,0.0005814437754452229
A_w5_T10000_std_lr0.01_b32_s4,50000,3,3.0057315826416016,0.15197467803955078,-0.8308145999908447,-0.9191027283668518,0.0522381067276001,-1.0,0.12100343406200409,-0.04621502012014389
A_w5_T10000_std_lr0.01_b32_s4,50000,4,2.4547946453094482,0.12602552771568298,-0.7610148191452026,-0.8907212018966675,0.027124175801873207,-1.0,0.0846710056066513,-0.018123028799891472
A_w5_T10000_std_lr0.01_b32_s0,100000,0,3.611593008041382,0.1099100336432457,-0.5996094942092896,-0.8437972068786621,-0.08034813404083252,1.0,0.14896275103092194,0.025229526683688164
A_w5_T10000_std_lr0.01_b32_s0,100000,1,4.149134635925293,0.2241561859846115,0.5529298782348633,0.8748002648353577,-1.5284714698791504,-1.0,0.6641467213630676,0.0246196947991848
A_w5_T10000_std_lr0.01_b32_s0,100000,2,3.8181586265563965,0.1840088665485382,0.6174353957176208,0.8758761882781982,-0.23580771684646606,-1.0,0.25695639848709106,0.021419724449515343
A_w5_T10000_std_lr0.01_b32_s0,100000,3,4.00197172164917,0.07994771003723145,0.045848049223423004,-0.2826721966266632,0.3832552134990692,1.0,0.3504159450531006,0.02281196229159832
A_w5_T10000_std_lr0.01_b32_s0,100000,4,1.2365590333938599,0.06030137091875076,0.3594321310520172,0.7363077998161316,-0.0017582139698788524,-1.0,0.02481800690293312,0.008123965933918953
A_w5_T10000_std_lr0.01_b32_s1,100000,0,3.0608417987823486,0.043801449239254,-0.21259179711341858,-0.013654299080371857,0.015986545011401176,1.0,0.07937589287757874,0.0028201185632497072
A_w5_T10000_std_lr0.01_b32_s1,100000,1,3.480846881866455,0.1369953155517578,0.6910403370857239,0.8102397918701172,-0.26013433933258057,-1.0,0.40961384773254395,-0.017471738159656525
A_w5_T10000_std_lr0.01_b32_s1,100000,2,3.742496967315674,0.12675166130065918,0.6642218828201294,0.892499566078186,0.29911863803863525,1.0,0.20138037204742432,0.006198512390255928
A_w5_T10000_std_lr0.01_b32_s1,100000,3,3.3760182857513428,0.3323572278022766,0.8128140568733215,0.9225810766220093,-4.560408592224121,-1.0,1.100961685180664,-0.01948980614542961
A_w5_T10000_std_lr0.01_b32_s1,100000,4,3.1082489490509033,0.28870394825935364,0.803534746170044,0.8934517502784729,-2.616868257522583,-1.0,1.1596505641937256,-0.021228909492492676
A_w5_T10000_std_lr0.01_b32_s2,100000,0,3.8896188735961914,0.17904360592365265,0.217070072889328,0.7965174317359924,-0.17876243591308594,-1.0,0.29191967844963074,-0.021774422377347946
A_w5_T10000_std_lr0.01_b32_s2,100000,1,1.2130929231643677,0.2776978611946106,-0.4378822147846222,-0.88367760181427,-0.14066533744335175,1.0,0.4484187364578247,-0.08200004696846008
A_w5_T10000_std_lr0.01_b32_s2,100000,2,3.716209650039673,0.14184750616550446,-0.1562058925628662,-0.7621620893478394,-0.04457169771194458,1.0,0.21519500017166138,-0.014118566177785397
A_w5_T10000_std_lr0.01_b32_s2,100000,3,3.51993465423584,0.12623578310012817,0.16146034002304077,-0.49680519104003906,0.014375493861734867,1.0,0.2852939963340759,-0.02026943862438202
A_w5_T10000_std_lr0.01_b32_s2,100000,4,2.534576654434204,0.19634810090065002,-0.15592919290065765,-0.6845840215682983,-0.3853456974029541,1.0,0.6940107941627502,-0.08862131088972092
A_w5_T10000_std_lr0.01_b32_s3,100000,0,2.803605794906616,0.1374952644109726,-0.7132923603057861,-0.8856661319732666,-0.029817257076501846,1.0,0.10017899423837662,0.018357299268245697
A_w5_T10000_std_lr0.01_b32_s3,100000,1,4.898927688598633,0.49074703454971313,0.887395977973938,0.911395788192749,-4.931573390960693,-1.0,1.5877310037612915,0.2995815873146057
A_w5_T10000_std_lr0.01_b32_s3,100000,2,4.594759941101074,0.5002953410148621,-0.8945346474647522,-0.9411474466323853,-3.4471428394317627,1.0,1.3647373914718628,0.23600704967975616
A_w5_T10000_std_lr0.01_b32_s3,100000,3,2.8971571922302246,0.24211090803146362,-0.9072356820106506,-0.8909274935722351,-0.14646950364112854,1.0,0.3626519739627838,0.032927755266427994
A_w5_T10000_std_lr0.01_b32_s3,100000,4,2.9156265258789062,0.03385282680392265,-0.33139973878860474,-0.0376456156373024,0.000939748773816973,1.0,0.02873203530907631,0.002192440675571561
A_w5_T10000_std_lr0.01_b32_s4,100000,0,2.9683971405029297,0.3831636309623718,-0.8112295269966125,-0.9548076391220093,0.9807648062705994,-1.0,0.7226523756980896,0.04990508407354355
A_w5_T10000_std_lr0.01_b32_s4,100000,1,3.529780626296997,0.45797133445739746,0.8161525130271912,0.9393285512924194,2.010699987411499,1.0,1.1281774044036865,0.17621485888957977
A_w5_T10000_std_lr0.01_b32_s4,100000,2,1.4744035005569458,0.03892941772937775,-0.2813940644264221,-0.4801005721092224,0.0002002577093662694,-1.0,0.007221394684165716,-0.004361763130873442
A_w5_T10000_std_lr0.01_b32_s4,100000,3,3.294154167175293,0.3277963101863861,-0.7983699440956116,-0.9321911931037903,0.5815681219100952,-1.0,0.6568832993507385,-0.004387262277305126
A_w5_T10000_std_lr0.01_b32_s4,100000,4,2.452455520629883,0.06803429871797562,-0.615508496761322,-0.7099289298057556,0.006153223570436239,-1.0,0.0492720901966095,-0.01031511090695858
A_w5_T10000_std_lr0.01_b32_s0,300000,0,3.722735643386841,0.5555766224861145,0.8674650192260742,0.9543150067329407,-4.589327335357666,-1.0,1.6112489700317383,-0.540702223777771
A_w5_T10000_std_lr0.01_b32_s0,300000,1,3.122196912765503,0.5890418887138367,0.8633469343185425,0.9571079611778259,-8.012078285217285,-1.0,1.7960941791534424,-0.6407617330551147
A_w5_T10000_std_lr0.01_b32_s0,300000,2,4.133506774902344,0.10442793369293213,0.7625461220741272,0.8202164173126221,-0.07360681891441345,-1.0,0.13166078925132751,0.022547326982021332
A_w5_T10000_std_lr0.01_b32_s0,300000,3,4.0941853523254395,0.06770280003547668,0.7079484462738037,0.7535618543624878,0.024239487946033478,1.0,0.05352257564663887,-0.010953939519822598
A_w5_T10000_std_lr0.01_b32_s0,300000,4,1.2365590333938599,0.2466372400522232,0.6781092286109924,0.8222143054008484,-0.11555474251508713,-1.0,0.40450891852378845,0.10072144120931625
A_w5_T10000_std_lr0.01_b32_s1,300000,0,3.446810007095337,0.014298401772975922,0.14705944061279297,0.2518905997276306,0.001808533794246614,1.0,0.003099587978795171,-0.00040059495950117707
A_w5_T10000_std_lr0.01_b32_s1,300000,1,3.8819401264190674,0.03518958389759064,-0.7199244499206543,-0.7729154229164124,-0.0017519529210403562,-1.0,0.01577760837972164,0.002522191731259227
A_w5_T10000_std_lr0.01_b32_s1,300000,2,3.5480687618255615,0.04204942286014557,0.3526265025138855,0.611015260219574,0.0018541746539995074,1.0,0.012627143412828445,-0.005087343044579029
A_w5_T10000_std_lr0.01_b32_s1,300000,3,3.449748992919922,0.14708644151687622,-0.8478444218635559,-0.9293491840362549,0.0035417908802628517,-1.0,0.17873966693878174,0.04398078843951225
A_w5_T10000_std_lr0.01_b32_s1,300000,4,3.4265949726104736,0.5490961670875549,-0.8703324794769287,-0.984184741973877,4.528395652770996,-1.0,0.5695027112960815,0.1520877480506897
A_w5_T10000_std_lr0.01_b32_s2,300000,0,3.992969036102295,0.10770571976900101,0.6686777472496033,0.8843986988067627,-0.08778141438961029,-1.0,0.11861769109964371,0.06791465729475021
A_w5_T10000_std_lr0.01_b32_s2,300000,1,3.491791248321533,0.3911795914173126,-0.7426481246948242,-0.9688402414321899,-0.9751265048980713,1.0,0.5556958913803101,0.10496098548173904
A_w5_T10000_std_lr0.01_b32_s2,300000,2,3.6686785221099854,0.020791485905647278,-0.26781153678894043,-0.3503365218639374,0.02083604410290718,1.0,0.025300145149230957,0.010856405831873417
A_w5_T10000_std_lr0.01_b32_s2,300000,3,3.631857395172119,0.1373964101076126,-0.6754973530769348,-0.878451943397522,-0.08246401697397232,1.0,0.14749190211296082,0.04847540333867073
A_w5_T10000_std_lr0.01_b32_s2,300000,4,3.660609245300293,0.4272938072681427,-0.7632491588592529,-0.9763075709342957,-1.2168382406234741,1.0,0.5038374662399292,-0.023332737386226654
A_w5_T10000_std_lr0.01_b32_s3,300000,0,2.8253703117370605,0.13924342393875122,0.6109731793403625,0.8624796867370605,0.08485883474349976,1.0,0.14600393176078796,-0.028325099498033524
A_w5_T10000_std_lr0.01_b32_s3,300000,1,3.9583427906036377,0.1424955278635025,-0.7005599737167358,-0.6920674443244934,-0.40600109100341797,-1.0,0.5428524017333984,0.10501901805400848
A_w5_T10000_std_lr0.01_b32_s3,300000,2,4.037184715270996,0.14139844477176666,0.7141651511192322,0.7045001983642578,0.3655138611793518,1.0,0.45507684350013733,0.09501489996910095
A_w5_T10000_std_lr0.01_b32_s3,300000,3,3.386852264404297,0.26920387148857117,0.6434722542762756,0.9195148348808289,0.5077404975891113,1.0,0.3887867331504822,-0.016733478754758835
A_w5_T10000_std_lr0.01_b32_s3,300000,4,2.9089527130126953,0.048858821392059326,-0.4237363636493683,-0.7805792093276978,-0.00046095551806502044,1.0,0.0218192245811224,0.0047729769721627235
A_w5_T10000_std_lr0.01_b32_s4,300000,0,4.111458778381348,0.26720622181892395,0.4821755588054657,0.9102389812469482,1.2006781101226807,1.0,0.5756763815879822,0.1344795823097229
A_w5_T10000_std_lr0.01_b32_s4,300000,1,3.613954544067383,0.23593540489673615,-0.4340111017227173,-0.8864723443984985,0.31755009293556213,-1.0,0.556369960308075,0.13587279617786407
A_w5_T10000_std_lr0.01_b32_s4,300000,2,1.4744035005569458,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
A_w5_T10000_std_lr0.01_b32_s4,300000,3,4.865849018096924,0.06728652119636536,-0.2331206202507019,-0.6111347675323486,-0.06395547837018967,-1.0,0.12366675585508347,0.04438236728310585
A_w5_T10000_std_lr0.01_b32_s4,300000,4,2.454096794128418,0.08809283375740051,-0.5163570642471313,-0.8823816776275635,0.01322899479418993,-1.0,0.04861828684806824,-0.004444852005690336
A_w5_T10000_std_lr0.01_b32_s0,1000000,0,2.9773340225219727,0.405974805355072,0.5898160934448242,0.9414692521095276,-4.817819595336914,-1.0,1.0542258024215698,-0.4407387673854828
A_w5_T10000_std_lr0.01_b32_s0,1000000,1,4.406907081604004,0.07512742280960083,0.5023566484451294,0.2496415078639984,0.09338371455669403,1.0,0.18738386034965515,-0.07764441519975662
A_w5_T10000_std_lr0.01_b32_s0,1000000,2,4.195750713348389,0.024543074890971184,0.5,0.5951837301254272,0.00010602091788314283,1.0,0.001809747307561338,-0.00124871707521379
A_w5_T10000_std_lr0.01_b32_s0,1000000,3,3.8993430137634277,0.025147564709186554,0.5715475678443909,0.6357240080833435,3.394076702534221e-05,1.0,0.001860776450484991,-0.0009762519039213657
A_w5_T10000_std_lr0.01_b32_s0,1000000,4,3.326451301574707,0.03669349104166031,-0.5882323980331421,-0.6603865623474121,0.0010417011799290776,-1.0,0.008441469632089138,-0.0035641901195049286
A_w5_T10000_std_lr0.01_b32_s1,1000000,0,3.3242838382720947,0.0,0.0,0.0,0.0,1.0,0.0,0.0
A_w5_T10000_std_lr0.01_b32_s1,1000000,1,3.558901309967041,0.0,0.0,0.0,0.0,-1.0,0.0,0.0
A_w5_T10000_std_lr0.01_b32_s1,1000000,2,3.5293240547180176,0.0,0.0,0.0,0.0,1.0,0.0,0.0
A_w5_T10000_std_lr0.01_b32_s1,1000000,3,3.724492311477661,0.1340910643339157,0.8044514060020447,0.8992130756378174,-0.0685872733592987,-1.0,0.13482964038848877,0.03489026799798012
A_w5_T10000_std_lr0.01_b32_s1,1000000,4,2.7717700004577637,0.6933276057243347,0.8159662485122681,0.9928210377693176,-6.127569675445557,-1.0,0.5418884754180908,0.1745581477880478
A_w5_T10000_std_lr0.01_b32_s2,1000000,0,5.049230575561523,0.409389466047287,0.6998829245567322,0.9674696326255798,-1.890326976776123,-1.0,0.4906487464904785,0.09188838303089142
A_w5_T10000_std_lr0.01_b32_s2,1000000,1,4.304944038391113,0.07419079542160034,-0.6385125517845154,-0.8572081327438354,-0.005960891023278236,1.0,0.024537907913327217,0.006679869722574949
A_w5_T10000_std_lr0.01_b32_s2,1000000,2,3.4723095893859863,0.024006912484765053,-0.44038552045822144,-0.765465259552002,-0.00018086306226905435,1.0,0.002589284675195813,-2.0518607925623655e-05
A_w5_T10000_std_lr0.01_b32_s2,1000000,3,4.121986389160156,0.48035722970962524,-0.7220288515090942,-0.9831841588020325,-1.8916844129562378,1.0,0.46701979637145996,0.09118416905403137
A_w5_T10000_std_lr0.01_b32_s2,1000000,4,3.9129559993743896,0.030041970312595367,-0.38631874322891235,-0.20809683203697205,0.0048402235843241215,1.0,0.028221571817994118,0.0015893245581537485
A_w5_T10000_std_lr0.01_b32_s3,1000000,0,3.6670429706573486,0.7185783982276917,-0.8440035581588745,-0.9930609464645386,-5.958127975463867,1.0,0.6546332836151123,0.11692799627780914
A_w5_T10000_std_lr0.01_b32_s3,1000000,1,6.6489739418029785,0.3544742465019226,0.7612506151199341,0.9321309924125671,-1.574756383895874,-1.0,0.6852881908416748,0.1650598794221878
A_w5_T10000_std_lr0.01_b32_s3,1000000,2,5.164878845214844,0.28708624839782715,-0.8186723589897156,-0.9502890706062317,-0.5881788730621338,1.0,0.43647143244743347,0.11136379837989807
A_w5_T10000_std_lr0.01_b32_s3,1000000,3,5.07295560836792,0.04732353612780571,-0.7287279963493347,-0.8940290212631226,0.010633147321641445,1.0,0.021626703441143036,0.004376271739602089
A_w5_T10000_std_lr0.01_b32_s3,1000000,4,2.873075246810913,0.0,0.0,0.0,0.0,1.0,0.0,0.0
