step,diag_net,diag_U,diag_D,diag_net_pos,diag_U_pos,diag_D_pos,diag_net_neg,diag_U_neg,diag_D_neg,diag_frozenD,diag_sgd,diag_block_min,diag_block_max,diag_block_negfrac,train_current,train_history,train_actual,arm,iv,seed,task
4,-0.0007790355450533024,0.026915575757695688,0.027694611302748993,-0.0036260900932896575,0.015236523259958527,0.018862613353248184,0.0028470545482363555,0.011679052497737163,0.008831997949500807,-0.0007640967971344992,-4.0840074278727e-05,-0.0023574224884159224,0.0008753595705686426,0.625,0.0016412040217344643,-0.00981809315017777,-0.008158239281912429,SNA,l2,2,30
5,-0.0012530735351349875,0.02460847597557608,0.025861549510711068,-0.0037548853949453988,0.013457969638932487,0.017212855033877886,0.0025018118598104135,0.011150506336643598,0.008648694476833184,-0.0012921577298208092,-7.842833365918417e-05,-0.0033056891678180313,0.0015339387055559115,0.625,0.0004729955623203677,-0.007651437823137144,-0.007159399364223632,SNA,l2,2,30
6,-0.001663158530984514,0.022926198992462336,0.024589357523446848,-0.003406168065464902,0.0121791556513928,0.015585323716857702,0.001743009534480389,0.010747043341069535,0.009004033806589146,-0.0019483364823519617,-0.00012757226629341465,-0.004547843452802892,0.001621726897525977,0.75,-0.003036056578517198,-0.006819492234098818,-0.00983608822502204,SNA,l2,2,30
7,-0.0020396586577434207,0.02140692874695609,0.02344658740469951,-0.0028537248141620487,0.011090979522614673,0.013944704336776722,0.0008140661564186268,0.010315949224341415,0.009501883067922788,-0.0024693631693223444,-0.00016511285788430813,-0.00526986767111246,0.0012163347837823577,0.875,-0.0019662794600546095,-0.00899007147473225,-0.01093631587997153,SNA,l2,2,30
8,-0.0022468169282623945,0.020193731402144203,0.0224405483304066,-0.0024790985445359206,0.010192759871916672,0.012671858416452592,0.00023228161627352611,0.01000097153022753,0.009768689913954003,-0.0027953600241983597,-0.00018415373166064897,-0.005524270689490622,0.0004398269132275762,0.875,-0.0023197877768280396,-0.009894414572415853,-0.012193536995164758,SNA,l2,2,30
9,-0.0022365473820325507,0.01882566489184607,0.02106221227387863,-0.002013507448887385,0.009322059248543896,0.011335566697431281,-0.00022303993314516657,0.009503605643302175,0.009726645576447342,-0.0027424492531555687,-0.00017757527637669076,-0.005220810066760256,-0.0001515165766806334,1.0,-0.0022146722041894704,-0.01124551687687472,-0.013438827645359353,SNA,l2,2,30
10,-0.001647972116143052,0.017799468026849882,0.019447440142992933,-0.0014190638973264717,0.008645247386972532,0.010064311284299004,-0.00022890821881657933,0.00915422063987735,0.00938312885869393,-0.002071912660741455,-0.00012802911693258337,-0.0038209517933685665,0.0007347369208213481,0.875,-0.0033570833307429364,-0.012147806350346724,-0.015482903684233724,SNA,l2,2,30
11,-0.0010028496418704308,0.01712919918426647,0.018132048826136903,-0.000893470282708959,0.008213779607407552,0.009107249890116511,-0.00010937935916147286,0.00891541957685892,0.009024798936020394,-0.0012972281760042473,-6.87366149184249e-05,-0.0022713976593530553,0.0016175903968980135,0.875,0.0038224095571336453,-0.01403769134321815,-0.010192603704069101,SNA,l2,2,30
12,-0.001375646117873521,0.016486106290985698,0.01786175240885922,-0.0007884330544066839,0.007828971750428917,0.008617404804835601,-0.0005872130634668373,0.008657134540556782,0.00924434760402362,-0.0018812803430401865,-7.523820182842531e-05,-0.002641075131893653,0.0013544347229814927,0.875,-0.004618522933213851,-0.009262571797471347,-0.013857960890016003,SNA,l2,2,30
13,-0.0014110464359273084,0.016045541353955025,0.017456587789882336,-0.0005235434754818514,0.007608920831788981,0.008132464307270833,-0.0008875029604454576,0.008436620522166045,0.009324123482611503,-0.0019899187942237205,-6.661333555294638e-05,-0.0027241945020339995,0.0012686678570676738,0.875,-0.002536417738338262,-0.012466395687624341,-0.014979061372739326,SNA,l2,2,30
14,-0.0007678656383678109,0.015672048424746777,0.01643991406311459,-0.00017215583795086344,0.0074072810350974076,0.007579436873048271,-0.0005957098004169496,0.00826476738964937,0.008860477190066319,-0.0012060604535830347,-3.1593355926781104e-05,-0.0022026571038339417,0.0017845357432927467,0.875,0.0007183182633160823,-0.013492439104875582,-0.012749682986420943,SNA,l2,2,30
15,-0.0004640294005473029,0.015410669466608795,0.0158746988671561,0.0002006877340412251,0.0072972933909014135,0.007096605656860188,-0.0006647171345885283,0.008113376075707383,0.008778093210295912,-0.0009137031819408953,-1.48724586995617e-05,-0.0019363403914135974,0.002099730262077615,0.75,-0.0008914276789059819,-0.01142109276335759,-0.012287530846832574,SNA,l2,2,30
16,0.00025999274057408547,0.015041868459585786,0.014781875719011699,0.0004999337980061561,0.007103919602159237,0.006603985804153081,-0.0002399410574320717,0.007937948857426547,0.008177889914858618,4.215443799037884e-05,1.888374578289383e-05,-0.001308721324992746,0.002798962510816615,0.25,0.0003274587051993013,-0.011030805965200086,-0.010677836988940669,SNA,l2,2,30
17,0.0008036948954392185,0.014619737259077215,0.013816042363637995,0.000614514861653045,0.006887028467799468,0.006272513606146423,0.0001891800337861741,0.007732708791277745,0.007543528757491571,0.0008142221690628424,4.352445201209983e-05,-0.0008620848607816845,0.003161351103328118,0.25,-9.038368246282763e-05,-0.009619391005817664,-0.00968381808282677,SNA,l2,2,30
18,0.001194173479559173,0.014270130403938057,0.013075956924378884,0.0006528774518727793,0.006685835252925714,0.006032957801052934,0.0005412960276863906,0.007584295151012341,0.0070429991233259505,0.0013660711843084595,6.151249622898893e-05,-0.0005722464915889621,0.003367168308785725,0.125,-0.0011672637454788635,-0.00870798920615546,-0.009848920372351766,SNA,l2,2,30
19,0.0015982864680787507,0.013955867457008499,0.012357580988929749,0.0006356015660832848,0.006464076158625788,0.005828474592542503,0.0009626849019954663,0.00749179129838271,0.006529106396387244,0.0019649921601854925,7.832026882984133e-05,-0.00019587623894377445,0.0035724713960595166,0.125,0.0023607596984405823,-0.008851166196281776,-0.006463679933704547,SNA,l2,2,30
20,0.0018509019759324259,0.013765182304129797,0.011914280328197371,0.0005439375996978083,0.0062951665516478884,0.00575122895195008,0.001306964376234618,0.007470015752481909,0.006163051376247291,0.002357332129085912,8.244333172822437e-05,5.866893865717612e-05,0.0036446403586951914,0.0,-0.0016376909338098522,-0.005804376585467649,-0.007415058377355186,SNA,l2,2,30
21,0.0019916124368129754,0.013604894866271821,0.011613282429458844,0.00041884666005903917,0.006142684142154465,0.005723837482095426,0.0015727657767539366,0.007462210724117355,0.005889444947363418,0.0025808903698148456,8.456833427380683e-05,0.00018272009643219202,0.0035547940616921137,0.0,-0.0004884673868641044,-0.006666295933750331,-0.0071274811779663706,SNA,l2,2,30
22,0.002042488374242955,0.013536052908783845,0.011493564534540888,0.00028157974835874705,0.006031549464134667,0.00574996971577592,0.0017609086258842076,0.007504503444649175,0.005743594818764968,0.0026728886415534657,8.340342536351938e-05,0.0002779687863403293,0.0034291117129594782,0.0,0.0034984534736844162,-0.006447605503856091,-0.002921575588207837,SNA,l2,2,30
23,0.001825405766547535,0.013335551586232177,0.011510145819684642,4.877018808974783e-05,0.005876874711090221,0.005828104523000473,0.0017766355784577864,0.007458676875141957,0.005682041296684171,0.002395952192282896,6.721786939892708e-05,0.00011541033961096958,0.0030179583867435676,0.0,0.0026089109385927073,-0.0026255506493933238,1.1043254364850874e-05,SNA,l2,2,30
24,0.0013251817498151396,0.012986705205942781,0.011661523456127641,-0.0003491503590307655,0.005663088403471351,0.006012238762502117,0.0016743321088459042,0.00732361680247143,0.005649284693625526,0.0017485951275586565,4.0732114683505337e-05,-0.00040461583145902965,0.0022962557141028924,0.125,0.005106249743846654,2.0889690254318194e-05,0.005154755514208265,SNA,l2,2,30
25,0.0006238583206773958,0.012730767686262906,0.012106909365585512,-0.0007761835435296412,0.005483417432251839,0.0062596009757814805,0.001400041864207037,0.007247350254011067,0.00584730838980403,0.0007684515729664256,2.0218767274646438e-06,-0.0011720545251027148,0.0015165534396098575,0.125,0.003586861094563282,0.0046362710946407,0.008250347298049236,SNA,l2,2,30
26,-3.5900090790763896e-05,0.012416295680693176,0.01245219577148394,-0.0010798002838070964,0.005300689257300376,0.006380489541107473,0.0010439001930163325,0.0071156064233928,0.0060717062303764675,-0.00016350423232739574,-3.490273394062678e-05,-0.0019083334524537376,0.0007518448718452987,0.375,-0.001329357104510262,0.007343498612049546,0.006040810988136308,SNA,l2,2,30
27,-0.0002796008848341557,0.011932717283282556,0.012212318168116711,-0.0011125477416274263,0.005057848967708559,0.006170396709335986,0.0008329468567932711,0.006874868315573998,0.0060419214587807265,-0.000483922239351772,-4.201881558760632e-05,-0.0021774154388074646,0.0004891569267925218,0.375,0.00161474161655052,0.005416982171835371,0.0070580130149908,SNA,l2,2,30
28,-0.0004954203062957732,0.011475789091012678,0.011971209397308452,-0.0010938017794877427,0.004848008502067692,0.005941810281555435,0.000598381473191972,0.006627780588944986,0.006029399115753014,-0.0007598147817438102,-4.667752757034668e-05,-0.0023864626720807914,0.00030607829294349633,0.5,-0.0007175776796110312,0.006306962579401347,0.005615261077707188,SNA,l2,2,30
29,-0.0005014006779494837,0.011141241623292844,0.011642642301242328,-0.000998742466457818,0.004678237836228314,0.005676980302686132,0.0004973417885083342,0.00646300378706453,0.005965661998556196,-0.0007584544405664264,-4.1598190955650825e-05,-0.0024026593676864296,0.0003459065400482593,0.5,-0.00022745627017945123,0.005035658551693312,0.0048337377305209235,SNA,l2,2,30
30,-0.000589426120092793,0.011048707560913322,0.011638133681006115,-0.0009689204833511498,0.004633182825685149,0.005602103309036299,0.00037949436325835674,0.006415524735228173,0.0060360303719698164,-0.0008869072263342274,-3.8022456850522205e-05,-0.002514435702874875,0.0003614460338472019,0.625,-0.001517266766683424,0.004329416642491016,0.0028373636820787796,SNA,l2,2,30
31,-0.0004113872103785513,0.010965122605477497,0.011376509815856051,-0.0008052386436936754,0.004575477894981584,0.00538071653867526,0.00039385143331512485,0.006389644710495915,0.00599579327718079,-0.0006494354444907922,-2.2744210906894364e-05,-0.0024116410092970505,0.0006136481806046216,0.5,-0.0004345432616524634,0.0025477755190335617,0.002138263837974972,SNA,l2,2,30
32,-6.237776378934254e-05,0.010913428576759445,0.01097580634054879,-0.0005769686972772903,0.004536555890851018,0.005113524588128309,0.0005145909334879463,0.006376872685908428,0.005862281752420481,-0.00017509206068081943,4.942386663682512e-07,-0.0021072587866729,0.001054896591899578,0.375,-0.0009251952530505707,0.0019049983779981905,0.0010047127253718718,SNA,l2,2,30
33,0.0003140137799383239,0.010887736768191034,0.01057372298825271,-0.0003237142374438078,0.004523550129410241,0.0048472643668540484,0.0006377280173821311,0.006364186638780792,0.005726458621398661,0.0003188275386488762,2.2052432124786232e-05,-0.0017760300750974186,0.0015909323842065786,0.25,0.0004771063611634743,0.0008979935332827786,0.0013999390151064417,SNA,l2,2,30
34,0.000620300070366169,0.010839329807032883,0.010219029736666716,-6.582092230538426e-05,0.0045069920314161635,0.004572812953721548,0.0006861209926715536,0.0063323377756167205,0.005646216782945167,0.0007370532557994777,3.573805409130289e-05,-0.0015782226085169014,0.0019389408220912125,0.25,0.001953607667771462,0.0012274694444243009,0.0032057513463806756,SNA,l2,2,30
35,0.0006409935830114208,0.010964781086231777,0.010323787503220357,0.0001825826900394732,0.004612320880341131,0.004429738190301658,0.0004584108929719475,0.0063524602058906456,0.005894049312918698,0.0007900336320589207,3.512020070909438e-05,-0.001742975273089556,0.0020404601557282393,0.25,0.0022866147531859656,0.002864364019821627,0.005175447775080033,SNA,l2,2,30
36,0.00040354065520027053,0.010868198264294913,0.010464657609094643,0.0002019946708435548,0.004593284568568604,0.004391289897725049,0.00020154598435671595,0.00627491369572631,0.006073367711369594,0.0005597388517399774,2.5576220284763687e-05,-0.0020851728111345304,0.0017871367825290057,0.25,0.001702423567758333,0.004694101937992764,0.006420386969318459,SNA,l2,2,30
37,0.0002515433548751285,0.010726185183450997,0.010474641828575867,0.0001513651853992954,0.0045062865606423875,0.004354921375243092,0.00010017816947583292,0.006219898622808611,0.006119720453332778,0.0003626191011384157,1.7180115810651838e-05,-0.00230304316013398,0.001577005183073178,0.25,-0.0001716920347780463,0.00574552581962955,0.005597249073791742,SNA,l2,2,30
38,8.727846080672168e-05,0.010544882123323305,0.010457603662516581,3.640420915899771e-05,0.004393513396222518,0.0043571091870635206,5.087425164772459e-05,0.006151368727100787,0.006100494475453062,0.0001480887893273486,9.032987376497333e-06,-0.00240165621415248,0.0014396304588476388,0.375,0.0030492559940429225,0.004993428805015663,0.008065692867982498,SNA,l2,2,30
39,-0.0001482107124700182,0.010237178831898086,0.010385389544368104,-0.00016728502825642637,0.004211123521480501,0.004378408549736927,1.9074315786409175e-05,0.006026055310417586,0.006006980994631177,-0.00020688699385213187,-5.0056607897361455e-06,-0.0025357584277207346,0.0012994120308806006,0.375,-0.0011802160252358481,0.007236477464480622,0.006078767530567552,SNA,l2,2,30
40,-0.0003071511325678499,0.009934043611866448,0.0102411947444343,-0.0003558167657760408,0.004039040600360532,0.004394857366136573,4.866563320819143e-05,0.005895003011505917,0.005846337378297726,-0.0004600399173253765,-1.5990723398334322e-05,-0.0026085693841397307,0.0011636358105167844,0.625,-0.002215366962998006,0.00545069411259392,0.0032574258948105035,SNA,l2,2,30
1,-0.01097586782090867,0.03635194819416418,0.04732781601507285,-0.013341535710821795,0.02055016954291528,0.033891705253737074,0.0023656678899131173,0.015801778651248898,0.01343611076133578,-0.01097586782090867,-0.0005149969457962108,-0.013860351128693082,-0.00644972953515007,1.0,-0.015470717144851442,-0.0009348057105886376,-0.016391392248559192,SNA,l2,2,31
2,-0.0066514691174569315,0.032687969125068016,0.03933943824252494,-0.009456197734405633,0.018407487708682235,0.027863685443087868,0.0028047286169487016,0.014280481416385778,0.011475752799437076,-0.006855171091799709,-0.00032514155765807524,-0.008650717483260023,-0.0024708859252991363,1.0,0.0017438298690075898,-0.01415864424425582,-0.012400020120177406,SNA,l2,2,31
3,-0.003855199138358398,0.029286154313767528,0.033141353452125925,-0.006709255610353331,0.01617602571069066,0.02288528132104399,0.002854056471994928,0.013110128603076865,0.010256072131081937,-0.004332244365469753,-0.00019897020868591536,-0.006071249109210745,0.0001281886009631461,0.875,-0.004458375774152379,-0.01116566098204632,-0.015608697059040782,SNA,l2,2,31
4,-0.0020979734283456796,0.026286296692032907,0.02838427012037859,-0.004534743428375192,0.014339195762606663,0.018873939190981855,0.0024367700000295124,0.011947100929426246,0.009510330929396734,-0.0028812195714795295,-0.00012278967062888843,-0.004483781040341284,0.0008412879568874621,0.875,-0.007267555295624408,-0.0137160394391559,-0.020967537563098503,SNA,l2,2,31
5,-6.477324504272908e-05,0.024512545798130284,0.02457731904317301,-0.0024178908611274443,0.013205755887382391,0.015623646748509835,0.0023531176160847146,0.01130678991074789,0.008953672294663175,-0.00040951589740700846,-1.668734888712279e-05,-0.0021488393497792213,0.001829106328097529,0.625,0.004966536125010164,-0.019058369740275374,-0.014074660290929812,SNA,l2,2,31
6,0.0008880435032779626,0.02342367536944022,0.022535631866162264,-0.0012032161229753452,0.012370994313556503,0.013574210436531849,0.0020912596262533077,0.011052681055883718,0.00896142142963041,0.0008053574262594981,2.8139664759734648e-05,-0.0011208888304342303,0.002465149701172024,0.125,0.006683288153945981,-0.01290416268265735,-0.006202902485244185,SNA,l2,2,31
7,0.0007355579437149538,0.022312885490840113,0.02157732754712516,-0.0006743098764647841,0.0115189485061085,0.012193258382573284,0.0014098678201797353,0.010793936984731613,0.009384069164551877,0.0006995087088109955,1.5732327865354445e-05,-0.001458652243861661,0.0024175788278862193,0.125,0.0013927606383549547,-0.005974710781391001,-0.0045635090911052886,SNA,l2,2,31
8,0.00011678559104833567,0.021257793925952288,0.02114100833490395,-0.0006426506695120272,0.010673162121892224,0.011315812791404251,0.0007594362605603602,0.010584631804060062,0.009825195543499702,-1.3321426863165813e-05,-1.565756333880204e-05,-0.002456286806830077,0.0017599533383069776,0.375,0.00040212156174262217,-0.00434845575401166,-0.0039275777766408495,SNA,l2,2,31
9,-0.001292492241863379,0.01976563480506716,0.021058127046930535,-0.001108011440964807,0.009714320749461767,0.010822332190426574,-0.00018448080089857218,0.010051314055605392,0.010235794856503964,-0.0016857072085164093,-7.8761051286153e-05,-0.004179713058758636,0.00036183992217325505,0.75,-0.0006148205395132266,-0.00392764009588859,-0.004523317494615114,SNA,l2,2,31
10,-0.00379593020355251,0.01840503277954867,0.022200962983101178,-0.0019126022818712774,0.008955863750986061,0.010868466032857339,-0.0018833279216812337,0.00944916902856261,0.011332496950243843,-0.00475040491833648,-0.00018701084639234061,-0.0068245742589344285,-0.0018380800371871698,1.0,-0.0019265845152831357,-0.004293364849683803,-0.006200442853200019,SNA,l2,2,31
11,-0.006443441225288563,0.01767281029413723,0.024116251519425792,-0.002714019689698706,0.008567994143146646,0.011282013832845352,-0.0037294215355898573,0.009104816150990583,0.01283423768658044,-0.008315036088107934,-0.00030655109477588144,-0.009563862060147914,-0.0038088206802640166,1.0,0.000738325117891296,-0.005783233165663315,-0.00502488520000542,SNA,l2,2,31
12,-0.008466518256709717,0.017461247614149248,0.02592776587085896,-0.0033102527341146524,0.0084584210762924,0.011768673810407053,-0.005156265522595065,0.009002826537856848,0.014159092060451912,-0.011342763436590315,-0.00041284143491284055,-0.011806303858034802,-0.005331414917331929,1.0,-0.0034251443689092874,-0.004722696415380172,-0.00812736499281679,SNA,l2,2,31
13,-0.007881157967678938,0.016945074595978,0.024826232563656937,-0.003192135944959264,0.00817505981094611,0.011367195755905375,-0.004689022022719676,0.00877001478503189,0.013459036807751566,-0.011626540352652275,-0.0004247449199548977,-0.011059844168090496,-0.004756869709853535,1.0,-0.008708194693659504,-0.007161885392219087,-0.015849052170174134,SNA,l2,2,31
14,-0.0047782245484398415,0.016129481229983908,0.020907705778423748,-0.00231677801363463,0.007694283810236853,0.010011061823871483,-0.002461446534805213,0.008435197419747055,0.010896643954552268,-0.007287772738284147,-0.0002652303986943594,-0.007356017736077076,-0.0019840353242681795,1.0,-0.005783667417312677,-0.01399301067879086,-0.01975493225182867,SNA,l2,2,31
15,-0.0017637368270134656,0.015502171370777258,0.01726590819779072,-0.001107366343674413,0.0074315479786772635,0.008538914322351676,-0.0006563704833390492,0.008070623392099996,0.008726993875439045,-0.002734107493887678,-9.119982148991944e-05,-0.003944111814864718,0.0006240476039335168,0.875,0.001328021568441455,-0.01779286028801852,-0.0164422713538679,SNA,l2,2,31
16,0.00010030520214548436,0.015383703722862317,0.015283398520716833,-6.442796980586207e-05,0.007501386967527257,0.007565814937333119,0.00016473317195134576,0.007882316755335059,0.007717583583383713,0.00016139975192278576,1.5837836650622647e-05,-0.0019992825161002296,0.0021945344900476923,0.375,0.002023954146286505,-0.014806791458588401,-0.012759651056693144,SNA,l2,2,31
17,0.0011432122131038256,0.015517005789489063,0.014373793576385236,0.000816640705472927,0.007771862596111984,0.006955221890639057,0.0003265715076308977,0.0077451431933770794,0.007418571685746182,0.0018163931966935435,7.690620827969522e-05,-0.0007341804436321353,0.0030918133208942843,0.25,0.0001897772216213828,-0.011525918059915456,-0.011312461760998503,SNA,l2,2,31
18,0.0016664433952950197,0.01556542580115214,0.01389898240585712,0.0013099538776831588,0.007920088731839463,0.006610134854156304,0.00035648951761186286,0.007645337069312677,0.007288847551700814,0.0026011028718483232,0.00010460228582711173,-9.699983024571292e-05,0.0035580257209195366,0.125,0.0003104023249692031,-0.010221471609025326,-0.009886975582899131,SNA,l2,2,31
19,0.001729227604446666,0.014978601541973748,0.013249373937527086,0.0011584645540049752,0.007577185116315538,0.006418720562310563,0.0005707630504416909,0.007401416425658212,0.006830653375216521,0.002616681180085407,0.0001045733176487977,-5.50117098574332e-06,0.0036086364314606846,0.125,0.00039425460935318816,-0.00891325025370774,-0.008494427965671618,SNA,l2,2,31
20,0.0016160297847770625,0.014236697700449613,0.012620667915672547,0.0006943571060352115,0.007067829596611508,0.006373472490576296,0.0009216726787418519,0.007168868103838104,0.006247195425096252,0.002364796436172257,9.196748775127723e-05,-0.00022800894982724315,0.0034464697229967733,0.125,0.0009498171281574818,-0.007666029199494765,-0.006691260505944895,SNA,l2,2,31
21,0.0014963074123548181,0.013524085570396392,0.012027778158041574,0.0003785100222167253,0.006622304493611759,0.006243794471395034,0.0011177973901380913,0.0069017810767846325,0.005783983686646541,0.0021059858705787453,8.027399682292383e-05,-0.00037582795748328414,0.003255011424581209,0.125,-0.002662430843591418,-0.006003798209977515,-0.008641031388569113,SNA,l2,2,31
22,0.0014464355106692916,0.01275046207463775,0.011304026563968457,0.00019466291986829434,0.006179915241641526,0.005985252321773231,0.0012517725908009966,0.006570546832996223,0.005318774242195227,0.001983829784115021,7.686646169093835e-05,-0.0003331628750443008,0.0030734876858567084,0.125,-0.0008186792643295135,-0.00779650545970315,-0.008589613747852677,SNA,l2,2,31
23,0.0014957846543208126,0.012008186070280646,0.010512401415959835,0.00018286266822190814,0.00579827760561964,0.0056154149373977315,0.001312921986098903,0.006209908464661007,0.004896986478562104,0.002054577069673188,8.134675639445971e-05,-0.00011506381916537349,0.002980720527779904,0.125,0.003410858254085482,-0.007752260147878203,-0.004315526816411376,SNA,l2,2,31
24,0.0013434470789725327,0.011259989536527116,0.009916542457554583,7.770016009420525e-05,0.005404443454838204,0.005326743294743998,0.0012657469188783266,0.005855546081688911,0.004589799162810585,0.001833264318459516,7.199365078231415e-05,-3.211651922612621e-05,0.0027357211367418787,0.125,0.00323898331786348,-0.003922147020473561,-0.0006571652843235515,SNA,l2,2,31
25,0.0010275739348758269,0.010754196876188792,0.009726622941312966,-0.00011333283553292915,0.005111295670481528,0.005224628506014457,0.0011409067704087556,0.005642901205707265,0.0045019944352985095,0.0013470252662214912,4.8836831440306264e-05,-0.0002487352986663186,0.0024091025894931116,0.25,0.004830076733640174,-0.0006320978936523089,0.0042239831040603425,SNA,l2,2,31
26,0.0004789927228446561,0.010602113922739458,0.010123121199894801,-0.00039624456263227716,0.004977212515080207,0.005373457077712484,0.0008752372854769321,0.005624901407659251,0.004749664122182319,0.0004839915921528614,6.643624789832803e-06,-0.0008887296988809773,0.0019317788670291935,0.25,-0.0015500537244291998,0.00375094239457354,0.0022267258379409785,SNA,l2,2,31
27,8.581928347469573e-05,0.0107447767140831,0.010658957430608402,-0.0005636402792365894,0.005006142587282334,0.005569782866518923,0.0006494595627112845,0.005738634126800765,0.00508917456408948,-0.00013553513597632015,-2.7730142213486003e-05,-0.0014230354243093735,0.001529522026841909,0.25,-0.0017942333923964143,0.001982056044671457,0.0002135656739221469,SNA,l2,2,31
28,-0.00012611911765737796,0.010953078969805217,0.011079198087462591,-0.0006430986500085062,0.005075028770221315,0.005718127420229821,0.0005169795323511301,0.0058780501995839,0.00536107066723277,-0.00046651913217926616,-4.6958247661365564e-05,-0.0017324795218917528,0.0013457424168080705,0.5,0.003019049970637424,0.00020327266860188444,0.003247884197368695,SNA,l2,2,31
29,-0.0003268002481971192,0.010840330666406993,0.01116713091460411,-0.0007312981347804282,0.004994652912897151,0.005725951047677579,0.0004044978865833087,0.005845677753509843,0.005441179866926534,-0.0008473423503188541,-6.395566978956464e-05,-0.0019096114750700253,0.0011287976324254967,0.625,-0.004182908889929479,0.002835041119068827,-0.0013225355966422687,SNA,l2,2,31
30,-5.438631594649331e-05,0.010527924639415398,0.010582310955361891,-0.0006199159361502914,0.0048276401606769746,0.005447556096827266,0.0005655296202038002,0.005700284478738425,0.0051347548585346245,-0.0004437333717654678,-3.927665482692709e-05,-0.0015485361177482587,0.0013203927277408182,0.5,0.0022972023351680642,-0.0012008282273145618,0.0011216373989333893,SNA,l2,2,31
31,0.0002025403020214093,0.010144260142606854,0.009941719840585443,-0.0005464242235576917,0.004609968031232347,0.005156392254790039,0.0007489645255791006,0.005534292111374506,0.004785327585795405,-6.290445700346761e-05,-1.4327401766100739e-05,-0.0011544250767554771,0.0014831345232217692,0.25,0.0007992121867939076,0.0009997583275585737,0.0018240615263734733,SNA,l2,2,31
32,0.00039853387267148397,0.009940009760067925,0.009541475887396442,-0.00048253653733296934,0.004477521328456323,0.004960057865789292,0.0008810704100044526,0.0054624884316116,0.004581418021607148,0.00020229752405882435,4.764157045824438e-06,-0.000847304960560329,0.0016470427572596756,0.25,0.0020232744636189256,0.001633421207175737,0.0036816103801882677,SNA,l2,2,31
33,0.0004893643848780141,0.009758402357554768,0.009269037972676758,-0.00043459115411920157,0.004368877718432042,0.004803468872551244,0.0009239555389972138,0.005389524639122727,0.004465569100125513,0.00031768971346734647,1.6753692515380317e-05,-0.000657727186254661,0.001744063168221072,0.25,0.0004665010709426719,0.0032615189458834793,0.0037525778745322673,SNA,l2,2,31
34,0.0006203744545619461,0.009527835771728936,0.008907461317166987,-0.0003019739201732983,0.004281586249561461,0.00458356016973476,0.0009223483747352428,0.005246249522167474,0.004323901147432231,0.0005744783968769974,3.341163762367754e-05,-0.0005359526596486669,0.0018392336995673028,0.25,0.0029045660715367586,0.003357206830700674,0.006286003688703357,SNA,l2,2,31
35,0.0006127199692683108,0.009296021177830648,0.008683301208562337,-0.0002464651475214911,0.0041820608145054896,0.004428525962026981,0.0008591851167898037,0.005113960363325159,0.004254775246535355,0.0006413929609125302,3.943085924096326e-05,-0.000531055342077141,0.0017316950466192656,0.25,0.0003178881584671932,0.0056436974198774545,0.00598543431678461,SNA,l2,2,31
36,0.0005928827004050473,0.009128677642231388,0.00853579494182634,-0.00018191472789337235,0.004120436692238972,0.004302351420132344,0.00077479742829842,0.005008240949992416,0.004233443521693996,0.000702529989103786,4.2995036489616014e-05,-0.0005240041847934792,0.0015756245249924517,0.25,-3.686815022280243e-05,0.005378045328466858,0.005364669691363978,SNA,l2,2,31
37,0.0005517784967335077,0.009082742691013938,0.008530964194280432,-0.0001077992246446757,0.00412366982317724,0.0042314690478219156,0.0006595777213781835,0.0049590728678367,0.004299495146458517,0.0007304279876191009,4.411744576157678e-05,-0.0005433335994861382,0.0014604804387830011,0.25,-0.0021420703757963023,0.004784797862842288,0.002665868734826138,SNA,l2,2,31
38,0.0005741620203834186,0.0090574878614403,0.008483325841056882,-6.398720509888031e-05,0.00412089476167058,0.00418488196676946,0.0006381492254822988,0.00493659309976972,0.004298443874287421,0.0008163039201936968,4.50878397453648e-05,-0.0004855634337302428,0.0014317201461888582,0.25,0.0014178425395704956,0.002392601850727543,0.0038333704524862434,SNA,l2,2,31
39,0.0004968449702165283,0.009055989648985616,0.008559144678769087,-5.741333424653938e-05,0.004127117259941843,0.004184530594188382,0.0005542583044630678,0.004928872389043773,0.004374614084580705,0.0007639375164231856,3.997739906073467e-05,-0.0005547505274794557,0.00131060195973077,0.25,-0.0011594271369437916,0.003447522013575274,0.0023107561858798824,SNA,l2,2,31
40,0.000499247456787327,0.00917536643286733,0.008676118976080003,6.505728893582176e-06,0.004191411141007679,0.004184905412114097,0.0004927417278937449,0.004983955291859651,0.004491213563965906,0.000812043739841542,4.084679816033791e-05,-0.0005171835934333226,0.0012710683739468604,0.25,0.001186265617375936,0.002076532504668936,0.0032852512682942214,SNA,l2,2,31
1,-0.00858088019684725,0.03334600132622607,0.04192688152307333,-0.009722097344330105,0.019642601508710947,0.029364698853041053,0.0011412171474828644,0.013703399817515123,0.012562182670032259,-0.00858088019684725,-0.00034370888175490734,-0.012170323035395073,-0.00530648995969956,1.0,0.0013290653413508356,0.0006751352734980657,0.0020205085625236343,SNA,l2,2,32
2,-0.008175485465446566,0.0320774747301802,0.04025296019562677,-0.009306577175510783,0.018805401031853075,0.028111978207363858,0.0011310917100642148,0.013272073698327128,0.012140981988262913,-0.0086410754213262,-0.0003577416467122217,-0.011870746407569995,-0.005114563432364206,1.0,-0.0032062177456757884,0.0017711209728975847,-0.0014188883000322524,SNA,l2,2,32
