arm,iv,seed,task,step,CE_before,CE_after,CE_improvement,acc_before,acc_after,logit_change_rms,credit_D_only,credit_N_only,credit_both,credit_rest,credit_downstream
LR,none,1,27,20,4.176533491234683,1.236734263658513,2.93979922757617,0.111328125,0.568359375,2.9071493226522036,0.20026843269710992,0.8838376673258913,0.22192880460758369,0.9142552415410381,0.7195090814045471
LR,none,1,27,300,4.176533491234683,0.35954037727605515,3.816993113958628,0.111328125,0.888671875,4.932115670431286,0.4055805094870319,0.961649311294499,0.4313697914440736,1.3237063519939705,0.6946871497390532
LR,none,1,27,625,4.176533491234683,0.27202072261442634,3.9045127686202568,0.111328125,0.9140625,4.948176148423208,0.4877983918955974,0.9672664517550471,0.3670154472387528,1.4443646438457307,0.6380678338851287
LR,none,1,28,20,4.236627458813109,1.3808621200602753,2.8557653387528337,0.072265625,0.533203125,2.7067025001689307,0.15594766388775108,0.9210345249483338,0.30610253548005734,0.933758936788877,0.5389216776478143
LR,none,1,28,300,4.236627458813109,0.3166610855969423,3.9199663732161665,0.072265625,0.90234375,4.61700627996822,0.44160372972525797,0.9092734796611172,0.4455646676486015,1.6542131991277211,0.4693112970534688
LR,none,1,28,625,4.236627458813109,0.2539185289540742,3.982708929859035,0.072265625,0.927734375,4.9820954229734085,0.5271215074940659,0.9836924412400384,0.4220014832577187,1.6278324168674698,0.4220610809997421
LR,none,1,29,20,4.121607996672073,1.2395075347303115,2.8821004619417616,0.080078125,0.576171875,2.8390531009208146,0.1591762658556799,1.096425538145536,0.07768575237263163,0.9363452755117954,0.6124676300561186
LR,none,1,29,300,4.121607996672073,0.35716339987069595,3.764444596801377,0.080078125,0.900390625,4.737328288414554,0.3391907279595062,1.3649507351039964,0.17794493127764546,1.542878267415799,0.3394799350444299
LR,none,1,29,625,4.121607996672073,0.24423407711948933,3.8773739195525834,0.080078125,0.916015625,4.818086736329064,0.35396818518453416,1.3667731797624585,0.17072938707595858,1.6678265006450497,0.3180766668845822
LR,none,1,30,20,3.920495848383021,1.2757572270903599,2.644738621292661,0.099609375,0.54296875,2.4314318093689256,0.11855890725706873,0.65693322985234,0.14693568183808137,1.076395673770503,0.6459151285746682
LR,none,1,30,300,3.920495848383021,0.31739526946822844,3.6031005789147925,0.099609375,0.912109375,4.884267348589622,0.20890195292669897,0.9698046974400525,0.16633676120102678,1.72426411315327,0.5337930541937445
LR,none,1,30,625,3.920495848383021,0.22907536023980773,3.6914204881432133,0.099609375,0.927734375,4.903458340146882,0.21695032486473795,0.9773641215562746,0.1590867552737846,1.797571915954384,0.5404473704940315
LR,none,1,31,20,3.3483822629902833,1.3815032048966907,1.9668790580935926,0.115234375,0.498046875,2.0424592753784907,0.1656968282273436,0.760352583103345,0.05591665021024501,0.63026299614049,0.3546500004121691
LR,none,1,31,300,3.3483822629902833,0.31951665445930816,3.028865608530975,0.115234375,0.91015625,4.324883157156821,0.2214537673828345,1.1268061747462013,0.06847015960896088,1.43929936649868,0.17283614029429809
LR,none,1,31,625,3.3483822629902833,0.24210840958952598,3.1062738534007575,0.115234375,0.92578125,4.995073443375425,0.2634616937450514,1.0808860705008938,0.07013502550021367,1.5645736742504777,0.12721738940412083
LR,none,1,32,20,4.140940620460782,1.6015366258291055,2.5394039946316767,0.08203125,0.40625,2.351616557574517,0.16551675176221511,0.9196773432331814,0.06327300512836873,0.806965982328102,0.5839709121798096
LR,none,1,32,300,4.140940620460782,0.3648052284528275,3.7761353920079546,0.08203125,0.8984375,4.790439802953941,0.5199529313421735,1.0548933961453681,0.11256709728029046,1.5766798401715325,0.5120421270685898
LR,none,1,32,625,4.140940620460782,0.3329471044723697,3.807993515988412,0.08203125,0.90234375,4.94753088478963,0.517960752333685,0.9466625961684041,0.10295272084982142,1.741170931062052,0.49924651557444943
LR,none,1,33,20,2.724174194902177,1.3821226882379964,1.3420515066641807,0.142578125,0.53125,1.7882488840112751,0.07824437327930393,0.49437142219079344,0.09093168962278728,0.47239115303129525,0.20611286854000077
LR,none,1,33,300,2.724174194902177,0.39638161789710535,2.327792577005072,0.142578125,0.888671875,4.713547311972582,0.17922614485456337,0.7359226635135298,0.09556175614671855,1.0698861287207142,0.24719588376954593
LR,none,1,33,625,2.724174194902177,0.32288964921951385,2.4012845456826635,0.142578125,0.90234375,5.125101891196472,0.17888363408645735,0.6866660022182901,0.13061204574284516,1.1920623339963825,0.21306052963868818
LR,none,1,34,20,3.0102729396122974,1.4797175337950572,1.5305554058172401,0.1171875,0.451171875,1.3632770469237032,0.12072012157083048,0.478592073035678,0.1666362735086961,0.33285462752437855,0.4317523101776572
LR,none,1,34,300,3.0102729396122974,0.3420284142278521,2.6682445253844453,0.1171875,0.87890625,4.0344600975595535,0.4066527380771305,0.7608468315789978,0.25835525842168927,1.0150650845743714,0.22732461273225657
LR,none,1,34,625,3.0102729396122974,0.2559559480810431,2.754316991531254,0.1171875,0.921875,4.449512611251445,0.3901271385423935,0.7938955035428437,0.20330056688710918,1.1530691149273853,0.21392466763152276
LR,none,1,35,20,3.778644153991547,1.617669030311915,2.160975123679632,0.0703125,0.443359375,2.031518306777318,0.1163194850101524,0.7140354915649603,0.21242900986854704,0.6185790957473633,0.499612041488609
LR,none,1,35,300,3.778644153991547,0.3645617374346173,3.41408241655693,0.0703125,0.892578125,4.857945947798365,0.19602766842820749,0.8781459867702407,0.17294174305984106,1.6463650366594391,0.5206019816392011
LR,none,1,35,625,3.778644153991547,0.34288787607965343,3.4357562779118935,0.0703125,0.900390625,4.926925030641557,0.209867051014573,0.9015440375576933,0.14450584064777908,1.6962797963409881,0.48355955235086046
LR,none,1,36,20,4.191525009999154,1.4880556858965786,2.703469324102575,0.078125,0.49609375,2.9360374290916917,0.10699362263627202,0.8708759185970372,0.16412898191280986,0.9357537193698086,0.6257170815866477
LR,none,1,36,300,4.191525009999154,0.3452701551126027,3.8462548548865514,0.078125,0.890625,4.738734523476431,0.2910879247595818,0.9049720644515526,0.4522999094495197,1.549368878981472,0.6485260772444258
LR,none,1,36,625,4.191525009999154,0.26818315855166486,3.923341851447489,0.078125,0.923828125,4.882510082951787,0.3831880548432696,0.9625206095214677,0.4919012325481686,1.518143118819046,0.5675888357155371
LR,none,1,37,20,3.4985040470691793,1.4665778580488706,2.0319261890203086,0.130859375,0.490234375,1.8591875897001238,0.11575685196766666,0.734061042368315,0.02570451837826248,0.646546406169451,0.5098573701366136
LR,none,1,37,300,3.4985040470691793,0.3744919111163113,3.124012135952868,0.130859375,0.89453125,4.624463151477625,0.33192358499499375,1.0939991100498487,0.062049065547394575,1.2232889086906407,0.41275146666999046
LR,none,1,37,625,3.4985040470691793,0.2921292659625433,3.206374781106636,0.130859375,0.919921875,4.613960197162182,0.44721361449244745,1.0881284706564414,0.05644667805898948,1.249719921467164,0.364866096431594
LR,none,1,38,20,5.151063713251708,1.5652422390102663,3.585821474241442,0.064453125,0.431640625,3.2461363832149117,0.1630826463271309,0.9234622659368243,0.07281440676156033,1.552836828586261,0.873625326629665
LR,none,1,38,300,5.151063713251708,0.3573538556754063,4.793709857576302,0.064453125,0.904296875,5.052441630428508,0.41299888810929575,1.509310824858775,0.19866939628856972,1.9478577333769111,0.7248730149427504
LR,none,1,38,625,5.151063713251708,0.2746071726353191,4.876456540616389,0.064453125,0.921875,5.609654298482186,0.4192917132769251,1.5525838678880977,0.1846611016341818,2.0536774172412735,0.6662424405759112
LR,none,1,39,20,3.9752509162389207,1.4136418218355111,2.5616090944034093,0.08203125,0.484375,2.477080854745211,0.17061202710767218,0.850857804269501,0.21754266868620137,0.6732422829179989,0.6493543114220361
LR,none,1,39,300,3.9752509162389207,0.3688138336807317,3.606437082558189,0.08203125,0.900390625,5.0798742789081555,0.3447903820143024,1.0350388463001743,0.15527066682840177,1.5698224464465649,0.5015147409687459
LR,none,1,39,625,3.9752509162389207,0.2924299110557143,3.6828210051832064,0.08203125,0.9140625,5.2210751701700655,0.40246418027873815,1.0607397632652342,0.2099535848516747,1.5557863456598744,0.453877131127685
LR,none,1,40,20,3.7551664762137635,1.6657428409392614,2.0894236352745024,0.12109375,0.435546875,2.020486119299388,0.13368678002934478,0.5240804222209278,0.14431832157017205,0.6048526029831013,0.6824855084709563
LR,none,1,40,300,3.7551664762137635,0.3579405145184048,3.3972259616953586,0.12109375,0.88671875,4.829352258280316,0.25651898816861113,0.8550620425155988,0.39789057058355437,1.249559266158044,0.6381950942695502
LR,none,1,40,625,3.7551664762137635,0.2625815179265317,3.4925849582872317,0.12109375,0.908203125,5.617800217450563,0.32158479556059355,0.9065839468424954,0.362884248075399,1.3688296806950055,0.5327022871137381
