arm,iv,seed,task,step,CE_before,CE_after,CE_improvement,acc_before,acc_after,logit_change_rms,credit_D_only,credit_N_only,credit_both,credit_rest,credit_downstream
LR,none,0,24,300,4.688867207765205,0.29687702212340983,4.391990185641795,0.123046875,0.90234375,4.940715335551623,0.7141505742416925,0.9612991895550882,0.30509737165036804,1.7428419336819478,0.6686011165126988
LR,none,0,24,625,4.688867207765205,0.2478802569642257,4.44098695080098,0.123046875,0.919921875,5.107052782984261,0.7673194338763925,0.9074371577061014,0.3423843851682632,1.8021230262953676,0.6217229477548548
LR,none,0,25,20,3.684173650924593,1.5216288087141132,2.1625448422104796,0.05078125,0.490234375,2.5701108588731127,0.1485277885319049,0.8193104368670797,0.08549749639214826,0.7138936739234072,0.3953154464959397
LR,none,0,25,300,3.684173650924593,0.35436636024507984,3.329807290679513,0.05078125,0.89453125,5.348468772548868,0.39842260069561847,1.0821389136302373,0.0936747529266811,1.4316971869217632,0.3238738365052135
LR,none,0,25,625,3.684173650924593,0.3001629579963249,3.384010692928268,0.05078125,0.900390625,5.901356120861634,0.46362972265110736,1.0149533973816929,0.1360311990071205,1.4638833377094935,0.30551303617885367
LR,none,0,26,20,3.190706408985242,1.3697099420889531,1.820996466896289,0.109375,0.486328125,1.8701294233528316,0.0957536852320911,0.7710218287560829,0.04355213382157372,0.5365126590046315,0.37415616008191
LR,none,0,26,300,3.190706408985242,0.2732525323134285,2.9174538766718134,0.109375,0.916015625,4.8948455089989515,0.267915121812849,0.8148987721258296,0.09116713313546347,1.3698943367183687,0.37357851287930277
LR,none,0,26,625,3.190706408985242,0.23705081744268636,2.9536555915425557,0.109375,0.92578125,4.785964745404708,0.24119333797819026,0.8161011699975158,0.08410729915778727,1.4528897080352914,0.35936407637377127
LR,none,0,27,20,3.4836357382921097,1.533759920065045,1.9498758182270648,0.091796875,0.48828125,2.1049629912358516,0.10732891311776364,0.6358970198967964,0.24940213670922173,0.5607444544369314,0.39650329406635176
LR,none,0,27,300,3.4836357382921097,0.3446872660533854,3.138948472238724,0.091796875,0.88671875,5.153440453002719,0.19915392849092672,0.9255943304473705,0.3967608722728622,1.3297642538508756,0.2876750871766893
LR,none,0,27,625,3.4836357382921097,0.2674036576268305,3.216232080665279,0.091796875,0.91796875,5.552252284346698,0.25351191449590355,0.9670957451647763,0.3952988641336848,1.317629242936139,0.28269631393477546
LR,none,0,28,20,3.755273698267936,1.5069405277834558,2.24833317048448,0.08984375,0.466796875,2.3901694989117193,0.21358544972298973,0.7398310552771467,0.040747074674570116,0.7292553232794339,0.5249142675303398
LR,none,0,28,300,3.755273698267936,0.2841036815206657,3.47117001674727,0.08984375,0.904296875,5.272346605060537,0.5272739150078208,1.0165253835415617,0.1995175891017762,1.3655722910855674,0.36228083801054367
LR,none,0,28,625,3.755273698267936,0.20440907697699032,3.5508646212909456,0.08984375,0.931640625,5.6917547688917445,0.5155804558628682,1.0060536392290977,0.17212038675851526,1.5403758310358306,0.31673430840463346
LR,none,0,29,20,3.1454177171975544,1.3251321677682872,1.8202855494292671,0.17578125,0.544921875,2.5451372481921646,0.09485079985444907,0.6339474005723371,0.1805673019316264,0.6048542924989214,0.3060657545719331
LR,none,0,29,300,3.1454177171975544,0.32582930858200465,2.81958840861555,0.17578125,0.89453125,4.318654083118529,0.29236370912586457,0.8954918524141394,0.21772526521824437,1.1606817693273894,0.2533258125299119
LR,none,0,29,625,3.1454177171975544,0.2595303333921925,2.885887383805362,0.17578125,0.90234375,4.598513560137259,0.30314332088799983,0.8592258447230856,0.22663013735519016,1.2885562912523156,0.20833178958677062
LR,none,0,30,20,3.7139482224127645,1.561119858028632,2.152828364384132,0.07421875,0.466796875,2.3362651371142253,0.22978907422774478,0.6957406985548232,0.10503901392071119,0.6961454603800091,0.42611411730084403
LR,none,0,30,300,3.7139482224127645,0.318966083887794,3.3949821385249703,0.07421875,0.892578125,5.033561520503395,0.4774910462070739,0.9660906580772228,0.16280784137414153,1.3889227620133267,0.3996698308532053
LR,none,0,30,625,3.7139482224127645,0.23665421403179504,3.4772940083809694,0.07421875,0.927734375,5.580201700284284,0.5615759209613127,1.0063627767185626,0.18219842178794832,1.364984429524093,0.3621724593890531
LR,none,0,31,20,4.267411785694924,1.5101065436258938,2.7573052420690303,0.052734375,0.47265625,3.04574900352449,0.20391394825652978,0.6965782087564796,0.053384737923874735,1.1096218284961594,0.6938065186359874
LR,none,0,31,300,4.267411785694924,0.35934354403828705,3.908068241656637,0.052734375,0.884765625,4.987523435112397,0.5226129448901764,1.004395044225449,0.055577814263267036,1.7738089944432447,0.5516734438344998
LR,none,0,31,625,4.267411785694924,0.24952978692793998,4.017881998766985,0.052734375,0.919921875,5.527766629864171,0.5285106847464485,1.0577313400180044,0.04375146677954086,1.7968914774200189,0.5909970298029718
LR,none,0,32,20,3.0317553650946447,1.3984105092143773,1.6333448558802675,0.150390625,0.521484375,1.8419971976844267,0.0948875731935276,0.6648244233950346,0.10599104804323681,0.43836006433444513,0.32928174691402334
LR,none,0,32,300,3.0317553650946447,0.3278167589309823,2.7039386061636623,0.150390625,0.896484375,4.324324824314724,0.15457671802993667,0.8725913841653872,0.21515529820180596,1.1570208678262934,0.3045943379402394
LR,none,0,32,625,3.0317553650946447,0.2599485969108569,2.771806768183788,0.150390625,0.921875,4.380435805964289,0.15821549761995338,0.9381098959960373,0.23053312778231502,1.2838326448078232,0.16111560197765853
LR,none,0,33,20,3.068285120823095,1.2276702143826388,1.8406149064404562,0.126953125,0.6015625,2.0395762035257796,0.1310440467630524,0.7353089017783664,0.16105689742641982,0.4945089918807989,0.31869606859181887
LR,none,0,33,300,3.068285120823095,0.3328625726375447,2.73542254818555,0.126953125,0.89453125,4.498638258905324,0.3972768764913812,1.0225768473067738,0.2589680933766114,0.7867809008499597,0.2698198301608241
LR,none,0,33,625,3.068285120823095,0.2513859888061354,2.8168991320169594,0.126953125,0.9140625,4.975012481029054,0.45427543954889066,1.0038588428417061,0.2844797453455554,0.8291919829968439,0.24509312128396385
LR,none,0,34,20,3.3700170830540093,1.414547595225055,1.9554694878289542,0.115234375,0.509765625,2.1426036737222796,0.10498246211715916,0.7039513554630685,0.20691696482083327,0.5520113661807213,0.38760733924717206
LR,none,0,34,300,3.3700170830540093,0.37879592571747284,2.9912211573365366,0.115234375,0.896484375,4.761350121546071,0.38840636255012145,0.9685482619517454,0.44227033726181686,0.8124839112457944,0.3795122843270586
LR,none,0,34,625,3.3700170830540093,0.27280110871228785,3.0972159743417214,0.115234375,0.916015625,5.14894928730595,0.4145460139516239,0.9551959610765949,0.5247801688918401,0.8516316614097187,0.3510621690119441
LR,none,0,35,20,3.838504398916121,1.4640061659701848,2.3744982329459363,0.08203125,0.51171875,2.7492247615941556,0.1835947509550749,0.8928384967370772,0.1595578119947239,0.734769940234138,0.40373723302492215
LR,none,0,35,300,3.838504398916121,0.31064209744717075,3.52786230146895,0.08203125,0.8984375,5.505262321904218,0.254576527367077,1.2155582592374952,0.14869715133827,1.5248764039229796,0.38415395960312876
LR,none,0,35,625,3.838504398916121,0.3052307827414535,3.5332736161746676,0.08203125,0.900390625,6.121429646200773,0.34930186519826306,1.1185468948166715,0.17686365944818097,1.5528062106117404,0.3357549860998118
LR,none,0,36,20,3.6049214114513957,1.6239522079193485,1.9809692035320472,0.1015625,0.404296875,1.888771200874631,0.18080255741759182,0.6959079575643063,0.06444221190678748,0.5888011469823294,0.45101532966103214
LR,none,0,36,300,3.6049214114513957,0.30941880489216095,3.2955026065592348,0.1015625,0.90234375,5.2115812632862495,0.46511224628759645,0.9880771596724702,0.09834828276954323,1.520415381492604,0.22354953633702085
LR,none,0,36,625,3.6049214114513957,0.23799101234735803,3.366930399104038,0.1015625,0.9296875,5.214245557699208,0.4757729725415401,0.9516341933205836,0.1076651176530865,1.6006355697722965,0.2312225458165311
LR,none,0,37,20,3.5782220413788166,1.5540267019663025,2.024195339412514,0.08984375,0.4453125,1.9487710524079325,0.21384250123215498,0.7715926917708041,0.045924445232227606,0.5064386080918655,0.486397093085462
LR,none,0,37,300,3.5782220413788166,0.3279167792895171,3.2503052620892996,0.08984375,0.90234375,4.624079359246204,0.6473235562821373,0.9703252122473268,0.18397232460173174,1.1455323904578396,0.3031517785002642
LR,none,0,37,625,3.5782220413788166,0.23816011857408775,3.340061922804729,0.08984375,0.921875,5.32955857077644,0.6840669134518519,1.015564103537496,0.19223204164443547,1.1166023019585856,0.33159656221236017
LR,none,0,38,20,3.9789349230197697,1.6464507392679835,2.3324841837517862,0.08203125,0.40234375,2.352585546308972,0.11299111470351733,0.8333644737048606,0.1321532375645092,0.6085690723541131,0.645406285424786
LR,none,0,38,300,3.9789349230197697,0.3469996301467241,3.6319352928730457,0.08203125,0.88671875,4.922137460219707,0.30781228827405493,1.2175199882724357,0.21282707422342048,1.537483166621561,0.35629277548157373
LR,none,0,38,625,3.9789349230197697,0.2754944436654681,3.7034404793543017,0.08203125,0.904296875,5.519937649872615,0.3306778772510632,1.178656533514386,0.22411153169520387,1.6359032407000664,0.3340912961935822
LR,none,0,39,20,3.4126753850836504,1.5269655878610573,1.8857097972225931,0.1015625,0.498046875,2.021254690343681,0.15635943802508379,0.9311231648061792,0.021370898636810822,0.347280027437443,0.4295762683170763
LR,none,0,39,300,3.4126753850836504,0.337976403002763,3.0746989820808874,0.1015625,0.896484375,4.83290178781419,0.500986506245957,1.210387679363611,0.05597052078107962,0.8924087905549969,0.4149454851352426
LR,none,0,39,625,3.4126753850836504,0.24394789885880094,3.1687274862248493,0.1015625,0.923828125,5.204734326836479,0.5889967385347463,1.1170208920114992,0.06253156922896821,1.012106637759064,0.3880716486905722
LR,none,0,40,20,3.827283169400595,1.6684145680477218,2.1588686013528733,0.1328125,0.453125,2.398794110453201,0.15986101995650687,0.6790359459847204,0.16289559448769564,0.5496717832234472,0.6074042577005029
LR,none,0,40,300,3.827283169400595,0.3292423646601954,3.4980408047403992,0.1328125,0.892578125,4.745145158321816,0.5932713501164754,1.0337136678759138,0.2685519978838002,1.021000242093412,0.5815035467707984
LR,none,0,40,625,3.827283169400595,0.2589158256573484,3.5683673437432466,0.1328125,0.91015625,5.115848954108945,0.6004662010307715,1.0203053400190534,0.28307672503225206,1.130657142635732,0.533861935025438
