arm,iv,seed,task,step,CE_before,CE_after,CE_improvement,acc_before,acc_after,logit_change_rms,credit_D_only,credit_N_only,credit_both,credit_rest,credit_downstream
LR,l2,2,27,20,3.6154351216812937,1.029699011199482,2.585736110481812,0.119140625,0.66796875,2.259486252490332,0.5770688032686238,0.27390997511235116,0.23133549246795904,1.2509937793235981,0.25242806030927956
LR,l2,2,27,300,3.6154351216812937,0.3070559655293558,3.308379156151938,0.119140625,0.90625,3.786283854835869,0.7428339127840551,0.37776713356913466,0.28811931766418103,1.723264224332305,0.17639456780226218
LR,l2,2,27,625,3.6154351216812937,0.22989186610690757,3.3855432555743863,0.119140625,0.9296875,4.0630932347891076,0.7999014365721375,0.41510948679547666,0.30882322438711324,1.6976708904457458,0.1640382173739127
LR,l2,2,28,20,3.1707579977747433,1.151204384127633,2.01955361364711,0.10546875,0.615234375,2.0270143943481003,0.6350236074599696,0.17891652477324277,0.03760265531035563,1.0040886683197463,0.1639221577837961
LR,l2,2,28,300,3.1707579977747433,0.2743408596888581,2.8964171380858854,0.10546875,0.921875,3.7797928635554414,0.8093979961137815,0.4025387410290273,0.07293246358264749,1.5148879881773083,0.09665994918312076
LR,l2,2,28,625,3.1707579977747433,0.2542585321510124,2.916499465623731,0.10546875,0.927734375,3.985935650253165,0.8713481675145069,0.39633419100575007,0.06939450863124971,1.5034782824751634,0.07594431599706103
LR,l2,2,29,20,2.923041329704275,1.0372349248377164,1.8858064048665586,0.14453125,0.64453125,1.887394379908258,0.46050869630336366,0.1776436660677745,0.03907090057593709,1.090088339747758,0.11849480217172513
LR,l2,2,29,300,2.923041329704275,0.32769812996640946,2.5953431997378655,0.14453125,0.91015625,3.6906796328821443,0.6016067623469387,0.2914552980314682,0.05858924087222516,1.578415354201654,0.06527654428557998
LR,l2,2,29,625,2.923041329704275,0.22444761730416504,2.69859371240011,0.14453125,0.923828125,3.7558340685624487,0.6407007716281954,0.3138443399384137,0.07524712937197646,1.528859848282801,0.1399416231787234
LR,l2,2,30,20,3.214326576831421,1.1031195977969492,2.111206979034472,0.09375,0.60546875,1.8805964486741042,0.690274700135689,0.2287668042073987,0.16549179616374649,0.8357629397037906,0.1909107388238473
LR,l2,2,30,300,3.214326576831421,0.3115977680520278,2.9027288087793934,0.09375,0.908203125,3.8078455235786386,0.7578356545913378,0.5367086027033039,0.2588448720095292,1.1582747382033594,0.19106494127186296
LR,l2,2,30,625,3.214326576831421,0.2445548482983294,2.969771728533092,0.09375,0.927734375,3.8027600926516474,0.7437007762296495,0.5682781818869893,0.252044387994439,1.222526431388881,0.183221951033133
LR,l2,2,31,20,2.921407715320225,0.9227067549472114,1.9987009603730137,0.134765625,0.6875,2.3171527386312123,0.5690303622014514,0.30751515112861183,0.25424719167724924,0.740142920155244,0.12776533521045727
LR,l2,2,31,300,2.921407715320225,0.35300130872423896,2.568406406595986,0.134765625,0.89453125,3.540015648979964,0.5691489235853969,0.4591970817393568,0.2825819379436131,1.1891671870750171,0.06831127625260243
LR,l2,2,31,625,2.921407715320225,0.2546096585023228,2.6667980568179024,0.134765625,0.9296875,3.848731652658634,0.5614701553330651,0.4505015376620977,0.33268871139693657,1.252291487045958,0.06984616537984494
LR,l2,2,32,20,3.1305043864200903,1.1125904338726074,2.0179139525474827,0.0703125,0.61328125,2.035835812662677,0.4205484182790186,0.3279407473620818,0.07120716208100818,1.0712519855297693,0.12696563929560506
LR,l2,2,32,300,3.1305043864200903,0.29168079193209007,2.8388235944880003,0.0703125,0.916015625,3.482548907076477,0.44923047687635675,0.6220069126994467,0.09756727213005277,1.53317154032362,0.136847392458524
LR,l2,2,32,625,3.1305043864200903,0.24079468737262835,2.889709699047462,0.0703125,0.923828125,3.730664287889095,0.4832714209598208,0.6391291818052367,0.09947670344403291,1.528708364024112,0.13912402881425973
LR,l2,2,33,20,2.7863535419030123,0.8786914542086542,1.9076620876943582,0.12109375,0.724609375,1.7979958333699395,0.4673800083310168,0.16833011143511548,0.20338963191223633,0.9400805668209721,0.1284817691950176
LR,l2,2,33,300,2.7863535419030123,0.2649065132565845,2.5214470286464277,0.12109375,0.908203125,3.5895031506851427,0.5765978491637139,0.2693142935554332,0.3731440564732737,1.2400266931552693,0.062364136298737716
LR,l2,2,33,625,2.7863535419030123,0.23844594487325177,2.5479075970297607,0.12109375,0.93359375,3.4083023843570768,0.5526439056338008,0.2913643492795498,0.35496761273395055,1.2949254693756374,0.0540062600068221
LR,l2,2,34,20,3.5727658059043663,1.3825268633972774,2.190238942507089,0.076171875,0.546875,1.6169121503637132,0.7428915294824879,0.24541341968147393,0.08380541466748835,0.8681996326680163,0.24992894600762267
LR,l2,2,34,300,3.5727658059043663,0.3106364747873043,3.262129331117062,0.076171875,0.900390625,3.7692625677758054,0.9823700508106281,0.4992008953836676,0.17140130903897433,1.3886760557605617,0.22048102012323031
LR,l2,2,34,625,3.5727658059043663,0.2408484018938914,3.331917404010475,0.076171875,0.919921875,3.6543422697157255,0.9533001693462282,0.5617739473628506,0.18997861771901214,1.408887524574512,0.21797714500787213
LR,l2,2,35,20,3.0065734169881937,1.1227077825859373,1.8838656344022564,0.109375,0.626953125,1.9131210513224652,0.5927495914460041,0.23904943658504124,0.17015111909111638,0.7366423320702229,0.14527315520987175
LR,l2,2,35,300,3.0065734169881937,0.31495581179376186,2.691617605194432,0.109375,0.90234375,3.45587542507661,0.7955259705997902,0.29486785269127497,0.3400832401954799,1.1289803702167314,0.13216017149115533
LR,l2,2,35,625,3.0065734169881937,0.25544084476852225,2.7511325722196713,0.109375,0.916015625,3.8274382580555284,0.8372481772004476,0.3037933236586512,0.2925488913350038,1.1897797488237516,0.12776243120181707
LR,l2,2,36,20,3.2013441002455507,1.1533421099078576,2.048001990337693,0.099609375,0.646484375,1.9498190619230062,0.5298701719600464,0.24745848503298148,0.1288626711730286,0.9223112559038734,0.21949940626776332
LR,l2,2,36,300,3.2013441002455507,0.33142466196489256,2.8699194382806583,0.099609375,0.89453125,3.447671113852741,0.610081728326913,0.4962759563587535,0.19375833297167397,1.3479604204758568,0.22184300014746075
LR,l2,2,36,625,3.2013441002455507,0.24273967882789893,2.9586044214176517,0.099609375,0.923828125,3.792488656253587,0.6196053664600416,0.44318470035639324,0.18751950186571503,1.5040760931271422,0.20421875960836008
LR,l2,2,37,20,2.9676096040008475,1.1253662482771922,1.8422433557236553,0.0859375,0.626953125,1.6615398314530943,0.5405949397879081,0.17795768975896936,0.15649668115330612,0.8226696045497403,0.1445244404737316
LR,l2,2,37,300,2.9676096040008475,0.35234337732927223,2.6152662266715754,0.0859375,0.90234375,3.725872626124616,0.6403716178339921,0.3428550670468083,0.35204888338930845,1.1319261618552723,0.14806449654619414
LR,l2,2,37,625,2.9676096040008475,0.24132791003278614,2.7262816939680614,0.0859375,0.923828125,3.8300837475560403,0.694688873531232,0.34711655941625147,0.329959311840135,1.24703769090297,0.10747925827747297
LR,l2,2,38,20,3.417484854314014,1.3442974810318724,2.073187373282142,0.12890625,0.55859375,1.8613705682839343,0.4112965342700182,0.2327903404523661,0.11151304995464009,1.043838046684097,0.27374940192102043
LR,l2,2,38,300,3.417484854314014,0.3075091366753171,3.1099757176386973,0.12890625,0.91796875,3.725688563541062,0.665742992417705,0.43578833371488285,0.2287376205715005,1.5519975268480366,0.2277092440865723
LR,l2,2,38,625,3.417484854314014,0.23682574392373498,3.180659110390279,0.12890625,0.9296875,3.7496554332251595,0.7884157039934873,0.3647568748657852,0.25331405141024477,1.5246734446958348,0.24949903542492707
LR,l2,2,39,20,3.069055473388978,1.0506681776213904,2.0183872957675875,0.109375,0.650390625,1.895798978518971,0.6470079985118316,0.17753723883221498,0.08032252669166158,0.987101501053438,0.12641803067844148
LR,l2,2,39,300,3.069055473388978,0.2971982875623362,2.771857185826642,0.109375,0.908203125,3.8569698626021776,0.9128028139912187,0.30050060809251455,0.2146388377417434,1.238045166369164,0.10586975963200103
LR,l2,2,39,625,3.069055473388978,0.2399647369249467,2.829090736464031,0.109375,0.9296875,3.714809580390596,0.9177364078999631,0.2803131946617364,0.2194636608149551,1.3088379567846449,0.10273951630273216
LR,l2,2,40,20,3.2831680363932496,1.157336983019957,2.1258310533732927,0.140625,0.595703125,2.046006748131219,0.4060042577562002,0.18011621486369048,0.2026278523120287,1.1239678993751807,0.2131148290661926
LR,l2,2,40,300,3.2831680363932496,0.31830284586839097,2.9648651905248586,0.140625,0.91015625,3.6658507466687253,0.7346900205565186,0.23614620157916086,0.3422569403137683,1.5408101510731989,0.11096187700221223
LR,l2,2,40,625,3.2831680363932496,0.2615448061941323,3.0216232301991175,0.140625,0.919921875,3.9385563352949924,0.7369433277827965,0.2437727382778831,0.34201756293573465,1.581224934968705,0.11766466623399814
