arm,iv,seed,task,step,CE_before,CE_after,CE_improvement,acc_before,acc_after,logit_change_rms,credit_D_only,credit_N_only,credit_both,credit_rest,credit_downstream
LR,none,0,7,300,3.70541739824451,0.24443061324163345,3.4609867850028766,0.08984375,0.92578125,4.1981416663312,0.4678065994784392,0.8752656185285684,0.22832381819724915,1.5245358528394475,0.3650548959591722
LR,none,0,7,625,3.70541739824451,0.2255616067690871,3.4798557914754227,0.08984375,0.9296875,4.611657418116366,0.4942587167812986,0.8723122039128179,0.21938869813351525,1.5554748545023949,0.33842131814539667
LR,none,0,8,20,3.2476771427595947,1.4144739704366767,1.833203172322918,0.11328125,0.548828125,1.7558421984348513,0.32283759526953204,0.3799668985417233,0.2539688209936695,0.6060202596530457,0.27040959786494756
LR,none,0,8,300,3.2476771427595947,0.2574603578287362,2.9902167849308583,0.11328125,0.919921875,4.356373929980825,0.6793035635767114,0.572573814668816,0.44938746907065624,1.0359607784380356,0.2529911591766393
LR,none,0,8,625,3.2476771427595947,0.2062272834316858,3.041449859327909,0.11328125,0.931640625,4.379650241322323,0.6369823372904015,0.6359129799868378,0.4333415311292094,1.0859625482580422,0.24925046266341822
LR,none,0,9,20,3.1596920954570376,1.4269441080222545,1.732747987434783,0.13671875,0.529296875,1.7013921519990325,0.04682575548436649,0.40683881724220994,0.26853605945540454,0.7127116007954718,0.29783575445733035
LR,none,0,9,300,3.1596920954570376,0.28662328901873235,2.8730688064383054,0.13671875,0.904296875,4.612933263964027,0.17102310323624073,0.5868288854654011,0.5064846419664919,1.3514946549976252,0.2572375207725464
LR,none,0,9,625,3.1596920954570376,0.19077249201401514,2.9689196034430223,0.13671875,0.94921875,4.441789957416103,0.21509189763776446,0.5910955022501383,0.5179736870632141,1.3939896721524168,0.25076884433948865
LR,none,0,10,20,3.4548794584737177,1.346588804693077,2.1082906537806405,0.138671875,0.556640625,2.164301108875435,0.260605594222157,0.5601396372463492,0.34082935833271366,0.6318459288941624,0.31487013508525885
LR,none,0,10,300,3.4548794584737177,0.2841084374013983,3.1707710210723192,0.138671875,0.90234375,4.300212629683372,0.38819357411631394,0.5062537467252181,0.6022481040998231,1.3984190069656555,0.2756565891653092
LR,none,0,10,625,3.4548794584737177,0.2283866809385054,3.226492777535212,0.138671875,0.931640625,4.714039221535642,0.4422496106120348,0.5128345329673097,0.5823431958252082,1.4841517666980604,0.20491367143259953
LR,none,0,11,20,3.2646685701718665,1.461919101701824,1.8027494684700425,0.083984375,0.458984375,1.6857430549989583,0.1545824653954112,0.542310785495555,0.19276592112885982,0.5380163868652483,0.3750739095849683
LR,none,0,11,300,3.2646685701718665,0.26683615534201366,2.997832414829853,0.083984375,0.919921875,4.331547814702469,0.5563109637792425,0.7801195232127686,0.34646571402835047,0.9688387345820633,0.34609747922742806
LR,none,0,11,625,3.2646685701718665,0.21695552590546163,3.0477130442664047,0.083984375,0.927734375,4.388811681932418,0.6322521283223809,0.7905830473828218,0.28620354339132315,1.0456158853328388,0.2930584398370402
LR,none,0,12,20,3.304439868546211,1.2897705341256207,2.0146693344205904,0.087890625,0.55859375,1.9577992727722788,0.11830245444320191,0.529717312404561,0.2844427658064933,0.8123801252981647,0.26982667646816894
LR,none,0,12,300,3.304439868546211,0.29576406351466505,3.0086758050315456,0.087890625,0.90234375,4.279107910992606,0.33263101257014077,1.0066699450308418,0.4160321320494682,1.1016086278139494,0.1517340875671456
LR,none,0,12,625,3.304439868546211,0.23622671415509844,3.0682131543911124,0.087890625,0.927734375,4.400153432836681,0.3597563121056435,0.9942325234026366,0.43804449205200896,1.1832535442134717,0.09292628261735171
LR,none,0,13,20,3.2982029903970873,1.444275413564462,1.8539275768326253,0.09765625,0.482421875,2.318394217473096,0.22477729839271585,0.7120771461263378,0.1305201862424773,0.5029716364573017,0.28358130961379285
LR,none,0,13,300,3.2982029903970873,0.3331132846890262,2.965089705708061,0.09765625,0.892578125,4.5012515686971515,0.34465107786014737,0.9892235426779677,0.1826350610248711,1.2217242556546812,0.22685576849039393
LR,none,0,13,625,3.2982029903970873,0.23418062190162706,3.0640223684954604,0.09765625,0.923828125,4.765731498468893,0.32101154942875904,1.0232995920000736,0.18965582812120108,1.398065843268786,0.13198955567664075
LR,none,0,14,20,3.9126291518012684,1.4819800998137398,2.430649051987529,0.08203125,0.525390625,2.430622308996835,0.47022766407061845,0.55484206165823,0.2047144474766155,0.7841457294551123,0.4167191493269523
LR,none,0,14,300,3.9126291518012684,0.2872120021265627,3.6254171496747056,0.08203125,0.91015625,4.593385625753771,0.8944863697125838,0.7766715608726025,0.17041288790893072,1.3736681219879694,0.4101782091926195
LR,none,0,14,625,3.9126291518012684,0.24096330810956607,3.6716658436917022,0.08203125,0.908203125,4.8832432182604535,0.9759567757208008,0.8343321920858983,0.19453225604734004,1.3497725566384668,0.31707206319919656
LR,none,0,15,20,3.5349470625557515,1.2409926105800893,2.2939544519756625,0.10546875,0.60546875,2.5551753793797936,0.2522783155540642,0.8044069990597956,0.049479328735793596,0.7606580717500091,0.42713173687599976
LR,none,0,15,300,3.5349470625557515,0.28211250363075074,3.252834558925001,0.10546875,0.904296875,4.349931302297059,0.3188883812256209,1.1398589853923389,0.0964084149676006,1.3982027124540937,0.29947606488534684
LR,none,0,15,625,3.5349470625557515,0.2132168029193133,3.321730259636438,0.10546875,0.939453125,4.404587557936504,0.38696648899883257,1.2373874994055605,0.09913545631562215,1.3402813771474313,0.2579594377689915
LR,none,0,16,20,4.693362949362871,1.4251334647648293,3.2682294845980415,0.048828125,0.54296875,2.6060902008967766,0.3170897103854278,0.9036843802631942,0.254607644651058,0.9447182548526815,0.8481294944456803
LR,none,0,16,300,4.693362949362871,0.2813282938578736,4.412034655504997,0.048828125,0.919921875,4.582562412591822,0.5318527117815315,1.586652578008877,0.30884708849726433,1.5432069759813636,0.4414753012359605
LR,none,0,16,625,4.693362949362871,0.2224877930196337,4.4708751563432365,0.048828125,0.9296875,5.343419903571147,0.5637608468239136,1.4452835935380268,0.3049430744416044,1.6515815960157716,0.5053060455239202
LR,none,0,17,20,3.8569319513898837,1.30402886827716,2.5529030831127235,0.103515625,0.580078125,2.4469130084639157,0.5946258463963169,0.6605244288409923,0.2058824691486438,0.6205371774675571,0.47133316125921376
LR,none,0,17,300,3.8569319513898837,0.30340712736127445,3.5535248240286093,0.103515625,0.896484375,4.345626634062903,1.013569506632341,0.651423101909738,0.2881239816588912,1.1582674871001952,0.4421407467274433
LR,none,0,17,625,3.8569319513898837,0.2091099782059692,3.6478219731839143,0.103515625,0.9296875,5.150784274016948,1.0429971066495765,0.6701355698095609,0.31277982523186804,1.2280071789093892,0.39390229258352016
LR,none,0,18,20,3.1756788634958673,1.2347038414476232,1.940975022048244,0.080078125,0.591796875,1.9272685063365307,0.15800058212307225,0.6496103370938994,0.18876170083331623,0.6096833847858945,0.33491901721206163
LR,none,0,18,300,3.1756788634958673,0.3061488358782834,2.869530027617584,0.080078125,0.90625,4.393317678356166,0.33261191556478165,0.9464239968802678,0.2505085453037186,1.1328914800221865,0.20709408984662958
LR,none,0,18,625,3.1756788634958673,0.2180533328614166,2.9576255306344508,0.080078125,0.927734375,5.160005819967054,0.41792189704794014,0.9294880769804411,0.3006406257336427,1.1075060899790539,0.20206884089337268
LR,none,0,19,20,3.516805879957385,1.39916787676253,2.117638003194855,0.05859375,0.515625,2.448456090576088,0.18960718018735231,0.6077767883511661,0.25121152056580254,0.6290787018328112,0.43996381225772274
LR,none,0,19,300,3.516805879957385,0.30312282256884354,3.2136830573885415,0.05859375,0.916015625,5.018757869547653,0.29814935568636497,0.909760699754154,0.4286298466299462,1.2901548995571022,0.28698825576097425
LR,none,0,19,625,3.516805879957385,0.249619250330545,3.26718662962684,0.05859375,0.919921875,5.146449421509629,0.2896665909112836,0.879808565119517,0.42328913927821493,1.3728694260201004,0.3015529082977237
LR,none,0,20,20,3.737885052175075,1.24133543426699,2.4965496179080846,0.09765625,0.583984375,2.7353655238128303,0.14736276176824856,0.9294232565487686,0.1089393249575919,0.8235227756703805,0.4873014989630954
LR,none,0,20,300,3.737885052175075,0.2822153956429777,3.455669656532097,0.09765625,0.908203125,4.819658097975244,0.24882188000679734,1.1032787550664702,0.1727669061216848,1.402695027355942,0.5281070879812029
LR,none,0,20,625,3.737885052175075,0.22535608849755265,3.5125289636775223,0.09765625,0.931640625,5.119226207820375,0.29521478394283285,1.0879934734962178,0.16635157376706303,1.5109954049733958,0.45197372749801273
