zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce0,ce20,lr,w2_fro,arm,seed,omega_step,theta_task,step_norm,turn_eff,omega_decomp_gap,S2,rho_mean,kap2,graw2,drift2_net,diff2_net
-1.2525009154227564,1.5460946463544645,2.7739961708479086,0.28484375,-1.1023502298820909,0.9300416230677881,2.1824839375576386,0.27526611328125,0.3374948611200853,0.5307774986042609,-0.003294939085780474,-0.009926616197557003,0.014007868812489752,2.8564850950370873,-0.023153563023079186,0.12187709831199932,-1.0400144053904903,1.4150557889153461,0.36462245381259056,1.2310632044765693,0.45707526200263743,0.2546095848083496,0.9261999726295471,0.4570752621609067,0.09140217731596074,0.07191201588317456,0.163314193199156,2.067790383364354e-14,0.45974609375,0.45974609375,0.2997265625,0.59337890625,0.051999456435441974,0,1.9207485024708149e-07,1.0,11,625,wclamp,4.1748738288879395,1.2492365837097168,0.001,12.470592739553627,CELU1w,2,,,,,,,,,,,
-1.2588954172396378,1.515811044698582,3.418517592788728,0.3044921875,-1.2282893536782433,0.9810924406413272,2.522359707994662,0.2627978515625,0.3996760182595203,0.5717731851612361,-0.008906826337200073,-0.011130906844647731,0.015005605842263663,2.9687887601061878,-0.025235446663864423,0.1258582715032799,-1.1654611877524788,1.5253542100582067,0.41446368740433215,1.2593336534821966,0.4683384759555449,0.2880718410015106,0.9243000149726868,0.4683384756439618,0.08446647533761835,0.08530922311769831,0.1697756984553551,3.8441472227646045e-14,0.45619140625,0.45619140625,0.30767578125,0.5776953125,0.04866414926946163,0,4.292274979889044e-09,1.0,12,625,wclamp,4.650761604309082,1.3099557161331177,0.001,12.741250070487457,CELU1w,2,,,,,,,,,,,
-1.235737648688274,1.5381449214333267,3.637115227689998,0.30734375,-1.2856522982274552,1.0252860679077298,2.8136257548766643,0.26297851562499996,0.4430935456171847,0.6134230743452125,-0.005305098916703141,-0.01171046179426021,0.015806643269476315,3.0733316422848582,-0.026244864070758923,0.12852975032849528,-1.2258389460453825,1.6120468596798592,0.44113250898429035,1.2893541441508602,0.46854885357364395,0.22193653881549835,0.9311000108718872,0.4685488536949293,0.086014474476954,0.08401179329245688,0.17002626776936886,4.2021941482062175e-14,0.45443359375,0.45443359375,0.3071875,0.57751953125,0.05931641384959221,0,6.456437517954328e-08,1.0,13,625,wclamp,3.682457208633423,1.213749885559082,0.001,13.042965336334115,CELU1w,2,,,,,,,,,,,
-1.5932346150891166,1.5466830640090348,4.0977221626958595,0.2574609375,-1.4242349380994783,1.0859617055611914,3.350216044857305,0.25427001953125,0.5338031477067434,0.6525133962498769,-0.007003718011248474,-0.013117916424139047,0.01715016785474621,3.1678461830166005,-0.02860268408432603,0.13458382797087945,-1.3723733386240027,1.7558160077766554,0.5441268694082928,1.3135779073631324,0.41346805082604327,0.2735951244831085,0.9262999892234802,0.4134680510824735,0.08211085805804473,0.08131762852884862,0.16342848658691428,2.09277040141842e-14,0.51537109375,0.51537109375,0.35853515625,0.6377734375,0.04599663466215134,0,5.071457920280409e-08,1.0,14,625,wclamp,3.808938980102539,1.0814485549926758,0.001,13.294434821193,CELU1w,2,,,,,,,,,,,
-1.7601827237518177,1.637628617019029,4.871687075894321,0.25525390625,-1.5929055280997013,1.1541758907867297,3.927664252386881,0.24911865234375,0.6436390158677114,0.6950353822922238,-0.006552411286594731,-0.014627618976063746,0.01865926506254842,3.2579094516751272,-0.03188625018345192,0.13719370026538158,-1.5303075306889224,1.9084932048780963,0.5360914686352034,1.3410429906325743,0.39542910020965116,0.28497809171676636,0.9211000204086304,0.3954291002980066,0.07379531639342853,0.09475367091768122,0.16854898731107962,3.011479954295737e-14,0.54796875,0.54796875,0.40912109375,0.64849609375,0.035969636216759686,0,7.2126673522632245e-09,1.0,15,625,wclamp,4.152729511260986,1.4162129163742065,0.001,13.572001302559476,CELU1w,2,,,,,,,,,,,
-1.8466079248063823,1.6761895524905726,5.679145531592816,0.241796875,-1.665361201382538,1.2069317123436318,4.493191255177097,0.24533203125000003,0.7245077606930872,0.7400156121957244,-0.00783921462808004,-0.01533059925442046,0.019943332778083793,3.3539479981951223,-0.03369818724808283,0.14218265679160147,-1.6041312292431746,2.050906346999404,0.7185868514069216,1.369801583709574,0.38225972444311884,0.26009809970855713,0.9205999970436096,0.3822597242858577,0.07507623520858508,0.08780616011172139,0.16288239532031185,5.384581669432009e-15,0.5598828125,0.5598828125,0.4096875,0.66759765625,0.02799576446413994,0,1.9259273342786543e-10,1.0,16,625,wclamp,3.713914155960083,1.235532522201538,0.001,13.849499140336665,CELU1w,2,,,,,,,,,,,
-1.79828367219533,1.6923038380015567,6.091875208517455,0.265234375,-1.8016957674102192,1.2537741870103944,4.868660476097677,0.228828125,0.8115458372435974,0.7742086971063245,-0.013804822336346407,-0.01666423204973512,0.020762554402291362,3.4455970687599127,-0.03690033710037824,0.14538834307683413,-1.7439478044609051,2.136686329031896,0.6660325564503582,1.395501624136378,0.40059394675326987,0.289111852645874,0.9254000186920166,0.4005939470181783,0.07318870373574696,0.09782064177604777,0.17100934551176844,2.628453010800058e-14,0.54552734375,0.54552734375,0.40431640625,0.64451171875,0.02537319753319026,0,4.5898777834008087e-11,1.0,17,625,wclamp,3.5729167461395264,1.2479629516601562,0.001,14.106844891488473,CELU1w,2,,,,,,,,,,,
-1.9606157820018313,1.753438472917991,7.031294337037052,0.2566796875,-1.8868881068244554,1.2981329505722714,5.347938542706198,0.222392578125,0.8843062939110726,0.8128174768151354,-0.011974613364737494,-0.017515813206993282,0.021575991943142067,3.532449094239004,-0.03831976565299556,0.15089506874664124,-1.8326013433770174,2.231528464013227,0.6721912278814925,1.4202381370344952,0.39120299685878057,0.28490370512008667,0.9156000018119812,0.3912029968156427,0.07650209440630214,0.09298462197992237,0.16948671638621715,7.355227538141662e-15,0.55240234375,0.55240234375,0.415703125,0.65265625,0.023981682397425177,0,1.2183047105873701e-11,1.0,18,625,wclamp,4.928795337677002,1.4116764068603516,0.001,14.356694256290359,CELU1w,2,,,,,,,,,,,
-2.076902329173517,1.7806641454272056,7.435171426712689,0.2471484375,-1.9839938639410024,1.3486025940091906,5.851785515784111,0.21232177734375002,0.9639194238633056,0.8594155854060034,-0.004606052700991519,-0.018286644228944552,0.0225268185180232,3.6140078436203953,-0.0408939413970802,0.15580495276201026,-1.9141377623170477,2.336278923629608,0.6869351877125571,1.4451250575838355,0.38392781869090525,0.2998012900352478,0.9258999824523926,0.38392781860300873,0.08142041786396632,0.08523451291956556,0.16665493078348703,4.4853010194856324e-14,0.55830078125,0.55830078125,0.41720703125,0.661484375,0.024617184698581696,0,5.85997960225737e-12,1.0,19,625,wclamp,3.323949098587036,1.3674145936965942,0.001,14.610943787547143,CELU1w,2,,,,,,,,,,,
-2.1863117077796033,1.8419678727683986,7.960911340083894,0.240390625,-2.053661362199015,1.3869827712173128,6.223518509794035,0.20631835937499998,1.026598738269604,0.9023450356643449,-0.005222566280292076,-0.018930004224345535,0.023200347449247566,3.698496149388234,-0.043835372232133525,0.15807107356811978,-1.9829835833137692,2.412320191775108,0.7123019320293115,1.4652467260718083,0.37259236046487876,0.24116845428943634,0.9294000267982483,0.3725923603333585,0.07719042992860009,0.0886901863132276,0.16588061624184994,2.223221606811876e-14,0.5723046875,0.5723046875,0.43697265625,0.67298828125,0.024268321134150027,0,5.839324249828914e-13,1.0,20,625,wclamp,3.929253578186035,1.1302757263183594,0.001,14.821230496494923,CELU1w,2,,,,,,,,,,,
-2.1514373939432194,1.8750476571764387,8.755927794497001,0.2664453125,-2.1777924326506866,1.4164666132606891,6.561313462809694,0.1958056640625,1.1143703010993748,0.9014561786350455,-0.009448813252214104,-0.02002393534990457,0.023922798738673094,3.6984961496172577,-0.04691847560170572,0.16025091441502642,-2.098126597501859,2.4933531047632393,0.6980988120440466,1.4857979839013848,0.39639567665003533,0.30280759930610657,0.913100004196167,0.39639567626891165,0.07873917204628034,0.09561266926203854,0.17435184130825854,6.034062138837726e-14,0.54697265625,0.54697265625,0.42435546875,0.64251953125,0.02576137725263834,0,4.137069647362074e-13,1.0,21,625,wclamp,4.480031967163086,1.3406492471694946,0.001,15.022663623431407,CELU1w,2,,,,,,,,,,,
-2.248906947947562,1.8719991563888994,8.99397443140909,0.23875,-2.264293714570197,1.4466934482875198,7.048632642786944,0.18312255859375,1.1977551199373626,0.9005379692853964,-0.005371155904724831,-0.020882931964125967,0.02469792076909741,3.698496148186731,-0.046851545249810445,0.16431938173102512,-2.1860534006986523,2.5823258930945316,0.7046962113209796,1.5067323543654265,0.37232101827102704,0.25482216477394104,0.9205999970436096,0.3723210180955987,0.08401979222355475,0.08036928128934986,0.1643890735129483,4.368727601899991e-14,0.57099609375,0.57099609375,0.43193359375,0.67451171875,0.02271914426237345,0,8.81430785835708e-15,1.0,22,625,wclamp,4.054632186889648,1.3286831378936768,0.001,15.236826912659605,CELU1w,2,,,,,,,,,,,
-2.2747435652195143,1.8920910276227407,9.392316298206978,0.23796875,-2.3172652620488656,1.470214468567009,7.433756937116866,0.17233154296874997,1.2564725855890422,0.9055034278495115,-0.0004454298547810512,-0.021338637725582504,0.025338286986846103,3.6984961505152625,-0.04700436351646203,0.16684085827790085,-2.232887720017034,2.6508842488891613,0.6757617717918549,1.5299530473036276,0.3716128842726389,0.26613181829452515,0.9225000143051147,0.37161288423706296,0.08113360450277948,0.08347307455064648,0.16460667905341297,1.2989609388114332e-14,0.570703125,0.570703125,0.43494140625,0.6735546875,0.020670257695019244,0,5.289271150514703e-14,1.0,23,625,wclamp,4.723796367645264,1.420911431312561,0.001,15.474216891103756,CELU1w,2,,,,,,,,,,,
-2.318067819218862,1.8848222941328403,9.492482935979638,0.22794921875,-2.3718191445617056,1.4937502875559032,7.942075527269904,0.17521240234374996,1.3314508188251244,0.9054927965567461,-0.0056536938085269065,-0.021886939613072483,0.026149797479336913,3.698496148711807,-0.048642010763287544,0.1702063888052066,-2.290692212852381,2.7395425502478217,0.6691222734869777,1.548177204628739,0.3634769680445086,0.3271075189113617,0.9143000245094299,0.3634769681070747,0.07728249638877674,0.0835307018319221,0.16081319822068266,1.6181500583911657e-14,0.57830078125,0.57830078125,0.43716796875,0.68349609375,0.023160798661410808,0,1.74313133676949e-15,1.0,24,625,wclamp,3.6147403717041016,1.270654320716858,0.001,15.65623806922349,CELU1w,2,,,,,,,,,,,
-2.332191724270109,1.8668002054980255,9.054450196138474,0.228515625,-2.410728978879474,1.5034779484356446,7.9891359088207015,0.16982177734374998,1.3541828940865224,0.9051972592875276,0.0010657880582045126,-0.022257227704550468,0.02621677660437546,3.698496148304914,-0.04913338986225426,0.17231808303173898,-2.32911509379702,2.747297164202149,0.6597145374774103,1.5695262566411268,0.3588849532259482,0.2743084132671356,0.9217000007629395,0.3588849532775228,0.07794379873005404,0.08411519939782615,0.1620589981278612,1.8984813721090177e-14,0.586484375,0.586484375,0.4492578125,0.68783203125,0.02006105612963438,0,8.847831728343511e-14,1.0,25,625,wclamp,4.498318672180176,1.3000359535217285,0.001,15.874876172182349,CELU1w,2,,,,,,,,,,,
-2.5947340476939877,1.9336753351871356,10.383165086807775,0.208203125,-2.497479186621318,1.5286795503069799,8.291293042441339,0.16776855468749996,1.4260460648451012,0.9087459675986866,0.0020691350829625038,-0.02305410413814286,0.026720311101590864,3.6984961493248276,-0.050776551743037995,0.17614445414740787,-2.4123885338510376,2.803978284729822,0.6581306405185741,1.5885645410707712,0.34301640773952874,0.24025839567184448,0.9243999719619751,0.34301640740385897,0.08167652809795406,0.07346723223593213,0.15514376033386548,2.070565940925917e-14,0.59994140625,0.59994140625,0.4590625,0.70435546875,0.014039977360516787,0,5.1186205237742106e-15,1.0,26,625,wclamp,4.700872421264648,1.4082581996917725,0.001,16.071036575806957,CELU1w,2,,,,,,,,,,,
-2.4704627544511553,1.930236778989469,10.771990434303065,0.22173828125,-2.591856816566004,1.5627659074713203,8.960436056724456,0.16317382812500003,1.5347955941347056,0.9058473536610595,0.0015943337588942496,-0.023877188947251885,0.027754733566059717,3.6984961488627657,-0.0545411500823684,0.18156902946942666,-2.5004681390037073,2.9175623028266284,0.6087408223425502,1.6066800883998655,0.34902706751014406,0.28760871291160583,0.9251000285148621,0.3490270678583891,0.07654796441391959,0.08271185974530951,0.15925982415921133,1.7763568394002505e-14,0.6025390625,0.6025390625,0.45876953125,0.6983984375,0.014545724354684353,0,2.1965744108654208e-16,1.0,27,625,wclamp,5.288439750671387,1.2780325412750244,0.001,16.25525242552584,CELU1w,2,,,,,,,,,,,
-2.6939165776062475,1.9991899806045461,13.946952129679678,0.23009765625,-2.727466067617091,1.6270373279617736,10.284450636094634,0.160625,1.7363251598978298,0.9061624947355632,0.004762811947595241,-0.025143316198241887,0.029736661559662616,3.6984961488533226,-0.054314475818537176,0.19023818735115966,-2.629940769856849,3.131159032143197,0.6274469385499764,1.628112887966826,0.3556269314301428,0.26648929715156555,0.9212999939918518,0.3556269313277508,0.0769762750526603,0.0877345480413004,0.16471082309401275,5.204170427930421e-14,0.593125,0.593125,0.46751953125,0.6872265625,0.016581902652978896,0,3.843021899789508e-17,1.0,28,625,wclamp,4.012200355529785,1.5285824537277222,0.001,16.471202052921246,CELU1w,2,,,,,,,,,,,
-2.7325910616213855,2.0213103719496144,14.766230810883705,0.21115234375,-2.8145768282477883,1.6869451758823943,11.815789946419965,0.15482666015625,1.9289952709842495,0.9073032806369723,0.009485474811659782,-0.026047324138220185,0.03172167572404878,3.6984961493455155,-0.056474860660964625,0.19658567086859843,-2.7247057499670366,3.3429620909006674,0.5926393501051924,1.649732121661269,0.3487890845299538,0.24852347373962402,0.9232000112533569,0.3487890846195353,0.07888935630560001,0.07633371653914692,0.15522307284472497,2.195466031196247e-14,0.59291015625,0.59291015625,0.44490234375,0.699609375,0.022489125654101372,0,1.9278499658009928e-17,1.0,29,625,wclamp,3.7216343879699707,1.1360387802124023,0.001,16.683209776366123,CELU1w,2,,,,,,,,,,,
-2.880147054118759,2.1076688374233665,15.10312425932905,0.2116015625,-2.8327998290240295,1.7156623400492723,12.679155563767868,0.16078857421875,2.0350633555933397,0.9050216409954461,0.003412268474558775,-0.026378157250566893,0.03288703961925674,3.6984961494286974,-0.05536717056995258,0.20097216702327228,-2.757487879992843,3.4675195967000563,0.5821026906792168,1.6689546875749885,0.33911908514601613,0.2543182075023651,0.9259999990463257,0.33911908501623217,0.07775576437691227,0.07962571614238889,0.15738148051930426,3.0808688933348094e-15,0.60931640625,0.60931640625,0.47083984375,0.70673828125,0.01582056749612093,0,3.646388691495738e-19,1.0,30,625,wclamp,4.498934745788574,1.354148268699646,0.001,16.887085495803348,CELU1w,2,,,,,,,,,,,
-2.915734254705747,2.092400856294584,15.549286644349447,0.20703125,-2.8845093659830146,1.7557376306337873,13.839172764252114,0.16530029296874998,2.1748149932659975,0.9066857544836222,0.0011138798739255263,-0.026903949558670384,0.034286980446550354,3.6984961495997424,-0.05572027427377179,0.20723297276565522,-2.811701997227134,3.620103256501298,0.5291336662058628,1.684761478471951,0.3399632449233831,0.2660164535045624,0.9283999800682068,0.3399632445129467,0.08088221264991667,0.07493988138232001,0.15582209403220898,2.7700064464397656e-14,0.60513671875,0.60513671875,0.46724609375,0.70603515625,0.014002123847603798,0,2.2856948335182717e-18,1.0,31,625,wclamp,4.035054683685303,1.1739970445632935,0.001,17.048501835114237,CELU1w,2,,,,,,,,,,,
-2.95976880518558,2.146369420442858,18.644252830650508,0.222421875,-2.9363284454855854,1.8063889823507147,15.233126985291204,0.16569580078125,2.3449770304926374,0.9125434039963229,0.005520721069090298,-0.02740746673471918,0.03601200941341945,3.698496150132611,-0.056402724077925084,0.21335281298181075,-2.8639636447753736,3.805173991145064,0.545352536132088,1.7019534531232292,0.35023873142428286,0.2665689289569855,0.9248999953269958,0.35023873159164237,0.07546778835928633,0.08588619030397181,0.1613539786632244,3.372302437298913e-14,0.598125,0.598125,0.46296875,0.69408203125,0.015588214341551066,0,4.124134156729584e-20,1.0,32,625,wclamp,4.056674003601074,1.3644849061965942,0.001,17.223438125317,CELU1w,2,,,,,,,,,,,
-2.877345558005919,2.187903374419161,20.4983940375676,0.23974609375,-2.9947839938552563,1.8457601869047167,16.376994711724407,0.16224365234375002,2.487432422083627,0.9126231105943021,0.006775134884605215,-0.027913125932473727,0.03732703858971144,3.6984961497194866,-0.05738729823613539,0.2193230620855114,-2.9167468406941452,3.9464334545437745,0.5508669116304921,1.7193058257024239,0.3764674494750358,0.2559802830219269,0.925000011920929,0.37646744935535786,0.08455186253550025,0.08140876114452032,0.16596062368002706,6.494804694057166e-15,0.5629296875,0.5629296875,0.42876953125,0.66658203125,0.02506036330014467,0,1.3275638139539483e-20,1.0,33,625,wclamp,3.7644104957580566,1.3551316261291504,0.001,17.390787714819933,CELU1w,2,,,,,,,,,,,
-3.133343841210197,2.188501111402454,19.675833248964835,0.21220703125,-3.0905278240840217,1.8885514157959549,17.463434699169934,0.1616796875,2.6458911029827323,0.9096176022335166,0.011117744888656649,-0.028787186435831894,0.03849859040909411,3.698496147780596,-0.05741237694397569,0.22546363800943944,-3.006308764791819,4.074717164364449,0.5339785686653444,1.732804559771897,0.33475919744571153,0.258685827255249,0.9247000217437744,0.3347591974365676,0.07535014871795637,0.08326445708129451,0.1586146057992544,3.524958103184872e-15,0.61611328125,0.61611328125,0.48650390625,0.70888671875,0.014034936670213938,0,1.1097077858415655e-20,1.0,34,625,wclamp,4.275450229644775,1.4292125701904297,0.001,17.52518492385146,CELU1w,2,,,,,,,,,,,
-3.1833105272169404,2.204823851568802,22.24444228825462,0.21658203125,-3.164925523622273,1.9416456592518185,19.020618155021495,0.16619873046875,2.845395667453932,0.9054950062860744,0.019097192351421807,-0.029495643255323244,0.040188207493021905,3.6984961488447268,-0.059632100486196576,0.2301989653982671,-3.081101254714006,4.252911335060473,0.47986660192862507,1.7464731017137385,0.3410226211076495,0.24043579399585724,0.9248999953269958,0.3410226215412822,0.06921978657592333,0.09200677733502832,0.16122656391092385,2.7783331191244542e-14,0.60755859375,0.60755859375,0.48361328125,0.7003125,0.015938731655478478,0,2.3502708391914926e-22,1.0,35,625,wclamp,3.568821430206299,1.2285109758377075,0.001,17.66455252816778,CELU1w,2,,,,,,,,,,,
-3.150571725962154,2.24263548462321,24.085154733403943,0.2279296875,-3.2025870201991817,1.9808662169801454,20.446240326191365,0.1757177734375,3.004957554135035,0.9055970942883573,0.01327632114983956,-0.029891427311625085,0.041604617899017725,3.6984961497372946,-0.0604211383452639,0.2375938041619135,-3.1224335452663468,4.407480887535853,0.5192483378127144,1.7685681697081748,0.34841890110438967,0.2667223811149597,0.9269999861717224,0.3484189009873648,0.06675623035391054,0.09775925595122943,0.1645154863051762,3.624878175401136e-14,0.60572265625,0.60572265625,0.4765234375,0.693515625,0.016553063690662385,0,3.1793401740782366e-22,1.0,36,625,wclamp,3.9221878051757812,1.272600769996643,0.001,17.885515130857222,CELU1w,2,,,,,,,,,,,
