zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce0,ce20,lr,w2_fro,arm,seed,omega_step,theta_task,step_norm,turn_eff,omega_decomp_gap,S2,rho_mean,kap2,graw2,drift2_net,diff2_net
-1.2190803290253553,1.525825828628904,4.006118176954683,0.31048828125,-1.2394853853628698,1.04441368757575,3.1655481554649634,0.27470214843749996,0.5451565429116555,0.5446317829346411,0.0010116249492802564,-0.011730572785119518,0.01668824430415825,2.8400686490460076,-0.003987972510512919,0.12019875329512587,-1.2056421803829298,1.7249309852473045,0.48869050400902037,1.257720134452043,0.4801689408757469,0.2163683921098709,0.9232000112533569,0.48016894066259797,0.08295423000216008,0.08515436461047116,0.16810859461266062,2.939315457695102e-14,0.43671875,0.43671875,0.28794921875,0.56650390625,0.0719087228178978,0,6.594097357037754e-08,1.0,11,625,wclamp,3.7542850971221924,1.2478599548339844,0.001,12.741557049892153,CELU1w,0,,,,,,,,,,,
-1.2896392407916557,1.5755272275259014,4.372160947052133,0.319296875,-1.360700916667035,1.0921896025664566,3.3480063234601847,0.2557177734375,0.6042393702352538,0.5920011626620901,-0.0033624049430686148,-0.012907672846529543,0.017163688580661248,2.9491465047321777,-0.005670192273100838,0.12339197478077277,-1.3279039547666287,1.7743812514807336,0.5417162358124061,1.2850644596327765,0.48343215162332376,0.2423330396413803,0.9190000295639038,0.4834321515919697,0.0881035595413326,0.08332752807987143,0.17143108762125628,5.2263748884229244e-14,0.43548828125,0.43548828125,0.290859375,0.56142578125,0.06038813963532448,0,9.58454648980478e-09,1.0,12,625,wclamp,3.2325799465179443,1.1465080976486206,0.001,13.00771184584162,CELU1w,0,,,,,,,,,,,
-1.4509242340796211,1.6341642794462994,4.709349306947643,0.29302734375,-1.4387835907938902,1.1444530759435187,3.8005667898288555,0.25039794921875,0.6838560608584313,0.6320148596321311,-0.006098077453980397,-0.013558800646018354,0.018388270772112955,3.054022923932719,-0.00652200901764445,0.12865604327616623,-1.395455878526489,1.906609750221883,0.5338920746320619,1.3156244790764475,0.4485889447531059,0.22690820693969727,0.9232000112533569,0.44858894456579035,0.08603753043795499,0.08464769782666744,0.17068522826459517,2.7255975254547593e-14,0.481015625,0.481015625,0.33134765625,0.5991015625,0.04322086051106453,0,1.710668229293333e-08,1.0,13,625,wclamp,3.7596917152404785,1.2597602605819702,0.001,13.302220198029838,CELU1w,0,,,,,,,,,,,
-1.4649656709634697,1.6609084931352658,5.282760201017551,0.3040234375,-1.5525776139326593,1.1994829090045884,4.192322802996195,0.24329345703124997,0.7691294440786841,0.6760511318394637,-0.00642132692403719,-0.014613987920092933,0.019325834873517023,3.1587337001354543,-0.007790905641159042,0.13260620514276764,-1.5048158505997538,2.004363794158813,0.5090217806693544,1.3418793355480796,0.4569672562149526,0.2437383532524109,0.9168999791145325,0.45696725615147366,0.08081703100255973,0.09254950174543797,0.17336653274800054,2.858824288409778e-15,0.47318359375,0.47318359375,0.3303125,0.58822265625,0.05028539970517159,0,2.3816721927971685e-09,1.0,14,625,wclamp,4.819443702697754,1.3469398021697998,0.001,13.568870019945562,CELU1w,0,,,,,,,,,,,
-1.6500442709935847,1.7309806121805038,5.727582828462328,0.278125,-1.5941742563969927,1.254360876954383,4.767803703763036,0.249755859375,0.844003224867934,0.72883957434393,0.0005784104219056818,-0.014947216807959289,0.020513080197337854,3.2566869249706616,-0.008589636264368893,0.13773015641521263,-1.5397498193417025,2.1298983087176944,0.44658920590579587,1.3693928983651014,0.4314708971111499,0.20780697464942932,0.9307000041007996,0.43147089752857376,0.08464691793624723,0.0848250756228339,0.16947199355904463,3.649858193455202e-14,0.4969140625,0.4969140625,0.35341796875,0.61505859375,0.0328580304980278,0,4.393876651409556e-10,1.0,15,625,wclamp,4.3684000968933105,1.174761414527893,0.001,13.834985467996933,CELU1w,0,,,,,,,,,,,
-1.689419865847313,1.7427029908035445,6.598199974662066,0.296796875,-1.6682915907382776,1.295017226539836,5.147078355850298,0.25088134765625,0.9116758533261495,0.7652802455064374,0.00011351820234331233,-0.015685788201109895,0.02120883208426083,3.350699070707824,-0.00909388243337162,0.14131938054883011,-1.6159117029211685,2.2071559130816167,0.4597766630450498,1.400271735972521,0.43742154423891366,0.21262642741203308,0.9297999739646912,0.4374215436494361,0.07818363027842258,0.0985769235487045,0.17676055382707895,4.8128168117500536e-14,0.5001953125,0.5001953125,0.36708984375,0.60462890625,0.03354389779269695,0,6.012926823117937e-10,1.0,16,625,wclamp,5.493808269500732,1.398767113685608,0.001,14.140664907379428,CELU1w,0,,,,,,,,,,,
-1.7626893160299972,1.7795171183623357,7.3224821525836425,0.29072265625,-1.7576466207425974,1.3549373127151738,5.854422104662464,0.24722412109375,1.0317662728631627,0.8046371833840028,-0.0005483348593475634,-0.016558503585473363,0.022656927601006897,3.4380941802379335,-0.010805972532834858,0.14791121297227075,-1.7070228473639677,2.368397127340683,0.49529766543161535,1.422110054851081,0.436150798558272,0.2223633974790573,0.9265000224113464,0.4361507987258129,0.08170313937682021,0.09332046498436242,0.17502360436121997,3.733124920302089e-14,0.4978125,0.4978125,0.365546875,0.60498046875,0.03719410970807076,0,7.038218619026537e-11,1.0,17,625,wclamp,4.4196343421936035,1.2627367973327637,0.001,14.34896008090399,CELU1w,0,,,,,,,,,,,
-1.75756372687415,1.8270140162295332,7.617473613452197,0.30375,-1.8195070421937551,1.4011395904562678,6.450854439429102,0.24816650390625,1.124661913273141,0.841776849607379,-0.0032466109365608875,-0.017217978187674836,0.023705831919586737,3.5241015340311437,-0.011161408377811313,0.15269892944708202,-1.7749334184301022,2.4820348270818413,0.46395472391354575,1.4450853493730742,0.44340843029405475,0.22665183246135712,0.9211000204086304,0.44340843016132486,0.08589084080527595,0.09229998920799547,0.17819083001331915,4.773959005888173e-14,0.49384765625,0.49384765625,0.3642578125,0.597578125,0.037374847754836085,0,8.7333595216732e-12,1.0,18,625,wclamp,4.228738784790039,1.1180599927902222,0.001,14.579284720443248,CELU1w,0,,,,,,,,,,,
-1.8734076325398434,1.8388643663565152,7.7075328966124985,0.27708984375,-1.907433750513136,1.4300381379023253,6.428105800713489,0.23052001953124998,1.1568151092955166,0.881453928821797,0.006740037737837667,-0.018039634587196735,0.023612253674571378,3.6133989002371916,-0.011239561063703149,0.1559227597806951,-1.8591802547768004,2.476368399132046,0.5499531930789239,1.467542133528614,0.4216336881681443,0.23186279833316803,0.9204000234603882,0.4216336881419944,0.08894904861021105,0.08298351516606106,0.17193256377623448,3.7636560534792807e-14,0.512734375,0.512734375,0.3753125,0.62333984375,0.02872944585978985,0,5.60987757983189e-12,1.0,19,625,wclamp,4.048295497894287,1.166677713394165,0.001,14.807127019072109,CELU1w,0,,,,,,,,,,,
-2.1494629305116395,1.9242893391491218,10.301827098184074,0.25478515625,-2.0218119985300658,1.5090528496555047,7.543761852222043,0.22811767578125,1.3422534075344763,0.9224542547554124,0.012532840763511853,-0.019107318848040476,0.025679126635428463,3.698496602888661,-0.012774123737763148,0.15898662822629997,-1.9700860568799812,2.693157826076438,0.5692635039295482,1.4934488672878479,0.3924254702315115,0.23161199688911438,0.9218000173568726,0.3924254703516341,0.0791305807802179,0.08922424620754428,0.16835482698776333,1.1657341758564144e-15,0.550625,0.550625,0.40740234375,0.6537109375,0.022167467512190342,0,3.461018364264712e-13,1.0,20,625,wclamp,4.340690612792969,1.2700037956237793,0.001,15.06627584203659,CELU1w,0,,,,,,,,,,,
-2.2548287429148544,1.977077311697252,11.112470747633486,0.26884765625,-2.222844452477998,1.5762788184385015,8.552894043222834,0.2178076171875,1.5514994607957806,0.9233928307376064,0.009762621924493852,-0.020913953009711935,0.027328114238347478,3.6984966021141976,-0.016678533479571343,0.1654296023145189,-2.1590581169595855,2.868135402061535,0.6589777458715513,1.5115435631235925,0.4018066784198645,0.20734132826328278,0.9240999817848206,0.40180667837613515,0.07995576552100336,0.0938360981059186,0.1737918636269101,1.1851630787873546e-14,0.54076171875,0.54076171875,0.41248046875,0.64,0.02251952923834324,0,5.554019429695328e-14,1.0,21,625,wclamp,3.6520872116088867,1.2892898321151733,0.001,15.249409240443255,CELU1w,0,,,,,,,,,,,
-2.425395711506094,1.969849424247404,12.118168543761488,0.25384765625,-2.375118816316785,1.6349589393190733,9.451823106106671,0.20283691406249998,1.7421172490818557,0.9237853787709299,0.007188105406565829,-0.02247358845168719,0.028716731871693518,3.6984966025055646,-0.019061841506045313,0.17449586325445812,-2.3212070669480536,3.0193685950940377,0.5595705791195766,1.537194569434696,0.3827508601387425,0.21866104006767273,0.9212999939918518,0.3827508601184948,0.07669107848440321,0.09488809347562464,0.17157917196006636,3.84969833788773e-14,0.5644921875,0.5644921875,0.44115234375,0.657421875,0.02534747086465359,0,1.6024921461414016e-14,1.0,22,625,wclamp,4.554680347442627,1.3389562368392944,0.001,15.508138744422897,CELU1w,0,,,,,,,,,,,
-2.400627029279137,2.0562088639811953,12.683696708872228,0.25392578125,-2.4096862375101624,1.6654759308829912,10.26765990752233,0.20652099609375002,1.845586338513019,0.9134837259745765,0.014740011862972658,-0.02287335379682241,0.029757315454605787,3.698496602755412,-0.019646663654129953,0.17843984764931517,-2.362742976305851,3.133039886293393,0.5453875816196141,1.5571206225172773,0.38655868089511813,0.24686335027217865,0.9243999719619751,0.38655868089459966,0.0833650218829918,0.08631956397774239,0.16968458586076668,3.247402347028583e-14,0.5580078125,0.5580078125,0.4219140625,0.65724609375,0.02187377642840147,0,5.41517480542094e-15,1.0,23,625,wclamp,4.270218849182129,1.2613112926483154,0.001,15.70798267759752,CELU1w,0,,,,,,,,,,,
-2.3718131733277072,2.048410149986031,13.297555438643094,0.2669921875,-2.4743062249235823,1.6967303225178971,10.85157151430284,0.19642333984375,1.9543215758443295,0.9103474317481833,0.014224779759176766,-0.023562168635019996,0.03060240398824208,3.698496602902098,-0.023635725047788582,0.18576190857581037,-2.437292722495316,3.228315325090287,0.4593845583930909,1.5773770925096267,0.39899220295014204,0.2689302861690521,0.9093999862670898,0.39899220267226965,0.07978120199039028,0.09414174738084821,0.17392294937125194,1.3461454173580023e-14,0.54630859375,0.54630859375,0.41626953125,0.64212890625,0.02174336723983288,0,6.618603747375184e-16,1.0,24,625,wclamp,4.965569972991943,1.2730334997177124,0.001,15.908590618584595,CELU1w,0,,,,,,,,,,,
-2.5892305140970864,2.0950337482084165,15.310607547232928,0.24455078125,-2.587201767122262,1.753177872484238,12.046258747600794,0.18812988281249998,2.154691400166519,0.905046820055391,0.013894432346451414,-0.024662729435993125,0.032192697654982796,3.6984966033751356,-0.027075978005304934,0.19567218132390304,-2.5534720157140556,3.404009360136779,0.5734988702519399,1.5978047516386489,0.37658902890047613,0.28212544322013855,0.9139000177383423,0.3765890293355653,0.07618275700178112,0.09126143472136374,0.16744419172312155,2.328692794151266e-14,0.5684765625,0.5684765625,0.43380859375,0.667265625,0.02231015879660845,0,1.1931599380182061e-15,1.0,25,625,wclamp,4.409469127655029,1.3990974426269531,0.001,16.118385785273485,CELU1w,0,,,,,,,,,,,
-2.7832262249098165,2.173038218855856,16.677133263613975,0.2384765625,-2.7184071459348718,1.808070552906976,13.113607602647214,0.1848828125,2.3541958915742685,0.901767380007534,0.013155852707538204,-0.025941759327775496,0.03352494186816103,3.6984966024951205,-0.029600341748446227,0.20122124701899574,-2.6870174028640457,3.551781992295785,0.5582308978558099,1.6188803656942712,0.3687856031473413,0.2355186939239502,0.9140999913215637,0.3687856032556618,0.07753178759896913,0.08970255584424472,0.16723434344319973,1.4127587988355117e-14,0.575078125,0.575078125,0.4470703125,0.67271484375,0.02015515509992838,0,5.1422768040322635e-17,1.0,26,625,wclamp,4.822147846221924,1.266158938407898,0.001,16.315078856750546,CELU1w,0,,,,,,,,,,,
-2.6524514669281065,2.1702090249890427,17.088987027377584,0.2521875,-2.7616729530551227,1.8396113852487028,13.977885030523536,0.18546386718750002,2.473064264424014,0.9010759208218153,0.01002986349082549,-0.026349576596951564,0.0345445445819537,3.698496602296531,-0.03034587839152664,0.20636405956561163,-2.7295388481967766,3.6659422194659133,0.6008460743762596,1.6357635125894097,0.3880496131334077,0.22164100408554077,0.9248999953269958,0.38804961315379893,0.07887545054953755,0.09030182450643581,0.16917727505598631,1.2961853812498703e-14,0.54951171875,0.54951171875,0.4182421875,0.6548828125,0.022682369127869608,0,5.822763221521667e-17,1.0,27,625,wclamp,3.8122830390930176,1.1698100566864014,0.001,16.491604524410306,CELU1w,0,,,,,,,,,,,
-2.8653764688664416,2.2525394078536283,20.046931899576865,0.23484375,-2.836105729773459,1.8996714904364123,15.617208245051504,0.18690185546875,2.7103168236211657,0.9008039615985279,-0.002369013642790242,-0.027072859741836108,0.03654825209889131,3.698496603488029,-0.03332581167109311,0.2149103162808292,-2.806610324187389,3.8830388805833964,0.474475515698765,1.6566230371087267,0.3714997404876057,0.2157520353794098,0.9162999987602234,0.37149974084760073,0.07862682727938504,0.08637812251494656,0.16500494979433736,5.745404152435185e-15,0.56970703125,0.56970703125,0.43443359375,0.6720703125,0.021075991541147233,0,1.339489031275881e-18,1.0,28,625,wclamp,4.046433448791504,1.2757633924484253,0.001,16.69669288429235,CELU1w,0,,,,,,,,,,,
-2.988947163375161,2.2889771327835633,20.168798197656848,0.2404296875,-2.965530987261603,1.9710569936532587,17.26023165572067,0.18815185546875,2.9882414145897283,0.9025492903036869,-0.005725032663989791,-0.02828282754284147,0.03848283717530333,3.6984966033832563,-0.037374034299282356,0.2235292199520757,-2.9346050007613393,4.089712515530218,0.4629730827984607,1.6739528103417292,0.3650167429828376,0.25277844071388245,0.9261999726295471,0.36501674280567314,0.07503453567644193,0.09396088506398181,0.16899542074041587,7.854827899222983e-15,0.583359375,0.583359375,0.460078125,0.67609375,0.014349476527422666,0,1.3022155490912055e-18,1.0,29,625,wclamp,3.3136818408966064,1.0721254348754883,0.001,16.872753034115,CELU1w,0,,,,,,,,,,,
-3.246047543138415,2.3065089554561924,20.805707511634065,0.21501953125,-3.079030746205408,2.020614865034544,18.392559527350812,0.18464599609375001,3.1941929928328476,0.9039533840424735,-0.015261944076748244,-0.029395971313887145,0.039672678938277514,3.6984966024096697,-0.038485242969472894,0.23081292880068838,-3.049744221613579,4.22221812501261,0.49135044792355576,1.6916380614399724,0.3306148428030409,0.25017574429512024,0.9218000173568726,0.33061484279561426,0.06974272299606495,0.09111069647083518,0.16085341946692863,2.8504976157250894e-14,0.6244140625,0.6244140625,0.50216796875,0.71005859375,0.010338878445327281,0,1.7909649333903594e-18,1.0,30,625,wclamp,4.251739025115967,1.402820348739624,0.001,17.04830234251097,CELU1w,0,,,,,,,,,,,
-3.312030081971198,2.3918713936904834,23.83822263951132,0.21890625,-3.202874132160846,2.087963727008975,19.996463359512507,0.17641113281249998,3.459239811953412,0.9035871503376021,-0.003234436985799879,-0.030503044684841673,0.04135108468295181,3.6984966033371536,-0.038738082987256346,0.23746879012972988,-3.163403235311009,4.401597117533825,0.46696342670432406,1.710258050856725,0.33492040806874146,0.22401483356952667,0.9253000020980835,0.33492040827335523,0.07187951516940157,0.09024020219894419,0.16211971736835448,8.743006318923108e-15,0.62154296875,0.62154296875,0.49568359375,0.7063671875,0.01255515506491065,0,9.579137941806488e-20,1.0,31,625,wclamp,4.6872124671936035,1.5564212799072266,0.001,17.242083513632544,CELU1w,0,,,,,,,,,,,
-3.576475835544511,2.4592570043066497,25.926822209412517,0.20369140625,-3.3513107661341683,2.152401193386158,21.594681513531704,0.1625634765625,3.742494377856912,0.8978810591110303,-0.007544539677783119,-0.03183891196066311,0.042928224758866686,3.6984966027638837,-0.042537920653703626,0.2459551345473797,-3.304046393636631,4.5757135446230235,0.513144159826888,1.7250281251501236,0.3152283622086177,0.23370759189128876,0.9221000075340271,0.31522836188692904,0.06657252853040138,0.0907106841827374,0.15728321271312504,1.3739009929736312e-14,0.643203125,0.643203125,0.5251171875,0.72359375,0.0087480247952044,0,3.58899046723197e-21,1.0,32,625,wclamp,3.703906536102295,1.0230463743209839,0.001,17.39103786176715,CELU1w,0,,,,,,,,,,,
-3.3891080386554586,2.5012757561713364,26.881456469607855,0.21646484375,-3.389040454804102,2.207930401046583,23.45751398224012,0.1660986328125,3.9707075265609477,0.8993378465717999,0.004911282732980646,-0.03226026587486513,0.04460956414261329,3.698496605202524,-0.04215643771225586,0.25378089385867886,-3.346827483681103,4.756547954801032,0.4720723826199822,1.7416193133799422,0.34621285735675655,0.2123856246471405,0.9265999794006348,0.3462128577319487,0.07717092436090069,0.08364861038665077,0.16081953474757718,2.5729418595688003e-14,0.59822265625,0.59822265625,0.471484375,0.694765625,0.014244762808084488,0,2.7468032716373887e-21,1.0,33,625,wclamp,2.9231817722320557,1.0122090578079224,0.001,17.55515206323591,CELU1w,0,,,,,,,,,,,
-3.4761649541550868,2.5568773023254967,29.484358919425418,0.22408203125,-3.476223353474485,2.2486164138939935,24.39201749227793,0.15877197265625,4.1388236116198005,0.9007963276066908,0.01665583760699777,-0.033031152647826086,0.04547526322248065,3.6984966034347404,-0.045757822648156435,0.2573294803114161,-3.4293968228243896,4.849207686525812,0.48500317566859485,1.7564987053916354,0.34895408185909405,0.22139009833335876,0.9254000186920166,0.3489540816389234,0.07794183545843408,0.08653154458778697,0.1644733800461745,4.654610030740969e-14,0.59888671875,0.59888671875,0.47759765625,0.689921875,0.0151749512180686,0,1.0922397699734602e-22,1.0,34,625,wclamp,3.6998353004455566,1.0832170248031616,0.001,17.70909607175825,CELU1w,0,,,,,,,,,,,
-3.3722704850001115,2.548462564670682,28.817987229303093,0.22296875,-3.4821784879353235,2.275509316018971,25.544083607371714,0.15871337890625,4.27378927298847,0.9006519806803959,0.003501393620263198,-0.033055389210445665,0.04657696469158445,3.698496603499365,-0.04654933079378679,0.2617448857818393,-3.4326710714115705,4.966755255081583,0.5238923284564995,1.776395132220615,0.3490480736548976,0.24653059244155884,0.913100004196167,0.3490480737498602,0.07578891590789615,0.08581256928887514,0.16160148519679635,2.506328478091291e-14,0.597578125,0.597578125,0.46537109375,0.6959765625,0.013736797124147415,0,5.628336513796032e-22,1.0,35,625,wclamp,4.916121482849121,1.2329331636428833,0.001,17.908216170030798,CELU1w,0,,,,,,,,,,,
-3.886206382397369,2.638398877796821,32.11376219685233,0.19890625,-3.5637762126803705,2.329268363921223,27.159013852509457,0.156103515625,4.515920987095793,0.8996161994861167,0.00995392458234437,-0.033892547124387155,0.04793934184256654,3.6984966026611272,-0.04922404090873897,0.26989168730311724,-3.521102406404857,5.113703257437662,0.4985092071572206,1.795221906784628,0.30309805708752946,0.22299349308013916,0.9223999977111816,0.3030980568451789,0.06473261385310963,0.09040912290301531,0.15514173675612353,1.4155343563970746e-15,0.65875,0.65875,0.5416015625,0.736875,0.007565696630626917,0,2.3697605629336277e-23,1.0,36,625,wclamp,4.366959571838379,1.5725817680358887,0.001,18.113165533640828,CELU1w,0,,,,,,,,,,,
-3.720508168120332,2.6593503936120224,33.5222516994305,0.20298828125,-3.6347913293539382,2.385708718201524,29.131657175202673,0.15035156249999998,4.786581745226091,0.8956799608594962,0.009344382017178215,-0.03449316118417439,0.049635626400521535,3.698496604160334,-0.05179326284880517,0.2783729738931639,-3.5851972183967744,5.297175583731303,0.47347447212410865,1.8128723599253271,0.33119025230101046,0.22123892605304718,0.9236999750137329,0.3311902520031832,0.07899429227917901,0.07752343950749291,0.15651773178665138,2.0539125955565396e-14,0.616640625,0.616640625,0.48787109375,0.7108984375,0.01515742214396596,0,1.418053050009489e-23,1.0,37,625,wclamp,3.2281830310821533,1.2084441184997559,0.001,18.28817692002962,CELU1w,0,,,,,,,,,,,
