seed,task,online_acc,online_ce,first75_acc,first75_ce,last750_acc,major_frac,finite,step_w1,step_w1_first75,step_w2,step_w2_first75,step_w3,step_w3_first75,eps_w1_at1,eps_w2_at1,eps_w3_at1,eps_w1_at75,eps_w2_at75,eps_w3_at75,eps_w1_at1500,eps_w2_at1500,eps_w3_at1500,eps_w1_at6000,eps_w2_at6000,eps_w3_at6000,memo_acc,state_sha256,g1_end,logg1_end,neff1_end,lowgate1_end,zbar1_end,sigma1_end,effbar1_end,pplus1_end,gtr1_end,zero1_end,deadunits1_end,neffT1_end,g2_end,logg2_end,neff2_end,lowgate2_end,zbar2_end,sigma2_end,effbar2_end,pplus2_end,gtr2_end,zero2_end,deadunits2_end,neffT2_end,mu2_end,sec,net,hash_match_resp_ee,rows_par,rows_perp,rows_w2,exc_q,exc_v,exc_w2,match_l2cap_units,n_l2cap_keys,l2cap_bad_keys
8,11,0.12594791666666666,2.2469974656303724,0.11,2.888083766301473,0.14858333333333335,0.12166666666666667,True,0.10865237585941637,0.5151270242640749,0.0817379821372318,0.44131427828688174,0.21427662769080297,0.2559508978932475,0.23655612244897958,0.0363,0.0,0.235,0.0365,0.0,0.23840561224489795,0.0478,0.0,0.2489923469387755,0.1084,0.0,0.1691666692495346,7de1853fca5aa274ab84219d266c2dead62d95f18a39de661d8e288b60fd2f94,0.3551900303560568,-1.5481295330133333,0.3788747988316402,0.5608249999999999,-2.533909024548876,6.012023642088101,-2.533909024548876,0.3154583333333334,0.35519002953320744,0.071525,0.0,0.37887479682168296,0.0020338750032453824,-15.581957471295068,0.0032024336152954047,0.9974000000000001,-63.87680932589056,21.67532259738657,-63.87680932589056,0.0017666666666666666,0.002033874827623367,0.9797083333333334,0.22,0.0027744691784504848,79.24241474713924,3.722066640853882,R,True,,,,,,,,,
8,12,0.11673958333333333,2.2798909408450125,0.10666666666666667,2.6735326766967775,0.13025,0.12,True,0.09387605237183531,0.5101783261246359,0.05796394154881075,0.38893343492721516,0.213936310083227,0.2345177667060246,0.2489923469387755,0.1084,0.0,0.2475765306122449,0.1089,0.0,0.2529336734693878,0.1219,0.0,0.2669770408163265,0.163,0.0,0.12833333015441895,6f26f85e57a60f16617959185d2596467bda2f877fbeea8bb88c0a11064b8026,0.329370431719618,-1.8486541250695145,0.3503709375351618,0.5965083333333334,-3.2190977509878302,6.228395572311331,-3.2190977509878302,0.29406666666666664,0.32937043071289857,0.10095000000000001,0.0,0.35037093491917193,0.0007893818456207833,-19.983561962785686,0.0018693186806433908,0.9990416666666667,-73.21458237239345,23.704615300691884,-73.21458237239345,0.0007500000000000001,0.000789381758371989,0.9914250000000001,0.38,0.0012727978881329426,89.39997412592007,3.7874224185943604,R,True,,,,,,,,,
8,1,0.8091979166666666,0.5657468923809259,0.11416666666666667,2.3152848275502524,0.96375,0.11333333333333333,True,0.1610574807791636,0.2223277949572851,0.19964069200250378,0.27681888993053383,0.1780536814420278,0.2865661100562041,0.4502551020408163,0.0,0.0,0.21558673469387754,0.0,0.0,0.21556122448979592,0.0,0.0,0.21556122448979592,0.0,0.0,1.0,75131c04ad6779c576b21c7a062ab346c6d823676a9c3ecb94072766afc434f0,0.5823828073916516,-0.5507485475285648,0.7338927812150158,0.04744166666666667,-0.6947654231392061,1.1816148025608344,-0.6947654231392061,0.294025,0.5823828073893984,0.0,0.0,0.7338927812827819,0.741527511138029,-0.30476657698529463,0.8410476511713861,0.011241666666666665,0.06852185403471521,1.265050331843818,0.06852185403471521,0.5146166666666666,0.7415275111099083,0.0,0.0,0.8410476511600149,2.7124006852271147,3.9700398445129395,C,,0,0,0,2.825483344515156e-08,2.786213357808265e-07,1.3117965402820175e-07,True,39,
8,2,0.8084791666666666,0.651476397810659,0.11666666666666667,7.442220818201701,0.9998333333333334,0.12833333333333333,True,0.13232148801868487,0.719621628910924,0.18381227800697766,0.9643153535823027,0.17760801661279402,1.5012013074010608,0.21556122448979592,0.0,0.0,0.21556122448979592,0.0,0.0,0.21556122448979592,0.0,0.0,0.21566326530612245,0.0,0.0,1.0,a12e32be1768ff326dee0a97b41226d2fa2a1fcac605886d07c6a4dea8f21fb1,0.6694347358336934,-0.41006156540950867,0.7738047851939637,0.04753333333333334,-0.30857338156308206,1.4144916937373344,-0.30857338156308206,0.44586666666666663,0.6694347358887395,0.0,0.0,0.7738047852680198,0.6515325725775288,-0.4344228298128513,0.7449723649130303,0.07077499999999999,-0.19587900637511677,1.825679628039356,-0.19587900637511677,0.4607249999999999,0.6515325725664696,0.0,0.0,0.7449723649088352,2.2222463282107396,6.64376974105835,C,,40550,489957,351741,1.1774262745345432e-08,4.053782491908464e-07,1.6946281156116072e-07,True,39,
8,3,0.8650520833333334,0.4721744675282389,0.10333333333333333,5.719321082433065,0.9983333333333333,0.12916666666666668,True,0.13443843000732159,0.9486967014769713,0.17076710282738833,1.018092818558216,0.15604390157083498,1.2406250089406967,0.21566326530612245,0.0,0.0,0.215625,0.0,0.0,0.21558673469387754,0.0,0.0,0.21568877551020407,0.0,0.0,0.9316666722297668,af3046bbd65ca39c21fac87fc13763376a30bdbc6ada8b886dca3c99324bf718,0.6818681995721331,-0.3972201515477574,0.7821732991509219,0.0481,-0.23721829630254454,1.431633594809186,-0.23721829630254454,0.463275,0.6818681995679934,0.0,0.0,0.7821732991403961,0.5326329427831293,-0.6606768727677987,0.6354177537859479,0.14520000000000002,-0.8138896114187201,1.9812931916309986,-0.8138896114187201,0.3506916666666667,0.5326329428240657,0.0,0.0,0.6354177539052523,3.39345089584576,5.89305305480957,C,,33811,508401,390386,4.0523807698367165e-08,2.866644526200446e-07,1.7162848142682208e-07,True,39,
8,4,0.8883645833333333,0.38868433932044233,0.10416666666666667,5.097834583918254,1.0,0.115,True,0.12606647976447977,0.9628941747359931,0.16134569415771693,1.0052533579679828,0.1422772842670383,1.2641041555131476,0.21568877551020407,0.0,0.0,0.2156122448979592,0.0,0.0,0.21558673469387754,0.0,0.0,0.21566326530612245,0.0,0.0,1.0,cad3cfe2d50215f859a92d962b9e68f3e3729335c0450ee7accaac33771ee14a,0.6844344526978894,-0.3886861662749927,0.7823914068170769,0.050550000000000005,-0.2187430939006076,1.482617765628176,-0.2187430939006076,0.469125,0.6844344527065753,0.0,0.0,0.7823914068750351,0.5118027971651674,-0.685535744004765,0.6169593741152073,0.1549333333333333,-0.9087609143705494,2.022004488457495,-0.9087609143705494,0.32836666666666664,0.5118027972047527,0.0,0.0,0.6169593741653074,3.0750197239224093,5.768385410308838,C,,30165,525799,415990,1.0632277162858639e-08,3.6603945474666943e-07,2.2089253293167133e-07,True,39,
8,5,0.8735416666666667,0.42351443104081166,0.10416666666666667,4.836846164067587,0.97625,0.11416666666666667,True,0.13251797977469928,0.881688002264127,0.16999551596533516,0.8615120403313389,0.15195021283125243,1.0570281061033406,0.21566326530612245,0.0,0.0,0.2156377551020408,0.0,0.0,0.21559948979591836,0.0,0.0,0.2156122448979592,0.0,0.0,0.9399999976158142,d7d5d67c44c340d6913fbb8d99db0f1fd03b4c020af026818a157da43d592ab9,0.6464662111868524,-0.457811815015537,0.7524944623782719,0.06147500000000001,-0.34640073493436213,1.5127632608232746,-0.34640073493436213,0.4332083333333333,0.6464662111595273,0.0,0.0,0.7524944623512784,0.3447772422092909,-1.137157070258322,0.45674770416547844,0.3027083333333333,-1.9592979444433392,2.101562340403805,-1.9592979444433392,0.18788333333333335,0.34477724227855594,2.5e-05,0.0,0.4567477044073339,4.2124527132323735,5.635362148284912,C,,30055,519476,419468,9.863431876810935e-09,3.1382359377829516e-07,1.310499508910823e-07,True,39,
8,6,0.8672395833333333,0.43490816524155285,0.10416666666666667,4.3522806739807125,1.0,0.11833333333333333,True,0.12928018535906932,0.8240535005461425,0.15851311714747376,0.7077023142483085,0.14173582880691055,0.9961320785805583,0.2156122448979592,0.0,0.0,0.21559948979591836,0.0,0.0,0.21557397959183675,0.0,0.0,0.21566326530612245,0.0,0.0,1.0,0f3d1fe04d3b951189e8ee1b2cc993709d6b59919336034614b60add203d3502,0.6968835198221768,-0.3701613637073754,0.7942230747849928,0.040575,-0.1169528611408857,1.4762265337577491,-0.1169528611408857,0.4837833333333332,0.6968835198039808,0.0,0.0,0.7942230747459127,0.42553364091637974,-0.8890997638511194,0.5287897963065918,0.24400833333333335,-1.5090368818478117,2.274067661063261,-1.5090368818478117,0.2595416666666666,0.4255336408759158,3.3333333333333335e-05,0.0,0.5287897962119029,3.825717471657605,5.5824501514434814,C,,32055,510131,411249,-1.5520852963968323e-08,4.3366734692185105e-07,2.124938938141696e-07,True,39,
8,7,0.8685520833333333,0.4212201771312005,0.09583333333333334,4.225602986017863,1.0,0.11166666666666666,True,0.12553440152608647,0.8375903960162153,0.15558834306375502,0.7592605539442351,0.13783743545294178,1.039803308667615,0.21566326530612245,0.0,0.0,0.21565051020408163,0.0,0.0,0.21556122448979592,0.0,0.0,0.21567602040816328,0.0,0.0,1.0,57c69aeafd609c1dda9fc8b5f1fa3ea27655d576b0a3388a4dfdef6c6ea5eb20,0.6928730591434414,-0.37820341065084195,0.7923618955590545,0.03799999999999999,-0.13061277832832807,1.4555027024211813,-0.13061277832832807,0.4784999999999999,0.6928730590964358,0.0,0.0,0.7923618955097514,0.4066353774766886,-0.9355943091277951,0.5111038965906038,0.2605166666666667,-1.6203880862778481,2.254059540555776,-1.6203880862778481,0.24093333333333333,0.4066353775262832,1.6666666666666667e-05,0.0,0.5111038966903486,3.753155531854639,5.597584247589111,C,,31941,520315,422277,2.7804469851511193e-08,3.569677793358039e-07,1.6502427024889244e-07,True,39,
8,8,0.8658125,0.42323629306602134,0.09666666666666666,4.081968320210775,0.9603333333333334,0.10666666666666667,True,0.12391003921675292,0.8091847707207004,0.15566864594984506,0.717812650060902,0.13419619476341418,0.9099979108820359,0.21567602040816328,0.0,0.0,0.21558673469387754,0.0,0.0,0.21557397959183675,0.0,0.0,0.21565051020408163,0.0,0.0,0.9825000166893005,a76901c530cd3620d0c38d0cb28d8c1254dc4a5333f24a06dd25020b0c5e3f15,0.6691232026897508,-0.4203457768848859,0.7720456028660411,0.048966666666666665,-0.2116954314314838,1.4979982277572956,-0.2116954314314838,0.45843333333333336,0.6691232026591897,0.0,0.0,0.7720456028844397,0.31115196414158874,-1.233993708000698,0.4165330827027025,0.35817499999999997,-2.3111785392463515,2.3501403229634046,-2.3111785392463515,0.16561666666666663,0.3111519641831518,0.0002,0.0,0.41653308279246387,4.661193526520495,5.464600086212158,C,,39749,512907,432785,1.098717473946298e-08,3.376246464625865e-07,1.1607325856033412e-07,True,39,
8,9,0.8543333333333333,0.4475501470239833,0.08583333333333333,3.877314297358195,1.0,0.11583333333333333,True,0.119532328262873,0.681499169052889,0.14363274891790448,0.5717836758897951,0.12462521346697031,0.8006352679027865,0.21565051020408163,0.0,0.0,0.2156122448979592,0.0,0.0,0.21556122448979592,0.0,0.0,0.21565051020408163,0.0,0.0,1.0,5bfe5946ff8a1eebb7104bdbf1ecb4d954b5416118a47db9203ee38c4f5733b0,0.7430552974311605,-0.3067142945618464,0.8288575184117032,0.029791666666666664,0.12172311259790634,1.4612083610276227,0.12172311259790634,0.5441916666666667,0.7430552974159521,0.0,0.0,0.8288575183973771,0.3658222203175878,-1.0648742348917923,0.46296045349733717,0.3239916666666667,-2.033978969637568,2.510371106780968,-2.033978969637568,0.21664999999999998,0.3658222203269601,0.00018333333333333334,0.0,0.4629604535215649,5.335723291058684,5.494596004486084,C,,38517,516350,400283,1.0853007326172559e-08,4.790120544662102e-07,1.8761132802858071e-07,True,39,
8,10,0.87121875,0.4052780184817578,0.09833333333333333,3.907971979777018,0.9676666666666667,0.115,True,0.12871624092273729,0.8588683360721916,0.15886729515023035,0.7987803725215296,0.13343577174797852,1.0481911641545592,0.21565051020408163,0.0,0.0,0.21559948979591836,0.0,0.0,0.21556122448979592,0.0,0.0,0.21559948979591836,0.0,0.0,1.0,bbfe5f4e48055b4d5483af19eb217ec6b9778c7eaab06192fd9b946433512bea,0.7232080387518157,-0.3336607760329802,0.8167766647341397,0.029875,0.022067601189550867,1.4421695679393625,0.022067601189550867,0.5133916666666666,0.7232080387060842,0.0,0.0,0.8167766646858149,0.34081535463044965,-1.130171561558451,0.44171758875477835,0.33928333333333327,-2.1626767289625484,2.4841170694008508,-2.1626767289625484,0.19205000000000005,0.34081535461694,0.00018333333333333334,0.0,0.4417175886918737,4.630079130338255,5.343223810195923,C,,34738,520052,408131,-8.176012228355845e-10,3.4090636091832494e-07,2.3093888557035314e-07,True,39,
8,11,0.8686666666666667,0.40875896815105806,0.1075,3.8336229451497394,1.0,0.12166666666666667,True,0.11324788626977049,0.6856582744512707,0.13802900094712336,0.6189342545500647,0.12031597557628022,0.9894213456815728,0.21559948979591836,0.0,0.0,0.21557397959183675,0.0,0.0,0.21557397959183675,0.0,0.0,0.2156377551020408,0.0,0.0,1.0,b37aaf9f93ba61c9808252b9559b16828a4ebf9a81b6309bbe015ddb64bb71aa,0.7433453647794156,-0.30626400533454823,0.8282192793782654,0.030774999999999997,0.13864037919128314,1.493511112133568,0.13864037919128314,0.5464666666666667,0.7433453648244341,0.0,0.0,0.8282192794860646,0.3372563891094346,-1.1492081947442592,0.4335658171776896,0.3566416666666667,-2.2702095775525706,2.606516166859019,-2.2702095775525706,0.1945666666666667,0.3372563889880975,0.00029166666666666664,0.0,0.43356581706099284,5.442269858623044,5.266163349151611,C,,36857,517491,408027,3.4216106614692876e-09,3.8887265141340777e-07,1.4933095093816462e-07,True,39,
8,12,0.8650520833333334,0.4162602495497558,0.09833333333333333,3.884059712092082,1.0,0.12,True,0.13223139695522454,0.8483700877210746,0.16033751744695718,0.7855077677716812,0.13607601673599373,1.1322091484908015,0.2156377551020408,0.0,0.0,0.2156377551020408,0.0,0.0,0.21557397959183675,0.0,0.0,0.21559948979591836,0.0,0.0,1.0,b116a7eac05d6451cd486390f1daaf99963c928b95d49580978edadfee09e57b,0.7394756908852677,-0.31120834317616075,0.8284518393405645,0.027716666666666664,0.08339033406589103,1.4117179663440538,0.08339033406589103,0.5360250000000001,0.7394756908501188,0.0,0.0,0.8284518392819195,0.3199290704578944,-1.206537377183796,0.4200534968319387,0.36266666666666675,-2.245772680219014,2.388262704197082,-2.245772680219014,0.17846666666666672,0.31992907043049734,0.0,0.0,0.4200534968357254,4.891669684372704,5.248495578765869,C,,31970,524936,385268,-0.0004863508179763082,5.026104985539348e-07,2.3453509268023254e-07,True,39,
