seed,arm,k,s,neffT2,zero2,gtr2,zarm2,dmean2,effbar2
4,R2dyn_10,1,750,0.03911013022927292,0.45353333333333334,0.027471562275787193,-61.65027607415281,45.35824046364526,-16.292035610507554
4,R2dyn_10,1,1500,0.09267163477985564,0.31266666666666665,0.07699782964885235,-59.14003679480944,46.28982528279445,-12.850211512014987
4,R2dyn_10,1,2250,0.15742923567777015,0.227875,0.13692388189633686,-57.53515127885058,47.22614454836274,-10.309006730487837
4,R2dyn_10,1,3000,0.20536677068124004,0.18181666666666665,0.18267123397986093,-56.71684227514031,47.96770441093072,-8.749137864209587
4,R2dyn_10,1,3750,0.23698795709797596,0.16075833333333334,0.2127860947623849,-56.2980625384952,48.35657949881929,-7.941483039675909
4,R2dyn_10,1,4500,0.2654106078505596,0.14330833333333334,0.24070601256340743,-55.84458656843013,48.61114260199517,-7.233443966434962
4,R2dyn_10,1,5250,0.2445562445149496,0.16646666666666668,0.2225364678055048,-56.6785415256244,48.75247574243496,-7.926065783189436
4,R2dyn_10,1,6000,0.24168050536235872,0.17023333333333332,0.21993818099349738,-56.25167865723854,48.22743940363439,-8.02423925360415
4,R2dyn_10,2,0,0.24168050536235872,0.17023333333333332,0.21993818099349738,-56.25167865723854,48.22743940363439,-8.02423925360415
4,R2dyn_10,2,750,0.010821244684555986,0.707025,0.00769035572608312,-65.97939991845914,41.82270783843994,-24.156692080019198
4,R2dyn_10,2,1500,0.0285598809087959,0.6203583333333333,0.0230706300492088,-64.35440890949442,42.55985233800312,-21.794556571491306
4,R2dyn_10,2,2250,0.05984160689304056,0.5358083333333333,0.05142643093119065,-62.48917770256493,43.42230990890066,-19.066867793664272
4,R2dyn_10,2,3000,0.08592547227864092,0.5006583333333333,0.0762101837242643,-62.08762957588903,44.26849510572329,-17.819134470165743
4,R2dyn_10,2,3750,0.10860612585288915,0.47105,0.09794876902004084,-61.886843675200794,45.061618251518034,-16.82522542368276
4,R2dyn_10,2,4500,0.12998437985318892,0.44609166666666666,0.11853007505287727,-61.38638931021498,45.54026154138185,-15.846127768833128
4,R2dyn_10,2,5250,0.14559540417975453,0.42911666666666665,0.13391741577039162,-61.07886890073602,45.79584016757924,-15.283028733156776
4,R2dyn_10,2,6000,0.15938708985388683,0.4179,0.14708898901442688,-60.808762138697844,45.977342073835246,-14.831420064862598
4,S2ramp_r,1,0,0.044896782305012525,0.0015333333333333334,0.0005020435045162837,-0.1753539817222161,-10.0,-10.175353981722216
4,S2ramp_r,1,750,0.017128217453663334,0.08915833333333334,0.004060525647799174,-1.719629759638545,-11.25,-12.969629759638545
4,S2ramp_r,1,1500,0.05982635492326725,0.166875,0.050635006394485635,1.0773268304054073,-12.5,-11.422673169594592
4,S2ramp_r,1,2250,0.11128154812516225,0.24973333333333333,0.0997610660682122,2.4050339084332926,-13.75,-11.344966091566707
4,S2ramp_r,1,3000,0.14727926478487302,0.3136083333333333,0.13540018210709096,3.333190907929993,-15.0,-11.666809092070007
4,S2ramp_r,1,3750,0.15759874646916658,0.3732416666666667,0.14693441863954068,3.63883334987337,-16.25,-12.61116665012663
4,S2ramp_r,1,4500,0.17417958960043797,0.403675,0.16376963208069403,4.440773472425961,-17.5,-13.05922652757404
4,S2ramp_r,1,5250,0.16042614683462722,0.45395833333333335,0.15119199213584264,4.28525830281813,-18.75,-14.46474169718187
4,S2ramp_r,1,6000,0.17014426215191666,0.470175,0.160885864675045,5.152826010886914,-20.0,-14.847173989113086
4,S2ramp_r,2,0,0.17014426215191666,0.470175,0.160885864675045,5.152826010886914,-20.0,-14.847173989113086
4,S2ramp_r,2,750,0.011436201913011252,0.8294166666666667,0.009344562284151713,-3.363815798919652,-21.25,-24.613815798919653
4,S2ramp_r,2,1500,0.01799405868659199,0.8209,0.015556032766898473,-2.8146500235206293,-22.5,-25.314650023520628
4,S2ramp_r,2,2250,0.026778819203850234,0.809525,0.023986428034305573,-2.2954136775725793,-23.75,-26.04541367757258
4,S2ramp_r,2,3000,0.03232775233790082,0.807825,0.02947920349240303,-1.9949500192060678,-25.0,-26.99495001920607
4,S2ramp_r,2,3750,0.039595716803065235,0.7998666666666666,0.03638546530604363,-1.315800682627828,-26.25,-27.565800682627827
4,S2ramp_r,2,4500,0.0456845544018082,0.7992416666666666,0.0422941025018692,-0.9102295730861777,-27.5,-28.410229573086177
4,S2ramp_r,2,5250,0.05072187170242925,0.7939833333333334,0.0474076934710145,-0.2437368651551893,-28.75,-28.99373686515519
4,S2ramp_r,2,6000,0.05720522673550408,0.7913,0.05357344582180182,0.33364795059137786,-30.0,-29.666352049408623
4,S2dyn_5r,1,0,0.20920588995771433,0.13729166666666667,0.18621400545984507,-0.1753539817222161,-7.778670822262857,-7.954024803985073
4,S2dyn_5r,1,750,0.03560894381492793,0.5771416666666667,0.028332179482281207,0.9493682415444831,-20.6583154366139,-19.708947195069417
4,S2dyn_5r,1,1500,0.06316472631075842,0.5090583333333333,0.05393490878740947,1.4881054614373017,-19.233205890214194,-17.745100428776894
4,S2dyn_5r,1,2250,0.09928262029669088,0.44169166666666665,0.08896538557608923,2.246362426486563,-17.898052358008176,-15.651689931521613
4,S2dyn_5r,1,3000,0.1298460579021423,0.39755,0.1178625115553538,2.412258423110602,-16.689573882807544,-14.277315459696942
4,S2dyn_5r,1,3750,0.1525414086140414,0.3878083333333333,0.14025512059777975,2.1884549884343363,-15.979907996046046,-13.791453007611711
4,S2dyn_5r,1,4500,0.17760112413276835,0.36806666666666665,0.1648920031418403,1.8716467564644796,-14.889105477301467,-13.017458720836988
4,S2dyn_5r,1,5250,0.1822557662166859,0.37964166666666666,0.16995888008723656,1.2304138947610355,-14.458513319910535,-13.2280994251495
4,S2dyn_5r,1,6000,0.19399819203947438,0.3807,0.18220660031288863,0.936665193883867,-14.010793394960992,-13.074128201077125
4,S2dyn_5r,2,0,0.19399819203947438,0.3807,0.18220660031288863,0.936665193883867,-14.010793394960992,-13.074128201077125
4,S2dyn_5r,2,750,0.008438445131089737,0.874075,0.006512316651642322,-1.562225419036409,-32.40694963967043,-33.96917505870684
4,S2dyn_5r,2,1500,0.014196589675620177,0.8500416666666667,0.011744732775787513,-1.9634055264296728,-31.342873616544157,-33.30627914297383
4,S2dyn_5r,2,2250,0.023007886682935547,0.8158333333333333,0.020150711838901044,-1.659387237798861,-30.37351091646664,-32.0328981542655
4,S2dyn_5r,2,3000,0.031683209495625794,0.7870333333333334,0.028538491665323577,-1.8108478410452817,-28.943502730912282,-30.754350571957563
4,S2dyn_5r,2,3750,0.043193761178154426,0.7550333333333333,0.039376019875208536,-2.22645221736721,-27.203217270795783,-29.429669488162993
4,S2dyn_5r,2,4500,0.05494022830473501,0.7330916666666667,0.05065005205869675,-2.866394134860377,-25.86506142256291,-28.73145555742329
4,S2dyn_5r,2,5250,0.06602882667773352,0.71685,0.061386503944794335,-3.7065123793814485,-24.41830261416131,-28.124814993542756
4,S2dyn_5r,2,6000,0.07210188128897502,0.707975,0.06742153160522381,-4.432950450947011,-23.42884430448773,-27.86179475543474
4,S2dyn_20r,1,0,0.0009993145655939207,0.9961416666666667,0.0007969438165426254,-0.1753539817222161,-105.94167923219204,-106.11703321391425
4,S2dyn_20r,1,750,0.000422175036421985,0.9979166666666667,0.0002543278639515241,0.23452367306218172,-107.81669675074319,-107.582173077681
4,S2dyn_20r,1,1500,0.0009246334653662172,0.9959333333333333,0.0007368576869368553,0.730045910844622,-106.11347814143846,-105.38343223059384
4,S2dyn_20r,1,2250,0.0011915337126793088,0.9950833333333333,0.0010160743301113446,1.3063276559237507,-106.05981772581787,-104.75349006989411
4,S2dyn_20r,1,3000,0.0024653798859927884,0.9901416666666667,0.0021817625184853873,2.308409055593986,-105.73809702211966,-103.42968796652568
4,S2dyn_20r,1,3750,0.0031840962891218076,0.9873666666666666,0.0029032264197866122,2.3064747403336416,-105.33461321221739,-103.02813847188375
4,S2dyn_20r,1,4500,0.004899824707788864,0.983075,0.004529160524408022,2.7380929038736213,-105.16475328984707,-102.42666038597345
4,S2dyn_20r,1,5250,0.0054533854172739826,0.9811666666666666,0.0050660497357447945,2.1396815746096585,-104.35837525850832,-102.21869368389866
4,S2dyn_20r,1,6000,0.00627438803230621,0.9793916666666667,0.005923037543396155,2.515908494212187,-105.08238070160697,-102.56647220739478
4,S2dyn_20r,2,0,0.00627438803230621,0.9793916666666667,0.005923037543396155,2.515908494212187,-105.08238070160697,-102.56647220739478
4,S2dyn_20r,2,750,0.0004897011293324775,0.997825,0.0003560010681549708,-1.6563893299095487,-113.5269461857078,-115.18333551561734
4,S2dyn_20r,2,1500,0.000834039109465405,0.9967166666666667,0.0006959291155139606,-1.565671476260462,-112.8355682037115,-114.40123967997197
4,S2dyn_20r,2,2250,0.0017854453666092485,0.9941916666666667,0.0015755992968877156,-1.2210589190591359,-112.76470395709127,-113.9857628761504
4,S2dyn_20r,2,3000,0.0019328129504748198,0.9936166666666667,0.00173319730758667,-1.3207054832610476,-112.66151396830206,-113.98221945156311
4,S2dyn_20r,2,3750,0.002082273845871927,0.9928916666666666,0.0018745266765356065,-0.9735158114521366,-112.6041888221537,-113.57770463360583
4,S2dyn_20r,2,4500,0.002159948602193922,0.993175,0.001973484173417091,-0.6512558368532317,-112.51554783136646,-113.1668036682197
4,S2dyn_20r,2,5250,0.002386765385890329,0.992625,0.0021975106025735537,-0.46623006327602,-112.06058365939359,-112.5268137226696
4,S2dyn_20r,2,6000,0.0028362212262114427,0.9911083333333334,0.002628463383515676,-0.13226551309651113,-111.99551973124245,-112.12778524433897
4,R2_10_noanchor,1,0,0.7408128440859653,0.0,0.6454925412024061,-50.02436906053014,49.849015080895775,-0.17535397963436594
4,R2_10_noanchor,1,750,0.007346664156351639,0.7630666666666667,0.0019021688923239709,-74.52164332001414,49.849015080895775,-24.67262823911836
4,R2_10_noanchor,1,1500,0.01049052527992108,0.7234083333333333,0.005548372322320938,-73.50056895054998,49.849015080895775,-23.6515538696542
4,R2_10_noanchor,1,2250,0.019198185069249498,0.6760916666666666,0.013368589644134045,-71.98547711032877,49.849015080895775,-22.136462029432998
4,R2_10_noanchor,1,3000,0.026222665366230916,0.6289583333333333,0.020251131260891755,-70.47791559933479,49.849015080895775,-20.628900518439018
4,R2_10_noanchor,1,3750,0.04092115147488001,0.5676,0.033645513242979846,-68.79984852807844,49.849015080895775,-18.950833447182667
4,R2_10_noanchor,1,4500,0.05181881270238226,0.5267166666666667,0.043748481160899,-67.67491508640111,49.849015080895775,-17.82590000550534
4,R2_10_noanchor,1,5250,0.0677674106098546,0.4945833333333333,0.05850252521882455,-66.8176135978293,49.849015080895775,-16.96859851693352
4,R2_10_noanchor,1,6000,0.07325355256219719,0.49035,0.06395588399072488,-66.6426336872282,49.849015080895775,-16.793618606332423
4,R2_10_noanchor,2,0,0.07325355256219719,0.49035,0.06395588399072488,-66.6426336872282,49.849015080895775,-16.793618606332423
4,R2_10_noanchor,2,750,0.002895283545450894,0.9004333333333333,0.000919241830209891,-82.32801022463156,49.849015080895775,-32.47899514373578
4,R2_10_noanchor,2,1500,0.005324382845009095,0.8497916666666666,0.003256391861538092,-80.16587989787561,49.849015080895775,-30.316864816979837
4,R2_10_noanchor,2,2250,0.008395433511932449,0.8155333333333333,0.006344470529258251,-78.83855847559583,49.849015080895775,-28.989543394700057
4,R2_10_noanchor,2,3000,0.014905152595209565,0.7617,0.012162644233802955,-76.90288168679808,49.849015080895775,-27.053866605902307
4,R2_10_noanchor,2,3750,0.020603241754895453,0.73695,0.01731873898754517,-76.21077391754179,49.849015080895775,-26.36175883664601
4,R2_10_noanchor,2,4500,0.027978852293195074,0.7128,0.024056130139033,-75.30938480500892,49.849015080895775,-25.460369724113143
4,R2_10_noanchor,2,5250,0.03631447867897794,0.6986416666666667,0.031742915299534796,-74.91277198380617,49.849015080895775,-25.06375690291039
4,R2_10_noanchor,2,6000,0.043359283235435093,0.68625,0.03826627426892519,-74.63898421200179,49.849015080895775,-24.789969131106012
4,S2_5r,1,0,0.20920588995771433,0.13729166666666667,0.18621400545984507,-0.1753539817222161,-7.778670822262857,-7.954024803985073
4,S2_5r,1,750,0.3243721871377445,0.07426666666666666,0.29614553053875764,2.60349031578712,-7.778670822262857,-5.175180506475737
4,S2_5r,1,1500,0.3485637013541627,0.07003333333333334,0.3194936015104254,3.037319070488429,-7.778670822262857,-4.7413517517744275
4,S2_5r,1,2250,0.37296220247774803,0.06935,0.34393024141043427,3.4220002449259597,-7.778670822262857,-4.356670577336898
4,S2_5r,1,3000,0.38570769019947415,0.07075833333333334,0.3569851813862721,3.6165298230320158,-7.778670822262857,-4.162140999230841
4,S2_5r,1,3750,0.39967191590441414,0.07104166666666667,0.3713369074076414,3.8344095242516514,-7.778670822262857,-3.9442612980112055
4,S2_5r,1,4500,0.410456848705937,0.07218333333333334,0.38240217054684955,3.9927466135915406,-7.778670822262857,-3.7859242086713163
4,S2_5r,1,5250,0.41431580575844185,0.07373333333333333,0.3866447797060013,4.040337936408019,-7.778670822262857,-3.738332885854838
4,S2_5r,1,6000,0.41999959360969613,0.0739,0.39255055844883124,4.134227529572393,-7.778670822262857,-3.6444432926904637
4,S2_5r,2,0,0.41999959360969613,0.0739,0.39255055844883124,4.134227529572393,-7.778670822262857,-3.6444432926904637
4,S2_5r,2,750,0.284092923395639,0.12819166666666668,0.259902080112199,1.1562567089902083,-7.778670822262857,-6.622414113272649
4,S2_5r,2,1500,0.30006338843047603,0.13025,0.27620677624841533,1.3690808096450944,-7.778670822262857,-6.4095900126177625
4,S2_5r,2,2250,0.3111040018227197,0.132425,0.28742634038180115,1.5045236628115137,-7.778670822262857,-6.274147159451343
4,S2_5r,2,3000,0.3202004241260403,0.13388333333333333,0.29668417953650156,1.6272320459455853,-7.778670822262857,-6.1514387763172715
4,S2_5r,2,3750,0.32584376294578404,0.1362,0.30256848018517096,1.6872079951887542,-7.778670822262857,-6.0914628270741025
4,S2_5r,2,4500,0.329168141119226,0.13809166666666667,0.30599390147030353,1.7182961812929756,-7.778670822262857,-6.060374640969881
4,S2_5r,2,5250,0.3322809717671523,0.13955,0.3092384570106864,1.749419772893041,-7.778670822262857,-6.029251049369816
4,S2_5r,2,6000,0.33538852587030993,0.14024166666666665,0.31245889397760235,1.7922507541852042,-7.778670822262857,-5.986420068077653
4,S2_7r,1,0,0.04305084969379951,0.67205,0.03843019253561894,-0.1753539817222161,-23.42884430448773,-23.604198286209947
4,S2_7r,1,750,0.06777353378181435,0.6159833333333333,0.06164617200344801,1.589375651224687,-23.42884430448773,-21.83946865326304
4,S2_7r,1,1500,0.07499250249521117,0.6009416666666667,0.06827269157022238,2.0433834685162173,-23.42884430448773,-21.38546083597151
4,S2_7r,1,2250,0.08622980486410327,0.5798166666666666,0.07866238385091226,2.740892014476095,-23.42884430448773,-20.687952290011633
4,S2_7r,1,3000,0.10050135296250808,0.5596,0.09211312864571809,3.3932514010231167,-23.42884430448773,-20.03559290346461
4,S2_7r,1,3750,0.11371676902595629,0.544575,0.10505797853916883,3.8553547942518995,-23.42884430448773,-19.57348951023583
4,S2_7r,1,4500,0.1254025726004631,0.5345833333333333,0.11631935014973084,4.24138326463567,-23.42884430448773,-19.18746103985206
4,S2_7r,1,5250,0.13054809285108745,0.533525,0.12146884877234697,4.305155007358427,-23.42884430448773,-19.123689297129303
4,S2_7r,1,6000,0.14436662108963394,0.522575,0.1350342463935415,4.729072636881141,-23.42884430448773,-18.699771667606587
4,S2_7r,2,0,0.14436662108963394,0.522575,0.1350342463935415,4.729072636881141,-23.42884430448773,-18.699771667606587
4,S2_7r,2,750,0.051374116397493036,0.6999416666666667,0.046877231471737224,-2.209217855987721,-23.42884430448773,-25.63806216047545
4,S2_7r,2,1500,0.05766458976836852,0.6904666666666667,0.052740076901515325,-2.0426606993402627,-23.42884430448773,-25.471505003827993
4,S2_7r,2,2250,0.06449519165585843,0.68055,0.05923218389600515,-1.8569046354787133,-23.42884430448773,-25.285748939966442
4,S2_7r,2,3000,0.07073744668661168,0.6750416666666667,0.06529632993241151,-1.8066057250833023,-23.42884430448773,-25.23545002957103
4,S2_7r,2,3750,0.077261883707103,0.6709333333333334,0.07150589745044708,-1.9059695308247853,-23.42884430448773,-25.334813835312513
4,S2_7r,2,4500,0.08337326846081489,0.6674083333333334,0.07747806692272424,-2.0115448902012365,-23.42884430448773,-25.440389194688965
4,S2_7r,2,5250,0.08650173872844796,0.6667666666666666,0.08084756233046453,-2.1661068162350015,-23.42884430448773,-25.59495112072273
4,S2_7r,2,6000,0.09444478730580283,0.6594,0.08845616630812486,-1.9915351692001646,-23.42884430448773,-25.420379473687895
4,S2_10r,1,0,0.005827595656247709,0.95055,0.004767500349382559,-0.1753539817222161,-49.849015080895775,-50.02436906261799
4,S2_10r,1,750,0.010904947007737666,0.9309666666666667,0.009644972893595696,1.405125206337262,-49.849015080895775,-48.443889874558515
4,S2_10r,1,1500,0.014476513931004359,0.913925,0.013086618932088217,2.912498780497862,-49.849015080895775,-46.93651630039791
4,S2_10r,1,2250,0.019113115034118788,0.9000416666666666,0.017474157002568245,4.073991665915648,-49.849015080895775,-45.775023414980126
4,S2_10r,1,3000,0.022355895222678456,0.887325,0.020649113690853118,4.755281714442083,-49.849015080895775,-45.09373336645369
4,S2_10r,1,3750,0.028526408525249743,0.8722333333333333,0.02652117886096239,5.296883464795776,-49.849015080895775,-44.5521316161
4,S2_10r,1,4500,0.0351005819645979,0.860475,0.032613147757450736,5.554835155404297,-49.849015080895775,-44.29417992549148
4,S2_10r,1,5250,0.039200310449112895,0.8538166666666667,0.036623362391690416,5.799049075253835,-49.849015080895775,-44.04996600564194
4,S2_10r,1,6000,0.043905598685410954,0.8478166666666667,0.04112582233796517,5.918816467595876,-49.849015080895775,-43.9301986132999
4,S2_10r,2,0,0.043905598685410954,0.8478166666666667,0.04112582233796517,5.918816467595876,-49.849015080895775,-43.9301986132999
4,S2_10r,2,750,0.007173926584412871,0.9553583333333333,0.0063453903640309966,-4.297951353630827,-49.849015080895775,-54.146966434526604
4,S2_10r,2,1500,0.008480336245232091,0.9492416666666667,0.0076149845163027445,-3.6541815888860416,-49.849015080895775,-53.503196669781815
4,S2_10r,2,2250,0.01043008625970811,0.9407833333333333,0.009421046249071757,-2.9705524530585232,-49.849015080895775,-52.8195675339543
4,S2_10r,2,3000,0.014440168493718444,0.9295833333333333,0.013227603571613629,-1.9669451528868638,-49.849015080895775,-51.81596023378264
4,S2_10r,2,3750,0.017026780809401607,0.9211083333333333,0.015722718456387518,-1.6574717231378637,-49.849015080895775,-51.50648680403364
4,S2_10r,2,4500,0.02061820701491252,0.9117416666666667,0.019158717517058055,-1.2039723596692784,-49.849015080895775,-51.052987440565055
4,S2_10r,2,5250,0.023119781566500394,0.9036916666666667,0.0215639661565423,-0.9606192429043722,-49.849015080895775,-50.80963432380015
4,S2_10r,2,6000,0.02693768499776071,0.8951583333333333,0.025225923574964206,-0.7404115761889533,-49.849015080895775,-50.58942665708473
4,S2_15r,1,0,0.0015230372190682127,0.9899583333333334,0.0011253103281060855,-0.1753539817222161,-79.14297176639711,-79.31832574811932
4,S2_15r,1,750,0.003638873971869112,0.9799833333333333,0.003107554771999518,0.271706216841973,-79.14297176639711,-78.87126554955513
4,S2_15r,1,1500,0.0047309832125160415,0.9759833333333333,0.00417199929356575,0.8760152891833306,-79.14297176639711,-78.26695647721378
4,S2_15r,1,2250,0.0065026817749502955,0.9700666666666666,0.0058695398186643915,1.4841056383083342,-79.14297176639711,-77.65886612808877
4,S2_15r,1,3000,0.007514559210272447,0.9662833333333334,0.006842620645463466,2.064724136209296,-79.14297176639711,-77.07824763018782
4,S2_15r,1,3750,0.010672974990390898,0.9593666666666667,0.00970295285085837,2.532912597560409,-79.14297176639711,-76.6100591688367
4,S2_15r,1,4500,0.0116185858931643,0.9556833333333333,0.010704118034740289,3.1083503434058435,-79.14297176639711,-76.03462142299126
4,S2_15r,1,5250,0.01267551987225906,0.9534083333333333,0.011778443032503128,3.2271543913738006,-79.14297176639711,-75.91581737502331
4,S2_15r,1,6000,0.01414643719362578,0.9501,0.013207318116227785,3.5742450607480674,-79.14297176639711,-75.56872670564904
4,S2_15r,2,0,0.01414643719362578,0.9501,0.013207318116227785,3.5742450607480674,-79.14297176639711,-75.56872670564904
4,S2_15r,2,750,0.001872744324301818,0.99065,0.0016301735882957777,-1.1344894464998856,-79.14297176639711,-80.277461212897
4,S2_15r,2,1500,0.002491883097343978,0.9876916666666666,0.0021595943331718446,-0.8353057241318631,-79.14297176639711,-79.97827749052897
4,S2_15r,2,2250,0.0033016526013180314,0.984325,0.0028769660795728365,-0.35901340060177417,-79.14297176639711,-79.50198516699888
4,S2_15r,2,3000,0.0036884998804587632,0.9832,0.0032329553216695786,-0.5032592349203032,-79.14297176639711,-79.64623100131742
4,S2_15r,2,3750,0.0042323348164219066,0.9816083333333333,0.003812752472857634,-0.6583123508630399,-79.14297176639711,-79.80128411726015
4,S2_15r,2,4500,0.005289858769473058,0.9784333333333334,0.004803959066669146,-0.45618154776063746,-79.14297176639711,-79.59915331415775
4,S2_15r,2,5250,0.00598113256924458,0.9773583333333333,0.005473455504079659,-0.5603610304914143,-79.14297176639711,-79.70333279688853
4,S2_15r,2,6000,0.006939892709390234,0.9746,0.0064048748885591825,-0.46802131979561334,-79.14297176639711,-79.61099308619272
4,S2_20r,1,0,0.0009993145655939207,0.9961416666666667,0.0007969438165426254,-0.1753539817222161,-105.94167923219204,-106.11703321391425
4,S2_20r,1,750,0.0010365036959208258,0.9962333333333333,0.0008278255850076675,0.08196400392896515,-105.94167923219204,-105.85971522826308
4,S2_20r,1,1500,0.001116591084757202,0.9960666666666667,0.0008807118400931358,0.3208784104900939,-105.94167923219204,-105.62080082170195
4,S2_20r,1,2250,0.001141382384723845,0.9957083333333333,0.0009262554377317428,0.4436730981769564,-105.94167923219204,-105.49800613401509
4,S2_20r,1,3000,0.001441200969431397,0.9953,0.0011775329266985257,0.8322226642481789,-105.94167923219204,-105.10945656794387
4,S2_20r,1,3750,0.0017120147710171084,0.9943833333333333,0.0014518089095751445,1.0865987299693167,-105.94167923219204,-104.85508050222273
4,S2_20r,1,4500,0.0021569547010627734,0.9933,0.0018597801839311918,1.2559507014391305,-105.94167923219204,-104.68572853075291
4,S2_20r,1,5250,0.002474828725054539,0.9919166666666667,0.002210496791700522,1.8307603113528166,-105.94167923219204,-104.11091892083923
4,S2_20r,1,6000,0.003077550310443861,0.9905666666666667,0.0027556430036822957,1.8329626317951673,-105.94167923219204,-104.10871660039687
4,S2_20r,2,0,0.003077550310443861,0.9905666666666667,0.0027556430036822957,1.8329626317951673,-105.94167923219204,-104.10871660039687
4,S2_20r,2,750,0.0011119663007376672,0.996875,0.0009362169221043587,-1.5915865233467756,-105.94167923219204,-107.53326575553882
4,S2_20r,2,1500,0.0011582351477186115,0.9964666666666666,0.0010146274213989575,-1.6050224220122637,-105.94167923219204,-107.54670165420431
4,S2_20r,2,2250,0.0013082415299126098,0.9955833333333334,0.0011473088383674621,-1.2537589848923971,-105.94167923219204,-107.19543821708444
4,S2_20r,2,3000,0.0015218967371649981,0.9944666666666667,0.0013777949084838232,-1.2889260976878227,-105.94167923219204,-107.23060532987986
4,S2_20r,2,3750,0.0016848477839691773,0.99425,0.001501419106622537,-1.415278703844916,-105.94167923219204,-107.35695793603696
4,S2_20r,2,4500,0.0021446202295345037,0.9927333333333334,0.0019530102307597796,-1.2876702958257598,-105.94167923219204,-107.2293495280178
4,S2_20r,2,5250,0.0024188819006785186,0.9924083333333333,0.0022343939170241358,-1.3766364897335706,-105.94167923219204,-107.31831572192561
4,S2_20r,2,6000,0.0030474249742014937,0.9912833333333333,0.002831262458364169,-1.2102359073472209,-105.94167923219204,-107.15191513953927
4,S2_10,1,0,0.005827595656247709,0.95055,0.004767500349382559,-0.1753539817222161,-49.849015080895775,-50.02436906261799
4,S2_10,1,750,0.006273911810243745,0.9490416666666667,0.005130925760169824,-0.05733163629626118,-49.849015080895775,-49.90634671719204
4,S2_10,1,1500,0.0068937732199419845,0.94725,0.005665024865667025,0.08205682746958143,-49.849015080895775,-49.766958253426196
4,S2_10,1,2250,0.007744438573804263,0.944875,0.0063611269240578016,0.20679617179778773,-49.849015080895775,-49.642218909097984
4,S2_10,1,3000,0.008577561508190189,0.9413333333333334,0.007212116273740928,0.48807211120487387,-49.849015080895775,-49.3609429696909
4,S2_10,1,3750,0.010212526583133971,0.9357166666666666,0.00878558875322342,0.7631482187496896,-49.849015080895775,-49.085866862146084
4,S2_10,1,4500,0.011312436717460654,0.9302083333333333,0.009925504295527935,0.9233647626384918,-49.849015080895775,-48.92565031825728
4,S2_10,1,5250,0.013442403536384618,0.9245583333333334,0.011948399852712949,1.0494756843511364,-49.849015080895775,-48.79953939654464
4,S2_10,1,6000,0.015629862484458044,0.9177583333333333,0.014002060057222843,1.2919727530092078,-49.849015080895775,-48.55704232788657
4,S2_10,2,0,0.015629862484458044,0.9177583333333333,0.014002060057222843,1.2919727530092078,-49.849015080895775,-48.55704232788657
