zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce0,ce20,lr,w2_fro,band,arm,seed,omega_step,theta_task,step_norm,turn_eff,omega_decomp_gap,S2,rho_mean,kap2,graw2,drift2_net,diff2_net
-1.7698996498589532,1.6529820727480822,5.485986638604442,0.25634765625,-1.7450789039035854,1.1571493859620374,3.717900931388194,0.20213134765625002,0.5804546319353348,0.7508007689270493,0.007739300569935968,-0.01619173716569286,0.01842519597756044,3.3769505476869743,-0.014319535010727122,0.1418421071247819,-1.672965660338936,1.9020714829215981,0.6507724751511568,1.3592269655270217,0.40755252674826253,0.25052541494369507,0.9210000038146973,0.40755252667245606,0.08719831815928729,0.07917598139397851,0.16637429955329153,2.5729418595688003e-14,0.52638671875,0.52638671875,0.380859375,0.639921875,0.030614153109490873,0,7.1484645459973795e-12,1.0,16,625,wclamp,4.409877300262451,1.2473162412643433,0.001,13.703579460788893,0.21726562500000002,E1h,1,,,,,,,,,,,
-1.7750414617033516,1.693033153159747,5.712897623305299,0.2616796875,-1.7886966505602007,1.191754331595712,4.176749943895545,0.20135009765625,0.6331361378795315,0.7815007046247837,0.005641544372826923,-0.01669514620977412,0.01943034727415095,3.4690445227095825,-0.015150642374064773,0.1489022667880351,-1.725364888644214,2.017214546529823,0.6567745975853052,1.3836036253942134,0.40307701183153555,0.2236737608909607,0.9235000014305115,0.40307701220865355,0.08284708056342248,0.08622336591297812,0.16907044647637937,2.123301534595612e-14,0.53791015625,0.53791015625,0.39611328125,0.6432421875,0.02338147573173046,0,2.8913343941283642e-11,1.0,17,625,wclamp,3.9443109035491943,1.2713322639465332,0.001,13.944472737114634,0.20041015624999997,E1h,1,,,,,,,,,,,
-1.7072199965663517,1.73173238223593,5.672210990636355,0.26341796875,-1.8225306586031405,1.2226990500484678,4.449818435735167,0.207177734375,0.666545990902618,0.8245969744323973,0.0038500016544100813,-0.017029720161582,0.02002212121880393,3.5667218602068984,-0.012933348221704364,0.1495643277882257,-1.757420618017562,2.0759813196268513,0.7116394458592579,1.4068260025136663,0.4063295644408049,0.24208512902259827,0.925599992275238,0.40632956430129413,0.08441407792681027,0.08305011293818226,0.1674641908650326,4.007905118896815e-14,0.5339453125,0.5339453125,0.38228515625,0.64322265625,0.020967819169163703,0,4.578805650606865e-12,1.0,18,625,wclamp,4.852322101593018,1.5233044624328613,0.001,14.171036096558385,0.20263671875,E1h,1,,,,,,,,,,,
-1.8933311901588494,1.7477147328327327,6.663711487366558,0.2606640625,-1.915986642622804,1.2609901565717094,4.7379964672903245,0.19988525390625,0.7234194527283612,0.8663351092833353,0.0003416129590473832,-0.017873043694458232,0.020746137427890256,3.6535395267948387,-0.01168396173743531,0.15379175710220444,-1.8425594489240127,2.1567039039743974,0.8566573033741871,1.427840203211357,0.4022368790101417,0.21688048541545868,0.9277999997138977,0.40223687892848176,0.08685818358836203,0.08260479633806808,0.16946297992646778,3.7664316110408436e-14,0.53599609375,0.53599609375,0.4006640625,0.64169921875,0.028985414654016495,0,2.7932493015629667e-13,1.0,19,625,wclamp,3.865119695663452,1.391594648361206,0.001,14.380044374163917,0.20333984374999997,E1h,1,,,,,,,,,,,
-2.0590439465486874,1.7697671139583904,7.21350758083742,0.2563671875,-2.0429982554145703,1.3111680978558258,5.241155353372154,0.188095703125,0.8088996831173823,0.9111346304910074,-0.0008725327735255751,-0.019130968514263307,0.02173607613318953,3.737292043053572,-0.012063451994908974,0.1577338470135859,-1.9717980051960127,2.2639309969824075,0.7940801235188286,1.4532915558299937,0.3848830218994837,0.2630300521850586,0.9172000288963318,0.38488302154826104,0.07980228269500961,0.09126566118117563,0.17106794387620394,1.8707257964933888e-14,0.56380859375,0.56380859375,0.43431640625,0.65763671875,0.019782756082713605,0,2.99976548863521e-14,1.0,20,625,wclamp,4.301741123199463,1.4741549491882324,0.001,14.635500608849082,0.17982421875,E1h,1,,,,,,,,,,,
-2.032754229441854,1.6115478910481704,7.690521928002474,0.2541015625,-2.0911104524029427,1.3294832181752558,5.5953743056678045,0.1902001953125,0.850131213635249,0.9143881606327403,0.0030062531416448312,-0.019554304990415345,0.02233423263547242,3.7372920429785172,-0.010975980162911583,0.16089318590737117,-2.014076195657955,2.3290477998732655,0.7702126938062044,1.4666117709330713,0.3877997888004515,0.36612749099731445,0.8999999761581421,0.38779978885635186,0.06583583684043734,0.10386203320780457,0.16969787004822437,1.7541523789077473e-14,0.55607421875,0.55607421875,0.426015625,0.65537109375,0.024658079072833062,0,7.094748643828377e-14,1.0,21,625,wclamp,4.790299892425537,1.925642490386963,0.0005,14.767729251500487,0.18982421875000005,E1h,1,,,,,,,,,,,
-1.945005507354854,1.5985512784017286,7.583774858753499,0.24609375,-2.0780464127970033,1.3407792190921237,6.0399215666249075,0.19677978515625,0.8774463717374645,0.912492021674038,0.007750520937781926,-0.019379895027082462,0.02310674174420115,3.7372920448696014,-0.009887768382322975,0.16542931609414274,-1.9951218088684448,2.4175900476391714,0.7449128105087419,1.4777396031905767,0.40031145784244926,0.28921574354171753,0.9146000146865845,0.40031145758284425,0.07494212285822095,0.08747065017925298,0.16241277303749613,2.220446049250313e-14,0.52869140625,0.52869140625,0.37984375,0.64923828125,0.03133273012936115,0,5.966918175922056e-14,1.0,22,625,wclamp,4.126994609832764,1.5143131017684937,0.0005,14.87785009616285,0.22521484375,E1h,1,,,,,,,,,,,
-2.0091019586409606,1.6182956816217764,8.618868403094234,0.2572265625,-2.1099795450894168,1.360808781164585,6.665813025286521,0.19720458984375,0.9379072388979904,0.9103200571816368,0.0035732428150161265,-0.019742334692026454,0.02413320806049641,3.7372920428984093,-0.010363234272226692,0.17183893632959232,-2.0327248009634027,2.5366756165887163,0.7263720085029344,1.487086089606886,0.40112692660664995,0.33617663383483887,0.9081000089645386,0.40112692694200425,0.07017594594101455,0.09752827545323792,0.16770422139420949,4.296563105299356e-14,0.537734375,0.537734375,0.3915625,0.645,0.029139685817062857,0,2.300998088440809e-16,1.0,23,625,wclamp,4.480535507202148,1.7187824249267578,0.0005,14.969286635951448,0.20503906250000004,E1h,1,,,,,,,,,,,
-2.109579728800503,1.5995526293337488,9.336377806178037,0.24486328125,-2.153023842673062,1.375251980644536,7.016431810140027,0.19176025390625,0.9846472006013818,0.9067122482619675,-4.143859662992466e-05,-0.020211122748378926,0.024741251498710554,3.737292043286319,-0.010826564338058233,0.17320283621864807,-2.0812097537441,2.5987438770469176,0.7429097387939856,1.4975219637138821,0.3914724801580944,0.36384299397468567,0.9067999720573425,0.39147247988839395,0.0652317712594071,0.09973136914357555,0.16496314040295368,2.8976820942716586e-14,0.54462890625,0.54462890625,0.402734375,0.6546484375,0.03203808404505253,0,1.3977258063184081e-15,1.0,24,625,wclamp,3.2249162197113037,1.3623443841934204,0.0005,15.073902779325765,0.21050781249999995,E1h,1,,,,,,,,,,,
-1.9843924638649242,1.5716990888198206,7.908150877103067,0.24421875,-2.1454399305625538,1.3775351691641549,7.1832010393093135,0.19348632812500002,0.9938615126267379,0.9030049851109697,0.0007366445464086799,-0.020065632311454938,0.025050755358180635,3.737292043110936,-0.010297057190909982,0.17461324220690666,-2.065776524593139,2.6310075058626765,0.7356555901084412,1.5054577985113562,0.39378751384910615,0.2898920178413391,0.911899983882904,0.39378751348489305,0.06872953141660253,0.09429145580272529,0.16302098721930708,2.0733414984874798e-14,0.54193359375,0.54193359375,0.3916015625,0.6557421875,0.03077902402728796,0,3.8221485065749895e-15,1.0,25,625,wclamp,4.4957804679870605,1.6680034399032593,0.0005,15.15171677219716,0.21384765624999993,E1h,1,,,,,,,,,,,
-2.1263756679823835,1.6014466387087176,8.51604322732701,0.23041015625,-2.1452772018588355,1.3846729413646803,7.415096934709401,0.19540283203125,1.0154635184114256,0.901691661922324,0.00016397421376611397,-0.02012059308809737,0.0254504000549151,3.7372920424763914,-0.010293960859999061,0.1761734720423092,-2.071403489959138,2.675338374369974,0.7295479485928869,1.5147035914716396,0.37533326441450215,0.3047310411930084,0.9057000279426575,0.37533326442706993,0.06469026657362155,0.09538501227549182,0.16007527884914943,3.605449272470196e-14,0.56248046875,0.56248046875,0.4140625,0.674453125,0.030138538219034672,0,3.6980987315045843e-16,1.0,26,625,wclamp,3.677083969116211,1.455027461051941,0.0005,15.24058253688685,0.20710937499999998,E1h,1,,,,,,,,,,,
-2.069377931384882,1.6386202875637288,9.419110960690887,0.25306640625,-2.1618594494362746,1.3899744645112126,7.548193428910418,0.19632568359375,1.0301539899713754,0.8993093795565085,0.0025656424653478626,-0.020284707446483603,0.025618722195695453,3.7372920431090084,-0.01026074834226165,0.17853508866112944,-2.0881817932079,2.69915171175652,0.7385535586162184,1.5231341809105272,0.40153471281911884,0.2709011733531952,0.9047999978065491,0.4015347125855993,0.07125761889730736,0.09579377939776607,0.167051398295052,2.142730437526552e-14,0.5346875,0.5346875,0.3961328125,0.6425,0.03109372388571501,0,1.2279621924802804e-16,1.0,27,625,wclamp,5.284112453460693,1.4304084777832031,0.0005,15.321807699695626,0.21224609375000003,E1h,1,,,,,,,,,,,
-2.0012320152250602,1.6150078100122518,9.31029080987393,0.2497265625,-2.1419791034680453,1.3926572436310765,7.673162989404843,0.19373291015625,1.0406952663904938,0.8995647660065665,-0.0007658341589535722,-0.020134120546688367,0.0259486387024631,3.7372920436413004,-0.009170125713862944,0.17946995357517456,-2.071665378070976,2.730102020134824,0.7873196934667549,1.5281652099266017,0.4063832594253428,0.309188574552536,0.9049000144004822,0.40638325961785354,0.07146101228174015,0.09212059137522662,0.16358160365694235,2.4424906541753444e-14,0.52251953125,0.52251953125,0.372578125,0.64060546875,0.043050295859575274,0,3.5880805336614794e-17,1.0,28,625,wclamp,5.78918981552124,1.5747276544570923,0.0005,15.369225734398308,0.22775390625000005,E1h,1,,,,,,,,,,,
-1.9445428881822755,1.635813816527704,8.879561234938329,0.25396484375,-2.1319085233234234,1.397466824279555,7.8048759661064615,0.1899755859375,1.048304801943409,0.9026098321390438,0.0019988908795315007,-0.020034023568092807,0.026177090990124396,3.7372920429223955,-0.00924770430661738,0.1829588154058953,-2.0614892412034544,2.7592333291280204,0.8006037737962818,1.5346339002535132,0.4133863783463559,0.2850744128227234,0.9140999913215637,0.4133863782610494,0.07778002977490345,0.0855323980486145,0.1633124278234609,5.706546346573305e-14,0.5140625,0.5140625,0.3589453125,0.635546875,0.03668051362037659,0,5.4537285026319546e-17,1.0,29,625,wclamp,4.761678218841553,1.6032931804656982,0.0005,15.43218580024785,0.23197265625000002,E1h,1,,,,,,,,,,,
-2.129909448511165,1.6319254170793405,9.871181868525527,0.2381640625,-2.1675589947471186,1.413038769663198,8.243815869211875,0.18960693359375,1.095655957163175,0.9011063954946412,-8.378808653221499e-05,-0.020400321480979443,0.026823685366702696,3.7372920431385976,-0.011163606724003329,0.18582710521162682,-2.100927900302719,2.8315404463397242,0.7612558423116974,1.5402243411760517,0.3900743776508875,0.27438342571258545,0.90420001745224,0.3900743774246908,0.06515207118914954,0.0964246246684997,0.16157669585763285,1.637578961322106e-14,0.5423828125,0.5423828125,0.3980078125,0.65634765625,0.0371676255017519,0,1.3626709747378327e-18,1.0,30,625,wclamp,3.4339959621429443,1.3154075145721436,0.0005,15.49111356904418,0.21945312500000003,E1h,1,,,,,,,,,,,
-2.1622689220952505,1.6352179378866525,10.814400615350785,0.2519921875,-2.159169390938911,1.4300387461888833,8.878405572042041,0.1975830078125,1.1451525754011065,0.9009906407150159,-0.0011324005146491863,-0.020366578265740575,0.02778831707064116,3.7372920423526614,-0.010860520473215729,0.1906101108510159,-2.097168232918028,2.9377608843226652,0.7307991297782546,1.5485270071748818,0.3984194107989963,0.28293177485466003,0.9093000292778015,0.3984194105048243,0.06402886098113911,0.10291677434684213,0.16694563532796505,1.6181500583911657e-14,0.5370703125,0.5370703125,0.397265625,0.64583984375,0.03460003286600113,0,4.956873203279118e-18,1.0,31,625,wclamp,3.4337353706359863,1.3903242349624634,0.0005,15.576414243143953,0.21093749999999994,E1h,1,,,,,,,,,,,
-2.1087856250783026,1.65415391337866,10.847894285106193,0.23595703125,-2.1964329394163555,1.445520865388001,9.272309295356893,0.19493896484375,1.1876246525442693,0.9023939778907767,-0.00048805816297134457,-0.020709456450111813,0.028321902931348134,3.7372920414513815,-0.012177675433922558,0.1954530136529652,-2.13360907881734,2.9984205633484455,0.7387921215722304,1.5557276946734728,0.40094657564629144,0.31334394216537476,0.9028000235557556,0.4009465755426584,0.0763409207036242,0.08221686912668343,0.15855778983033267,2.506328478091291e-14,0.5221875,0.5221875,0.36859375,0.6487109375,0.043367409333586696,0,6.546302714853715e-19,1.0,32,625,wclamp,5.683855056762695,1.5721564292907715,0.0005,15.647778323444365,0.24185546874999997,E1h,1,,,,,,,,,,,
-2.139222301518379,1.7069934734307979,10.646540072365887,0.23126953125,-2.2255931830311835,1.4613068764442614,9.717621501120357,0.19177734375,1.2358623460925626,0.8995771939778058,-2.1752927085767758e-05,-0.020990681097963558,0.028989705504852834,3.7372920435264927,-0.012748116373550146,0.1969822188731233,-2.16298755732161,3.0695109830359546,0.7494876335368719,1.5583028290271483,0.39628008233743217,0.2987433671951294,0.9132000207901001,0.39628008233536455,0.08166063033638221,0.07599657663718445,0.15765720697361846,5.179190409876355e-14,0.52623046875,0.52623046875,0.37271484375,0.65294921875,0.039921156316995624,0,8.669564194882526e-19,1.0,33,625,wclamp,3.7141151428222656,1.3972856998443604,0.0005,15.672607037665589,0.2425,E1h,1,,,,,,,,,,,
-2.1286722840721923,1.733307496223867,13.184983684439757,0.263359375,-2.210991066803189,1.4806479012639444,10.54312024470998,0.1991015625,1.294195333412988,0.897166961135637,0.0009559129686973711,-0.020846272121318562,0.030114924953246455,3.7372920442324853,-0.012138041747348324,0.20365742606707424,-2.1475845431161793,3.1958928227468952,0.8111736318211662,1.5652740630713715,0.41167329387926527,0.2785172462463379,0.9082000255584717,0.41167329439513733,0.0693319818946991,0.09881950887210988,0.16815149076682373,1.4765966227514582e-14,0.52255859375,0.52255859375,0.3804296875,0.63421875,0.02675872724503279,0,7.661486581753224e-21,1.0,34,625,wclamp,3.8608362674713135,1.5281271934509277,0.0005,15.741495202294022,0.21408203124999997,E1h,1,,,,,,,,,,,
-1.975662044443647,1.6574346487993394,11.121484919620164,0.263125,-2.1477585089007745,1.4732144987514515,10.579381211589423,0.20385498046875,1.2697965571406842,0.8966382059038494,0.003926196286957042,-0.020219656385362956,0.030122269715732914,3.737292042292889,-0.010627452034968883,0.20554154511911654,-2.08188480854079,3.199526999361149,0.8853439737673887,1.574827102546156,0.417234533733531,0.31585341691970825,0.9089000225067139,0.41723453415185474,0.07043736153458563,0.09653603463251473,0.1669733961671372,3.683164884193957e-14,0.51373046875,0.51373046875,0.36720703125,0.63017578125,0.04253218024969101,0,1.1946742112434927e-19,1.0,35,625,wclamp,4.0957865715026855,1.5780563354492188,0.0005,15.840912966114523,0.22314453125000006,E1h,1,,,,,,,,,,,
-2.241384498638667,1.7206340588189875,14.076095942795492,0.243671875,-2.187734281011991,1.5061674696909388,11.550354042194318,0.20927734374999998,1.3653089727221743,0.8971755752486787,0.006055898784351191,-0.020614530960400584,0.03146789619923279,3.7372920439411543,-0.01134707943419926,0.2100018497534203,-2.1230545233626668,3.341343119640382,0.8878793102705731,1.5840069515292772,0.39505873630947774,0.29152193665504456,0.9147999882698059,0.39505873623101523,0.06567756092329192,0.09752921973250522,0.16320678065585234,5.520583989948591e-14,0.53935546875,0.53935546875,0.39322265625,0.65212890625,0.03723621591925621,0,2.654047668493407e-22,1.0,36,625,wclamp,4.4793314933776855,1.4937232732772827,0.0005,15.926291808941441,0.21697265625000003,E1h,1,,,,,,,,,,,
