zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce0,ce20,lr,w2_fro,band,arm,seed,omega_step,theta_task,step_norm,turn_eff,omega_decomp_gap,S2,rho_mean,kap2,graw2,drift2_net,diff2_net
-1.4661021139744446,1.5787196668088281,3.7558461979228768,0.2695703125,-1.5854667391877957,1.0721113576395036,3.0516320902726237,0.20371582031249996,0.473775152334525,0.6675134374986073,0.008134173346487075,-0.014673180038529776,0.016606661891699695,3.184275205290287,-0.014150098036043345,0.13088675112692502,-1.5172385540861635,1.7077492239054057,0.5572847316964236,1.3124954298434353,0.43248924182871107,0.2326560914516449,0.9319000244140625,0.432489241685374,0.09364789371234178,0.07105650241300059,0.1647043961253754,3.302913498259841e-14,0.49349609375,0.49349609375,0.33822265625,0.6171484375,0.05157140120863915,0,3.8698466653386276e-10,1.0,14,625,wclamp,3.37103271484375,1.1677175760269165,0.001,13.240966643733623,0.23693359375000006,E1d,1,,,,,,,,,,,
-1.7288944110126565,1.5983744804847353,4.68100223925101,0.24716796875,-1.6466338302465464,1.1110275828890566,3.348245455933345,0.2026416015625,0.5179145081288294,0.7073259567811181,0.009141825030352112,-0.015297272810180671,0.017401975786043966,3.2811187824527526,-0.013523336389334872,0.1349613379525785,-1.5805424903597114,1.788763145003967,0.5699148397382516,1.3346896328884201,0.3958918350458634,0.25770366191864014,0.9222999811172485,0.39589183476963347,0.08405000565852225,0.07886386449760871,0.16291387015609726,3.36952687973735e-14,0.539921875,0.539921875,0.387734375,0.655,0.039944827929139136,0,4.100817602159523e-11,1.0,15,625,wclamp,4.017848491668701,1.455976128578186,0.001,13.4604605812267,0.21291015625,E1d,1,,,,,,,,,,,
-1.7698996498589532,1.6529820727480822,5.485986638604442,0.25634765625,-1.7450789039035854,1.1571493859620374,3.717900931388194,0.20213134765625002,0.5804546319353348,0.7508007689270493,0.007739300569935968,-0.01619173716569286,0.01842519597756044,3.3769505476869743,-0.014319535010727122,0.1418421071247819,-1.672965660338936,1.9020714829215981,0.6507724751511568,1.3592269655270217,0.40755252674826253,0.25052541494369507,0.9210000038146973,0.40755252667245606,0.08719831815928729,0.07917598139397851,0.16637429955329153,2.5729418595688003e-14,0.52638671875,0.52638671875,0.380859375,0.639921875,0.030614153109490873,0,7.1484645459973795e-12,1.0,16,625,wclamp,4.409877300262451,1.2473162412643433,0.001,13.703579460788893,0.21726562500000002,E1d,1,,,,,,,,,,,
-1.7750414617033516,1.693033153159747,5.712897623305299,0.2616796875,-1.7886966505602007,1.191754331595712,4.176749943895545,0.20135009765625,0.6331361378795315,0.7815007046247837,0.005641544372826923,-0.01669514620977412,0.01943034727415095,3.4690445227095825,-0.015150642374064773,0.1489022667880351,-1.725364888644214,2.017214546529823,0.6567745975853052,1.3836036253942134,0.40307701183153555,0.2236737608909607,0.9235000014305115,0.40307701220865355,0.08284708056342248,0.08622336591297812,0.16907044647637937,2.123301534595612e-14,0.53791015625,0.53791015625,0.39611328125,0.6432421875,0.02338147573173046,0,2.8913343941283642e-11,1.0,17,625,wclamp,3.9443109035491943,1.2713322639465332,0.001,13.944472737114634,0.20041015624999997,E1d,1,,,,,,,,,,,
-1.7072199965663517,1.73173238223593,5.672210990636355,0.26341796875,-1.8225306586031405,1.2226990500484678,4.449818435735167,0.207177734375,0.666545990902618,0.8245969744323973,0.0038500016544100813,-0.017029720161582,0.02002212121880393,3.5667218602068984,-0.012933348221704364,0.1495643277882257,-1.757420618017562,2.0759813196268513,0.7116394458592579,1.4068260025136663,0.4063295644408049,0.24208512902259827,0.925599992275238,0.40632956430129413,0.08441407792681027,0.08305011293818226,0.1674641908650326,4.007905118896815e-14,0.5339453125,0.5339453125,0.38228515625,0.64322265625,0.020967819169163703,0,4.578805650606865e-12,1.0,18,625,wclamp,4.852322101593018,1.5233044624328613,0.001,14.171036096558385,0.20263671875,E1d,1,,,,,,,,,,,
-1.8933311901588494,1.7477147328327327,6.663711487366558,0.2606640625,-1.915986642622804,1.2609901565717094,4.7379964672903245,0.19988525390625,0.7234194527283612,0.8663351092833353,0.0003416129590473832,-0.017873043694458232,0.020746137427890256,3.6535395267948387,-0.01168396173743531,0.15379175710220444,-1.8425594489240127,2.1567039039743974,0.8566573033741871,1.427840203211357,0.4022368790101417,0.21688048541545868,0.9277999997138977,0.40223687892848176,0.08685818358836203,0.08260479633806808,0.16946297992646778,3.7664316110408436e-14,0.53599609375,0.53599609375,0.4006640625,0.64169921875,0.028985414654016495,0,2.7932493015629667e-13,1.0,19,625,wclamp,3.865119695663452,1.391594648361206,0.001,14.380044374163917,0.20333984374999997,E1d,1,,,,,,,,,,,
-2.0590439465486874,1.7697671139583904,7.21350758083742,0.2563671875,-2.0429982554145703,1.3111680978558258,5.241155353372154,0.188095703125,0.8088996831173823,0.9111346304910074,-0.0008725327735255751,-0.019130968514263307,0.02173607613318953,3.737292043053572,-0.012063451994908974,0.1577338470135859,-1.9717980051960127,2.2639309969824075,0.7940801235188286,1.4532915558299937,0.3848830218994837,0.2630300521850586,0.9172000288963318,0.38488302154826104,0.07980228269500961,0.09126566118117563,0.17106794387620394,1.8707257964933888e-14,0.56380859375,0.56380859375,0.43431640625,0.65763671875,0.019782756082713605,0,2.99976548863521e-14,1.0,20,625,wclamp,4.301741123199463,1.4741549491882324,0.001,14.635500608849082,0.17982421875,E1d,1,,,,,,,,,,,
-2.5584666172699553,2.127839502698535,9.043539268809365,0.22337890625,-2.350724841965238,1.3855291124165898,6.155127899974575,0.17055908203125,0.9946840676915412,0.9202567515597667,0.004750102102594884,-0.021995237690987244,0.02339299186086134,3.7372920425031895,-0.015209024703362956,0.16632645241260224,-2.268353044921768,2.444408701896306,0.7058280390147207,1.5082723440359063,0.3290590744518752,0.34095510840415955,0.9089000225067139,0.32905907433930237,0.08511165739508751,0.07915699347103665,0.16426865086613776,1.3600232051658168e-14,0.63310546875,0.63310546875,0.519765625,0.71005859375,0.00831214003264904,0,2.1184461299837134e-15,1.0,21,625,wclamp,4.790299892425537,1.2419497966766357,0.002,15.205223549181166,0.14351562500000004,E1d,1,,,,,,,,,,,
-2.495720193468774,2.186123018259599,9.33612518929584,0.2291015625,-2.5098063352260924,1.4318202256064168,6.998784244021133,0.16035888671874998,1.1199977678058353,0.9166622042981488,0.013449186351625515,-0.023443795941858924,0.02472453695025889,3.737292042354361,-0.01652876954060048,0.17478671151700334,-2.4180599273177386,2.592405259525108,0.660192348007985,1.559894974946749,0.34411231698628325,0.21842603385448456,0.933899998664856,0.34411231648311585,0.09748614662065437,0.06721607154409845,0.16470221816477784,2.500777362968165e-14,0.61216796875,0.61216796875,0.4887890625,0.6979296875,0.008696236554533244,0,1.2259923114823221e-15,1.0,22,625,wclamp,3.8274474143981934,0.9687129855155945,0.002,15.733848390076611,0.15873046875,E1d,1,,,,,,,,,,,
-2.8927606955769893,2.22726864975583,10.921840318167348,0.20458984375,-2.7183076141830416,1.4941200441677203,8.173597562576202,0.15458007812500002,1.3039764313347755,0.9151493711718107,0.013268903877163982,-0.025507085398068882,0.026476457249807805,3.7372920434939454,-0.01861516673117876,0.18770817904168188,-2.631505181618739,2.7856144586484306,0.6519304695027142,1.6109086602050775,0.30539856914095403,0.2709174156188965,0.9243000149726868,0.3053985690473145,0.0835379264085974,0.07408319810021212,0.15762112450878962,1.990074771640593e-14,0.65994140625,0.65994140625,0.551171875,0.73359375,0.004050431167706847,0,1.2593419507619695e-18,1.0,23,625,wclamp,3.8959338665008545,1.1581652164459229,0.002,16.24493797999967,0.13546875000000003,E1d,1,,,,,,,,,,,
-2.9520916691938393,2.2348122234245325,11.10160237482569,0.196171875,-2.869208403132193,1.534753183417519,8.852550106315807,0.14635986328125,1.4299608290140557,0.9123398176975757,0.013166687298576738,-0.026924208442842934,0.027518868798764837,3.7372920418236015,-0.019967184002161957,0.19372060896157997,-2.7780241827207135,2.89434941896984,0.6822088813473028,1.6528030949383838,0.29785741371071767,0.2665713429450989,0.9297000169754028,0.29785741374706876,0.0826763226513061,0.07153638323125464,0.15421270588259042,2.967071033310731e-14,0.66712890625,0.66712890625,0.55435546875,0.74103515625,0.004792113229632378,0,2.463698559229579e-17,1.0,24,625,wclamp,3.063047170639038,1.134885311126709,0.002,16.680409180189592,0.13669921875000002,E1d,1,,,,,,,,,,,
-2.9571068608444238,2.2401023957916,11.13827725834272,0.20115234375,-2.9611098420826973,1.5606979773153993,9.441665574903066,0.14069580078125,1.5238215332593534,0.908694679721236,0.00326196341578866,-0.027755132067078084,0.0284454473007646,3.737292042589822,-0.01957931927870959,0.20478129343613571,-2.8627543158796294,2.9990041532863474,0.6873027229164634,1.6938581987990602,0.30027665469036685,0.20173725485801697,0.9361000061035156,0.3002766546095967,0.0836710447202394,0.07270891697588228,0.15637996169609006,3.161360062620133e-14,0.66458984375,0.66458984375,0.5541015625,0.73828125,0.005044375313445926,0,7.246432211028931e-18,1.0,25,625,wclamp,4.677387237548828,1.463128924369812,0.002,17.098054048651836,0.13425781250000005,E1d,1,,,,,,,,,,,
-3.0107705170148567,2.27606968012555,11.506903433899401,0.18423828125,-3.0316619977564834,1.5929964706754915,10.140335275515195,0.14050048828125,1.624770186541163,0.9169643985576184,-0.004096829514210819,-0.028541897246826552,0.029487073584482174,3.737292043270742,-0.01927977311424911,0.20926533016330648,-2.9430492731695552,3.1076002479281795,0.7012357636970763,1.727976667763623,0.28650585242267,0.28807303309440613,0.9124000072479248,0.2865058524537427,0.0850417285972473,0.06290760272201715,0.14794933131926363,8.326672684688674e-16,0.67900390625,0.67900390625,0.5589453125,0.75560546875,0.005391096416860819,0,3.355637291122763e-19,1.0,26,625,wclamp,3.51224946975708,1.0913249254226685,0.002,17.448547258869127,0.13675781250000005,E1d,1,,,,,,,,,,,
-2.990867268696229,2.340189649283017,12.890025797321725,0.2069140625,-3.120937170094511,1.6147069249081774,10.424848974101453,0.13382812500000002,1.690109302233897,0.914011587473826,0.003157563638699058,-0.029371774939908512,0.029818658136342584,3.7372920417439945,-0.020859870391432195,0.21703756146247788,-3.0296402254304255,3.1529956195279474,0.6753753993753704,1.7715079977940331,0.30650219502846254,0.21122333407402039,0.9359999895095825,0.3065021953228644,0.08793189980256756,0.07113546351140858,0.1590673633139731,3.0531133177191805e-15,0.6569140625,0.6569140625,0.551171875,0.73103515625,0.005471349973231554,0,8.166853061668636e-20,1.0,27,625,wclamp,4.009826183319092,1.3147234916687012,0.002,17.892370166158297,0.13617187500000005,E1d,1,,,,,,,,,,,
-3.133582819766382,2.3336601980064593,13.95337698432514,0.19265625,-3.1806121287730127,1.6430422383173258,11.274834174831376,0.137705078125,1.8017289813577038,0.9010277924172161,-0.003168976880111809,-0.02999722773457776,0.03110815504532456,3.7372920429405645,-0.02187543554115109,0.22421804656502178,-3.094725806282469,3.291307188027856,0.6617939957851386,1.8184081246561772,0.29282994544510105,0.25265970826148987,0.9254000186920166,0.292829945435234,0.08436343852765374,0.06851573492834385,0.1528791734560073,9.686695889854491e-15,0.67064453125,0.67064453125,0.56107421875,0.74673828125,0.0050617130007594826,0,1.2011625384201762e-20,1.0,28,625,wclamp,4.618195056915283,1.1457465887069702,0.002,18.361875612596148,0.13669921875,E1d,1,,,,,,,,,,,
-3.310005689989187,2.3440536943116106,14.481189875029672,0.1894921875,-3.2683175102048825,1.6808692115847794,12.126791593676566,0.13833740234375,1.9221658971100979,0.9049535166774172,-0.0017981073338777353,-0.030818162231172366,0.03228976089509034,3.737292042614677,-0.023447039453312755,0.2339681285686266,-3.1803921436991955,3.420637640283191,0.699472987036768,1.8517959731130083,0.2786394706034058,0.20072469115257263,0.9319999814033508,0.27863947036791514,0.0816652866610425,0.07037483770900889,0.15204012437007777,2.6395552410463097e-14,0.6930859375,0.6930859375,0.59220703125,0.75662109375,0.0033062455244362355,0,3.7070866555452534e-21,1.0,29,625,wclamp,4.195441722869873,1.263288140296936,0.002,18.697147927292875,0.11742187499999998,E1d,1,,,,,,,,,,,
-3.430858608609468,2.40675560948511,16.132445061099308,0.18494140625,-3.388635200625115,1.7188461251505915,12.997171753671225,0.12545410156250003,2.059111366234275,0.9059925878618188,-0.010671952150891345,-0.032012439878847235,0.0333097572798133,3.737292041503599,-0.02795016236632364,0.2412232727822274,-3.3072344555831785,3.537432771051464,0.7097285926717425,1.8923097773755553,0.27525780471313804,0.22357402741909027,0.9333000183105469,0.27525780497193775,0.07887980165745709,0.07162981081616909,0.15050961247363673,1.0547118733938987e-14,0.6940234375,0.6940234375,0.59693359375,0.75927734375,0.0032527580857276916,0,5.351472084483403e-23,1.0,30,625,wclamp,3.73335337638855,1.189574956893921,0.002,19.10723229553621,0.12103515625000005,E1d,1,,,,,,,,,,,
-3.515350454271364,2.3807005212443375,16.51429920756637,0.18423828125,-3.494488396146937,1.7555577397433308,13.750288829599386,0.12123046874999999,2.195036027786422,0.9049621505089133,-0.01801520072262376,-0.0332245731125458,0.03422505417349214,3.737292044148936,-0.03122775229276158,0.24579790283798406,-3.4346803216421824,3.6343187638331114,0.63895952103934,1.9228935105893277,0.27385484873833366,0.2385837435722351,0.9279999732971191,0.27385484890749967,0.0787865958017962,0.07134113391716905,0.1501277297189637,1.5543122344752192e-15,0.6970703125,0.6970703125,0.59677734375,0.761640625,0.0043094835709780455,0,7.41234911126795e-22,1.0,31,625,wclamp,3.4998669624328613,1.5750885009765625,0.002,19.415067765813323,0.11869140625000005,E1d,1,,,,,,,,,,,
-3.4247885515826315,2.4374405432120736,18.18091407573852,0.19736328125,-3.5677316055253083,1.7847174911165034,14.422504642817284,0.111259765625,2.294810491893626,0.9087263298140529,-0.018320298610493998,-0.03386662782068996,0.03509554964817801,3.737292043791048,-0.03315352762932889,0.24862195154899577,-3.5023767763699913,3.720945715650881,0.6742489115945443,1.9636301869353412,0.28618083789266857,0.23973947763442993,0.9266999959945679,0.2861808378362998,0.0806727948556171,0.07470600152774082,0.1553787963833985,4.057865155004947e-14,0.6855859375,0.6855859375,0.58302734375,0.75052734375,0.005052306596189738,0,4.202374060360871e-23,1.0,32,625,wclamp,4.3499603271484375,1.083585262298584,0.002,19.825267683124377,0.11705078125000004,E1d,1,,,,,,,,,,,
-3.4399577249879703,2.5199539207539017,18.539668546353262,0.1974609375,-3.573516929550059,1.82051838810837,15.953144670497272,0.115439453125,2.4278263004355245,0.9058477021082192,-0.019386801103047968,-0.03402071546349526,0.03686613944842583,3.7372920433516255,-0.035449127359315755,0.25177706131604644,-3.52045677706231,3.907901827295872,0.608289540412954,1.9978347333228066,0.2909881192670408,0.24446198344230652,0.9304999709129333,0.2909881192206241,0.0905044312461,0.06577841685127445,0.15628284809734758,2.6867397195928788e-14,0.6769921875,0.6769921875,0.57708984375,0.7438671875,0.0024420557310804725,0,6.266127274005854e-24,1.0,33,625,wclamp,3.2516539096832275,1.0062111616134644,0.002,20.160785787362872,0.125546875,E1d,1,,,,,,,,,,,
-3.815104863491663,2.5442763702769136,21.057392047914778,0.175859375,-3.685517206678124,1.8730997886362295,17.49285443910943,0.11304443359375,2.621148021307143,0.9020182092437683,-0.014663412361824096,-0.0350928542548091,0.03854085081439917,3.7372920423004654,-0.03517773448955268,0.26184606130100496,-3.630012935975849,4.086680588680018,0.6550308030539407,2.0326014099205816,0.25797745001665,0.24751056730747223,0.9265999794006348,0.25797745016871526,0.07538947892479557,0.07028538501256539,0.14567486393737675,1.5792922525292852e-14,0.71712890625,0.71712890625,0.6230078125,0.775703125,0.003014692384749651,0,5.12081845942508e-26,1.0,34,625,wclamp,3.326425790786743,1.2189079523086548,0.002,20.51627551812236,0.10701171874999996,E1d,1,,,,,,,,,,,
-3.888393496108001,2.5356238676535767,20.256595415354827,0.17515625,-3.791034020780607,1.89772853511086,17.918490196348976,0.10938476562499999,2.7190022450561013,0.89497090914303,-0.0125995612251227,-0.03604993436065416,0.038970975549825045,3.7372920429078555,-0.036951727312989534,0.26604367171693827,-3.7298281206086585,4.139905277268075,0.6244174133139291,2.0718252519339613,0.25292866748195414,0.2875976860523224,0.9240000247955322,0.2529286675420751,0.07290859867382571,0.07369273273456442,0.14660133140842413,3.400058012914542e-14,0.7231640625,0.7231640625,0.6399609375,0.7777734375,0.00232159486040473,0,2.151188436315997e-25,1.0,35,625,wclamp,3.1540369987487793,1.1016558408737183,0.002,20.909685228619615,0.1016796875,E1d,1,,,,,,,,,,,
-3.8332536263901704,2.577685349631245,23.864008314337116,0.175078125,-3.8500732871691743,1.9432813676404666,19.615391797972308,0.10627685546874999,2.9032001074825944,0.8884674593943137,-0.015325093058307862,-0.03665454853705549,0.04081306015868525,3.7372920428068928,-0.03794352379831253,0.2740363852230894,-3.7927552703389313,4.338639253417166,0.5239321667446495,2.116304498879567,0.26145567340504217,0.2057199776172638,0.9333000183105469,0.2614556738416558,0.07670115102526369,0.06830224206154127,0.14500339308682483,1.9872992140790302e-14,0.70939453125,0.70939453125,0.61095703125,0.77400390625,0.0035464867018163205,0,4.468548916239584e-28,1.0,36,625,wclamp,4.272289752960205,1.2384988069534302,0.002,21.347615020588606,0.11552734375000004,E1d,1,,,,,,,,,,,
