zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce0,ce20,lr,w2_fro,band,arm,seed,omega_step,theta_task,step_norm,turn_eff,omega_decomp_gap,S2,rho_mean,kap2,graw2,drift2_net,diff2_net
-1.2525009154227564,1.5460946463544645,2.7739961708479086,0.28484375,-1.1023502298820909,0.9300416230677881,2.1824839375576386,0.27526611328125,0.3374948611200853,0.5307774986042609,-0.003294939085780474,-0.009926616197557003,0.014007868812489752,2.8564850950370873,-0.023153563023079186,0.12187709831199932,-1.0400144053904903,1.4150557889153461,0.36462245381259056,1.2310632044765693,0.45707526200263743,0.2546095848083496,0.9261999726295471,0.4570752621609067,0.09140217731596074,0.07191201588317456,0.163314193199156,2.067790383364354e-14,0.45974609375,0.45974609375,0.2997265625,0.59337890625,0.051999456435441974,0,1.9207485024708149e-07,1.0,11,625,wclamp,4.1748738288879395,1.2492365837097168,0.001,12.470592739553627,0.25541015625,E1d,2,,,,,,,,,,,
-1.2588954172396378,1.515811044698582,3.418517592788728,0.3044921875,-1.2282893536782433,0.9810924406413272,2.522359707994662,0.2627978515625,0.3996760182595203,0.5717731851612361,-0.008906826337200073,-0.011130906844647731,0.015005605842263663,2.9687887601061878,-0.025235446663864423,0.1258582715032799,-1.1654611877524788,1.5253542100582067,0.41446368740433215,1.2593336534821966,0.4683384759555449,0.2880718410015106,0.9243000149726868,0.4683384756439618,0.08446647533761835,0.08530922311769831,0.1697756984553551,3.8441472227646045e-14,0.45619140625,0.45619140625,0.30767578125,0.5776953125,0.04866414926946163,0,4.292274979889044e-09,1.0,12,625,wclamp,4.650761604309082,1.3099557161331177,0.001,12.741250070487457,0.23931640625,E1d,2,,,,,,,,,,,
-1.235737648688274,1.5381449214333267,3.637115227689998,0.30734375,-1.2856522982274552,1.0252860679077298,2.8136257548766643,0.26297851562499996,0.4430935456171847,0.6134230743452125,-0.005305098916703141,-0.01171046179426021,0.015806643269476315,3.0733316422848582,-0.026244864070758923,0.12852975032849528,-1.2258389460453825,1.6120468596798592,0.44113250898429035,1.2893541441508602,0.46854885357364395,0.22193653881549835,0.9311000108718872,0.4685488536949293,0.086014474476954,0.08401179329245688,0.17002626776936886,4.2021941482062175e-14,0.45443359375,0.45443359375,0.3071875,0.57751953125,0.05931641384959221,0,6.456437517954328e-08,1.0,13,625,wclamp,3.682457208633423,1.213749885559082,0.001,13.042965336334115,0.23822265625000005,E1d,2,,,,,,,,,,,
-1.5932346150891166,1.5466830640090348,4.0977221626958595,0.2574609375,-1.4242349380994783,1.0859617055611914,3.350216044857305,0.25427001953125,0.5338031477067434,0.6525133962498769,-0.007003718011248474,-0.013117916424139047,0.01715016785474621,3.1678461830166005,-0.02860268408432603,0.13458382797087945,-1.3723733386240027,1.7558160077766554,0.5441268694082928,1.3135779073631324,0.41346805082604327,0.2735951244831085,0.9262999892234802,0.4134680510824735,0.08211085805804473,0.08131762852884862,0.16342848658691428,2.09277040141842e-14,0.51537109375,0.51537109375,0.35853515625,0.6377734375,0.04599663466215134,0,5.071457920280409e-08,1.0,14,625,wclamp,3.808938980102539,1.0814485549926758,0.001,13.294434821193,0.22716796875,E1d,2,,,,,,,,,,,
-1.7601827237518177,1.637628617019029,4.871687075894321,0.25525390625,-1.5929055280997013,1.1541758907867297,3.927664252386881,0.24911865234375,0.6436390158677114,0.6950353822922238,-0.006552411286594731,-0.014627618976063746,0.01865926506254842,3.2579094516751272,-0.03188625018345192,0.13719370026538158,-1.5303075306889224,1.9084932048780963,0.5360914686352034,1.3410429906325743,0.39542910020965116,0.28497809171676636,0.9211000204086304,0.3954291002980066,0.07379531639342853,0.09475367091768122,0.16854898731107962,3.011479954295737e-14,0.54796875,0.54796875,0.40912109375,0.64849609375,0.035969636216759686,0,7.2126673522632245e-09,1.0,15,625,wclamp,4.152729511260986,1.4162129163742065,0.001,13.572001302559476,0.19677734375,E1d,2,,,,,,,,,,,
-1.8466079248063823,1.6761895524905726,5.679145531592816,0.241796875,-1.665361201382538,1.2069317123436318,4.493191255177097,0.24533203125000003,0.7245077606930872,0.7400156121957244,-0.00783921462808004,-0.01533059925442046,0.019943332778083793,3.3539479981951223,-0.03369818724808283,0.14218265679160147,-1.6041312292431746,2.050906346999404,0.7185868514069216,1.369801583709574,0.38225972444311884,0.26009809970855713,0.9205999970436096,0.3822597242858577,0.07507623520858508,0.08780616011172139,0.16288239532031185,5.384581669432009e-15,0.5598828125,0.5598828125,0.4096875,0.66759765625,0.02799576446413994,0,1.9259273342786543e-10,1.0,16,625,wclamp,3.713914155960083,1.235532522201538,0.001,13.849499140336665,0.19832031249999996,E1d,2,,,,,,,,,,,
-1.79828367219533,1.6923038380015567,6.091875208517455,0.265234375,-1.8016957674102192,1.2537741870103944,4.868660476097677,0.228828125,0.8115458372435974,0.7742086971063245,-0.013804822336346407,-0.01666423204973512,0.020762554402291362,3.4455970687599127,-0.03690033710037824,0.14538834307683413,-1.7439478044609051,2.136686329031896,0.6660325564503582,1.395501624136378,0.40059394675326987,0.289111852645874,0.9254000186920166,0.4005939470181783,0.07318870373574696,0.09782064177604777,0.17100934551176844,2.628453010800058e-14,0.54552734375,0.54552734375,0.40431640625,0.64451171875,0.02537319753319026,0,4.5898777834008087e-11,1.0,17,625,wclamp,3.5729167461395264,1.2479629516601562,0.001,14.106844891488473,0.18923828124999997,E1d,2,,,,,,,,,,,
-1.9606157820018313,1.753438472917991,7.031294337037052,0.2566796875,-1.8868881068244554,1.2981329505722714,5.347938542706198,0.222392578125,0.8843062939110726,0.8128174768151354,-0.011974613364737494,-0.017515813206993282,0.021575991943142067,3.532449094239004,-0.03831976565299556,0.15089506874664124,-1.8326013433770174,2.231528464013227,0.6721912278814925,1.4202381370344952,0.39120299685878057,0.28490370512008667,0.9156000018119812,0.3912029968156427,0.07650209440630214,0.09298462197992237,0.16948671638621715,7.355227538141662e-15,0.55240234375,0.55240234375,0.415703125,0.65265625,0.023981682397425177,0,1.2183047105873701e-11,1.0,18,625,wclamp,4.928795337677002,1.4116764068603516,0.001,14.356694256290359,0.19091796875000006,E1d,2,,,,,,,,,,,
-2.076902329173517,1.7806641454272056,7.435171426712689,0.2471484375,-1.9839938639410024,1.3486025940091906,5.851785515784111,0.21232177734375002,0.9639194238633056,0.8594155854060034,-0.004606052700991519,-0.018286644228944552,0.0225268185180232,3.6140078436203953,-0.0408939413970802,0.15580495276201026,-1.9141377623170477,2.336278923629608,0.6869351877125571,1.4451250575838355,0.38392781869090525,0.2998012900352478,0.9258999824523926,0.38392781860300873,0.08142041786396632,0.08523451291956556,0.16665493078348703,4.4853010194856324e-14,0.55830078125,0.55830078125,0.41720703125,0.661484375,0.024617184698581696,0,5.85997960225737e-12,1.0,19,625,wclamp,3.323949098587036,1.3674145936965942,0.001,14.610943787547143,0.19455078124999994,E1d,2,,,,,,,,,,,
-2.1863117077796033,1.8419678727683986,7.960911340083894,0.240390625,-2.053661362199015,1.3869827712173128,6.223518509794035,0.20631835937499998,1.026598738269604,0.9023450356643449,-0.005222566280292076,-0.018930004224345535,0.023200347449247566,3.698496149388234,-0.043835372232133525,0.15807107356811978,-1.9829835833137692,2.412320191775108,0.7123019320293115,1.4652467260718083,0.37259236046487876,0.24116845428943634,0.9294000267982483,0.3725923603333585,0.07719042992860009,0.0886901863132276,0.16588061624184994,2.223221606811876e-14,0.5723046875,0.5723046875,0.43697265625,0.67298828125,0.024268321134150027,0,5.839324249828914e-13,1.0,20,625,wclamp,3.929253578186035,1.1302757263183594,0.001,14.821230496494923,0.18730468750000004,E1d,2,,,,,,,,,,,
-2.541583152535269,2.2264364673457484,9.388642884596276,0.24455078125,-2.3481257199149077,1.4531183085311143,6.7785103176000625,0.18321289062499999,1.2171945634450798,0.9046502746362718,-0.010292019493024798,-0.021597218165902935,0.0244258499167568,3.6984961501033244,-0.04974308770033531,0.16069396773053557,-2.2621148586949293,2.5413983986176683,0.7900504124113654,1.5186454310418567,0.3548422530795646,0.2622396647930145,0.9204999804496765,0.35484225280011095,0.0915748328795392,0.08012967836143516,0.1717045112409997,2.5340840537069198e-14,0.59984375,0.59984375,0.48880859375,0.6840234375,0.008840973768383265,0,1.8030755111631686e-13,1.0,21,625,wclamp,4.480031967163086,0.9905314445495605,0.002,15.352573185676677,0.15560546875,E1d,2,,,,,,,,,,,
-2.7228427976301113,2.2338194363583614,10.357299679949605,0.2236328125,-2.5658554862870333,1.520889651665643,7.70053063480741,0.1667724609375,1.415726355042286,0.9032506954133627,-0.0058717179120081646,-0.023760350035162924,0.025921025785721443,3.6984961492659516,-0.05098700583432219,0.16708309459485618,-2.4849452722621583,2.7050100738490657,0.7867012632109645,1.567851634603839,0.3298936742076537,0.24494439363479614,0.9229999780654907,0.32989367418871507,0.0904146845828782,0.07436838239645165,0.1647830669793256,4.246603069191224e-15,0.62998046875,0.62998046875,0.51865234375,0.7095703125,0.00700683631002903,0,2.0495198826920788e-15,1.0,22,625,wclamp,3.819110155105591,1.1069607734680176,0.002,15.85922423501859,0.14638671874999998,E1d,2,,,,,,,,,,,
-2.9645803639741657,2.2715310516550753,10.711032102494942,0.19302734375,-2.778248449252128,1.576944320798356,8.209771524058104,0.1413818359375,1.5675077774729431,0.9111375964608248,0.008108016964420118,-0.02564615773563222,0.026670017636909762,3.6984961485718237,-0.053995170251000674,0.1726600014473777,-2.6811314510876225,2.786197668157478,0.7452578480452421,1.615151586908877,0.30054887630927274,0.277378648519516,0.9291999936103821,0.3005488762353061,0.08732207096975564,0.06442241212587169,0.15174448309565136,2.403632848313464e-14,0.661015625,0.661015625,0.53767578125,0.74224609375,0.007115181675180793,0,8.021754376204282e-15,1.0,23,625,wclamp,4.275436878204346,1.2999022006988525,0.002,16.344715300576954,0.14595703125,E1d,2,,,,,,,,,,,
-2.956751282149398,2.3196864495624165,10.053983333245364,0.18763671875,-2.920201116915389,1.6115525782880025,8.623623422615868,0.131630859375,1.6974818896467314,0.9064997287349474,-0.00687990579497024,-0.027059563362161518,0.027391802598411952,3.6984961501102918,-0.05474638841347769,0.17892606982144174,-2.8266688488903617,2.8646343177150255,0.6820509763241733,1.6544593036125341,0.29640910268164633,0.32024794816970825,0.9197999835014343,0.296409102550895,0.08989868857991463,0.060073796526384136,0.14997248510628913,9.631184738623233e-15,0.6640234375,0.6640234375,0.54318359375,0.74578125,0.005379013391211629,0,4.550682920936952e-16,1.0,24,625,wclamp,3.464684009552002,1.060247778892517,0.002,16.73728678286234,0.14833984374999998,E1d,2,,,,,,,,,,,
-3.150458886034965,2.3067662937675975,10.238967426397084,0.18369140625,-3.0602587204489815,1.6457895024540876,8.808446690507141,0.12230224609375,1.8015482659759519,0.9100074209557724,-0.0029326005436511606,-0.028394420972198978,0.027697945641043695,3.6984961496268705,-0.05422360473690788,0.18689218494951307,-2.962885957919354,2.897010951298094,0.6494550945995354,1.6913778661830048,0.28039886685553206,0.2725293040275574,0.9204000234603882,0.28039886709202816,0.08416784973817842,0.06474747113412342,0.14891532087231057,8.715250743307479e-15,0.68755859375,0.68755859375,0.57794921875,0.75787109375,0.004740716749802232,0,1.550320676414578e-14,1.0,25,625,wclamp,3.902225971221924,1.3093369007110596,0.002,17.129297840220055,0.12875000000000006,E1d,2,,,,,,,,,,,
-3.4518078837197175,2.4224323372325807,11.893505187650128,0.17580078125,-3.221241032811318,1.688479221820262,9.25610357572338,0.1189599609375,1.932040299984308,0.9141036919257678,0.004818090608681653,-0.029803201521801954,0.028269354846460433,3.6984961478756566,-0.056975907853338864,0.1946553557781956,-3.1099506579160705,2.960596113194216,0.7137227915824953,1.7335055993908228,0.26464422007018457,0.2297833412885666,0.9265000224113464,0.2646442201372667,0.08165499992663972,0.0633025094855733,0.14495750941222918,1.6153745008296028e-14,0.70685546875,0.70685546875,0.603828125,0.77267578125,0.0025291330413892868,0,4.4839294190341435e-15,1.0,26,625,wclamp,4.369619369506836,1.3875904083251953,0.002,17.585070107250694,0.11734374999999994,E1d,2,,,,,,,,,,,
-3.302776998334236,2.4240667091326746,13.200956819669614,0.17533203125,-3.341747918753595,1.7395155720697024,10.241926822595476,0.11097412109375,2.1086823644691144,0.9115232947070528,0.005708766296816445,-0.030909778961338716,0.029769897534446567,3.6984961501456537,-0.05638358259573579,0.20461842576691877,-3.2227137042088505,3.1231797005548074,0.5399031355103099,1.7764566233402934,0.2737440205876055,0.252933531999588,0.9311000108718872,0.2737440208413521,0.08283184837189142,0.06186735585787563,0.14469920422978366,1.659783421814609e-14,0.69568359375,0.69568359375,0.5810546875,0.76583984375,0.00438576783053577,0,1.980634511357594e-17,1.0,27,625,wclamp,5.173742294311523,1.2122907638549805,0.002,18.026253890661618,0.128984375,E1d,2,,,,,,,,,,,
-3.466049340312318,2.4806742205464816,16.105192261873825,0.1945703125,-3.4741220190786932,1.8112680869844222,11.806011860512244,0.11735107421874999,2.3454670847611983,0.91570413094422,0.0195208672227894,-0.03212283762822837,0.031883935712522335,3.6984961485391317,-0.05250848304480314,0.21726645036984096,-3.3431016801415927,3.352769813684315,0.6059917573519801,1.8248258293771675,0.2867115952579532,0.2488671988248825,0.9264000058174133,0.28671159552324293,0.08358112000863205,0.07131361929462776,0.1548947393032535,6.300515664747763e-15,0.6830859375,0.6830859375,0.58146484375,0.7490234375,0.0029681053711101413,0,1.0943569725574504e-17,1.0,28,625,wclamp,3.963679075241089,1.4038397073745728,0.002,18.502482698531008,0.12234374999999997,E1d,2,,,,,,,,,,,
-3.5474424911527116,2.510942619760066,16.93483728084614,0.18400390625,-3.6279630649536987,1.890465769392212,13.703785757399682,0.11318359375,2.6139953088124033,0.9254729877125931,0.034392528718691695,-0.03353783020712034,0.03403234728440681,3.6984961494014574,-0.054242752268910406,0.22797389895339557,-3.489784692933506,3.588968292928869,0.5350585230513323,1.8616555251633764,0.27925278125538694,0.25298333168029785,0.9222000241279602,0.279252781211101,0.08462425119886977,0.06416927153037894,0.14879352272921795,3.0753177782116836e-14,0.68857421875,0.68857421875,0.579453125,0.75916015625,0.0037284443853422998,0,1.8782113949090837e-18,1.0,29,625,wclamp,3.372274875640869,1.0932542085647583,0.002,18.885581099564327,0.127421875,E1d,2,,,,,,,,,,,
-3.7919389455778885,2.5376484460473843,18.377498987486796,0.17388671875,-3.690799740008608,1.9309849138737663,14.804972451563449,0.11065917968750001,2.7819318444595766,0.9245921035968785,0.022178789551620316,-0.03428926964149134,0.03541050043765379,3.698496149948669,-0.052612954054493455,0.23545873110462848,-3.5651307061149846,3.738251229461477,0.5498131059532056,1.8998086983189741,0.26169296320385543,0.2506987452507019,0.9312000274658203,0.2616929632809245,0.07498732831145252,0.0697512402324311,0.14473856854390538,2.1760371282653068e-14,0.71234375,0.71234375,0.6096484375,0.77421875,0.0048529470805078745,0,1.3472616177458641e-20,1.0,30,625,wclamp,3.8519160747528076,1.1278985738754272,0.002,19.287594591769455,0.11376953124999994,E1d,2,,,,,,,,,,,
-3.7644056978672533,2.5579976527991093,16.58443528262388,0.168203125,-3.7801235037777086,1.9636694098300085,15.42253544132156,0.11407226562499999,2.9154772063999816,0.9218941117329655,0.01862623296918761,-0.03517686232373097,0.03617845363026544,3.698496150211735,-0.05006438973301556,0.2428853796434873,-3.653505193977539,3.8250421705266024,0.5862970706470911,1.93397393539242,0.2621660020837978,0.2623753845691681,0.9172999858856201,0.26216600224938497,0.08040520314937716,0.06191493923876056,0.14232014238814744,9.71445146547012e-15,0.7062109375,0.7062109375,0.6004296875,0.77384765625,0.0028923682402819395,0,1.8188423675994684e-18,1.0,31,625,wclamp,3.5854744911193848,0.9834007620811462,0.002,19.660196609573394,0.12558593750000002,E1d,2,,,,,,,,,,,
-3.9156857710025066,2.536565901280233,19.899232070700364,0.1723046875,-3.8102412084543094,2.0152996133000762,17.222434543388463,0.11897216796875001,3.1194531685836573,0.919034966862636,0.022944395921143015,-0.035746109706933,0.03803491033805329,3.698496148999204,-0.04652629423420876,0.25582331698263133,-3.708279554816142,4.030305497261865,0.5937793491367922,1.9744854586254632,0.26118783875505514,0.20869359374046326,0.9320999979972839,0.26118783875012525,0.07475256973714807,0.06968868609077074,0.14444125582792955,1.074140776324839e-14,0.71,0.71,0.61064453125,0.77337890625,0.0036354156443849208,0,2.9219512134756413e-20,1.0,32,625,wclamp,3.8212432861328125,1.1673967838287354,0.002,20.063681944051,0.11769531250000004,E1d,2,,,,,,,,,,,
-4.082211062529419,2.6231371984071505,22.139495260052087,0.161953125,-3.970920926756653,2.079718121396581,18.64722608817431,0.10707763671875,3.3784800455272275,0.9258881566945851,0.020859262243510913,-0.03718485758322472,0.03959736854306636,3.6984961490109836,-0.04682140860706568,0.26879944519219723,-3.8559568534423176,4.205314065073728,0.5203591364024698,2.0092892550793526,0.253726575393227,0.23504497110843658,0.9312999844551086,0.25372657528374803,0.07892321758246103,0.06025242017044655,0.1391756377528982,9.381384558082573e-15,0.71708984375,0.71708984375,0.61138671875,0.78279296875,0.004210577392950654,0,3.7962719120975284e-21,1.0,33,625,wclamp,3.557392120361328,1.198237657546997,0.002,20.425390010061022,0.12095703125000004,E1d,2,,,,,,,,,,,
-4.110893975630064,2.6393806531864636,20.221610057788897,0.16130859375,-4.028412325883842,2.1005409975576366,19.075104067720428,0.10998291015624999,3.4555804697549486,0.9262614811105415,0.030430531554939796,-0.03766056310210138,0.039996055574903384,3.698496148837663,-0.04392724407371133,0.2759749202039176,-3.9017929213483704,4.258253143658869,0.4975151865649572,2.046317164239988,0.24300732190386096,0.24101315438747406,0.927299976348877,0.24300732192275562,0.06930359782436535,0.06947013460467559,0.13877373242904295,1.9984014443252818e-15,0.732421875,0.732421875,0.63869140625,0.79111328125,0.0017940074438229203,0,1.1098262891578366e-20,1.0,34,625,wclamp,4.701286792755127,1.3065046072006226,0.002,20.806120864314774,0.10626953125,E1d,2,,,,,,,,,,,
-4.254206805056238,2.694168299474264,25.19120130390228,0.16408203125,-4.1853975792372395,2.1804905511285,21.16533008343283,0.10613037109375001,3.7890713127092868,0.9212389561164531,0.044228774734929886,-0.03911048328443842,0.04218570466318241,3.6984961490769286,-0.04618637414416298,0.28667347649568153,-4.052578702256758,4.492102723904229,0.6210869401662884,2.0708548533226856,0.2518512698434737,0.27189573645591736,0.9194999933242798,0.25185127001311186,0.07256351811286896,0.06780415499803918,0.1403676731109239,1.5765166949677223e-14,0.71828125,0.71828125,0.62099609375,0.7836328125,0.0023712013848125935,0,1.899687752734417e-22,1.0,35,625,wclamp,3.7534196376800537,1.1636265516281128,0.002,21.06508261064398,0.11763671875000001,E1d,2,,,,,,,,,,,
-4.333456859137709,2.7510426785929427,26.629817679251026,0.17017578125,-4.240264319307695,2.2259100315551663,22.822001076475175,0.10792724609375001,4.007709275826916,0.9173326253463897,0.02963356740461503,-0.03975221463399655,0.043817541999386686,3.6984961506086917,-0.046832929085940125,0.29145551824868393,-4.118962812443781,4.669797224404895,0.5913684097476734,2.116685151203646,0.25197440888010125,0.21432450413703918,0.9383000135421753,0.25197440888952516,0.07225191458797596,0.07150726286558542,0.1437591774535791,1.7735812818386876e-14,0.7233984375,0.7233984375,0.63078125,0.77982421875,0.0022390554891899227,0,3.613025859945478e-23,1.0,36,625,wclamp,4.566577911376953,1.240247368812561,0.002,21.50522388992662,0.10642578125000002,E1d,2,,,,,,,,,,,
