zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce0,ce20,lr,w2_fro,band,arm,seed,omega_step,theta_task,step_norm,turn_eff,omega_decomp_gap,S2,rho_mean,kap2,graw2,drift2_net,diff2_net
-3.3328311906288297,2.84431969623449,18.21851658950445,0.243203125,-3.261447522403904,2.561819000869717,14.412553119216232,0.22062744140625,2.87728866461054,3.649990184080458,0.03563774452612061,-0.030814962315533788,0.03530719239578731,7.396993206759244,-0.036859119901200756,0.18983878985351332,-3.193476431790958,3.708408724555098,1.0613327648714996,1.5865555836271197,0.33148990577004334,0.3293339014053345,0.8970999717712402,0.33148990564123904,0.08687464731121297,0.0893989747922276,0.1762736221034131,2.7450264283856995e-14,0.63583984375,0.63583984375,0.54818359375,0.69767578125,0.0027357288869097832,0,7.764928375003503e-16,1.0,25,625,wclamp,4.629324913024902,1.4886606931686401,0.001,15.942644250759596,0.12095703124999999,E2,0,,,,,,,,,,,
-3.455910642913771,2.9898065979167407,21.83117433847783,0.25337890625,-3.374412270762566,2.609321386596485,15.767770764107595,0.215966796875,3.10381009044212,3.651601865977774,0.05314614212991363,-0.03193360084302512,0.03673285719836653,7.396993207833275,-0.039425533273024484,0.1965425300391675,-3.31063372817178,3.8657728499175503,1.0296926869327603,1.6009409548685039,0.3439362965034202,0.28570517897605896,0.8899000287055969,0.34393629627112415,0.09461408610375513,0.08474911709229412,0.17936320319601617,3.3084646133829665e-14,0.620859375,0.620859375,0.53025390625,0.6862109375,0.002808252279646695,0,2.6769003916481818e-18,1.0,26,625,wclamp,4.794863700866699,1.4171478748321533,0.001,16.081141165540206,0.12576171875000003,E2,0,,,,,,,,,,,
-3.424736179289843,2.922291420261042,22.07880486383185,0.24728515625,-3.4724937460263483,2.650420048475278,16.938748012750626,0.2137353515625,3.31761987615535,3.659281583630433,0.047824973573916345,-0.03294469951349999,0.03803813735209297,7.396993205571853,-0.038402735285053495,0.2042230466169341,-3.4131856655532173,4.009998893276922,1.021441665359779,1.6124421574573302,0.3410950244195401,0.24506621062755585,0.9075000286102295,0.34109502451856544,0.09077482316183545,0.08580472639924236,0.1765795495610575,2.0289325775024736e-14,0.621640625,0.621640625,0.527421875,0.69,0.0035773300332948565,0,4.7348641307244794e-18,1.0,27,625,wclamp,3.5669074058532715,1.4175103902816772,0.001,16.197103008715604,0.13107421875000005,E2,0,,,,,,,,,,,
-3.900536893787053,3.0661610923361704,22.713210069616665,0.21392578125,-3.6162680332052504,2.6972035554730773,18.319582291151054,0.2079248046875,3.5908979563836554,3.6598912567680837,0.02411780650487545,-0.034356094787618405,0.03950313828007042,7.3969932015199,-0.04198714267695323,0.21622715483668203,-3.561350316483358,4.176561604680968,0.9676358392394784,1.633845109096036,0.2988580336689201,0.22827284038066864,0.9214000105857849,0.29885803344856954,0.08764413588978721,0.07680829954482765,0.16445243543459373,2.1121993043493603e-14,0.670078125,0.670078125,0.58060546875,0.73244140625,0.0015671946574002504,0,6.213962353492193e-20,1.0,28,625,wclamp,4.5367817878723145,1.3890935182571411,0.001,16.412692293076827,0.11599609375000003,E2,0,,,,,,,,,,,
-3.8363355251794053,3.073698370294003,24.387738191439734,0.23927734375,-3.7611694214500124,2.7593298315568107,20.142595306178237,0.20711669921875,3.918192099593223,3.6620932052797106,0.033615814446406954,-0.0356684615121408,0.04145377134437346,7.396993207482194,-0.044317481705511454,0.22546045100152054,-3.698116631118712,4.384363570978728,0.9650843824393078,1.6461771160576246,0.3219144360108747,0.2404552400112152,0.9125000238418579,0.32191443632368794,0.08589848446538102,0.08971068682559549,0.1756091712909921,1.557087792036782e-14,0.6473046875,0.6473046875,0.5645703125,0.70572265625,0.0017488651908934116,0,1.985420878234798e-19,1.0,29,625,wclamp,3.334073543548584,1.2219842672348022,0.001,16.540625110885994,0.11341796874999996,E2,0,,,,,,,,,,,
-4.01586829127892,3.1054882449333294,24.6123972585197,0.219375,-3.82099664358307,2.8026745934508,21.74263922717819,0.20797607421875003,4.148364842474144,3.6742684777637833,0.032351556536685616,-0.03630634016066987,0.042990566969241216,7.396993207882148,-0.041817103312350806,0.23335374358211064,-3.760959145707663,4.551726564124148,0.9089880019631567,1.6604541946045956,0.2974735971861503,0.28238028287887573,0.90829998254776,0.2974735971600272,0.08241652035764867,0.08568116111742147,0.1680976814750514,1.8735013540549517e-14,0.6744921875,0.6744921875,0.59599609375,0.730390625,0.0012545080273412168,0,8.161656170223301e-19,1.0,30,625,wclamp,4.422260761260986,1.4885247945785522,0.001,16.68324910956032,0.10613281250000006,E2,0,,,,,,,,,,,
-3.865713417799061,3.0920217217756654,27.05826120060047,0.22900390625,-3.8543180887492965,2.830314963619287,22.82852218021326,0.20597412109375,4.284734961386723,3.669734431981,0.056213399919526584,-0.03663042292094833,0.043916273431946345,7.396993206912984,-0.04082811828673585,0.2397827053802998,-3.793168489503768,4.652417057637129,0.9700839386774023,1.6768328911165773,0.3172062314208583,0.26412445306777954,0.9129999876022339,0.31720623096428785,0.09244439963830445,0.07846766491289682,0.1709120645511774,2.3869795029440866e-14,0.64955078125,0.64955078125,0.56091796875,0.71375,0.002502082195132971,0,4.8443150796397563e-20,1.0,31,625,wclamp,3.8499398231506348,1.3243147134780884,0.001,16.84276212656162,0.12144531250000001,E2,0,,,,,,,,,,,
-4.298476763260939,3.203899632412727,29.044080592681965,0.21220703125,-3.9916787697417146,2.8713166201715907,23.9863587067768,0.198095703125,4.5310905540073945,3.659189475222602,0.05417910404361481,-0.037876495138284214,0.04498705257635064,7.396993203237267,-0.04182025316840736,0.24789443950565626,-3.921805535738275,4.773486588589862,1.0128864429908706,1.692624326276479,0.29377900277653135,0.28940993547439575,0.9082000255584717,0.293779002385477,0.08407046728843223,0.08058685035730534,0.16465731764570965,2.7922109069322687e-14,0.67587890625,0.67587890625,0.59234375,0.7349609375,0.0013423519674688577,0,6.528984941520868e-22,1.0,32,625,wclamp,3.675166368484497,1.2503405809402466,0.001,16.993737473635644,0.11191406249999997,E2,0,,,,,,,,,,,
-3.9025189524835047,3.2299432647819,30.55316717846022,0.23162109375,-4.020689180920547,2.91091298843966,25.772453805747737,0.19704345703125,4.748097644503251,3.6646363844402385,0.06068039732322969,-0.03820102010216942,0.046527214883847194,7.396993206616548,-0.039969730002922005,0.25475869880762697,-3.953198639764379,4.938640291795123,1.0080711565707592,1.7138821340796644,0.320035802650983,0.24664311110973358,0.9186999797821045,0.3200358022385623,0.08979535338078092,0.0820887071917948,0.17188406057254624,2.9476421303797906e-14,0.6485546875,0.6485546875,0.55759765625,0.71060546875,0.0023369517410174014,0,3.905169199705917e-22,1.0,33,625,wclamp,3.594731330871582,1.2115745544433594,0.001,17.196992832210668,0.11982421874999999,E2,0,,,,,,,,,,,
-3.8811051173288593,3.2796982483955994,34.200334924275325,0.25248046875,-4.015429202303803,2.9347420357092595,26.90129744973441,0.2025537109375,4.867110970762825,3.6664509861360273,0.07914885926007961,-0.03807475322120778,0.04759466998458974,7.396993206847473,-0.03788926425622776,0.25789794181652775,-3.938183671022659,5.04840532753434,0.9462568385225145,1.72543135612731,0.3407411287422019,0.2777741849422455,0.9075999855995178,0.34074112893620057,0.09098633678212291,0.08829469996049069,0.1792810367426203,6.716849298982197e-15,0.62466796875,0.62466796875,0.5356640625,0.6889453125,0.0025418889475986362,0,4.053501808049372e-24,1.0,34,625,wclamp,3.805511951446533,1.3308579921722412,0.001,17.315743217195823,0.12285156250000001,E2,0,,,,,,,,,,,
-3.931595936801097,3.216749710215941,32.86980661490313,0.24390625,-3.9932642036138373,2.9541141709453465,28.32065135552539,0.20823242187500002,5.010316715188674,3.65718602218136,0.05928779761008134,-0.037930255564582904,0.048841994056433184,7.396993206344061,-0.036775342393666505,0.2632970763508787,-3.922267725397777,5.1843031630886935,0.9834995066935994,1.7390150408586502,0.33063692286325574,0.29893189668655396,0.9017000198364258,0.3306369226657513,0.08688445011123769,0.08975702222575192,0.17664147233699024,6.106226635438361e-16,0.634296875,0.634296875,0.550859375,0.6983203125,0.002307237847708166,0,7.632599707094381e-23,1.0,35,625,wclamp,4.82808780670166,1.4837000370025635,0.001,17.45111202288944,0.12179687500000003,E2,0,,,,,,,,,,,
-4.568537546749808,3.2739853648677895,32.90460426298875,0.18919921875,-4.141859363354718,2.985806605350939,28.94753255606622,0.19554687499999998,5.204358745725761,3.645532337585248,0.06515000124629501,-0.03937465284559976,0.04921370366139405,7.396993204894543,-0.0391671809181571,0.2696646450161992,-4.0726204608338925,5.229713148768955,1.041675266906383,1.7502872005178118,0.2686521302964566,0.2828969359397888,0.9081000089645386,0.2686521301171134,0.07959006816518503,0.07446888178273962,0.15405894994789743,2.7228219678931964e-14,0.70326171875,0.70326171875,0.61810546875,0.76046875,0.001027731562498957,0,4.238564237679243e-24,1.0,36,625,wclamp,5.461749076843262,1.5937844514846802,0.001,17.568230098177146,0.1075390625,E2,0,,,,,,,,,,,
