seed,task,online_acc,online_ce,first75_acc,first75_ce,last750_acc,major_frac,finite,step_w1,step_w1_first75,step_w2,step_w2_first75,step_w3,step_w3_first75,eps_w1_at1,eps_w2_at1,eps_w3_at1,eps_w1_at75,eps_w2_at75,eps_w3_at75,eps_w1_at1500,eps_w2_at1500,eps_w3_at1500,eps_w1_at6000,eps_w2_at6000,eps_w3_at6000,memo_acc,state_sha256,g1_end,logg1_end,neff1_end,lowgate1_end,zbar1_end,sigma1_end,effbar1_end,pplus1_end,gtr1_end,zero1_end,deadunits1_end,neffT1_end,g2_end,logg2_end,neff2_end,lowgate2_end,zbar2_end,sigma2_end,effbar2_end,pplus2_end,gtr2_end,zero2_end,deadunits2_end,neffT2_end,mu2_end,sec,net,hash_match_resp_ee,rows_par,rows_perp,rows_w2,exc_q,exc_v,exc_w2,match_l2cap_units,n_l2cap_keys,l2cap_bad_keys
7,11,0.14176041666666667,2.2057702968120574,0.10583333333333333,2.8002849610646567,0.19391666666666665,0.11416666666666667,True,0.13542624537270362,0.5178090941626579,0.09912047756445948,0.4703210360215356,0.21342224508468158,0.22598083606377864,0.23725765306122448,0.0377,0.0,0.23636479591836734,0.0382,0.0,0.24059948979591836,0.0571,0.0,0.2435841836734694,0.1134,0.0,0.21166667342185974,b3635b275a164868e601f9c23376e10c7f5202a2be4557b67020502d3f115584,0.3255931128293046,-1.6086886914183491,0.3509247898418348,0.582575,-3.388829782866726,6.197058051720088,-3.388829782866726,0.284875,0.32559311199684937,0.0831,0.0,0.35092478775864433,0.0037308107654078922,-13.58123986812658,0.004837933042853139,0.9951583333333334,-55.86708092659871,18.745910967997496,-55.86708092659871,0.0033083333333333333,0.0037308104554812115,0.9616500000000001,0.16,0.0045175082251680656,73.05653346413348,3.8723714351654053,R,True,,,,,,,,,
7,12,0.13051041666666666,2.232836183488369,0.0925,2.687011785507202,0.17325,0.11166666666666666,True,0.12537793788411972,0.4892264636388669,0.09265743125638437,0.42071299937864143,0.2154620527392884,0.25877128762658685,0.24354591836734693,0.1134,0.0,0.2429719387755102,0.116,0.0,0.2478316326530612,0.1515,0.0,0.2534183673469388,0.2101,0.0,0.17749999463558197,8a48839a576a3e1cd6ca2c4e1c69eae4c76ee5210855a360e66a5f0eede79232,0.3360622615238331,-1.6300329947249192,0.359618485574549,0.5800333333333333,-3.050004258570137,6.354797524249063,-3.050004258570137,0.2968666666666666,0.3360622606625161,0.0874,0.0,0.35961848348093556,0.0026324278616578433,-15.60503763268515,0.003673717551363498,0.99675,-62.51155472215538,20.651629075482205,-62.51155472215538,0.0023583333333333334,0.002632427659134071,0.9745333333333334,0.23,0.0033172096599169104,82.5878530554673,3.9060471057891846,R,True,,,,,,,,,
7,1,0.7974270833333333,0.597809368206285,0.11666666666666667,2.3217455927530923,0.95525,0.11166666666666666,True,0.16083644237490563,0.2241223344268898,0.20038963399444282,0.2710632380330935,0.18124620797546714,0.27656840354514617,0.49112244897959184,0.0,0.0,0.20790816326530612,0.0,0.0,0.20790816326530612,0.0,0.0,0.20790816326530612,0.0,0.0,1.0,e61683b329d49e2009b46a62b9f9b33d94e4c0e1370b59ec66443353efe61bcc,0.5892893222190929,-0.5377207658536076,0.7397166934128009,0.040058333333333335,-0.6643995527442343,1.145596376390347,-0.6643995527442343,0.3010083333333333,0.5892893221830328,0.0,0.0,0.7397166933946729,0.7502575832466873,-0.2911378723073346,0.8473633810456058,0.010166666666666664,0.09499535111513772,1.2642333191713129,0.09499535111513772,0.5251333333333332,0.7502575833077231,0.0,0.0,0.8473633811308627,2.5882623888152527,4.090448379516602,C,,0,0,0,3.730837044857438e-08,3.4020492556408044e-07,1.216954634841727e-07,True,39,
7,2,0.8074791666666666,0.6598351504037855,0.10333333333333333,7.4329339822133385,0.982,0.11083333333333334,True,0.14164751231783154,0.6917008148351064,0.19721514246217947,0.9581414136725167,0.18913585810939065,1.45235841240113,0.20790816326530612,0.0,0.0,0.20790816326530612,0.0,0.0,0.20790816326530612,0.0,0.0,0.20792091836734694,0.0,0.0,1.0,c803dfd9a304a9b0eac7760ed7b5389ec52b2501f74e7fb269b52a72d0f61891,0.6589259532861308,-0.4241386459689013,0.7679841475266903,0.04484166666666667,-0.3449304892768928,1.3932005929180968,-0.3449304892768928,0.4288916666666666,0.6589259531999629,0.0,0.0,0.7679841474318815,0.6272400966322952,-0.4729722364628875,0.7282780412120714,0.06873333333333334,-0.30806594411652766,1.7558175907769524,-0.30806594411652766,0.4292583333333333,0.6272400966505209,0.0,0.0,0.7282780411976557,2.0543382461855484,5.802868366241455,C,,38524,455167,324245,-0.006130126361390882,2.959139600022809e-07,1.8131886014849385e-07,True,39,
7,3,0.8665833333333334,0.47885714803872786,0.10083333333333333,5.798511962890625,0.9791666666666666,0.1175,True,0.14508149727347094,0.8648939322059352,0.18354013555957258,0.9352391787494222,0.17230819871262307,1.2018727712954085,0.20792091836734694,0.0,0.0,0.20790816326530612,0.0,0.0,0.20790816326530612,0.0,0.0,0.20790816326530612,0.0,0.0,0.9991666674613953,6c0333502e8c0ae4d6bbdfabbca405a7b962de70bd20e57b50642d5c2dbbe401,0.656597211366406,-0.4316665049541969,0.7664514854283668,0.048141666666666666,-0.3343782128934283,1.4265277890180752,-0.3343782128934283,0.42661666666666664,0.6565972113713622,0.0,0.0,0.7664514854459773,0.5156257438571012,-0.6779382933350052,0.6192439888387753,0.15471666666666667,-0.9273748662813217,2.0069232688078262,-0.9273748662813217,0.33381666666666665,0.5156257438043754,0.0,0.0,0.6192439887961986,2.920092802296463,5.830164432525635,C,,33980,498372,324412,1.5017437599018635e-08,2.496433650911456e-07,9.219336916110876e-08,True,39,
7,4,0.8646354166666667,0.4718225389847066,0.1,5.1708152262369795,0.99625,0.11333333333333333,True,0.130583992607626,0.8283745544031262,0.16889563970077384,0.8145855910455186,0.15271593223557525,1.0191816347651184,0.20790816326530612,0.0,0.0,0.20790816326530612,0.0,0.0,0.20790816326530612,0.0,0.0,0.20794642857142856,0.0,0.0,1.0,5f7f2b98a9c0e714c87432d7a669429dc9978f594be23ab4e9c8b8127e13ef8b,0.6828908895419036,-0.39265979173343674,0.7817836464588972,0.04615000000000001,-0.17852646284791018,1.4959197161937845,-0.17852646284791018,0.47,0.6828908894901475,0.0,0.0,0.7817836463619813,0.505699107022409,-0.701985715237431,0.601579070788217,0.18565833333333334,-0.9874395182890159,2.2155113958560895,-0.9874395182890159,0.33675,0.50569910697788,0.0,0.0,0.6015790707573556,3.7999864262517637,5.875659942626953,C,,34767,508154,347951,-2.296055857248236e-08,4.062210021693602e-07,1.737325412420887e-07,True,39,
7,5,0.8785208333333333,0.42193414560422143,0.09083333333333334,5.216853777567546,0.9724166666666667,0.11416666666666667,True,0.13719660834855554,0.9546741028316318,0.17172049094733666,0.9479846894585837,0.15610399910080255,1.2648290131861966,0.20794642857142856,0.0,0.0,0.20790816326530612,0.0,0.0,0.20790816326530612,0.0,0.0,0.20795918367346938,0.0,0.0,1.0,6c6bb9a96304ac450bc8d86daef0701ec31a79aa85717bab5c9c3e46b5f2fe62,0.6685556898773628,-0.4135591379985478,0.7726775228739051,0.047725,-0.25449227257836615,1.4807247365691651,-0.25449227257836615,0.4485,0.6685556898867091,0.0,0.0,0.7726775228871848,0.431416810990474,-0.8653207566949849,0.535786508015596,0.23319166666666669,-1.4248517483866814,2.21224012657543,-1.4248517483866814,0.26366666666666666,0.43141681096752477,0.0,0.0,0.5357865080402474,3.4380037759156488,5.883687257766724,C,,33572,524812,395484,-0.004143834175992407,3.437478128809346e-07,1.389693962128291e-07,True,39,
7,6,0.8657395833333333,0.44271795055801827,0.09666666666666666,4.705042371749878,0.9993333333333333,0.10916666666666666,True,0.12297046661342392,0.7978795748203993,0.1553517881454051,0.7429174027250458,0.13623257386431456,0.9674822624462346,0.20795918367346938,0.0,0.0,0.20790816326530612,0.0,0.0,0.20790816326530612,0.0,0.0,0.20792091836734694,0.0,0.0,1.0,c003de461e2ba2a5e3af1105c0d1c723467937ce78e9157e6ab92d9168e634ec,0.7125300933090662,-0.34771985059463695,0.804963092670855,0.035925000000000006,-0.03141854189387522,1.4855239408695318,-0.03141854189387522,0.5053166666666667,0.7125300933112699,0.0,0.0,0.8049630926564538,0.43948062949802186,-0.845666456450859,0.5386845637305019,0.2397083333333333,-1.4032745643154871,2.315646823812857,-1.4032745643154871,0.27600833333333336,0.43948062945554656,0.0,0.0,0.5386845636875737,4.314621531709455,5.8712098598480225,C,,32843,499322,401481,6.0921458711060694e-09,3.3271674082513414e-07,1.5021654498070802e-07,True,39,
7,7,0.8763125,0.405923995447966,0.09083333333333334,4.583295453389486,1.0,0.115,True,0.12580925181358302,0.9053953806869685,0.1567353112247171,0.8651185439278682,0.13727522707752846,1.1869294902620218,0.20792091836734694,0.0,0.0,0.20792091836734694,0.0,0.0,0.20792091836734694,0.0,0.0,0.2079719387755102,0.0,0.0,1.0,6e3d023a1c699b99684289fa6075c78623d56e53f097d333244664fc7a292414,0.7066765231102599,-0.35557804892073686,0.8014985390783288,0.03726666666666667,-0.058927772375165194,1.4872209843330884,-0.058927772375165194,0.4962583333333333,0.7066765231619279,0.0,0.0,0.8014985391311922,0.4069696092143533,-0.9298086560014797,0.5075999222621548,0.26670000000000005,-1.6095994676167455,2.3149224654090994,-1.6095994676167455,0.2478083333333333,0.406969609289368,0.0,0.0,0.507599922355352,4.14480616563437,5.850892782211304,C,,31432,526546,413056,1.0914310732967891e-08,4.2419069279375776e-07,1.3877122229111194e-07,True,39,
7,8,0.8726354166666667,0.40982950088133413,0.095,4.164896551767985,1.0,0.1125,True,0.12157225743264159,0.8114408061373979,0.15100430828139602,0.73589853127487,0.13018153353687012,1.089248062344268,0.2079719387755102,0.0,0.0,0.20792091836734694,0.0,0.0,0.20790816326530612,0.0,0.0,0.20798469387755103,0.0,0.0,1.0,3ce705125aa7f376f63577a3f15759479303611408520b215c01082baa2b106f,0.715296844896066,-0.34644576280691053,0.8047497371355322,0.04142500000000001,-0.0013703478436606642,1.5239114494599983,-0.0013703478436606642,0.5157166666666666,0.7152968448703488,0.0,0.0,0.8047497371013577,0.3825343772621742,-0.9948380656926211,0.4816659123810901,0.29919166666666663,-1.821325164572041,2.4201188593937983,-1.821325164572041,0.22839999999999996,0.38253437730620304,0.0,0.0,0.48166591249235763,4.840249269831416,5.800548553466797,C,,30988,521892,420098,-9.222677691064773e-05,3.7357897753054203e-07,1.6345655495797473e-07,True,39,
7,9,0.8853854166666667,0.37381636331581586,0.10333333333333333,4.346005932490031,1.0,0.11583333333333333,True,0.120378113715257,0.8907043530295293,0.1449629974170724,0.8331881554719682,0.12201615238927843,1.1706759093794972,0.20798469387755103,0.0,0.0,0.20793367346938776,0.0,0.0,0.20792091836734694,0.0,0.0,0.20794642857142856,0.0,0.0,1.0,67df15e721e4c23dbd82d4171ce0f57df796fe137e5aff20d4c3f96fa24e36d9,0.7309974531655989,-0.32116648176193296,0.8174167554068417,0.034208333333333334,0.0668458363124635,1.4974734381807817,0.0668458363124635,0.5342583333333334,0.730997453140219,0.0,0.0,0.8174167553665873,0.37654361288914245,-1.0169275779514353,0.4764164217048767,0.30158333333333337,-1.8364871032861685,2.369695544139475,-1.8364871032861685,0.22268333333333332,0.37654361293663585,8.333333333333334e-06,0.0,0.47641642181189126,4.911341692827085,5.853472948074341,C,,29829,520734,420305,-3.5938541725899498e-09,2.938873127078523e-07,1.7124770645970955e-07,True,39,
7,10,0.8738125,0.4108724408694349,0.10333333333333333,4.251564842859904,1.0,0.11,True,0.13495286613745822,0.8920415421016514,0.16588074368125186,0.8501904321989665,0.1369910050722562,1.2257638790955145,0.20794642857142856,0.0,0.0,0.20790816326530612,0.0,0.0,0.20790816326530612,0.0,0.0,0.20793367346938776,0.0,0.0,1.0,b9e310123249972b4a88c9439413359b1da2c1c61b1e51b960103d5580e7bc11,0.7161064129331258,-0.34528770978341394,0.8061187108756607,0.040475000000000004,-0.02311886730553816,1.489226723279041,-0.02311886730553816,0.5147666666666667,0.7161064128890635,0.0,0.0,0.8061187108906896,0.344797584689972,-1.1260685846771925,0.44740382987444827,0.32951666666666674,-2.0442452749252937,2.3069068027954485,-2.0442452749252937,0.1940583333333333,0.34479758460770055,0.0,0.0,0.44740382976256227,4.693546500344578,5.8778393268585205,C,,34421,517574,401296,-1.89489383668473e-05,3.9364399606611755e-07,1.410792616063361e-07,True,39,
7,11,0.8730520833333333,0.40763964293419847,0.0925,4.245853611628214,0.9924166666666666,0.11416666666666667,True,0.1349595816394261,0.8147597099499155,0.16476278384652687,0.7513777515850961,0.14084057406929182,1.1257885512895882,0.20793367346938776,0.0,0.0,0.20792091836734694,0.0,0.0,0.20790816326530612,0.0,0.0,0.20795918367346938,0.0,0.0,1.0,a25764eaed0b8c4382e0246df21c3d9be29d6cfaf9b88b75a43637de99e05e20,0.7124870831694242,-0.35046068229871635,0.8058852869954252,0.03781666666666667,-0.03241081047337502,1.4671678785789635,-0.03241081047337502,0.504825,0.7124870831653475,0.0,0.0,0.8058852870281253,0.3322085036810181,-1.1641553087744254,0.43441734948393146,0.34166666666666656,-2.160707262430278,2.376062240507307,-2.160707262430278,0.184925,0.3322085036709905,5e-05,0.0,0.4344173495065082,4.556934249248874,5.825660228729248,C,,37980,506036,384859,-2.368443205447157e-09,3.9387673389512656e-07,1.269726341845967e-07,True,39,
7,12,0.8675208333333333,0.41371611811307957,0.10666666666666667,3.9534736410776774,0.9559166666666666,0.11166666666666666,True,0.12527048130535454,0.7429274974856526,0.15496229859763844,0.6580421097654229,0.13463541039194146,1.0264211419659355,0.20795918367346938,0.0,0.0,0.20790816326530612,0.0,0.0,0.20790816326530612,0.0,0.0,0.20790816326530612,0.0,0.0,1.0,d3077417964b82ffd04cfd5ad7dfa84826f07986450d5e1e75574a7b61e55e98,0.6989373372937814,-0.37439505793140887,0.7944459110814018,0.044466666666666675,-0.10306020311614654,1.4728312306094649,-0.10306020311614654,0.49224999999999997,0.6989373372599483,0.0,0.0,0.7944459110076556,0.3085653380171903,-1.2499809170518354,0.411213864067695,0.36740833333333334,-2.3224088259890054,2.3536207111961294,-2.3224088259890054,0.16642500000000002,0.3085653380349278,8.333333333333334e-06,0.0,0.4112138640408597,4.593047203580778,5.9641993045806885,C,,41839,511735,385768,4.04263909847824e-09,4.6811993481554737e-07,2.0155275626265734e-07,True,39,
