step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss
2000,A_w100_T10000_centered_lr0.01_s3,0.27,0.00161616,0.25,13.3011,5.58007,0.180325,0.498515,0,0.392856,8.8629,0.0443259,19.4201,0.0949045,10.5369,9.16838,0.27,0.124897
2000,A_w100_T10000_centered_lr0.01_s4,0.29,0.0020202,0.28,16.1206,6.40863,0.180963,0.500091,0,1.05248,14.864,0.0708077,19.4488,0.0980019,10.2039,8.27601,0.29,0.184089
2000,A_w100_T10000_centered_lr0.01_s5,0.19,0.00323232,0.18,15.6126,5.67369,0.183352,0.500646,0,0.221666,9.69832,0.0228561,19.4097,0.109421,9.139,8.87479,0.19,0.187548
2000,A_w100_T10000_centered_lr0.01_s6,0.27,0.0040404,0.24,15.4966,6.14369,0.183521,0.49901,0,2.43405,34.4996,0.070553,19.2932,0.103846,9.62963,9.28993,0.27,0.297566
2000,A_w100_T10000_centered_lr0.01_s7,0.36,0.00222222,0.36,15.2249,4.79894,0.178873,0.501707,0,6.50015,35.8826,0.18115,19.4672,0.100153,9.98474,7.94017,0.36,0.453957
2000,A_w100_T10000_centered_lr0.01_s8,0.23,0.00161616,0.23,16.0682,6.2139,0.186149,0.501859,0.00020202,0.666623,29.7436,0.0224123,19.3255,0.113214,8.83284,7.48368,0.23,0.35217
2000,A_w100_T10000_centered_lr0.01_s9,0.25,0.00282828,0.22,18.2835,6.53142,0.177173,0.500586,0,1.0426,27.0885,0.0384887,19.5571,0.0915389,10.9243,9.96656,0.25,0.373393
3000,A_w100_T10000_centered_lr0.01_s0,0.33,0.000808081,0.32,16.1233,6.31943,0.181458,0.504919,0,1.08296,10.0911,0.107318,19.3894,0.103117,9.69773,8.64057,0.33,0.0999067
3000,A_w100_T10000_centered_lr0.01_s1,0.19,0.0040404,0.19,15.1025,5.30476,0.181957,0.498313,0,0.790898,20.6376,0.0383232,19.4757,0.0997159,10.0285,9.95393,0.19,0.188561
3000,A_w100_T10000_centered_lr0.01_s2,0.2,0.00181818,0.2,13.776,5.50833,0.178786,0.500485,0,0.107666,2.02782,0.0530946,19.4233,0.0913433,10.9477,9.68811,0.2,0.0296286
3000,A_w100_T10000_centered_lr0.01_s3,0.26,0.00121212,0.25,13.7364,5.64313,0.180689,0.498626,0,0.763569,5.54438,0.137719,19.4081,0.0954986,10.4714,9.16615,0.26,0.0667992
3000,A_w100_T10000_centered_lr0.01_s4,0.3,0.00222222,0.28,16.5964,6.55555,0.181451,0.500091,0,1.04703,10.7632,0.0972792,19.428,0.102452,9.7607,8.26404,0.3,0.101815
3000,A_w100_T10000_centered_lr0.01_s5,0.19,0.0030303,0.18,16.2914,5.88136,0.183504,0.500879,0,1.42325,9.52952,0.149352,19.3984,0.109223,9.15554,8.95972,0.19,0.124124
3000,A_w100_T10000_centered_lr0.01_s6,0.26,0.00484848,0.24,16.3744,6.37923,0.183984,0.499889,0,0.682453,23.4564,0.0290946,19.2629,0.105781,9.45346,8.67586,0.26,0.175965
3000,A_w100_T10000_centered_lr0.01_s7,0.36,0.0030303,0.36,15.1189,4.79672,0.179321,0.501414,0,3.65939,17.8279,0.205262,19.4491,0.104445,9.57439,7.67374,0.36,0.183729
3000,A_w100_T10000_centered_lr0.01_s8,0.24,0.00181818,0.23,16.55,6.35654,0.186051,0.501687,0.00020202,2.21165,28.0401,0.0788748,19.2991,0.111263,8.9877,7.7178,0.24,0.2239
3000,A_w100_T10000_centered_lr0.01_s9,0.28,0.0030303,0.22,18.7062,6.88772,0.177496,0.500364,0,2.73016,20.8931,0.130673,19.5329,0.0937019,10.6721,9.77873,0.28,0.180539
4000,A_w100_T10000_centered_lr0.01_s0,0.32,0.000606061,0.32,16.4901,6.35905,0.18155,0.504404,0,0.252674,5.74554,0.0439775,19.3884,0.104051,9.61068,8.58735,0.32,0.0451949
4000,A_w100_T10000_centered_lr0.01_s1,0.19,0.00424242,0.18,15.646,5.39138,0.182118,0.498505,0,0.172444,11.773,0.0146475,19.4626,0.100525,9.94781,9.8914,0.19,0.10735
4000,A_w100_T10000_centered_lr0.01_s2,0.2,0.0020202,0.2,13.9454,5.52088,0.178761,0.500384,0,0.0151643,1.0952,0.0138462,19.422,0.0914765,10.9318,9.65019,0.2,0.0134244
4000,A_w100_T10000_centered_lr0.01_s3,0.27,0.00141414,0.25,13.959,5.64051,0.18095,0.498697,0,0.0498036,2.58075,0.0192981,19.4004,0.0954377,10.478,8.95773,0.27,0.0235039
4000,A_w100_T10000_centered_lr0.01_s4,0.3,0.00222222,0.29,16.7841,6.70722,0.181679,0.500202,0,0.364541,5.77253,0.0631511,19.4179,0.10458,9.56207,8.09614,0.3,0.0446976
4000,A_w100_T10000_centered_lr0.01_s5,0.19,0.0030303,0.18,16.5711,5.96613,0.183803,0.50098,0,0.637025,5.52656,0.115266,19.3861,0.108708,9.19895,9.06619,0.19,0.0509866
4000,A_w100_T10000_centered_lr0.01_s6,0.24,0.00525253,0.24,16.7625,6.58666,0.184601,0.499919,0,4.8435,20.4224,0.237166,19.2266,0.108711,9.1987,8.42714,0.24,0.13706
4000,A_w100_T10000_centered_lr0.01_s7,0.36,0.00363636,0.36,15.2528,4.88633,0.179899,0.501465,0,0.30536,6.06745,0.0503276,19.4261,0.109162,9.16068,7.35014,0.36,0.0397053
4000,A_w100_T10000_centered_lr0.01_s8,0.24,0.00181818,0.22,16.748,6.32343,0.186265,0.50198,0.00020202,4.99077,30.7916,0.162082,19.2764,0.109407,9.14014,7.78455,0.24,0.20111
4000,A_w100_T10000_centered_lr0.01_s9,0.25,0.00343434,0.22,18.8074,6.88216,0.177965,0.500424,0,4.84239,11.7796,0.411082,19.508,0.0954288,10.479,9.60077,0.25,0.0865865
5000,A_w100_T10000_centered_lr0.01_s0,0.33,0.000606061,0.32,16.6254,6.41525,0.181574,0.50398,0,0.200096,3.07384,0.0650963,19.3849,0.104531,9.56658,8.43841,0.33,0.0213172
5000,A_w100_T10000_centered_lr0.01_s1,0.18,0.00424242,0.18,16.097,5.58714,0.182115,0.498576,0,0.862401,10.1936,0.0846023,19.4578,0.100821,9.91858,9.79992,0.18,0.0785245
5000,A_w100_T10000_centered_lr0.01_s2,0.2,0.0020202,0.2,14.0885,5.53469,0.178734,0.500354,0,0.287269,0.85726,0.335102,19.4211,0.091767,10.8972,9.60121,0.2,0.0127269
5000,A_w100_T10000_centered_lr0.01_s3,0.28,0.00141414,0.25,14.0656,5.63434,0.181105,0.498687,0,0.206406,1.40549,0.146857,19.394,0.0955034,10.4708,8.91939,0.28,0.0121915
5000,A_w100_T10000_centered_lr0.01_s4,0.29,0.00222222,0.29,16.9895,6.80629,0.181992,0.500323,0,0.124296,2.3834,0.0521504,19.4094,0.105967,9.43688,7.61947,0.29,0.0182715
5000,A_w100_T10000_centered_lr0.01_s5,0.19,0.00323232,0.18,16.715,6.06219,0.184027,0.50098,0,0.975157,3.49522,0.278998,19.3792,0.10889,9.18355,9.05515,0.19,0.0295241
5000,A_w100_T10000_centered_lr0.01_s6,0.24,0.00525253,0.24,16.9342,6.56819,0.18512,0.49996,0,4.17679,14.4656,0.28874,19.2076,0.111887,8.9376,8.03592,0.24,0.0955922
5000,A_w100_T10000_centered_lr0.01_s7,0.37,0.00343434,0.35,15.4318,4.97447,0.180278,0.501566,0,0.0698241,2.82393,0.0247259,19.4103,0.111466,8.97137,7.09522,0.37,0.0151026
5000,A_w100_T10000_centered_lr0.01_s8,0.24,0.00242424,0.22,16.8678,6.39467,0.186637,0.501192,0,0.561506,9.26347,0.0606151,19.2533,0.108564,9.21113,7.80617,0.24,0.0462971
5000,A_w100_T10000_centered_lr0.01_s9,0.24,0.00343434,0.22,18.8633,6.91763,0.178167,0.500434,0,1.49493,3.75534,0.398081,19.4963,0.096687,10.3426,9.2586,0.24,0.0236913
6000,A_w100_T10000_centered_lr0.01_s0,0.34,0.000606061,0.31,16.6469,6.45361,0.181595,0.504364,0,1.41385,3.72722,0.379331,19.3828,0.105013,9.52264,8.36154,0.34,0.02674
6000,A_w100_T10000_centered_lr0.01_s1,0.19,0.00525253,0.17,16.1925,5.71759,0.182165,0.498434,0,0.474441,6.01701,0.07885,19.4473,0.101255,9.87604,9.56615,0.19,0.0385396
6000,A_w100_T10000_centered_lr0.01_s2,0.2,0.0020202,0.2,14.1722,5.5594,0.178725,0.500515,0,0.0186372,0.390803,0.0476895,19.4206,0.0919175,10.8793,9.57434,0.2,0.00393931
6000,A_w100_T10000_centered_lr0.01_s3,0.27,0.00141414,0.25,14.1306,5.64579,0.181122,0.498717,0,1.51134,1.93111,0.782628,19.3917,0.0959682,10.4201,8.85327,0.27,0.0242425
6000,A_w100_T10000_centered_lr0.01_s4,0.29,0.00262626,0.28,17.1033,6.86285,0.182127,0.500323,0,0.32093,1.79104,0.179186,19.404,0.106129,9.4225,7.62066,0.29,0.013964
6000,A_w100_T10000_centered_lr0.01_s5,0.19,0.00343434,0.17,16.7605,6.05107,0.18419,0.500717,0,0.144951,0.902491,0.160612,19.3738,0.109117,9.16447,9.04442,0.19,0.00684685
6000,A_w100_T10000_centered_lr0.01_s6,0.24,0.00525253,0.24,17.0053,6.59721,0.185582,0.499788,0,0.531464,3.99327,0.13309,19.1923,0.114598,8.72619,7.76895,0.24,0.0210401
6000,A_w100_T10000_centered_lr0.01_s7,0.37,0.00323232,0.35,15.4649,5.0469,0.18046,0.501556,0,0.0240969,1.30811,0.0184211,19.4006,0.112977,8.85137,6.99569,0.37,0.00642683
6000,A_w100_T10000_centered_lr0.01_s8,0.25,0.00242424,0.23,16.9231,6.42909,0.186892,0.501414,0,0.4764,4.6806,0.101782,19.2403,0.10868,9.20134,7.69323,0.25,0.0212464
6000,A_w100_T10000_centered_lr0.01_s9,0.26,0.00343434,0.22,18.8803,6.94388,0.17823,0.500434,0,0.00741343,0.194061,0.0382016,19.492,0.0972259,10.2853,9.30353,0.26,0.000974745
7000,A_w100_T10000_centered_lr0.01_s0,0.35,0.000606061,0.31,16.7308,6.49457,0.181603,0.504364,0,0.0393216,0.722431,0.0544295,19.3805,0.105347,9.49247,8.25742,0.35,0.00368171
7000,A_w100_T10000_centered_lr0.01_s1,0.19,0.00525253,0.15,16.2113,5.67343,0.182237,0.498747,0,0.375476,3.11715,0.120455,19.4423,0.101315,9.87018,9.49384,0.19,0.0206335
7000,A_w100_T10000_centered_lr0.01_s2,0.2,0.00181818,0.2,14.2375,5.56702,0.178707,0.500384,0,0.00233117,0.201604,0.0115631,19.4202,0.0920795,10.8602,9.54853,0.2,0.00201228
7000,A_w100_T10000_centered_lr0.01_s3,0.27,0.00161616,0.24,14.2313,5.659,0.181124,0.498687,0,0.441198,0.626486,0.704243,19.3904,0.0961062,10.4052,8.83302,0.27,0.0079824
7000,A_w100_T10000_centered_lr0.01_s4,0.29,0.00262626,0.28,17.1678,6.89435,0.182239,0.500323,0,0.045839,0.601716,0.0761805,19.4002,0.106629,9.37829,7.58988,0.29,0.00421207
7000,A_w100_T10000_centered_lr0.01_s5,0.19,0.00343434,0.17,16.769,6.05727,0.184279,0.500758,0,0.0116351,0.150903,0.0771031,19.3713,0.109193,9.15809,9.0391,0.19,0.00113379
7000,A_w100_T10000_centered_lr0.01_s6,0.23,0.00525253,0.22,17.0941,6.5977,0.185948,0.499949,0,0.0302261,1.00198,0.0301663,19.1807,0.116348,8.59489,7.71858,0.23,0.00424113
7000,A_w100_T10000_centered_lr0.01_s7,0.37,0.00363636,0.35,15.5537,5.10101,0.180578,0.501525,0,0.235408,0.911429,0.258285,19.3949,0.113415,8.81721,6.96768,0.37,0.00517358
7000,A_w100_T10000_centered_lr0.01_s8,0.24,0.00242424,0.21,17.0585,6.49468,0.187061,0.501212,0,0.102158,1.25398,0.0814672,19.2328,0.10906,9.16928,7.71729,0.24,0.00586375
7000,A_w100_T10000_centered_lr0.01_s9,0.24,0.00363636,0.21,18.8434,6.91926,0.178249,0.500434,0,0.00144063,0.0430102,0.033495,19.4905,0.0974969,10.2567,9.15549,0.24,0.000215209
8000,A_w100_T10000_centered_lr0.01_s0,0.34,0.000606061,0.31,16.7806,6.51715,0.181617,0.504364,0,0.00423731,0.20394,0.0207773,19.3787,0.105517,9.47713,8.26569,0.34,0.00101415
8000,A_w100_T10000_centered_lr0.01_s1,0.17,0.00525253,0.15,16.2625,5.7177,0.182355,0.498495,0,0.271486,1.55107,0.175032,19.4369,0.101664,9.83632,9.46762,0.17,0.00971723
8000,A_w100_T10000_centered_lr0.01_s2,0.2,0.00181818,0.2,14.3011,5.58113,0.178699,0.500475,0,0.0696635,0.206095,0.338017,19.4199,0.0921946,10.8466,9.53364,0.2,0.0026296
8000,A_w100_T10000_centered_lr0.01_s3,0.26,0.00141414,0.24,14.2479,5.65854,0.181104,0.498717,0,0.0331737,0.1307,0.253816,19.3902,0.0962462,10.39,8.94762,0.26,0.00115825
8000,A_w100_T10000_centered_lr0.01_s4,0.29,0.00262626,0.28,17.1947,6.89539,0.182274,0.500212,0,0.0139758,0.330948,0.0422295,19.3984,0.106586,9.38211,7.59841,0.29,0.00220966
8000,A_w100_T10000_centered_lr0.01_s5,0.19,0.00343434,0.16,16.757,6.05095,0.184311,0.500606,0,0.0201579,0.0758456,0.265776,19.3704,0.109224,9.15547,9.0392,0.19,0.000619595
8000,A_w100_T10000_centered_lr0.01_s6,0.23,0.00505051,0.23,17.0745,6.56984,0.186086,0.499949,0,0.116601,0.978107,0.11921,19.1759,0.117009,8.54632,7.65333,0.23,0.00433143
8000,A_w100_T10000_centered_lr0.01_s7,0.37,0.00363636,0.35,15.5757,5.13201,0.180607,0.501525,0,0.0294084,0.318244,0.0924084,19.3921,0.113706,8.79465,6.95461,0.37,0.00164818
8000,A_w100_T10000_centered_lr0.01_s8,0.23,0.00222222,0.21,16.9981,6.47427,0.187141,0.501081,0,0.446012,0.940662,0.474147,19.2292,0.109344,9.14543,7.74037,0.23,0.00572017
8000,A_w100_T10000_centered_lr0.01_s9,0.24,0.00343434,0.21,18.8403,6.92226,0.17826,0.500434,0,0.00221449,0.0107351,0.206285,19.4898,0.0975901,10.2469,9.1695,0.24,5.91053e-05
9000,A_w100_T10000_centered_lr0.01_s0,0.35,0.000606061,0.31,16.7622,6.51795,0.181628,0.504333,0,0.00625582,0.0720453,0.0868318,19.3779,0.10565,9.46525,8.2269,0.35,0.000346842
9000,A_w100_T10000_centered_lr0.01_s1,0.18,0.00525253,0.15,16.2955,5.72721,0.182357,0.498495,0,0.00786747,0.281993,0.0278995,19.4354,0.101615,9.84109,9.43643,0.18,0.00163094
9000,A_w100_T10000_centered_lr0.01_s2,0.2,0.00181818,0.19,14.3451,5.59194,0.178687,0.500606,0,0.000467936,0.0573381,0.008161,19.42,0.0922756,10.8371,9.52097,0.2,0.000560826
9000,A_w100_T10000_centered_lr0.01_s3,0.26,0.00181818,0.23,14.278,5.66271,0.181092,0.498717,0,0.0267451,0.0840048,0.318376,19.3901,0.0963346,10.3805,8.93858,0.26,0.000718164
9000,A_w100_T10000_centered_lr0.01_s4,0.29,0.00262626,0.27,17.2109,6.8985,0.182313,0.500313,0,0.103095,0.328961,0.313396,19.3964,0.106709,9.37128,7.59262,0.29,0.00243787
9000,A_w100_T10000_centered_lr0.01_s5,0.19,0.00343434,0.16,16.7623,6.0527,0.184331,0.500606,0,0.00220097,0.0176069,0.125006,19.3699,0.109261,9.15238,9.03638,0.19,0.000126137
9000,A_w100_T10000_centered_lr0.01_s6,0.23,0.00525253,0.22,17.0926,6.55435,0.186197,0.499808,0,0.0689145,0.307967,0.223773,19.1738,0.117684,8.49733,7.60466,0.23,0.0014066
9000,A_w100_T10000_centered_lr0.01_s7,0.36,0.00363636,0.34,15.6335,5.16544,0.180634,0.501525,0,0.0352392,0.180382,0.195359,19.3901,0.113901,8.77952,7.03556,0.36,0.000951301
9000,A_w100_T10000_centered_lr0.01_s8,0.25,0.00222222,0.21,17.0163,6.50448,0.187181,0.50103,0,0.00434931,0.147006,0.029586,19.2274,0.109379,9.14253,7.62858,0.25,0.000629026
9000,A_w100_T10000_centered_lr0.01_s9,0.23,0.00343434,0.21,18.8407,6.92411,0.178259,0.500434,0,8.15158e-05,0.00171608,0.0475012,19.4896,0.0976217,10.2436,9.21617,0.23,7.78801e-06
10000,A_w100_T10000_centered_lr0.01_s0,0.34,0.000606061,0.31,16.7838,6.52858,0.181624,0.504333,0,0.00227725,0.0196731,0.115755,19.3774,0.105711,9.45976,8.24745,0.34,0.000106413
10000,A_w100_T10000_centered_lr0.01_s1,0.17,0.00525253,0.15,16.2925,5.73415,0.182363,0.498495,0,0.00805509,0.0785162,0.102591,19.4339,0.101589,9.84359,9.42566,0.17,0.000547968
10000,A_w100_T10000_centered_lr0.01_s2,0.2,0.00161616,0.19,14.3657,5.60051,0.178672,0.500697,0,0.000254338,0.0388099,0.00655344,19.4202,0.0923111,10.8329,9.51578,0.2,0.000321747
10000,A_w100_T10000_centered_lr0.01_s3,0.26,0.00141414,0.24,14.3104,5.66974,0.181085,0.498717,0,0.00662436,0.0395358,0.167553,19.39,0.0964103,10.3723,8.93431,0.26,0.000298408
10000,A_w100_T10000_centered_lr0.01_s4,0.29,0.00262626,0.26,17.2356,6.91936,0.182346,0.500313,0,0.0040443,0.0627685,0.0644319,19.3955,0.106697,9.37237,7.59644,0.29,0.000434709
10000,A_w100_T10000_centered_lr0.01_s5,0.19,0.00363636,0.15,16.7684,6.05381,0.184334,0.500606,0,0.000488656,0.0038735,0.126154,19.3697,0.109267,9.15189,9.03594,0.19,2.68948e-05
10000,A_w100_T10000_centered_lr0.01_s6,0.23,0.00545455,0.22,17.0969,6.5502,0.18626,0.500152,0,0.00236175,0.0460261,0.0513133,19.172,0.11801,8.47387,7.57905,0.23,0.000200491
10000,A_w100_T10000_centered_lr0.01_s7,0.37,0.00363636,0.33,15.6336,5.17465,0.180654,0.501525,0,0.00943063,0.0618902,0.152377,19.3889,0.114007,8.77143,6.93238,0.37,0.000318241
10000,A_w100_T10000_centered_lr0.01_s8,0.23,0.00242424,0.21,17.0143,6.49715,0.187213,0.50103,0,0.0160862,0.0478822,0.335955,19.2262,0.10949,9.13325,7.63504,0.23,0.00026869
10000,A_w100_T10000_centered_lr0.01_s9,0.23,0.00343434,0.2,18.8433,6.92671,0.178259,0.500434,0,0.000225811,0.000803594,0.281001,19.4896,0.0976356,10.2422,9.21425,0.23,4.56855e-06
11000,A_w100_T10000_centered_lr0.01_s0,0.38,0.000808081,0.33,14.9562,5.54957,0.181511,0.50503,0,0.531115,8.68027,0.0611865,19.3865,0.105473,9.48107,8.17512,0.38,0.0922589
11000,A_w100_T10000_centered_lr0.01_s1,0.24,0.00242424,0.21,16.9543,5.99078,0.183033,0.498808,0,0.488918,11.9862,0.0407902,19.4167,0.100646,9.93582,8.15872,0.24,0.107173
11000,A_w100_T10000_centered_lr0.01_s2,0.23,0.00141414,0.19,14.0441,5.7249,0.178523,0.500131,0,0.506,3.65614,0.138397,19.4172,0.092097,10.8581,9.56722,0.23,0.0615202
11000,A_w100_T10000_centered_lr0.01_s3,0.36,0.000808081,0.34,15.5479,5.21671,0.180981,0.499,0,1.93252,20.8856,0.0925291,19.3874,0.0961357,10.402,8.60246,0.36,0.226418
11000,A_w100_T10000_centered_lr0.01_s4,0.37,0.00181818,0.34,14.8609,5.42454,0.182212,0.501101,0,0.462307,10.6062,0.0435884,19.4012,0.104727,9.5486,8.42475,0.37,0.0857169
11000,A_w100_T10000_centered_lr0.01_s5,0.2,0.00242424,0.12,16.7063,6.3031,0.184068,0.501525,0.00020202,0.648837,7.72954,0.0839425,19.3707,0.107495,9.30279,8.55741,0.2,0.07167
11000,A_w100_T10000_centered_lr0.01_s6,0.31,0.00505051,0.24,18.0257,5.73931,0.186527,0.500798,0,0.767684,19.1473,0.0400936,19.1673,0.116911,8.55355,7.98687,0.31,0.144692
11000,A_w100_T10000_centered_lr0.01_s7,0.47,0.0010101,0.45,14.4114,4.67451,0.180554,0.502313,0,1.09614,18.1928,0.0602513,19.3804,0.113219,8.83241,7.37146,0.47,0.150162
11000,A_w100_T10000_centered_lr0.01_s8,0.42,0.00181818,0.34,14.4445,5.70049,0.186682,0.501909,0,0.201705,4.16994,0.0483712,19.2614,0.108378,9.22693,7.26722,0.42,0.0285377
11000,A_w100_T10000_centered_lr0.01_s9,0.4,0.0030303,0.29,18.2802,5.82377,0.179366,0.502061,0,0.799322,40.5315,0.019721,19.4496,0.100875,9.91326,8.36306,0.4,0.391883
12000,A_w100_T10000_centered_lr0.01_s0,0.39,0.0010101,0.36,15.095,5.54132,0.181606,0.50505,0,2.17398,7.33926,0.296212,19.3798,0.105582,9.4713,8.64183,0.39,0.0845546
12000,A_w100_T10000_centered_lr0.01_s1,0.26,0.00323232,0.21,17.3067,6.1065,0.183457,0.498889,0,0.172378,5.15995,0.033407,19.3929,0.101959,9.80789,8.03071,0.26,0.0370029
12000,A_w100_T10000_centered_lr0.01_s2,0.23,0.00121212,0.2,14.2866,5.80889,0.178717,0.49998,0,0.588185,2.461,0.239003,19.4164,0.0924924,10.8117,9.49453,0.23,0.0383149
12000,A_w100_T10000_centered_lr0.01_s3,0.36,0.00040404,0.36,16.2226,5.62332,0.180748,0.498919,0,0.240351,8.32648,0.0288659,19.3726,0.0980551,10.1983,8.34904,0.36,0.0721441
12000,A_w100_T10000_centered_lr0.01_s4,0.37,0.00181818,0.34,15.4088,5.5529,0.18233,0.501091,0,0.0376352,2.733,0.0137706,19.3911,0.104903,9.53264,8.50033,0.37,0.0244626
12000,A_w100_T10000_centered_lr0.01_s5,0.18,0.00242424,0.12,16.9089,6.38015,0.184595,0.501545,0,0.0845462,2.4501,0.0345073,19.3517,0.109188,9.1585,8.44393,0.18,0.0186728
12000,A_w100_T10000_centered_lr0.01_s6,0.31,0.00525253,0.25,18.0729,5.82119,0.187348,0.500879,0,11.2137,31.7156,0.353572,19.129,0.118635,8.42919,7.54589,0.31,0.234341
12000,A_w100_T10000_centered_lr0.01_s7,0.47,0.00121212,0.45,15.0173,4.91929,0.180465,0.502313,0,0.837954,5.00554,0.167405,19.3641,0.112852,8.86115,7.26959,0.47,0.0460308
12000,A_w100_T10000_centered_lr0.01_s8,0.4,0.0020202,0.36,14.5834,5.74378,0.186707,0.501677,0,0.973758,2.8426,0.342558,19.2535,0.108121,9.24889,7.36666,0.4,0.0212682
12000,A_w100_T10000_centered_lr0.01_s9,0.38,0.00343434,0.29,18.6037,6.00703,0.181784,0.50295,0,8.01943,50.365,0.159226,19.3713,0.107701,9.28498,7.92767,0.38,0.287655
