zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,alpha_med,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce20,ce_probe0,acc_all_ablated,dce_abs_mean,dce_abs_med,arm,iv,seed,acc_test0,S2,D2,rho_mean,kap2,graw2,g4_ident,n_frozen
-0.9097297004221955,1.661292194415027,1.4776000495993606,0.31095703125,-0.8995015206351039,1.3868238881564932,0.9519171682778824,0.30632568359375,0.2432197355535134,1.700208019450667,-0.020147258242686636,-0.009796994418783815,0.00946901314937465,5.078566771928311,0.07466198502690531,0.1725461584783623,-0.9289206859546809,0.9501046406410727,0.9112965937682471,1.2988511304146073,0.7831545751728117,0.294758677482605,0.3907247483730316,0.9096999764442444,0.783154576853849,0.4025203048084998,0.0438108039809988,0.446331108789504,5.384581669432009e-15,0.317421875,0.317421875,0.20125,0.44830078125,0.024115097522735596,0,0.0,2.0,71,625,ref,1.154250144958496,0.294758677482605,0.091796875,0.005682595670223236,0.003511667251586914,SNA,none,0,,0.023969337857840868,0.647016972261157,26.367013759099397,0.05763435205332728,0.022111988708384347,5.551115123125783e-16,0
-1.0375535470058346,1.6900376256927858,1.1781836938172079,0.27208984375,-0.9268283128423076,1.3946138811668907,0.9066577598195833,0.29795166015624996,0.24343296609374376,1.7190537612987111,-0.017538849849076322,-0.010045975633793964,0.0092132750184386,5.103468691428248,0.07535813213777147,0.1733282996827492,-0.9537296297015828,0.9297141695532274,0.9251302119382706,1.297094188851123,0.7315204091242049,0.2396041452884674,0.3984580338001251,0.9175999760627747,0.7315204090485349,0.3838915996626762,0.04644899178731973,0.4303405914499979,1.9984014443252818e-15,0.34453125,0.34453125,0.21958984375,0.48330078125,0.018168997764587403,0,0.0,2.0,72,625,ref,1.1380897760391235,0.2396041452884674,0.091796875,0.005512862205505371,0.003020636737346649,SNA,none,0,,0.023686809959658325,0.6646143179849858,27.19187875675483,0.057018181990844366,0.0232236845369377,5.273559366969494e-16,0
-0.9746771122728561,1.7188055274546103,1.332806231454448,0.2883984375,-0.8954641705899417,1.3978507442271206,0.8884273727696653,0.3087500000000001,0.2307228517922716,1.7393607388273935,-0.01609688748334963,-0.009659187624398678,0.009099717422599332,5.1340430531887975,0.07889368194155395,0.17509174334657052,-0.9105723625649492,0.9235806592090187,0.9171138110173431,1.3054612468280922,0.734922111624619,0.30039629340171814,0.3768397867679596,0.9107000231742859,0.7349221113417298,0.38456303915589046,0.05090262647261096,0.4354656656285053,3.885780586188048e-15,0.3419140625,0.3419140625,0.21919921875,0.48236328125,0.018204760551452637,0,0.0,2.0,73,625,ref,1.1602709293365479,0.30039629340171814,0.091796875,0.003438602387905121,0.0020132511854171753,SNA,none,0,,0.023045191694625104,0.6615181123732667,28.34249331435891,0.05537315770060785,0.021680462664762045,4.996003610813204e-16,0
-0.8748203287563677,1.6782033206062992,1.413820218537623,0.31287109375,-0.9208699229643826,1.4159924142426525,1.1206681170179662,0.30739501953125004,0.2631372170420974,1.7595695753386047,-0.017672275187965783,-0.009872675116280415,0.010167403416538852,5.163290387167595,0.0787471625721082,0.17614158349042724,-0.9325880734604253,1.0326035861466967,0.9317567891397575,1.306511438639025,0.766620135641424,0.23474761843681335,0.4005196988582611,0.9221000075340271,0.7666201346041635,0.3975491649975133,0.05096388390168747,0.4485130488992031,2.3314683517128287e-15,0.33029296875,0.33029296875,0.2119921875,0.4631640625,0.02054363489151001,0,0.0,2.0,74,625,ref,1.2807202339172363,0.23474761843681335,0.091796875,0.0036955900490283967,0.002364315092563629,SNA,none,0,,0.02461632045148275,0.726953132330211,28.878156563664476,0.05902529525361119,0.02384219950269257,5.551115123125783e-16,0
-1.0968252436227195,1.7005333988047757,1.4014348448636642,0.267734375,-0.9794807459210833,1.427875085193711,1.2173397929204814,0.30048583984375,0.2804627024873497,1.7721036107747241,-0.01373905434512572,-0.010454668137845471,0.010235712654671573,5.188530877253424,0.07611743239220231,0.17995513935377624,-0.9948358952822993,1.048244882299496,0.9354319238806774,1.307256191619557,0.7258318600687198,0.26845574378967285,0.39193812012672424,0.9077000021934509,0.7258318616170436,0.3869380235517375,0.0412597510783583,0.42819777463008746,8.326672684688674e-15,0.34751953125,0.34751953125,0.22154296875,0.4858203125,0.018789881467819215,0,0.0,2.0,75,625,ref,1.0975871086120605,0.26845574378967285,0.091796875,0.004607022106647492,0.002491101622581482,SNA,none,0,,0.023359517867580636,0.6707551476255099,27.795545592022517,0.05553205233641967,0.022306239395109517,4.718447854656915e-16,0
-0.9492315851900588,1.7398403851794222,1.3734242763200664,0.29513671875,-0.9719148821332443,1.4315892343928112,1.1630739543089255,0.30055908203125004,0.2767952069226693,1.7916897022734952,-0.01903717316676864,-0.010374588651469629,0.010180299876991379,5.215678883929326,0.076884966269281,0.18059709762950807,-0.985865194046687,1.030206740474606,0.9846190340571407,1.309997174008326,0.7525945549958851,0.2383861094713211,0.37522661685943604,0.9139000177383423,0.7525945565302391,0.39532838503914375,0.03955051114728534,0.4348788961864326,3.497202527569243e-15,0.32955078125,0.32955078125,0.20865234375,0.46771484375,0.021218597888946533,0,0.0,2.0,76,625,ref,1.2271639108657837,0.2383861094713211,0.091796875,0.004018515348434448,0.002528078854084015,SNA,none,0,,0.02281742225113846,0.6597360587507453,28.050878166432454,0.05447772990465041,0.02118147060440945,4.718447854656915e-16,0
-0.928697155305322,1.7400769942436682,1.4791506770918579,0.298984375,-0.921345582784414,1.433080253752063,1.157104650066443,0.31002685546875003,0.26787382064180276,1.8079468680085242,-0.022101674956248887,-0.009938399372668317,0.010280532605430675,5.240976210502679,0.07758161733625457,0.17976817763965733,-0.9404862677062227,1.023760382949621,0.9498711347290563,1.3108938177436449,0.7598387205041945,0.257292240858078,0.3723537027835846,0.9178000092506409,0.7598387215822003,0.39913831615216433,0.047849115285760045,0.4469874314379238,5.551115123125783e-16,0.33279296875,0.33279296875,0.21029296875,0.46869140625,0.02092258334159851,0,0.0,2.0,77,625,ref,1.2400476932525635,0.257292240858078,0.091796875,0.0035215076804161072,0.002042800188064575,SNA,none,0,,0.023448075364224934,0.6744083924046445,27.943754360296758,0.0559821006895237,0.02239295557067131,4.718447854656915e-16,0
-0.8676595452578876,1.6785877000563476,1.4283437980499565,0.30908203125,-0.9468547387854366,1.4360131942905359,1.0559775141635568,0.30401855468749994,0.2579975314915238,1.8269419086587533,-0.022805545973768816,-0.010216637407261522,0.009619934393271133,5.262930427142785,0.07982145893649431,0.18228577197006915,-0.9667485215435732,0.9617076944237182,0.9832040255346006,1.3076532027424486,0.7758179666579236,0.25638243556022644,0.38705816864967346,0.9147999882698059,0.7758179671829566,0.3996302093233497,0.047322361263920046,0.44695257058726745,2.275957200481571e-15,0.32296875,0.32296875,0.203046875,0.454765625,0.02094976902008057,0,0.0,2.0,78,625,ref,1.1043871641159058,0.25638243556022644,0.091796875,0.004438420981168747,0.002606227993965149,SNA,none,0,,0.024353505984099383,0.7095918343055536,28.40478036888562,0.05740467110220783,0.021861910964195343,5.273559366969494e-16,0
-0.8522928473038953,1.7168013177208226,1.2249300477971083,0.32083984375,-0.9287830601302648,1.4406535809612995,0.968698795326842,0.30414306640625,0.24752782698075182,1.8462877237374231,-0.018332810381559813,-0.010124339507834796,0.009296736714263053,5.291972729858373,0.08138080359960441,0.18312641161838702,-0.9557343820246992,0.9274617481308318,1.0065067135213241,1.3120213639558236,0.7810483294876758,0.24515339732170105,0.3756864070892334,0.9154000282287598,0.7810483311465941,0.3991368446147955,0.050600197868084916,0.4497370424828803,5.551115123125783e-17,0.31984375,0.31984375,0.20224609375,0.45361328125,0.023020029067993164,0,0.0,2.0,79,625,ref,1.3351948261260986,0.24515339732170105,0.091796875,0.004283288121223449,0.0025177374482154846,SNA,none,0,,0.022833925591398022,0.6799844617693728,29.17684526212367,0.05437309482225063,0.020824203757620983,5.273559366969494e-16,0
-0.9253687454038197,1.7611384838806656,1.4704432800752414,0.3033203125,-1.001475588032864,1.4538724415398963,0.9718590547050462,0.28995361328125,0.27056511916492737,1.8613344874017292,-0.01815453029747704,-0.010789549080458993,0.009492152636436801,5.3149355005394066,0.08084934806101955,0.1842075184614413,-1.0244084506055795,0.9429227371999669,1.026413939711904,1.3175033974639316,0.760959518449381,0.2023424655199051,0.3670606315135956,0.9266999959945679,0.7609595177136361,0.3887547188641679,0.054949528216786024,0.4437042470809535,3.885780586188048e-16,0.33236328125,0.33236328125,0.21025390625,0.46654296875,0.02411195039749146,0,0.0,2.0,80,625,ref,1.218875527381897,0.2023424655199051,0.091796875,0.003907440751791,0.0026046857237815857,SNA,none,0,0.9266999959945679,0.022940758525249114,0.6798726766633734,28.689938071332723,0.055693267989486345,0.021433335555221516,4.996003610813204e-16,0
-1.0212236753971993,1.7388866548376316,1.5993825954417118,0.29392578125,-1.0051496507354851,1.4573260885002677,0.9153744103226678,0.28947998046875,0.26470471339396046,1.8821318122763266,-0.023037197446797,-0.010794949975631542,0.009247231503527808,5.341691461763548,0.0790188358532032,0.18542208748593123,-1.0267922186969114,0.9316691479202907,1.0903614353030062,1.3234946864305044,0.7581815474957694,0.23997105658054352,0.3692444860935211,0.9236999750137329,0.758181545761181,0.3987965207108084,0.046235812726841435,0.44503233343765203,2.220446049250313e-15,0.3346875,0.3346875,0.21283203125,0.46966796875,0.019920390844345093,0,0.0,2.0,81,625,ref,1.2139259576797485,0.23997105658054352,0.091796875,0.00448193907737732,0.0026173964142799377,SNA,none,0,,0.0228937273537847,0.6729195165400637,28.61135773392236,0.05444422002153298,0.020540154752731486,3.885780586188048e-16,0
-0.9699284514244824,1.7835799643046348,1.4661255765350392,0.2999609375,-0.9676323720256248,1.4686674869947474,1.1081800532239818,0.30316162109375,0.2722218983109156,1.9033152860438824,-0.018552996999331127,-0.010436049283418205,0.009943278277100632,5.370007165924939,0.08353461960097774,0.18592090854425425,-0.9855114333668132,1.0001998961599208,1.1399625467156933,1.3271511001744445,0.7599049074773211,0.23022916913032532,0.3693530559539795,0.9182000160217285,0.7599049049743917,0.40297264280718303,0.03613138303734222,0.4391040258445258,5.551115123125783e-16,0.3269140625,0.3269140625,0.20796875,0.4640625,0.02028307318687439,0,0.0,2.0,82,625,ref,1.2006086111068726,0.23022916913032532,0.091796875,0.0036270390450954437,0.002356395125389099,SNA,none,0,,0.023026116258301157,0.672497695524614,28.693563802847997,0.0551711988977884,0.021395334228276417,4.163336342344337e-16,0
-1.0326691561543575,1.7400743769947995,1.4543303726797436,0.2858203125,-0.9175114574263753,1.466743717680226,0.9632033221397751,0.310556640625,0.2424396464010169,1.923433127966868,-0.014535641013474297,-0.00995622248123981,0.009269386267244465,5.39784792147786,0.08526144198840484,0.1859399403234705,-0.9346322032965282,0.9087281864952125,1.1315455998835677,1.3280249014229832,0.7453023876633961,0.27465611696243286,0.37375524640083313,0.9121000170707703,0.7453023861290421,0.3911545873428699,0.04844960632746729,0.4396041936703438,6.6058269965196814e-15,0.3402734375,0.3402734375,0.2169140625,0.4757421875,0.01892072558403015,0,0.0,2.0,83,625,ref,1.4133058786392212,0.27465611696243286,0.091796875,0.004756257236003876,0.00204409658908844,SNA,none,0,,0.0250929853879314,0.7089715782360608,27.483519252140358,0.06029792144027014,0.023255714543667365,4.163336342344337e-16,0
-0.896172547955959,1.7454227925339545,1.8319157968960005,0.30962890625,-0.8980828253339471,1.4672877560973279,0.8420538977554188,0.31418457031249997,0.21774479676149106,1.9486075455482847,-0.01341898311664378,-0.009775781035313201,0.008404347411669904,5.421701575314301,0.0871325630164938,0.18810912761860218,-0.9142770553803959,0.8316427062824092,1.1078035539545605,1.3302318441617762,0.769585853893077,0.2664868235588074,0.3752056956291199,0.9189000129699707,0.7695858520257752,0.3872476165880981,0.06028449339393994,0.4475321099820382,1.6653345369377348e-16,0.32814453125,0.32814453125,0.20904296875,0.45982421875,0.0203886091709137,0,0.0,2.0,84,625,ref,1.5847575664520264,0.2664868235588074,0.091796875,0.0036451998353004456,0.0019174069166183472,SNA,none,0,,0.0233425248547392,0.7026152270728093,28.983922362475464,0.05663989932045345,0.022150195287526358,5.828670879282072e-16,0
-1.1444562307339345,1.7846292518989955,1.773044136800349,0.28671875,-1.0490071958195584,1.4904713223273367,1.0170589235103296,0.29249267578125,0.26451292778488183,1.964299546134226,-0.007307711238908335,-0.011136160133395544,0.008825065890027935,5.444175437204324,0.08688620791770518,0.18933778821767844,-1.0538776685752587,0.8745983547651974,1.149048024567869,1.3320801847006833,0.7583952568599489,0.27904731035232544,0.35944172739982605,0.9139999747276306,0.7583952589612454,0.4014882267221088,0.04104413954781652,0.44253236626992676,1.4432899320127035e-15,0.3310546875,0.3310546875,0.210546875,0.46685546875,0.020561230182647706,0,0.0,2.0,85,625,ref,1.3306180238723755,0.27904731035232544,0.091796875,0.004277843236923218,0.0029339641332626343,SNA,none,0,,0.024294651924799685,0.7055445102818154,28.62467299758,0.05838765071201923,0.02238994925092693,4.163336342344337e-16,0
-1.1139240752335977,1.8319351870029572,1.547861554607925,0.28662109375,-1.1642558940738328,1.5026510554148584,0.9209803284548209,0.27134277343749996,0.28644822558300176,1.9738942018050567,-0.002382233048670544,-0.012137548730850538,0.008445022475409193,5.468390848108348,0.08465556294453563,0.19057219337937584,-1.1586883702847621,0.8270423136734247,1.141874735689958,1.336772243411531,0.7539303209609352,0.2709904909133911,0.3528045117855072,0.9190999865531921,0.7539303220028524,0.391973850599466,0.04859124541114543,0.4405650960106129,1.4432899320127035e-15,0.33072265625,0.33072265625,0.2112890625,0.46904296875,0.01929451823234558,0,0.0,2.0,86,625,ref,1.243156909942627,0.2709904909133911,0.091796875,0.0035236048698425292,0.0020922869443893433,SNA,none,0,,0.022127361811267905,0.6759271065695068,29.91466663044952,0.0527527659954775,0.02021629389985396,4.163336342344337e-16,0
-1.1664262118118085,1.8496739945209402,1.9212300053180262,0.27880859375,-1.1704689557123908,1.5133348449902768,0.9696350257537998,0.27147460937499995,0.29451447173981826,1.9978866634847532,-0.002218782162825381,-0.012180300922434117,0.008742740961396996,5.496651298593415,0.0852928526001051,0.19175535240898467,-1.162430521586871,0.8495286217591747,1.077912448448971,1.3408085824781188,0.7420557229151018,0.24410106241703033,0.35362446308135986,0.9235000014305115,0.7420557211211417,0.38945616949979966,0.05281431360318872,0.44227048310298955,1.1657341758564144e-15,0.3429296875,0.3429296875,0.2187890625,0.48146484375,0.019007492065429687,0,0.0,2.0,87,625,ref,1.1470342874526978,0.24410106241703033,0.091796875,0.0040610569715499876,0.0019859597086906433,SNA,none,0,,0.023838595035509436,0.703697772870242,28.930956496667203,0.056639719806530084,0.02200858755173042,4.996003610813204e-16,0
-0.9400900858450564,1.8018181450780992,1.6722843798733045,0.29806640625,-1.0893375751871837,1.5203362540846632,1.319370691914981,0.2894677734375,0.3011493327982999,2.0064819029694574,0.0037910897164290906,-0.011335601386372952,0.010067949566805194,5.517107751050617,0.08556764682696666,0.19335125188573296,-1.0756265552139248,1.0078002050693398,1.0493593223476199,1.34087031703117,0.7574950714863371,0.2833157777786255,0.36076414585113525,0.9189000129699707,0.7574950708681718,0.40040637870701656,0.045602586473486396,0.4460089651805006,2.3869795029440866e-15,0.33490234375,0.33490234375,0.213359375,0.4684375,0.021685510873794556,0,0.0,2.0,88,625,ref,1.1085079908370972,0.2833157777786255,0.091796875,0.004100041091442108,0.0021737664937973022,SNA,none,0,,0.0234045647917535,0.7156704660627318,29.97095312177896,0.055462863242201385,0.02040784052883967,6.661338147750939e-16,0
-1.0461280515437956,1.7852263168731037,1.3283354414292958,0.28958984375,-1.103608581949332,1.518129972069393,1.1104948465368962,0.28762939453124997,0.2889712590260764,2.0227009651102255,-0.006953612040885277,-0.011497279010166242,0.009400895440877082,5.542534954939814,0.08719880003947765,0.1958837724432173,-1.0905573040081489,0.9368756481272686,1.0991603131321326,1.3438854169995085,0.7430970099102706,0.24602410197257996,0.3677138388156891,0.9146000146865845,0.7430970102944411,0.3891385611671881,0.049114724682331766,0.43825328584951934,4.996003610813204e-16,0.340546875,0.340546875,0.217109375,0.4787109375,0.02065753936767578,0,0.0,2.0,89,625,ref,1.2320579290390015,0.24602410197257996,0.091796875,0.004006132930517197,0.002611592411994934,SNA,none,0,,0.023889255322173373,0.7188153464366284,29.279410549416266,0.05701105891775319,0.021304365984053067,4.996003610813204e-16,0
-1.023783494874727,1.8044596882547455,1.5258039646991801,0.29064453125,-1.0699132881403117,1.5203350565369276,1.1762419612315804,0.2932568359375,0.28165923869404014,2.034247399048088,-0.00448795360698484,-0.011019376786731759,0.009672461924223568,5.563748338548348,0.08816291205352172,0.19609094112379802,-1.040637933946509,0.9721720371258784,1.1899896625894169,1.3439947290001146,0.751957967140479,0.23653103411197662,0.3515140116214752,0.9190999865531921,0.75195796863758,0.3976802277978356,0.041114084211372026,0.4387943120092046,2.9976021664879227e-15,0.33421875,0.33421875,0.21091796875,0.4711328125,0.021819978952407837,0,0.0,2.0,90,625,ref,1.2949779033660889,0.23653103411197662,0.091796875,0.0035728663206100464,0.0023583993315696716,SNA,none,0,,0.024380844711798196,0.7023740098813427,28.25272826641375,0.058466027795846524,0.02236716187813786,4.163336342344337e-16,0
-1.0166376172964522,1.7755567517868347,1.3709355948188289,0.29568359375,-1.078483776918972,1.5296189164903475,1.3522892255421326,0.29486328124999994,0.2986106445242893,2.0452328986217188,-0.004109513460903165,-0.011047549015945804,0.01028948070413426,5.581350259999344,0.08744423666037619,0.19745092598685152,-1.0442425108553204,1.0476703750880985,1.2062445493973102,1.3435738729632507,0.7618323618522845,0.2458258718252182,0.37377429008483887,0.92330002784729,0.7618323602341115,0.39428018285824173,0.05261165611518116,0.4468918389734206,2.275957200481571e-15,0.33294921875,0.33294921875,0.2116015625,0.46537109375,0.01941875815391541,0,0.0,2.0,91,625,ref,1.0588181018829346,0.2458258718252182,0.091796875,0.0041560432314872746,0.0025775358080863953,SNA,none,0,,0.0223354328965095,0.6257217483734611,27.50390521310511,0.05313454492713099,0.021159465933449237,4.440892098500626e-16,0
-1.0397151370273645,1.7951993361648375,1.4262978873856467,0.29623046875,-1.1325165972051174,1.5325531026805757,1.1735787227583132,0.283544921875,0.29203408486618865,2.056277137898983,0.00040778977068747194,-0.011647450212906424,0.009340178730211457,5.602906166754767,0.08546045618997596,0.19697938613340865,-1.1076788572694631,0.9347128314520855,1.2546017654619552,1.3406501217720335,0.7566736247739755,0.2610408365726471,0.3609883189201355,0.9185000061988831,0.7566736234200653,0.3980561836011741,0.04467695260424045,0.4427331362054084,6.161737786669619e-15,0.3328125,0.3328125,0.21015625,0.46904296875,0.022070986032485963,0,0.0,2.0,92,625,ref,1.329574704170227,0.2610408365726471,0.091796875,0.0036896270513534545,0.002229049801826477,SNA,none,0,,0.024875161715809238,0.7350692421268491,29.09180611481831,0.05994161595303846,0.021799209273517,4.718447854656915e-16,0
-0.9733739891934128,1.7746282524648327,1.3951791311979056,0.29876953125,-1.1303825727384194,1.5402018043611594,1.1825112357899965,0.2857958984375,0.29856285748351175,2.0786676595900007,-0.0050089189161410365,-0.011785545910660715,0.009433248931339035,5.627073857577414,0.08534562494140119,0.1982691563371314,-1.1219399096220937,0.940333462975238,1.3889798745155117,1.3419009131198378,0.7593275543593336,0.24463516473770142,0.3587527871131897,0.9200999736785889,0.7593275547446683,0.38838964365222267,0.05189828836138369,0.4402879320136048,1.609823385706477e-15,0.3283203125,0.3283203125,0.2071875,0.4641015625,0.021155661344528197,0,0.0,2.0,93,625,ref,1.1875154972076416,0.24463516473770142,0.091796875,0.003693816363811493,0.0023896098136901855,SNA,none,0,,0.023290505091149404,0.7377477190875422,30.98459520062304,0.05561146263047982,0.020629524073987448,4.718447854656915e-16,0
-1.0053225827439842,1.7978483222763446,1.5204803355401568,0.29380859375,-1.0353832063404549,1.5303585704594933,1.045125064057076,0.29927734375,0.25667890892026796,2.08656761515976,-0.0012491699012041984,-0.010774719841301095,0.008934302413130878,5.645154834500116,0.0871960238844622,0.1988903076556683,-1.016542699971379,0.8933802042802923,1.2665548970436222,1.338829257180669,0.7527883233525791,0.25471287965774536,0.35740092396736145,0.9207000136375427,0.752788322311826,0.3915127809114633,0.051353973870764874,0.4428667547822287,5.551115123125783e-16,0.33736328125,0.33736328125,0.2155078125,0.46990234375,0.022174817323684693,0,0.0,2.0,94,625,ref,1.1308834552764893,0.25471287965774536,0.091796875,0.003851298540830612,0.0022301971912384033,SNA,none,0,,0.022401826157684605,0.6700829402077475,29.340238905532328,0.053517611400849444,0.020274284064563143,4.996003610813204e-16,0
-0.949413726196524,1.863602018469107,1.6506755799438197,0.31078125,-1.0319821004103087,1.5382800023602865,1.086354940697827,0.29525634765625003,0.2726075775257508,2.104327477363075,-0.010629689227262309,-0.010829571112302771,0.009528624034824351,5.671167531685719,0.08916383543517441,0.19978086531275963,-1.0201937325993524,0.9403169368637131,1.2443205658738403,1.346317742977034,0.7737556321779266,0.24584519863128662,0.3514016568660736,0.920199990272522,0.7737556315760594,0.3997829966001449,0.04747213120912908,0.4472551278092717,2.275957200481571e-15,0.32330078125,0.32330078125,0.20376953125,0.45650390625,0.02298738956451416,0,0.0,2.0,95,625,ref,1.150206446647644,0.24584519863128662,0.091796875,0.0034137731790542603,0.0022707730531692505,SNA,none,0,,0.022403241565217467,0.689491591794622,30.120363979248786,0.052789305612021914,0.01885907554120265,6.106226635438361e-16,0
-0.8480134852503469,1.8334279135607936,1.3557293651246436,0.31984375,-0.9705307152760827,1.5387125832873685,1.1602447437409424,0.30412353515625,0.26237403797238473,2.1182719674434454,-0.013009591448942301,-0.010297603075827414,0.009706835854631559,5.690289587373716,0.09249801006866619,0.19603947168281655,-0.9623659163343854,0.9578408130581604,1.2669443339846724,1.346915722199577,0.770369405776728,0.24589471518993378,0.36125659942626953,0.9193000197410583,0.7703694064123556,0.3942225521758378,0.05245839881276684,0.44668095098860855,3.941291737419306e-15,0.32498046875,0.32498046875,0.20904296875,0.45931640625,0.018754583597183228,0,0.0,2.0,96,625,ref,1.0940217971801758,0.24589471518993378,0.091796875,0.0030904339253902437,0.0021333470940589905,SNA,none,0,,0.023255701177044383,0.6615123909755002,27.54445837412074,0.05525751177773223,0.01919083120069788,4.0245584642661925e-16,0
-0.9014918121217618,1.8497288043276017,1.987608762983317,0.31455078125,-0.9460235900938869,1.5474645037169845,1.3095933465999336,0.308671875,0.27145277217288927,2.136888915702193,-0.013695297611029682,-0.010050782417093866,0.010304107255505868,5.7121834969693,0.09361953742569312,0.19745436065138655,-0.9359606207769473,1.0145779069590861,1.2387552383887204,1.3527527325109165,0.7790879627817776,0.22963203489780426,0.3610893487930298,0.914900004863739,0.7790879631973803,0.39965123499874133,0.056089835524184686,0.4557410705229288,2.7755575615628914e-15,0.32541015625,0.32541015625,0.20697265625,0.45671875,0.0224162757396698,0,0.0,2.0,97,625,ref,1.0651323795318604,0.22963203489780426,0.091796875,0.0034368495643138887,0.0017001479864120483,SNA,none,0,,0.02414813409734197,0.7212332733555481,29.39738880496584,0.057617712130003704,0.01939752164685521,4.163336342344337e-16,0
-1.0163450060414867,1.8655226201380022,1.9891807382158697,0.29501953125,-0.9805886860864189,1.559051093041905,1.503802687261758,0.30210449218749996,0.30754499984899336,2.1458951454180983,-0.022799834551932532,-0.010388302670890364,0.011261628723395324,5.731348942002244,0.09214166474994272,0.1990721206137153,-0.9720133297071746,1.1218835628313317,1.2418939178714379,1.352503227189557,0.7634347374376376,0.27838051319122314,0.3508397042751312,0.9107000231742859,0.7634347339032683,0.38935614987799894,0.05705701375445501,0.44641316363245664,2.7200464103316335e-15,0.3298046875,0.3298046875,0.2095703125,0.466640625,0.019618266820907594,0,0.0,2.0,98,625,ref,1.0498130321502686,0.27838051319122314,0.091796875,0.006913703382015229,0.0032565295696258545,SNA,none,0,,0.022883961268083487,0.7032177944656647,29.81630944217248,0.054159585440139754,0.019147911639296408,4.440892098500626e-16,0
-0.7534992518519946,1.8237610003266131,1.4971459473142246,0.3449609375,-0.9346571374678638,1.5609417357990167,1.4584184050659388,0.31222656249999997,0.2862810014282571,2.1677668774089436,-0.01750877627795377,-0.009970542949391701,0.01091325475018515,5.7557099865690295,0.09448176837991923,0.19936208730527474,-0.9268788343271822,1.086977431944607,1.2553456664106046,1.3529344756323105,0.8084261495352257,0.2242526262998581,0.3551746606826782,0.919700026512146,0.8084261498204433,0.40821830034067774,0.051192707149460316,0.4594110074901399,1.8318679906315083e-15,0.30869140625,0.30869140625,0.1958984375,0.43541015625,0.026713317632675173,0,0.0,2.0,99,625,ref,1.1736782789230347,0.2242526262998581,0.091796875,0.00328706294298172,0.002280391752719879,SNA,none,0,,0.023046801854903914,0.6959594075871829,29.72879444777431,0.05470637512031428,0.019561543584048702,5.551115123125783e-16,0
-1.036932577468484,1.8651869963471046,1.5556130321680204,0.291015625,-0.8979607530615968,1.5640305407670465,1.4150967248015676,0.31596435546875,0.28591123261727314,2.185708243126855,-0.025427943292067445,-0.009559363544875831,0.011262645765162607,5.7774458165799,0.09620413037104299,0.19794629193278723,-0.8830361538590494,1.1044990192978479,1.2418269382173892,1.3532611044005614,0.7527260976238176,0.21643516421318054,0.3510262370109558,0.9168999791145325,0.7527260964235757,0.39183363675032423,0.050102563918691743,0.44193620066901884,2.886579864025407e-15,0.33578125,0.33578125,0.2128125,0.47001953125,0.0185776948928833,0,0.0,2.0,100,625,ref,1.209547758102417,0.21643516421318054,0.091796875,0.004267789870500565,0.0023445412516593933,SNA,none,0,0.9168999791145325,0.025004650291089465,0.7217359323924802,28.204771660394144,0.060332449291639216,0.018754489963362445,4.440892098500626e-16,0
-0.6871985438840277,1.2386479712573821,0.734520489303736,0.2885546875,-0.6934101586136941,0.8849387022932573,0.6369711530970036,0.28184814453124996,0.1331147873228438,0.6540375535508427,-0.004035834057212239,-0.00676308229014086,0.007474207594611878,3.121266809879129,0.02893018566770479,0.09704426764178146,-0.6638651655059664,0.7451980108314433,0.5326854201250273,1.0861266296191685,0.7460124772496056,0.20154942572116852,0.5484632253646851,0.928600013256073,0.7460124788072426,0.39536623728983683,0.048228171967654235,0.4435944092574872,3.83026943495679e-15,0.34091796875,0.34091796875,0.21794921875,0.47787109375,0.020614957809448244,0,0.0,2.0,21,625,wclamp,1.0538301467895508,0.20154942572116852,0.091796875,0.0036369603872299194,0.0019044354557991028,SNA,none,0,,,,,,,,
-0.7063636672426461,1.231712491299478,0.6244634482418239,0.28541015625,-0.6951930060747122,0.8799129958452127,0.5714008064228462,0.281142578125,0.12818398108747137,0.6527827130341466,-0.006719813864320516,-0.006848344092537446,0.007137204497221839,3.1212668101757397,0.027990833333460613,0.1001220217553116,-0.6735385503122319,0.7110922500637737,0.5271109163523762,1.087764657442241,0.7448582209192682,0.24748100340366364,0.5324015021324158,0.91839998960495,0.7448582200682722,0.3925219160449637,0.03887748423290113,0.4313994002778599,4.9404924595819466e-15,0.33447265625,0.33447265625,0.20880859375,0.47291015625,0.023028153181076053,0,0.0,2.0,22,625,wclamp,1.1991456747055054,0.24748100340366364,0.130859375,0.0038336972892284394,0.0017518848180770874,SNA,none,0,,,,,,,,
