step,run_id,dead_frac,dup_frac,sat_frac,eff_rank,stable_rank,wcos_mean,sign_match_mean,sign_clone_frac,drift_sq_W,trC_W,snr_drift,eff_rank_W,top1_frac,stable_rank_W,stable_rank_W_alive,neg_gate_frac,eval_loss
1000,A_w100_T10000_centered_lr0.01_s5,0.19,0.00383838,0.17,14.3423,5.34931,0.182778,0.500616,0,0.326937,11.2024,0.0291845,19.4293,0.108553,9.21208,8.93032,0.19,0.333517
1000,A_w100_T10000_centered_lr0.01_s6,0.24,0.0020202,0.23,14.6555,5.60673,0.183539,0.499151,0,0.676486,38.2914,0.0176668,19.3124,0.104608,9.55949,9.2708,0.24,0.48741
1000,A_w100_T10000_centered_lr0.01_s7,0.36,0.00181818,0.35,13.8247,4.22039,0.178536,0.501677,0,0.793655,41.0674,0.0193257,19.4821,0.0956532,10.4544,8.33014,0.36,0.604507
1000,A_w100_T10000_centered_lr0.01_s8,0.22,0.000606061,0.21,14.9528,5.83482,0.186398,0.501859,0.00020202,0.366236,34.8897,0.010497,19.3401,0.115779,8.63713,7.21572,0.22,0.575477
1000,A_w100_T10000_centered_lr0.01_s9,0.24,0.00141414,0.2,16.744,6.14801,0.17707,0.500081,0,3.45096,28.4061,0.121487,19.5607,0.0905846,11.0394,9.6727,0.24,0.85189
2000,A_w100_T10000_centered_lr0.01_s0,0.31,0.000808081,0.29,15.8539,6.23158,0.181396,0.504929,0,0.0998151,9.89828,0.0100841,19.3936,0.102586,9.74791,8.85848,0.31,0.137037
2000,A_w100_T10000_centered_lr0.01_s1,0.19,0.00323232,0.14,14.4191,5.36347,0.182193,0.498232,0,2.05934,23.4144,0.0879519,19.4838,0.100392,9.96099,9.76694,0.19,0.328349
2000,A_w100_T10000_centered_lr0.01_s2,0.19,0.00222222,0.19,13.6751,5.53739,0.178597,0.500667,0,0.0996806,2.61948,0.0380536,19.4296,0.0909478,10.9953,9.91517,0.19,0.0531405
2000,A_w100_T10000_centered_lr0.01_s3,0.26,0.00161616,0.25,13.3838,5.58795,0.180239,0.498485,0,0.399022,7.53761,0.0529375,19.4224,0.0949274,10.5344,9.27618,0.26,0.12304
2000,A_w100_T10000_centered_lr0.01_s4,0.28,0.00181818,0.27,15.9134,6.37407,0.180867,0.49999,0,1.20973,15.1705,0.0797421,19.4509,0.0961662,10.3987,8.51155,0.28,0.181353
2000,A_w100_T10000_centered_lr0.01_s5,0.19,0.00323232,0.17,15.7665,5.70611,0.183287,0.500687,0,0.193624,9.38178,0.0206383,19.4129,0.108982,9.17582,8.91341,0.19,0.18902
2000,A_w100_T10000_centered_lr0.01_s6,0.24,0.00343434,0.23,15.7037,6.18695,0.183458,0.49901,0,2.37788,34.0085,0.0699201,19.2954,0.103583,9.65411,9.33651,0.24,0.284607
2000,A_w100_T10000_centered_lr0.01_s7,0.35,0.00222222,0.34,15.2735,4.8237,0.178591,0.501657,0,5.57611,32.437,0.171906,19.4762,0.0991287,10.0879,8.11901,0.35,0.438491
2000,A_w100_T10000_centered_lr0.01_s8,0.23,0.00161616,0.2,15.9863,6.18351,0.186158,0.501667,0.00020202,0.430201,26.7922,0.0160569,19.3281,0.11383,8.78502,7.4485,0.23,0.319742
2000,A_w100_T10000_centered_lr0.01_s9,0.23,0.00262626,0.19,18.4486,6.63554,0.17714,0.500202,0,0.939539,23.2777,0.0403621,19.557,0.0910401,10.9842,10.1078,0.23,0.354673
3000,A_w100_T10000_centered_lr0.01_s0,0.31,0.000808081,0.29,16.4188,6.33992,0.181383,0.505111,0,0.720426,8.14164,0.0884866,19.3941,0.103002,9.70858,8.79512,0.31,0.0898817
3000,A_w100_T10000_centered_lr0.01_s1,0.14,0.00424242,0.14,15.3341,5.38703,0.181871,0.498394,0,0.807345,19.2335,0.041976,19.4775,0.0997286,10.0272,9.714,0.14,0.179264
3000,A_w100_T10000_centered_lr0.01_s2,0.19,0.00181818,0.18,14.0718,5.58698,0.178654,0.500202,0,0.0540257,1.6147,0.0334586,19.4275,0.0913713,10.9444,9.83139,0.19,0.0262454
3000,A_w100_T10000_centered_lr0.01_s3,0.25,0.000808081,0.24,13.8635,5.65739,0.180558,0.498556,0,0.794415,4.90502,0.161959,19.4122,0.0954291,10.479,9.30957,0.25,0.0673496
3000,A_w100_T10000_centered_lr0.01_s4,0.29,0.00282828,0.23,16.4655,6.55518,0.181372,0.50005,0,0.675549,8.189,0.0824948,19.4343,0.0991377,10.087,8.56942,0.29,0.0902881
3000,A_w100_T10000_centered_lr0.01_s5,0.17,0.00343434,0.16,16.489,5.95573,0.183407,0.50104,0,1.24683,8.40069,0.14842,19.4036,0.108837,9.18806,9.00143,0.17,0.129488
3000,A_w100_T10000_centered_lr0.01_s6,0.24,0.00464646,0.23,16.4611,6.40925,0.183931,0.499717,0,0.398723,18.7041,0.0213174,19.2689,0.10514,9.51111,8.9088,0.24,0.14968
3000,A_w100_T10000_centered_lr0.01_s7,0.35,0.00262626,0.32,15.1053,4.79282,0.17893,0.501354,0,2.60468,16.8149,0.154904,19.4654,0.101612,9.84133,7.96739,0.35,0.180682
3000,A_w100_T10000_centered_lr0.01_s8,0.25,0.00181818,0.22,16.4533,6.33973,0.18589,0.501586,0.00020202,2.96577,21.4743,0.138108,19.3123,0.11169,8.95333,7.6537,0.25,0.192379
3000,A_w100_T10000_centered_lr0.01_s9,0.26,0.00383838,0.19,18.7604,6.91921,0.177502,0.500283,0,1.90678,16.6706,0.11438,19.5359,0.0926732,10.7906,9.88954,0.26,0.154218
4000,A_w100_T10000_centered_lr0.01_s0,0.3,0.000606061,0.29,16.7481,6.35283,0.181394,0.504677,0,0.136379,4.03587,0.0337918,19.3954,0.103762,9.63745,8.80776,0.3,0.0365266
4000,A_w100_T10000_centered_lr0.01_s1,0.15,0.00424242,0.14,15.9025,5.44904,0.181936,0.498303,0,0.143911,9.70614,0.0148268,19.4679,0.10021,9.97907,9.97628,0.15,0.0980356
4000,A_w100_T10000_centered_lr0.01_s2,0.19,0.0020202,0.17,14.2768,5.60664,0.178553,0.500162,0,0.00606011,0.777816,0.00779118,19.4288,0.0914282,10.9375,9.80946,0.19,0.0111507
4000,A_w100_T10000_centered_lr0.01_s3,0.25,0.00141414,0.23,14.1281,5.65801,0.180777,0.498566,0,0.0246177,2.06502,0.0119213,19.4059,0.0953569,10.4869,9.20482,0.25,0.0214837
4000,A_w100_T10000_centered_lr0.01_s4,0.27,0.00242424,0.24,16.7944,6.68322,0.1816,0.499929,0,0.180909,3.84877,0.0470044,19.4267,0.100496,9.95063,8.13406,0.27,0.037676
4000,A_w100_T10000_centered_lr0.01_s5,0.16,0.00343434,0.15,16.8349,6.07852,0.183727,0.500899,0,0.55741,5.12304,0.108805,19.3937,0.108614,9.20687,8.95016,0.16,0.0543592
4000,A_w100_T10000_centered_lr0.01_s6,0.23,0.00545455,0.22,16.7439,6.53443,0.184483,0.499909,0,3.7234,14.9496,0.249063,19.2404,0.107627,9.29133,8.61173,0.23,0.110093
4000,A_w100_T10000_centered_lr0.01_s7,0.33,0.00323232,0.31,15.3272,4.88597,0.179425,0.501566,0,0.559413,6.61173,0.0846092,19.4474,0.105096,9.51511,7.82135,0.33,0.0526433
4000,A_w100_T10000_centered_lr0.01_s8,0.25,0.0020202,0.21,16.5901,6.34445,0.186061,0.50098,0.00020202,2.69803,18.5004,0.145836,19.2909,0.11015,9.07854,7.68642,0.25,0.128437
4000,A_w100_T10000_centered_lr0.01_s9,0.21,0.0040404,0.19,18.8119,6.90525,0.177921,0.500162,0,2.75398,7.21438,0.381735,19.5147,0.0941284,10.6238,9.82329,0.21,0.0616613
5000,A_w100_T10000_centered_lr0.01_s0,0.31,0.000606061,0.29,16.9989,6.46365,0.18139,0.50402,0,0.104242,1.99371,0.0522855,19.3928,0.104138,9.60265,8.67034,0.31,0.0158309
5000,A_w100_T10000_centered_lr0.01_s1,0.14,0.0040404,0.13,16.3146,5.61387,0.181934,0.498414,0,0.854932,7.36114,0.116141,19.4647,0.100282,9.97188,9.62418,0.14,0.0694103
5000,A_w100_T10000_centered_lr0.01_s2,0.19,0.0020202,0.17,14.4607,5.63845,0.178454,0.500434,0,0.151924,0.570353,0.266368,19.4306,0.0916622,10.9096,9.7723,0.19,0.00984541
5000,A_w100_T10000_centered_lr0.01_s3,0.24,0.00121212,0.22,14.2935,5.67656,0.180831,0.498556,0,0.155507,1.07814,0.144237,19.4021,0.0952881,10.4945,9.30093,0.24,0.0111781
5000,A_w100_T10000_centered_lr0.01_s4,0.26,0.00262626,0.23,16.9851,6.80528,0.18181,0.50001,0,0.0777419,1.5875,0.0489712,19.4208,0.101498,9.85244,8.10738,0.26,0.0158332
5000,A_w100_T10000_centered_lr0.01_s5,0.16,0.00363636,0.13,17.078,6.18844,0.183944,0.50095,0,0.628451,2.74308,0.229104,19.3883,0.108739,9.19635,8.94554,0.16,0.0275574
5000,A_w100_T10000_centered_lr0.01_s6,0.23,0.00505051,0.21,16.9957,6.60461,0.184974,0.499758,0,1.87079,8.36609,0.223616,19.2242,0.110406,9.0575,8.25395,0.23,0.0639298
5000,A_w100_T10000_centered_lr0.01_s7,0.32,0.00343434,0.27,15.6328,4.98563,0.179764,0.501808,0,0.162548,3.04677,0.0533508,19.4337,0.106722,9.37012,7.84998,0.32,0.0224569
5000,A_w100_T10000_centered_lr0.01_s8,0.25,0.00242424,0.2,16.6045,6.36875,0.186335,0.500808,0,0.203498,4.5203,0.0450186,19.2754,0.109427,9.13847,7.71121,0.25,0.0251992
5000,A_w100_T10000_centered_lr0.01_s9,0.21,0.00424242,0.18,18.8742,6.94161,0.178074,0.500131,0,0.806166,2.20748,0.365198,19.5055,0.095084,10.517,9.60493,0.21,0.0163442
6000,A_w100_T10000_centered_lr0.01_s0,0.3,0.000808081,0.28,17.0077,6.48168,0.18136,0.50402,0,0.756754,2.11131,0.358429,19.3918,0.104456,9.57341,8.72054,0.3,0.0186817
6000,A_w100_T10000_centered_lr0.01_s1,0.15,0.00484848,0.14,16.4864,5.75586,0.181935,0.498414,0,0.209665,3.48271,0.0602018,19.4588,0.10076,9.92455,9.89218,0.15,0.0278506
6000,A_w100_T10000_centered_lr0.01_s2,0.19,0.00181818,0.17,14.6168,5.66609,0.17838,0.500525,0,0.00809263,0.229081,0.0353265,19.4327,0.0917747,10.8962,9.75388,0.19,0.00305161
6000,A_w100_T10000_centered_lr0.01_s3,0.24,0.00141414,0.22,14.422,5.69622,0.180809,0.498647,0,0.736539,1.16177,0.633982,19.4013,0.0956322,10.4567,9.27129,0.24,0.016988
6000,A_w100_T10000_centered_lr0.01_s4,0.26,0.00242424,0.23,17.1612,6.88559,0.181877,0.50002,0,0.113038,0.975348,0.115895,19.4177,0.101356,9.86622,8.13189,0.26,0.00982667
6000,A_w100_T10000_centered_lr0.01_s5,0.15,0.00343434,0.13,17.1764,6.19989,0.184057,0.500899,0,0.148997,0.919332,0.162071,19.385,0.108893,9.18333,8.96205,0.15,0.00862738
6000,A_w100_T10000_centered_lr0.01_s6,0.23,0.00545455,0.2,17.0278,6.60208,0.185289,0.499879,0,0.073995,1.92087,0.0385216,19.2162,0.112511,8.88801,8.02808,0.23,0.0110086
6000,A_w100_T10000_centered_lr0.01_s7,0.31,0.00363636,0.28,15.6454,5.03245,0.17994,0.501798,0,0.0529203,1.0915,0.048484,19.4252,0.107811,9.27549,7.73868,0.31,0.00748996
6000,A_w100_T10000_centered_lr0.01_s8,0.22,0.00222222,0.19,16.773,6.41634,0.186557,0.500616,0,0.101402,1.45845,0.0695274,19.2666,0.109357,9.14433,7.78057,0.22,0.00815869
6000,A_w100_T10000_centered_lr0.01_s9,0.22,0.00424242,0.17,18.8964,6.95763,0.178093,0.500131,0,0.00520161,0.144259,0.0360574,19.5035,0.0954173,10.4803,9.68364,0.22,0.000936363
7000,A_w100_T10000_centered_lr0.01_s0,0.29,0.000808081,0.27,17.1267,6.52997,0.181325,0.50402,0,0.00497049,0.344587,0.0144245,19.391,0.104614,9.55894,8.80499,0.29,0.00208471
7000,A_w100_T10000_centered_lr0.01_s1,0.14,0.00484848,0.12,16.5707,5.75223,0.181935,0.498566,0,0.184749,1.58377,0.116651,19.4564,0.100696,9.93093,9.53884,0.14,0.0147407
7000,A_w100_T10000_centered_lr0.01_s2,0.18,0.00181818,0.16,14.7445,5.68675,0.178316,0.500677,0,0.00169747,0.115802,0.0146583,19.4344,0.0918619,10.8859,9.87946,0.18,0.00159045
7000,A_w100_T10000_centered_lr0.01_s3,0.25,0.0010101,0.19,14.5929,5.72575,0.180768,0.498576,0,0.124266,0.296392,0.419262,19.4011,0.0956771,10.4518,9.13447,0.25,0.00413884
7000,A_w100_T10000_centered_lr0.01_s4,0.26,0.00222222,0.23,17.2924,6.93048,0.181971,0.499919,0,0.00714623,0.312327,0.0228806,19.4148,0.101656,9.83714,8.11428,0.26,0.00307733
7000,A_w100_T10000_centered_lr0.01_s5,0.15,0.00343434,0.09,17.2676,6.23432,0.184091,0.500899,0,0.00874899,0.15157,0.0577224,19.3846,0.108975,9.17642,8.95853,0.15,0.00140156
7000,A_w100_T10000_centered_lr0.01_s6,0.23,0.00545455,0.18,17.1336,6.60813,0.185522,0.500091,0,0.00952118,0.586123,0.0162443,19.2094,0.113916,8.77839,7.91231,0.23,0.00293127
7000,A_w100_T10000_centered_lr0.01_s7,0.31,0.00343434,0.24,15.8525,5.09346,0.180048,0.501647,0,0.085103,0.541375,0.157198,19.4196,0.108234,9.23922,7.70888,0.31,0.00376211
7000,A_w100_T10000_centered_lr0.01_s8,0.23,0.00222222,0.19,16.8349,6.42775,0.186657,0.500838,0,0.0233721,0.434055,0.0538459,19.2625,0.10934,9.14578,7.69474,0.23,0.00243599
7000,A_w100_T10000_centered_lr0.01_s9,0.2,0.00424242,0.17,18.8878,6.95006,0.178096,0.500131,0,0.000847867,0.0344269,0.024628,19.5032,0.0956057,10.4596,9.58343,0.2,0.000209855
8000,A_w100_T10000_centered_lr0.01_s0,0.28,0.000808081,0.25,17.2004,6.56344,0.181311,0.50402,0,0.00119263,0.100328,0.0118873,19.3902,0.10469,9.55196,8.81233,0.28,0.000678328
8000,A_w100_T10000_centered_lr0.01_s1,0.14,0.00484848,0.12,16.6661,5.81549,0.181963,0.498646,0,0.141751,0.820663,0.172727,19.4538,0.100864,9.91429,9.50759,0.14,0.00667285
8000,A_w100_T10000_centered_lr0.01_s2,0.18,0.00181818,0.16,14.8634,5.70817,0.178262,0.500677,0,0.0178893,0.0931493,0.19205,19.4358,0.0919108,10.8801,9.87348,0.18,0.00152433
8000,A_w100_T10000_centered_lr0.01_s3,0.23,0.0010101,0.18,14.7118,5.74898,0.180725,0.498576,0,0.016834,0.0835932,0.201381,19.4016,0.0957585,10.4429,9.33705,0.23,0.000957279
8000,A_w100_T10000_centered_lr0.01_s4,0.26,0.00222222,0.23,17.3851,6.95521,0.181999,0.50001,0,0.00517265,0.171703,0.0301256,19.414,0.101574,9.84505,8.12652,0.26,0.00161359
8000,A_w100_T10000_centered_lr0.01_s5,0.13,0.00343434,0.1,17.327,6.25227,0.18406,0.500778,0,0.012487,0.0757503,0.164845,19.3857,0.10895,9.17854,9.05262,0.13,0.000747955
8000,A_w100_T10000_centered_lr0.01_s6,0.23,0.00545455,0.18,17.1511,6.59226,0.18561,0.500121,0,0.0151669,0.248516,0.0610297,19.2074,0.114465,8.73631,7.85511,0.23,0.00137123
8000,A_w100_T10000_centered_lr0.01_s7,0.28,0.00363636,0.23,15.9357,5.13444,0.180088,0.501636,0,0.0248803,0.203816,0.122073,19.4169,0.108513,9.21552,7.93926,0.28,0.00154766
8000,A_w100_T10000_centered_lr0.01_s8,0.22,0.00242424,0.15,16.8693,6.42185,0.186707,0.500838,0,0.0703995,0.194174,0.362558,19.2608,0.109337,9.14599,7.76506,0.22,0.00140818
8000,A_w100_T10000_centered_lr0.01_s9,0.2,0.00424242,0.16,18.9132,6.96542,0.178083,0.500475,0,0.00260209,0.0111486,0.233401,19.5035,0.095625,10.4575,9.58038,0.2,8.0967e-05
9000,A_w100_T10000_centered_lr0.01_s0,0.28,0.000808081,0.25,17.2681,6.59257,0.1813,0.50402,0,0.00526222,0.040179,0.130969,19.3904,0.104791,9.5428,8.80097,0.28,0.000308661
9000,A_w100_T10000_centered_lr0.01_s1,0.14,0.00484848,0.12,16.7578,5.8513,0.181927,0.498646,0,0.0059385,0.179915,0.0330072,19.4539,0.100812,9.91949,9.49379,0.14,0.00140219
9000,A_w100_T10000_centered_lr0.01_s2,0.18,0.00161616,0.15,14.9775,5.73275,0.178214,0.500535,0,0.000642304,0.0295026,0.0217711,19.4374,0.0919372,10.877,9.86807,0.18,0.000466499
9000,A_w100_T10000_centered_lr0.01_s3,0.23,0.00121212,0.17,14.8426,5.77314,0.180691,0.498576,0,0.00882968,0.0412443,0.214082,19.4022,0.0957918,10.4393,9.33909,0.23,0.000472635
9000,A_w100_T10000_centered_lr0.01_s4,0.25,0.00222222,0.22,17.4642,6.98081,0.182009,0.50001,0,0.0315063,0.121935,0.258385,19.4131,0.10158,9.84446,8.19394,0.25,0.00138948
9000,A_w100_T10000_centered_lr0.01_s5,0.12,0.00343434,0.07,17.397,6.27375,0.184019,0.500848,0,0.000222196,0.0167643,0.0132542,19.3871,0.108938,9.17951,9.1124,0.12,0.000146516
9000,A_w100_T10000_centered_lr0.01_s6,0.22,0.00545455,0.17,17.2175,6.60202,0.185665,0.499929,0,0.0425009,0.169439,0.250834,19.2066,0.11491,8.70244,7.91839,0.22,0.00097117
9000,A_w100_T10000_centered_lr0.01_s7,0.28,0.00363636,0.23,16.0295,5.16412,0.180094,0.501636,0,0.0179431,0.0953866,0.188109,19.4156,0.108628,9.20572,7.92992,0.28,0.000713562
9000,A_w100_T10000_centered_lr0.01_s8,0.21,0.00242424,0.15,16.9404,6.43886,0.186718,0.500727,0,0.00121902,0.0310258,0.0392906,19.2607,0.109321,9.1474,7.87347,0.21,0.000179795
9000,A_w100_T10000_centered_lr0.01_s9,0.19,0.00424242,0.16,18.9447,6.97813,0.178063,0.500626,0,0.000198684,0.00408271,0.0486648,19.5044,0.0955999,10.4603,9.6992,0.19,2.72743e-05
10000,A_w100_T10000_centered_lr0.01_s0,0.26,0.000606061,0.24,17.354,6.62078,0.181288,0.50402,0,0.00100068,0.0123846,0.0808009,19.3904,0.10484,9.53833,9.01025,0.26,9.86909e-05
10000,A_w100_T10000_centered_lr0.01_s1,0.14,0.00484848,0.12,16.8187,5.88082,0.181882,0.498646,0,0.00158567,0.0427258,0.0371127,19.4541,0.100786,9.92197,9.48821,0.14,0.000412331
10000,A_w100_T10000_centered_lr0.01_s2,0.18,0.00161616,0.15,15.0815,5.75477,0.178167,0.500535,0,0.00022741,0.019336,0.0117609,19.4387,0.0919375,10.877,9.86735,0.18,0.000270389
10000,A_w100_T10000_centered_lr0.01_s3,0.22,0.00121212,0.16,14.9758,5.80022,0.180665,0.498606,0,0.00205928,0.020937,0.0983561,19.4027,0.095806,10.4378,9.45453,0.22,0.000222966
10000,A_w100_T10000_centered_lr0.01_s4,0.25,0.00242424,0.18,17.5507,7.01679,0.182011,0.5,0,0.00177874,0.0371378,0.0478956,19.4131,0.101453,9.85678,8.20769,0.25,0.000362263
10000,A_w100_T10000_centered_lr0.01_s5,0.1,0.00343434,0.07,17.4741,6.29942,0.18398,0.500758,0,0.000176155,0.00590789,0.0298169,19.3886,0.108905,9.18232,9.25607,0.1,5.83437e-05
10000,A_w100_T10000_centered_lr0.01_s6,0.21,0.00565657,0.16,17.2753,6.6151,0.185693,0.499929,0,0.00460957,0.0271624,0.169704,19.2059,0.11518,8.68204,7.91135,0.21,0.000169593
10000,A_w100_T10000_centered_lr0.01_s7,0.26,0.00363636,0.23,16.0937,5.18718,0.180098,0.501636,0,0.0013126,0.0305077,0.0430251,19.4151,0.108606,9.20757,8.11707,0.26,0.000232917
10000,A_w100_T10000_centered_lr0.01_s8,0.19,0.00222222,0.14,17.0068,6.45329,0.186725,0.500697,0,0.00655241,0.017199,0.380976,19.261,0.109318,9.14762,8.04408,0.19,0.000143338
10000,A_w100_T10000_centered_lr0.01_s9,0.18,0.00444444,0.14,18.9721,6.99025,0.178042,0.500626,0,0.000881482,0.00345692,0.254991,19.5053,0.0955579,10.4649,9.72587,0.18,2.85811e-05
11000,A_w100_T10000_centered_lr0.01_s0,0.26,0.00121212,0.24,15.5197,5.90661,0.181226,0.504101,0,0.11622,3.98517,0.0291632,19.4027,0.103955,9.61955,9.04781,0.26,0.0541204
11000,A_w100_T10000_centered_lr0.01_s1,0.19,0.00343434,0.16,16.6678,6.33285,0.182512,0.498374,0,0.15366,10.0802,0.0152437,19.432,0.0990653,10.0943,8.80133,0.19,0.102566
11000,A_w100_T10000_centered_lr0.01_s2,0.18,0.000606061,0.12,14.5191,5.78688,0.178056,0.500646,0,0.110411,2.34153,0.0471531,19.4394,0.0915734,10.9202,9.79224,0.18,0.0528344
11000,A_w100_T10000_centered_lr0.01_s3,0.26,0.000606061,0.23,15.3555,5.64685,0.180823,0.498495,0,1.27432,17.5498,0.0726121,19.3973,0.0944913,10.583,9.5481,0.26,0.219838
11000,A_w100_T10000_centered_lr0.01_s4,0.33,0.0020202,0.28,15.1012,5.47865,0.181668,0.50098,0,0.192818,6.97867,0.0276296,19.4213,0.0989016,10.1111,8.65722,0.33,0.0750592
11000,A_w100_T10000_centered_lr0.01_s5,0.12,0.0020202,0.09,17.1656,6.48492,0.183526,0.501293,0,0.442517,6.06233,0.0729946,19.3916,0.109532,9.12973,8.72297,0.12,0.0668986
11000,A_w100_T10000_centered_lr0.01_s6,0.23,0.00686869,0.13,17.746,5.77282,0.185516,0.500162,0,0.410598,16.6071,0.0247243,19.2137,0.113778,8.78905,8.28257,0.23,0.146337
11000,A_w100_T10000_centered_lr0.01_s7,0.38,0.00161616,0.33,14.2637,4.70192,0.180212,0.501535,0,0.824284,11.5409,0.0714226,19.4027,0.106056,9.42899,8.21546,0.38,0.116516
11000,A_w100_T10000_centered_lr0.01_s8,0.26,0.0030303,0.17,15.3092,5.9193,0.186189,0.500899,0,0.084103,1.8348,0.0458376,19.2973,0.108844,9.18746,8.02495,0.26,0.0135662
11000,A_w100_T10000_centered_lr0.01_s9,0.31,0.00343434,0.19,17.3772,6.34005,0.179395,0.501192,0,0.5092,26.7729,0.0190192,19.4647,0.0968287,10.3275,9.15443,0.31,0.250592
12000,A_w100_T10000_centered_lr0.01_s0,0.26,0.00121212,0.24,15.595,5.84328,0.181359,0.504364,0,0.754789,2.28407,0.330457,19.3991,0.103568,9.6555,9.08891,0.26,0.0368268
12000,A_w100_T10000_centered_lr0.01_s1,0.18,0.00343434,0.13,16.9446,6.40068,0.183128,0.498535,0,0.388322,4.73119,0.0820771,19.4036,0.100413,9.9589,8.73835,0.18,0.0433646
12000,A_w100_T10000_centered_lr0.01_s2,0.17,0.000808081,0.12,14.7063,5.85653,0.178117,0.500687,0,0.378403,1.79446,0.210873,19.4378,0.0917273,10.9019,9.86499,0.17,0.0386184
12000,A_w100_T10000_centered_lr0.01_s3,0.27,0.00020202,0.22,15.8788,5.84509,0.180476,0.498505,0,0.317211,5.70171,0.0556344,19.3901,0.0960388,10.4125,9.18309,0.27,0.0652491
12000,A_w100_T10000_centered_lr0.01_s4,0.31,0.00242424,0.27,15.4743,5.57715,0.181664,0.500687,0,0.0863428,1.75194,0.0492842,19.4147,0.0991878,10.0819,8.90546,0.31,0.0198625
12000,A_w100_T10000_centered_lr0.01_s5,0.12,0.0020202,0.06,17.2502,6.49713,0.183963,0.501697,0,0.154249,2.01074,0.0767122,19.3758,0.11163,8.9582,8.55942,0.12,0.0191846
12000,A_w100_T10000_centered_lr0.01_s6,0.22,0.00666667,0.13,18.0474,5.82968,0.186222,0.500232,0,5.17283,14.4513,0.357948,19.1763,0.116177,8.60758,8.00583,0.22,0.162454
12000,A_w100_T10000_centered_lr0.01_s7,0.35,0.00242424,0.31,14.4626,4.64634,0.180294,0.501687,0,0.423196,3.7926,0.111585,19.3913,0.10571,9.45987,8.61658,0.35,0.0353486
12000,A_w100_T10000_centered_lr0.01_s8,0.26,0.00262626,0.14,15.4228,5.89713,0.186178,0.50098,0,0.00846567,0.231653,0.0365446,19.2978,0.109061,9.16915,8.01853,0.26,0.00177021
