zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce0,ce20,lr,kappa,w2_fro,arm,seed,omega_step,theta_task,turn_eff,S2,rho_mean,kap2,graw2,drift2_net,diff2_net
-1.4921910608915994,1.4634601966595577,1.8777119878251944,0.1940625,-1.3538370632966774,0.9284174250461,1.2762971040075797,0.15829345703125,0.314138719120138,0.5512863477751252,-0.0034661517660324044,-0.012731949706757055,0.010595139740904973,2.907005460163075,0.007716402397491038,0.10301029222018605,-1.2965166661660674,1.0649175459455236,0.36054659748345186,1.2446781247174732,0.27465625120094045,0.2390613555908203,0.9297999739646912,0.27465625120094045,0.08374840823097887,0.042937410685455084,0.1266858189165093,7.532863222081687e-14,0.8059375,0.8059375,0.0,0.8059375,0.10000000149011612,0,0.10000000149011612,1.0,11,625,ref,3.5758578777313232,1.4893234968185425,0.001,0.5,12.64205762451333,W05,2,,,,,,,,,
-1.6034341299344141,1.4317158237740202,1.672973868364351,0.1801171875,-1.438022230227364,0.9580500644104651,1.2803523452396632,0.15900390625,0.34296763742532216,0.5867315702299642,-0.011839281738389728,-0.013700147650912842,0.010575623584785735,3.002891852133588,0.006907068956643343,0.10664441078423802,-1.3965060784453562,1.0642672182933783,0.41764694378829814,1.2782883735651194,0.2621054699717206,0.26141950488090515,0.9239000082015991,0.2621054699717206,0.0771196355173335,0.042497102962914104,0.11961673848017894,6.866729407306593e-14,0.8198828125,0.8198828125,0.0,0.8198828125,0.10000000149011612,0,0.10000000149011612,1.0,12,625,ref,4.306008815765381,1.4861599206924438,0.001,0.5,12.977230149575385,W05,2,,,,,,,,,
-1.5203343136408902,1.4781920165522993,1.9689348290171598,0.19681640625,-1.4613459758569711,0.988399436866956,1.3828556604365192,0.15990478515624998,0.37439998041030464,0.6238620922752408,-0.02132862588662971,-0.014167555250511839,0.011237006857993656,3.0975094833916317,0.006158521538600326,0.10776886328511683,-1.4451348376090833,1.1314491450186082,0.3981024463160937,1.310862133443571,0.2771347668218368,0.2280416190624237,0.9279999732971191,0.2771347668218368,0.07888950207336247,0.049155061372111016,0.12804456344547904,5.551115123125783e-15,0.80318359375,0.80318359375,0.0,0.80318359375,0.10000000149011612,0,0.10000000149011612,1.0,13,625,ref,3.202064037322998,1.3661036491394043,0.001,0.5,13.293311271297929,W05,2,,,,,,,,,
-1.4942100223952637,1.557581128135913,1.9084831796902952,0.20673828125,-1.499241635145585,1.0234446195632927,1.4691663000894741,0.15955566406250002,0.39787946834865906,0.6713691673296848,-0.021809746365290733,-0.014631946191291344,0.011549995264683354,3.2071511350625577,0.0044902474997797984,0.10966437841542742,-1.4943743034650163,1.1636535008454132,0.4872487977144546,1.3460183163629469,0.2860644543070521,0.2582642138004303,0.9251000285148621,0.2860644543070521,0.09148444832071846,0.041353578335200473,0.13283802665582617,9.275913370743183e-14,0.79326171875,0.79326171875,0.0,0.79326171875,0.10000000149011612,0,0.10000000149011612,1.0,14,625,ref,4.934884548187256,1.520376205444336,0.001,0.5,13.625775967304465,W05,2,,,,,,,,,
-1.6514424517233939,1.5542292671921976,1.8896198139481868,0.18529296875,-1.5346769844661707,1.0445644760838493,1.4000333191138394,0.15562499999999999,0.40478529485238307,0.7129600692525944,-0.026630419408650803,-0.014971309342959056,0.011374861868453604,3.3000382506858896,0.002473414707928896,0.11426577854094383,-1.5311547549367368,1.1479366801507411,0.4503850783385359,1.3713065658811734,0.26676367308900806,0.2607559859752655,0.9226999878883362,0.26676367308900806,0.0799262887215406,0.04235089330382182,0.12227718202528254,7.988054662178001e-14,0.81470703125,0.81470703125,0.0,0.81470703125,0.10000000149011612,0,0.10000000149011612,1.0,15,625,ref,3.4910967350006104,1.3744018077850342,0.001,0.5,13.871990717863651,W05,2,,,,,,,,,
-1.873138567063061,1.6110989511940013,2.451822590648048,0.17609375,-1.6218081131153526,1.0971956280229485,1.7845291579626466,0.16433837890624997,0.47226854987743566,0.7571407046822912,-0.02557100840705468,-0.01580217177133926,0.012757619131267517,3.3938911727437886,0.001950597963295877,0.117922850635936,-1.6167893007942629,1.294676665008165,0.43948908851788326,1.3993431973718171,0.258484376227716,0.2652782201766968,0.9193000197410583,0.258484376227716,0.07369089178479084,0.04382774820692092,0.11751863999163614,7.560618797697316e-14,0.82390625,0.82390625,0.0,0.82390625,0.10000000149011612,0,0.10000000149011612,1.0,16,625,ref,3.3635966777801514,1.5134238004684448,0.001,0.5,14.137971535856382,W05,2,,,,,,,,,
-1.7847960638724099,1.608424408673893,2.5071136290614255,0.18517578125,-1.7013425508307547,1.1289007072053805,1.8853260429320247,0.15956298828124998,0.5078635795613873,0.7923886412962463,-0.025835414128825254,-0.01648502425728187,0.01310713954870881,3.4815867422940907,0.003070074813440442,0.11936062062352314,-1.6856197384214375,1.33025680931599,0.4694381732687276,1.4295648009574784,0.2666582043391827,0.31036949157714844,0.9176999926567078,0.2666582043391827,0.07274837813129564,0.04946904760764359,0.12221742573895084,1.1601830607332886e-14,0.81482421875,0.81482421875,0.0,0.81482421875,0.10000000149011612,0,0.10000000149011612,1.0,17,625,ref,3.433598756790161,1.2743431329727173,0.001,0.5,14.439467221586925,W05,2,,,,,,,,,
-1.769689163418756,1.6516827284308064,2.5046629226669217,0.185546875,-1.7176488510931724,1.1397343790101064,1.7143101906515736,0.1539794921875,0.49603190791500895,0.8333295089510433,-0.030366962168499278,-0.016637984270686346,0.012505885688743596,3.564990890722222,0.007228506472310983,0.11846924616922441,-1.6971301958364975,1.2638579475519927,0.5153452627520352,1.4606600674836079,0.26699218871362973,0.26953503489494324,0.9103999733924866,0.26699218871362973,0.07367525686662972,0.048731320792001744,0.12240657765851176,1.197097976302075e-13,0.814453125,0.814453125,0.0,0.814453125,0.10000000149011612,0,0.10000000149011612,1.0,18,625,ref,3.8176169395446777,1.6308995485305786,0.001,0.5,14.737783242386337,W05,2,,,,,,,,,
-1.929094279091232,1.6382495751354147,2.254459737175442,0.17046875,-1.7635919010695893,1.1657272790332707,1.7887510135583833,0.15701416015625,0.5102087329159333,0.8744883353362011,-0.02577697916982182,-0.016942250776748574,0.012592118907527691,3.6386818493629587,0.006546177070995327,0.12031974898468804,-1.7289809203385298,1.2759743719750731,0.4886289774273851,1.4826979006947842,0.2534218762360979,0.3115155100822449,0.9200999736785889,0.2534218762360979,0.06990408988692995,0.0446373255052655,0.11454141539228278,8.733291867457638e-14,0.82953125,0.82953125,0.0,0.82953125,0.10000000149011612,0,0.10000000149011612,1.0,19,625,ref,3.075374126434326,1.2818794250488281,0.001,0.5,14.956802604674888,W05,2,,,,,,,,,
-1.8904627651684123,1.6881385159978572,2.074263580263571,0.173203125,-1.8337053943866517,1.1861720619958496,1.644657095383146,0.13568359375,0.5124648897458647,0.9161545074514972,-0.021615236537876333,-0.017491441476667566,0.011900472937349799,3.7280336259527576,0.006164234146708623,0.12028405753205944,-1.7856207568517124,1.2091304820891804,0.4922135319390475,1.5108762913980767,0.2558828137320234,0.26058319211006165,0.9246000051498413,0.2558828137320234,0.07932168705423115,0.03667339257875618,0.11599507963300143,1.4099832412739488e-14,0.826796875,0.826796875,0.0,0.826796875,0.10000000149011612,0,0.10000000149011612,1.0,20,625,ref,3.5629281997680664,1.5171657800674438,0.001,0.5,15.230870704079539,W05,2,,,,,,,,,
-1.3501115920576638,1.2778961475077781,2.0156676562511824,0.20681640625,-1.6468570408098662,0.8165290768678131,1.5691846007363823,0.112158203125,0.4476799184729584,0.22855680692044522,-0.009516992022800812,-0.015823968872024755,0.01185717079864236,1.864016812794298,0.009585566986352205,0.12452695550604724,-1.611387179070136,1.2171573460277716,0.20553771273892196,1.5398399123662698,0.28613476680693567,0.27073612809181213,0.9158999919891357,0.28613476680693567,0.07140705046850095,0.061468087179726724,0.1328751376483791,1.5143442055887135e-13,0.79318359375,0.79318359375,0.0,0.79318359375,0.10000000149011612,0,0.10000000149011612,1.0,21,625,ref,3.504188060760498,1.5308055877685547,0.001,0.5,15.530444215970153,W05,2,,,,,,,,,
-1.334596967842028,1.2440312194653043,1.6131158978884161,0.1990625,-1.516488620371007,0.7841973211367536,1.4654274832507284,0.12285888671875,0.3980695893370802,0.2291298884493883,-0.012234039308407949,-0.014721332602898908,0.011443105017449062,1.8640168127442203,0.012716631782241165,0.12446104747209842,-1.4953044675968914,1.1729710479164666,0.24836322157012825,1.565212501880222,0.27915625119348986,0.22367192804813385,0.923799991607666,0.27915625119348986,0.07486931966785154,0.05427434299044362,0.12914366265836358,6.841749389252527e-14,0.8009375,0.8009375,0.0,0.8009375,0.10000000149011612,0,0.10000000149011612,1.0,22,625,ref,3.0699055194854736,1.2221784591674805,0.001,0.5,15.781471006712302,W05,2,,,,,,,,,
-1.285188902328376,1.258372826545465,1.6458259665432333,0.20744140625,-1.4359254485877773,0.7627642617869731,1.3426831916390467,0.12536865234375,0.3637553774026191,0.22988641388134018,-0.011832472224533321,-0.014016124250299189,0.011010972814471833,1.864016813466904,0.018109841858968138,0.1276277315677837,-1.417671256980447,1.1284482272743257,0.267343948728636,1.5939380560938627,0.2866972668060043,0.25464683771133423,0.9243000149726868,0.2866972668060043,0.07804861538791451,0.0551230542417531,0.13317166962968852,2.0899948438568572e-14,0.79255859375,0.79255859375,0.0,0.79255859375,0.10000000149011612,0,0.10000000149011612,1.0,23,625,ref,3.625767230987549,1.2753411531448364,0.001,0.5,16.06153290501117,W05,2,,,,,,,,,
-1.3964359908154647,1.2382727580249786,1.4500599121490234,0.18189453125,-1.4396510499513044,0.7627000468842428,1.3335971194911675,0.12245117187500001,0.3609414437026747,0.22901105298168928,-0.00824113516713786,-0.013986871086241541,0.01093631983362795,1.8640168130969637,0.01954312901478261,0.12728649705241143,-1.4132413397088346,1.1202073366267205,0.2607252219121774,1.6184440493931944,0.26370507934407217,0.24715083837509155,0.9289000034332275,0.26370507934407217,0.07566413587310535,0.04487108143634572,0.12053521730943072,2.0344836926255994e-14,0.81810546875,0.81810546875,0.0,0.81810546875,0.10000000149011612,0,0.10000000149011612,1.0,24,625,ref,3.28650164604187,1.2270419597625732,0.001,0.5,16.307127048233436,W05,2,,,,,,,,,
-1.3634063501885374,1.215855729737483,1.446743560951786,0.17794921875,-1.424372190357144,0.7536184263031677,1.212290405031531,0.11066162109375,0.34892262950699177,0.22828426810642732,-0.009266165149756127,-0.013942209341620868,0.01050493092289221,1.8640168128425927,0.020918695483123882,0.1267599552235966,-1.4072907218480808,1.0747840493813472,0.28302940137952093,1.6416642523702694,0.2601542980999511,0.2587697505950928,0.9217000007629395,0.2601542980999511,0.07024777999504479,0.0482416879925672,0.11848946798764479,3.279321258986556e-14,0.82205078125,0.82205078125,0.0,0.82205078125,0.10000000149011612,0,0.10000000149011612,1.0,25,625,ref,3.3898887634277344,1.2671765089035034,0.001,0.5,16.531658324947525,W05,2,,,,,,,,,
-1.43896608254986,1.2414158397435922,1.5729727724505673,0.1807421875,-1.4493320289898384,0.7501753192704601,1.1216341813754074,0.09957031250000001,0.3452881395229443,0.22743141442556522,-0.009956544305972932,-0.014179742572123405,0.010024939841195478,1.8640168133466892,0.021097037535510024,0.12850686246071677,-1.4314447641703927,1.0227791589518442,0.30789238503162397,1.6646281978521231,0.2626679699707893,0.21301604807376862,0.9311000108718872,0.2626679699707893,0.0724540029033886,0.04748630051719381,0.11994030342064446,6.204758928873844e-14,0.8192578125,0.8192578125,0.0,0.8192578125,0.10000000149011612,0,0.10000000149011612,1.0,26,625,ref,4.162786960601807,1.3855986595153809,0.001,0.5,16.764594898124564,W05,2,,,,,,,,,
-1.316415624347064,1.1978657888532964,1.48753542826411,0.1858203125,-1.4637887052407457,0.7569127265136882,1.1404649065795207,0.10325927734374998,0.3550563217652086,0.22895622483819275,-0.011095671045016058,-0.014334209100356978,0.010228695475419772,1.8640168129240131,0.022274573115137173,0.12598665123789665,-1.446090441747311,1.0345304604332286,0.3693419489847751,1.6852325008789746,0.2672382824632223,0.22550782561302185,0.9376000165939331,0.2672382824632223,0.0685242620106397,0.05402154799311183,0.12254581000381544,6.390721285498557e-14,0.8141796875,0.8141796875,0.0,0.8141796875,0.10000000149011612,0,0.10000000149011612,1.0,27,625,ref,4.0229997634887695,1.3215219974517822,0.001,0.5,16.972248118432702,W05,2,,,,,,,,,
-1.3754990374474472,1.2461553688676938,1.5883015279957564,0.17986328125,-1.4101348527898199,0.7540202004999719,1.153307385312453,0.105087890625,0.34590039824313984,0.23435090381583012,-0.011704839296952074,-0.013920087710111806,0.010408189331253054,1.8640168125370022,0.02579346593549417,0.12599702184936928,-1.4001498598693367,1.0534088003543207,0.38546414467072054,1.7083223347984304,0.26187695434709896,0.2542024254798889,0.9272000193595886,0.26187695434709896,0.07294576124831784,0.04653934821548942,0.11948510946383832,3.107236690169657e-14,0.82013671875,0.82013671875,0.0,0.82013671875,0.10000000149011612,0,0.10000000149011612,1.0,28,625,ref,3.402359962463379,1.4143643379211426,0.001,0.5,17.202008832339672,W05,2,,,,,,,,,
-1.3544591589858543,1.2128104784915694,1.6137097111339649,0.18576171875,-1.4089193640137205,0.7526945904888567,1.1675493426229355,0.10844970703125,0.3386998672668856,0.23772004229777238,-0.009870763013470386,-0.013775960047023838,0.010297253981325574,1.864016812313679,0.029305586270056666,0.1271368350196123,-1.3818736171007728,1.0513011989678076,0.3473341646451378,1.731315005877522,0.2671855480883096,0.24665993452072144,0.9257000088691711,0.2671855480883096,0.07319400419793526,0.04932198049997628,0.12251598469790892,2.609024107869118e-15,0.81423828125,0.81423828125,0.0,0.81423828125,0.10000000149011612,0,0.10000000149011612,1.0,29,625,ref,3.209259510040283,1.2553298473358154,0.001,0.5,17.421901867909675,W05,2,,,,,,,,,
-1.264545368095366,1.1782687540208157,1.4832309938429393,0.19337890625,-1.3836868401755067,0.7416805367588575,1.1210290609068352,0.11648437499999999,0.3270947610479237,0.23376214512838042,-0.01076688756939724,-0.013572529697005594,0.01007280465039438,1.864016812372777,0.030930589752970264,0.1292286257017956,-1.3594096536978049,1.0354510648381574,0.37718752142511924,1.7433514417712377,0.2740410168269591,0.24306435883045197,0.9319000244140625,0.2740410168269591,0.0736417931979173,0.05270484532642081,0.1263466385242204,1.1771139618588222e-13,0.80662109375,0.80662109375,0.0,0.80662109375,0.10000000149011612,0,0.10000000149011612,1.0,30,625,ref,3.5691490173339844,1.2317438125610352,0.001,0.5,17.545630116251175,W05,2,,,,,,,,,
-1.2812185602855346,1.2024247338600704,1.386585972139639,0.18099609375,-1.3433521134113833,0.7290932194380313,1.1019340980995829,0.11610839843750001,0.31475315753319183,0.2301822037735527,-0.013358438676231137,-0.013246163854275626,0.009971725280573534,1.864016812746778,0.031758848270837914,0.12915977262313488,-1.325149192387608,1.0263540771965922,0.33380407171641346,1.7629221685127603,0.2628964855954109,0.24423959851264954,0.9350000023841858,0.2628964855954109,0.07298073897036997,0.04709083194779411,0.12007157091812026,4.381217610927024e-14,0.81900390625,0.81900390625,0.0,0.81900390625,0.10000000149011612,0,0.10000000149011612,1.0,31,625,ref,3.3391635417938232,1.1223454475402832,0.001,0.5,17.741043546890474,W05,2,,,,,,,,,
-1.1969423241839672,1.1563671962719615,1.455539669288633,0.20537109375,-1.3208230240366954,0.7268104985827987,1.1058503896957776,0.11905517578125,0.3092598043413936,0.23194559911293108,-0.012951902604148264,-0.013005927537668112,0.010047102940640727,1.8640168125709158,0.03346033729263581,0.12926063177907893,-1.2988384207652721,1.0271509620153798,0.2812743767511727,1.782256059699648,0.28483398555908934,0.2386278510093689,0.9322999715805054,0.28483398555908934,0.07996954738838954,0.05221743633145281,0.13218698371976811,7.424616477180734e-14,0.79462890625,0.79462890625,0.0,0.79462890625,0.10000000149011612,0,0.10000000149011612,1.0,32,625,ref,3.6680030822753906,1.4381073713302612,0.001,0.5,17.93637408136314,W05,2,,,,,,,,,
-1.2981239227024646,1.1543769407223539,1.4506181384316195,0.19013671875,-1.3468342742264878,0.7349193170686116,1.0673886022241204,0.11734130859375,0.31182082393104266,0.23479097859197615,-0.006505399922424298,-0.013192542440612333,0.00991423077436059,1.8640168128189982,0.033951983576407656,0.12768481201529586,-1.3174631967979864,1.0125737579829375,0.28516978322686715,1.7975512201814936,0.27112304808179033,0.21802020072937012,0.9326000213623047,0.27112304808179033,0.07181022124353309,0.052917423359164155,0.1247276446026792,1.8055001937966608e-14,0.80986328125,0.80986328125,0.0,0.80986328125,0.10000000149011612,0,0.10000000149011612,1.0,33,625,ref,3.391240358352661,1.2164137363433838,0.001,0.5,18.089772372227692,W05,2,,,,,,,,,
-1.3872715132871922,1.194281398856383,1.5783833080621827,0.18017578125,-1.329352728147148,0.7280942510996071,1.0599904479544873,0.11603759765624999,0.30356144610959396,0.23037916719199722,-0.003819374817293455,-0.012949884978152295,0.009870264888895731,1.8640168132214523,0.03464156469795853,0.12782739498699702,-1.2919163161925915,1.0050428434161798,0.25459374757764164,1.8167446834580334,0.2621582043466333,0.21194714307785034,0.930899977684021,0.2621582043466333,0.06546108491201837,0.05418601466355716,0.11964709957552801,4.75175454539567e-14,0.81982421875,0.81982421875,0.0,0.81982421875,0.10000000149011612,0,0.10000000149011612,1.0,34,625,ref,3.8426716327667236,1.4801504611968994,0.001,0.5,18.276753503377112,W05,2,,,,,,,,,
-1.264308077374688,1.1635654809128386,1.4617040411318283,0.19513671875,-1.3223674977394986,0.7277359088127476,1.0304916329894012,0.12185546875,0.3007822022366995,0.22953696154085004,-0.0007196108020337749,-0.012928383709605957,0.009775031182720162,1.8640168131939663,0.0358042242564261,0.12903967867236305,-1.2885511137322054,0.9879432061721974,0.2447075647644943,1.8336199026316262,0.27562304807433974,0.2462201863527298,0.929099977016449,0.27562304807433974,0.07512846998132443,0.05208881719125371,0.12721728717244668,1.3145040611561853e-13,0.80486328125,0.80486328125,0.0,0.80486328125,0.10000000149011612,0,0.10000000149011612,1.0,35,625,ref,2.9352986812591553,1.2757182121276855,0.001,0.5,18.444302671263234,W05,2,,,,,,,,,
-1.3577674424536743,1.151804983217388,1.5389698102423026,0.18099609375,-1.3296553328590455,0.738661411989043,1.1007794614536526,0.12021240234375,0.31328830958754017,0.23088332381214088,0.0014490481619656287,-0.013033392018946465,0.010185651635518433,1.864016812700566,0.03760006163269281,0.12945102845004883,-1.2975120977910064,1.0291947926280116,0.23141185366200245,1.8549230660493776,0.2628964855954109,0.21766304969787598,0.9343000054359436,0.2628964855954109,0.06792701431669455,0.05214455660146951,0.12007157091812036,4.3701153806807724e-14,0.81900390625,0.81900390625,0.0,0.81900390625,0.10000000149011612,0,0.10000000149011612,1.0,36,625,ref,3.3381760120391846,1.3777284622192383,0.001,0.5,18.65969144601075,W05,2,,,,,,,,,
-1.2812573434706165,1.1316513365421033,1.735010254626567,0.20318359375,-1.2939530683040603,0.7389420158461172,1.1929502927907374,0.128916015625,0.31685602082012665,0.2314023992187657,-0.0022231172561691256,-0.012772635561428713,0.010657979253298488,1.8640168127914691,0.04265355662908405,0.13179807548671885,-1.2657472818603472,1.0757530287430146,0.2417687711256531,1.8760904126818263,0.282865235562349,0.2794041633605957,0.9298999905586243,0.282865235562349,0.07158645033973307,0.05955256622049356,0.13113901656028165,5.5011550870176507e-14,0.79681640625,0.79681640625,0.0,0.79681640625,0.10000000149011612,0,0.10000000149011612,1.0,37,625,ref,2.9400341510772705,1.377923846244812,0.001,0.5,18.872842816994854,W05,2,,,,,,,,,
