zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce0,ce20,lr,kappa,w2_fro,arm,seed,omega_step,theta_task,turn_eff,S2,rho_mean,kap2,graw2,drift2_net,diff2_net
-1.6692081970895005,1.5869081105882652,2.3142140539950717,0.197890625,-1.5973234067489204,1.1237677816112241,1.6129877528079188,0.16594238281249998,0.5227533181298487,0.7600045176273743,-0.0199038087698103,-0.015820940080390113,0.012194338479502843,3.395589831371187,0.04537784854182973,0.11688654731726944,-1.575284634727051,1.22070009972579,0.5187940485633493,1.434421584202733,0.2781015636952361,0.22248777747154236,0.9259999990463257,0.2781015636952361,0.07931433308086683,0.04925690617844494,0.12857123925935732,4.554689958524705e-14,0.802109375,0.802109375,0.0,0.802109375,0.10000000149011612,0,0.10000000149011612,1.0,16,625,ref,4.693362712860107,1.425133466720581,0.001,1.0,14.50548344138747,W1h,0,,,,,,,,,
-1.9403908810333659,1.62130360768148,2.428931426742257,0.1673046875,-1.6786339678187765,1.165179662736812,1.7638733521314183,0.16099365234374996,0.5697710516053546,0.8002294795560576,-0.012356884705940142,-0.016616404449955807,0.012601053702786346,3.481857961717917,0.040996121254866014,0.122047874505854,-1.6611519914381585,1.2727509760445412,0.5392359293845026,1.4619206102032962,0.2505742199908127,0.20910996198654175,0.9254999756813049,0.2505742199908127,0.07530678838588535,0.03753741276327301,0.11284420114911853,3.982925100842749e-14,0.8326953125,0.8326953125,0.0,0.8326953125,0.10000000149011612,0,0.10000000149011612,1.0,17,625,ref,3.8569321632385254,1.3040289878845215,0.001,1.0,14.770482660749026,W1h,0,,,,,,,,,
-1.6784866137432324,1.6212606164267067,2.5932073799108775,0.21111328125,-1.6586528195208337,1.1915479775078226,1.9816821550009678,0.17162841796875,0.5911625534608587,0.8382868782860239,-0.009662849043899522,-0.01652108100162619,0.013351887948966534,3.564224098463874,0.041291124472627415,0.12402879748293201,-1.6510922627553715,1.3511877797735934,0.5794389261719357,1.48628650902045,0.2900019543005328,0.21805331110954285,0.9262999892234802,0.2900019543005328,0.083999154003464,0.05090186117101423,0.1349010151744643,1.3933298959045715e-14,0.78888671875,0.78888671875,0.0,0.78888671875,0.10000000149011612,0,0.10000000149011612,1.0,18,625,ref,3.1756789684295654,1.234703779220581,0.001,1.0,15.016276037557567,W1h,0,,,,,,,,,
-1.872494087373998,1.6714358179582716,2.2416412926888043,0.17869140625,-1.7515368598179129,1.227922720980497,1.9770353986158715,0.16330078124999997,0.6223496784599363,0.8821546501525225,0.0032898800876893504,-0.017339513630902602,0.013204719578160171,3.644423038694033,0.040379262673668564,0.12628712510539994,-1.7358425722452777,1.3404186614957376,0.6692316478263864,1.5114322553173856,0.2608222668488452,0.2496192455291748,0.9210000038146973,0.2608222668488452,0.0793012009855734,0.039575036562525444,0.11887623754815849,5.964673199798654e-14,0.82130859375,0.82130859375,0.0,0.82130859375,0.10000000149011612,0,0.10000000149011612,1.0,19,625,ref,3.516805648803711,1.399167776107788,0.001,1.0,15.255348368190054,W1h,0,,,,,,,,,
-1.7325007572845357,1.6394711679355636,2.766251745693002,0.19931640625,-1.7742515933768737,1.2489074599196366,2.039806831513754,0.1650244140625,0.6472997906342735,0.9165969163201733,-0.004126863511527374,-0.017656056332799274,0.013502992251115984,3.715067173827961,0.0418976368708536,0.12831346318792233,-1.7667501397879493,1.3735216645409376,0.69770984855582,1.533417626952525,0.27938476681811153,0.2253561168909073,0.9232000112533569,0.27938476681811153,0.07368332151809227,0.05558407297801948,0.12926739449616945,5.770384170489251e-14,0.80068359375,0.80068359375,0.0,0.80068359375,0.10000000149011612,0,0.10000000149011612,1.0,20,625,ref,3.737884998321533,1.2413355112075806,0.001,1.0,15.470099305956586,W1h,0,,,,,,,,,
-1.5955796153307018,1.49773274498509,2.495440069870875,0.21158203125,-1.7226962331773694,1.2300022669642545,1.8993877127883243,0.16553955078125002,0.5946507223514418,0.917228984857404,0.0010258695283600306,-0.016939856998200706,0.012919856922533004,3.715067173970102,0.04412540551275015,0.12894691099730365,-1.6911564784602744,1.3131731527204362,0.6119002138577027,1.540870882442364,0.29042382929983435,0.23546093702316284,0.9086999893188477,0.29042382929983435,0.08437389765456685,0.05074631289272071,0.135120210547359,7.144285163462882e-14,0.78841796875,0.78841796875,0.0,0.78841796875,0.10000000149011612,0,0.10000000149011612,1.0,21,625,ref,3.6952433586120605,1.9452635049819946,0.0005,1.0,15.540467388858499,W1h,0,,,,,,,,,
-1.6516620284849657,1.5068000935334838,2.5684444724465774,0.20525390625,-1.6612853565263408,1.2269048811847123,1.991723123119976,0.1795068359375,0.5897466815326298,0.9181131438287999,-0.0025642378865559116,-0.016455309148531102,0.01339257748928274,3.715067173210698,0.04451063403495937,0.12775796240585527,-1.6411352284805605,1.35739274157423,0.634939472170459,1.5561392244740975,0.284728516809264,0.2838331460952759,0.9047999978065491,0.284728516809264,0.07779709713923566,0.054333942000713786,0.13213103914009108,1.4163670236655435e-13,0.79474609375,0.79474609375,0.0,0.79474609375,0.10000000149011612,0,0.10000000149011612,1.0,22,625,ref,3.9872167110443115,1.9500210285186768,0.0005,1.0,15.684105544536221,W1h,0,,,,,,,,,
-1.5933294206950623,1.510526663046556,2.9660110592179665,0.22328125,-1.5776408858544624,1.2113181657682683,2.0022677656219745,0.19079833984375,0.5620278694254344,0.9122432474305368,-0.0069794181357687255,-0.015765209563013458,0.013432775170092245,3.715067175483995,0.04744732814375311,0.12839366902355356,-1.567506242871711,1.3581097661543158,0.7216161170223845,1.5722721944748732,0.3009531261574011,0.26270613074302673,0.9110000133514404,0.3009531261574011,0.07845076649437094,0.06202488709319669,0.14047565358744094,1.26704202685346e-13,0.77671875,0.77671875,0.0,0.77671875,0.10000000149011612,0,0.10000000149011612,1.0,23,625,ref,3.4070208072662354,1.8030422925949097,0.0005,1.0,15.827957990244434,W1h,0,,,,,,,,,
-1.5084685075588071,1.4603949412906885,2.4967861691431095,0.21400390625,-1.5259190915004035,1.194179249064433,1.9071774280023583,0.19432373046874998,0.5295854505766617,0.9093313343071442,-0.01285270598771286,-0.015324896478773305,0.013014083648699125,3.7150671742662755,0.04766311148297973,0.1295919147294175,-1.5221857506533374,1.3214867034092646,0.7020562584980795,1.5796680986872311,0.2926035167962254,0.2802145183086395,0.9071000218391418,0.2926035167962254,0.08510700846146543,0.05114004091876067,0.13624704938017168,5.44286837822483e-14,0.78599609375,0.78599609375,0.0,0.78599609375,0.10000000149011612,0,0.10000000149011612,1.0,24,625,ref,4.978791236877441,1.9289746284484863,0.0005,1.0,15.894664563195791,W1h,0,,,,,,,,,
-1.5698170175465582,1.4667201686108553,2.7698769611071095,0.21693359375,-1.5410539881396565,1.200085209339589,2.02696679714931,0.19404052734375002,0.540445787102341,0.9075092112701805,-0.007750488696876181,-0.015375584383083183,0.013270254070385406,3.7150671743211103,0.046747968701529315,0.13044589425989397,-1.52829325143963,1.3501173103372024,0.6492874092552247,1.5913886401689548,0.29524023554185985,0.307222843170166,0.9070000052452087,0.29524023554185985,0.07138505034650348,0.06621241101655563,0.13759746136317258,1.13464793116691e-13,0.78306640625,0.78306640625,0.0,0.78306640625,0.10000000149011612,0,0.10000000149011612,1.0,25,625,ref,3.950221538543701,1.6741260290145874,0.0005,1.0,16.011236098491793,W1h,0,,,,,,,,,
-1.312170672867215,1.454352056471286,2.583071183661304,0.24775390625,-1.5094549051720305,1.1909241520302765,1.8880423404696467,0.19153808593750002,0.5180512822497318,0.9070918690670403,-0.006842815427738505,-0.015083397550025883,0.012957862957102743,3.715067173654782,0.046926084281294606,0.13023767582069412,-1.498184156029655,1.3157549068382313,0.6011710141952651,1.6017196220764855,0.32297851674593403,0.2723488211631775,0.8989999890327454,0.32297851674593403,0.08642652139654917,0.06453472373573406,0.15096124513217582,1.074140776324839e-13,0.75224609375,0.75224609375,0.0,0.75224609375,0.10000000149011612,0,0.10000000149011612,1.0,26,625,ref,3.4553565979003906,1.526495099067688,0.0005,1.0,16.1103501319514,W1h,0,,,,,,,,,
-1.485733198708251,1.4771670318496664,2.6895043045521696,0.23326171875,-1.504429778202718,1.2025153438606295,2.0897692477705494,0.19766845703125,0.5396802328920384,0.9065659197110449,-0.00020300038283454724,-0.014960339008269761,0.013715398912104883,3.7150671747266983,0.04683776811696589,0.12931033411781243,-1.4856666244468497,1.388962911912064,0.6160082272114937,1.6159427365532482,0.3099355480175291,0.2667556405067444,0.9114999771118164,0.3099355480175291,0.08569495554203803,0.0591741023240417,0.14486905786612414,4.440892098500626e-14,0.76673828125,0.76673828125,0.0,0.76673828125,0.10000000149011612,0,0.10000000149011612,1.0,27,625,ref,3.584756374359131,1.6967759132385254,0.0005,1.0,16.247230639050436,W1h,0,,,,,,,,,
-1.5693511962021136,1.491985606665845,2.6968989316006557,0.212265625,-1.5145191914353382,1.203117688278305,2.0497171865943984,0.20026123046875,0.5456193599478376,0.9049413840891148,-0.0030685721888186936,-0.015111587794143136,0.013714846203665544,3.715067174471701,0.04646494810702279,0.12888902349690842,-1.501533039126858,1.386268307664157,0.5816156227928553,1.6265553573673257,0.2910390636738157,0.22819006443023682,0.9092000126838684,0.2910390636738157,0.07888285877809638,0.056556373622535405,0.13543923240075267,1.2090328738167955e-13,0.787734375,0.787734375,0.0,0.787734375,0.10000000149011612,0,0.10000000149011612,1.0,28,625,ref,3.759568691253662,1.7572779655456543,0.0005,1.0,16.352659616812794,W1h,0,,,,,,,,,
-1.467037836692481,1.481805282874041,2.93603740187656,0.24611328125,-1.5204547445428978,1.2119137017057178,2.1638923478736816,0.204921875,0.5616306537563018,0.9101307786589495,-0.003026612033195087,-0.015141625380984678,0.014121234993802169,3.715067172414316,0.04641417674254626,0.13003089961938047,-1.5046607951606814,1.4293736608019751,0.5440683608012438,1.6336929005847276,0.32150195424837874,0.2966088354587555,0.9036999940872192,0.32150195424837874,0.08406224985896796,0.06622639221768115,0.1502886420767499,1.0080825063596421e-13,0.75388671875,0.75388671875,0.0,0.75388671875,0.10000000149011612,0,0.10000000149011612,1.0,29,625,ref,3.2396881580352783,1.460749626159668,0.0005,1.0,16.426628893012975,W1h,0,,,,,,,,,
-1.5946162999909808,1.4919236464928922,3.0664148191637794,0.2284375,-1.5623612154504303,1.219772572086674,2.227188436051652,0.19943115234375,0.5931561871746354,0.909525671279955,-0.01483673083964983,-0.0157313013637032,0.014327137729613188,3.7150671744965407,0.04495441921753809,0.1323219180460038,-1.5665256700567587,1.4570031372194712,0.5961135057410264,1.6436437554240217,0.3055937511497177,0.26483044028282166,0.9039000272750854,0.3055937511497177,0.07364942526271136,0.06911615922547658,0.14276558448811577,7.216449660063518e-14,0.7715625,0.7715625,0.0,0.7715625,0.10000000149011612,0,0.10000000149011612,1.0,30,625,ref,4.2337470054626465,1.7004214525222778,0.0005,1.0,16.525401453318626,W1h,0,,,,,,,,,
-1.42314439659694,1.4584711317840993,3.2634568294101665,0.24828125,-1.4808484786125597,1.1959406008567122,2.0110244651717206,0.20304443359374996,0.5325030515088326,0.9080916945503794,-0.010320825281698033,-0.014897530206630533,0.013583421810707635,3.715067172968446,0.04725057398434728,0.13178177580120687,-1.4788198223745312,1.3778333370328295,0.5484299309526359,1.652462808141233,0.3234531261201482,0.3027435839176178,0.9034000039100647,0.3234531261201482,0.0755155423524792,0.07566097057465393,0.15117651292703974,9.33975119465913e-14,0.75171875,0.75171875,0.0,0.75171875,0.10000000149011612,0,0.10000000149011612,1.0,31,625,ref,4.168015480041504,1.6242836713790894,0.0005,1.0,16.60736110391564,W1h,0,,,,,,,,,
-1.527456812020165,1.4291501656772982,3.088161970659142,0.2341015625,-1.5594896508313583,1.206214594186141,2.085663852395289,0.18800048828125002,0.5629326859217544,0.9030228986559685,-0.011001937350085304,-0.015536505594522347,0.013721840189570126,3.7150671739400867,0.04613941437681206,0.13365315877368336,-1.5453862225446682,1.404338768233557,0.4953611062180165,1.6620548016844878,0.3106914073912776,0.2791769802570343,0.9085000157356262,0.3106914073912776,0.0709361180817547,0.07429527839472796,0.145231396476358,1.2467804566540508e-13,0.7658984375,0.7658984375,0.0,0.7658984375,0.10000000149011612,0,0.10000000149011612,1.0,32,625,ref,3.4361371994018555,1.5422648191452026,0.0005,1.0,16.69675876518571,W1h,0,,,,,,,,,
-1.4666958705520765,1.4373880042492735,2.616752124442328,0.2279296875,-1.6062477151210013,1.2181234227855717,2.184236188098489,0.18919433593749999,0.588676482383427,0.90365476396039,-0.008506573204979249,-0.015938030289072782,0.013975001476162766,3.715067173642425,0.04427838646726741,0.13351239712327517,-1.588378561568302,1.4243171009711448,0.4867495289611391,1.6664995194213674,0.3051367199004744,0.2643183469772339,0.9085999727249146,0.3051367199004744,0.07851923878418327,0.06402273423929106,0.1425419730235543,7.999156892424253e-14,0.7720703125,0.7720703125,0.0,0.7720703125,0.10000000149011612,0,0.10000000149011612,1.0,33,625,ref,3.7986364364624023,1.4285390377044678,0.0005,1.0,16.735218201536867,W1h,0,,,,,,,,,
-1.595597231354138,1.4764275295247584,3.1646691365160082,0.234375,-1.6318808838437155,1.2294295837457265,2.3164365040916497,0.19131591796874997,0.6157305231468893,0.903662428410652,-0.007895850168350305,-0.01618368047894224,0.01442427151872876,3.7150671733623453,0.043966134193178734,0.13481772720687493,-1.6138546817735233,1.4719877853579213,0.5091922864088492,1.6745675395634168,0.31093750114087015,0.30620336532592773,0.9075000286102295,0.31093750114087015,0.07657649205599729,0.06877262855644815,0.1453491206124745,2.90878432451791e-14,0.765625,0.765625,0.0,0.765625,0.10000000149011612,0,0.10000000149011612,1.0,34,625,ref,3.1805830001831055,1.709274172782898,0.0005,1.0,16.818100905139424,W1h,0,,,,,,,,,
-1.4833088580892282,1.4622533415980812,3.140441334111925,0.23861328125,-1.53342423876488,1.2117740569042768,2.169129470289064,0.20171630859374995,0.5708315386533921,0.9047307378901371,-0.007165911557279185,-0.015474406455270087,0.014008698667380205,3.715067174600983,0.04630467435024912,0.134321664368676,-1.5388596626283673,1.4310860818651305,0.5117258512586602,1.682049951474135,0.3147519542595546,0.3276664614677429,0.8931000232696533,0.3147519542595546,0.07258523115917964,0.07457312479502252,0.14715835595420482,2.6367796834847468e-15,0.76138671875,0.76138671875,0.0,0.76138671875,0.10000000149011612,0,0.10000000149011612,1.0,35,625,ref,3.9040920734405518,1.6135776042938232,0.0005,1.0,16.890689358488892,W1h,0,,,,,,,,,
-1.7174386604437404,1.5151158919749688,3.355760067237287,0.22779296875,-1.5641430216270484,1.2089429958245366,2.040336384524467,0.18978515625,0.5669541377712894,0.9015682172640702,-0.006979187882153861,-0.01564474928210836,0.013710696334187644,3.7150671745646067,0.045303925402695316,0.13420371281305896,-1.5573099580218335,1.3971841686437292,0.5395345003091739,1.692424660876257,0.30501367302567817,0.27446797490119934,0.9085999727249146,0.30501367302567817,0.07551334852008904,0.06696835003993135,0.1424816985601247,1.0430545316353346e-13,0.77220703125,0.77220703125,0.0,0.77220703125,0.10000000149011612,0,0.10000000149011612,1.0,36,625,ref,4.750098705291748,1.9273204803466797,0.0005,1.0,16.993475153184033,W1h,0,,,,,,,,,
-1.572033851976476,1.4625251898642955,2.5149527471638975,0.21765625,-1.532102587379721,1.2013185509434883,1.9774363292529125,0.19063720703125,0.5503050116335508,0.8989074949977224,-0.006046245790310002,-0.015378430394285445,0.013547597829172057,3.715067174147423,0.04699919091217453,0.1323636846346404,-1.5283335683890493,1.3751115320511793,0.5379464737073424,1.7006219762960029,0.29589062616578304,0.3036274313926697,0.9049999713897705,0.29589062616578304,0.0793431927914646,0.05858523228891282,0.13792842508029193,8.548717289613705e-14,0.78234375,0.78234375,0.0,0.78234375,0.10000000149011612,0,0.10000000149011612,1.0,37,625,ref,3.9447991847991943,1.648513913154602,0.0005,1.0,17.07670570360794,W1h,0,,,,,,,,,
