zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce0,ce20,lr,kappa,w2_fro,arm,seed,omega_step,theta_task,turn_eff,S2,rho_mean,kap2,graw2,drift2_net,diff2_net
-1.4921910608915994,1.4634601966595577,1.8777119878251944,0.1940625,-1.3538370632966774,0.9284174250461,1.2762971040075797,0.15829345703125,0.314138719120138,0.5512863477751252,-0.0034661517660324044,-0.012731949706757055,0.010595139740904973,2.907005460163075,0.007716402397491038,0.10301029222018605,-1.2965166661660674,1.0649175459455236,0.36054659748345186,1.2446781247174732,0.27465625120094045,0.2390613555908203,0.9297999739646912,0.27465625120094045,0.08374840823097887,0.042937410685455084,0.1266858189165093,7.532863222081687e-14,0.8059375,0.8059375,0.0,0.8059375,0.10000000149011612,0,0.10000000149011612,1.0,11,625,ref,3.5758578777313232,1.4893234968185425,0.001,1.0,12.64205762451333,W1d,2,,,,,,,,,
-1.6034341299344141,1.4317158237740202,1.672973868364351,0.1801171875,-1.438022230227364,0.9580500644104651,1.2803523452396632,0.15900390625,0.34296763742532216,0.5867315702299642,-0.011839281738389728,-0.013700147650912842,0.010575623584785735,3.002891852133588,0.006907068956643343,0.10664441078423802,-1.3965060784453562,1.0642672182933783,0.41764694378829814,1.2782883735651194,0.2621054699717206,0.26141950488090515,0.9239000082015991,0.2621054699717206,0.0771196355173335,0.042497102962914104,0.11961673848017894,6.866729407306593e-14,0.8198828125,0.8198828125,0.0,0.8198828125,0.10000000149011612,0,0.10000000149011612,1.0,12,625,ref,4.306008815765381,1.4861599206924438,0.001,1.0,12.977230149575385,W1d,2,,,,,,,,,
-1.5203343136408902,1.4781920165522993,1.9689348290171598,0.19681640625,-1.4613459758569711,0.988399436866956,1.3828556604365192,0.15990478515624998,0.37439998041030464,0.6238620922752408,-0.02132862588662971,-0.014167555250511839,0.011237006857993656,3.0975094833916317,0.006158521538600326,0.10776886328511683,-1.4451348376090833,1.1314491450186082,0.3981024463160937,1.310862133443571,0.2771347668218368,0.2280416190624237,0.9279999732971191,0.2771347668218368,0.07888950207336247,0.049155061372111016,0.12804456344547904,5.551115123125783e-15,0.80318359375,0.80318359375,0.0,0.80318359375,0.10000000149011612,0,0.10000000149011612,1.0,13,625,ref,3.202064037322998,1.3661036491394043,0.001,1.0,13.293311271297929,W1d,2,,,,,,,,,
-1.4942100223952637,1.557581128135913,1.9084831796902952,0.20673828125,-1.499241635145585,1.0234446195632927,1.4691663000894741,0.15955566406250002,0.39787946834865906,0.6713691673296848,-0.021809746365290733,-0.014631946191291344,0.011549995264683354,3.2071511350625577,0.0044902474997797984,0.10966437841542742,-1.4943743034650163,1.1636535008454132,0.4872487977144546,1.3460183163629469,0.2860644543070521,0.2582642138004303,0.9251000285148621,0.2860644543070521,0.09148444832071846,0.041353578335200473,0.13283802665582617,9.275913370743183e-14,0.79326171875,0.79326171875,0.0,0.79326171875,0.10000000149011612,0,0.10000000149011612,1.0,14,625,ref,4.934884548187256,1.520376205444336,0.001,1.0,13.625775967304465,W1d,2,,,,,,,,,
-1.6514424517233939,1.5542292671921976,1.8896198139481868,0.18529296875,-1.5346769844661707,1.0445644760838493,1.4000333191138394,0.15562499999999999,0.40478529485238307,0.7129600692525944,-0.026630419408650803,-0.014971309342959056,0.011374861868453604,3.3000382506858896,0.002473414707928896,0.11426577854094383,-1.5311547549367368,1.1479366801507411,0.4503850783385359,1.3713065658811734,0.26676367308900806,0.2607559859752655,0.9226999878883362,0.26676367308900806,0.0799262887215406,0.04235089330382182,0.12227718202528254,7.988054662178001e-14,0.81470703125,0.81470703125,0.0,0.81470703125,0.10000000149011612,0,0.10000000149011612,1.0,15,625,ref,3.4910967350006104,1.3744018077850342,0.001,1.0,13.871990717863651,W1d,2,,,,,,,,,
-1.873138567063061,1.6110989511940013,2.451822590648048,0.17609375,-1.6218081131153526,1.0971956280229485,1.7845291579626466,0.16433837890624997,0.47226854987743566,0.7571407046822912,-0.02557100840705468,-0.01580217177133926,0.012757619131267517,3.3938911727437886,0.001950597963295877,0.117922850635936,-1.6167893007942629,1.294676665008165,0.43948908851788326,1.3993431973718171,0.258484376227716,0.2652782201766968,0.9193000197410583,0.258484376227716,0.07369089178479084,0.04382774820692092,0.11751863999163614,7.560618797697316e-14,0.82390625,0.82390625,0.0,0.82390625,0.10000000149011612,0,0.10000000149011612,1.0,16,625,ref,3.3635966777801514,1.5134238004684448,0.001,1.0,14.137971535856382,W1d,2,,,,,,,,,
-1.7847960638724099,1.608424408673893,2.5071136290614255,0.18517578125,-1.7013425508307547,1.1289007072053805,1.8853260429320247,0.15956298828124998,0.5078635795613873,0.7923886412962463,-0.025835414128825254,-0.01648502425728187,0.01310713954870881,3.4815867422940907,0.003070074813440442,0.11936062062352314,-1.6856197384214375,1.33025680931599,0.4694381732687276,1.4295648009574784,0.2666582043391827,0.31036949157714844,0.9176999926567078,0.2666582043391827,0.07274837813129564,0.04946904760764359,0.12221742573895084,1.1601830607332886e-14,0.81482421875,0.81482421875,0.0,0.81482421875,0.10000000149011612,0,0.10000000149011612,1.0,17,625,ref,3.433598756790161,1.2743431329727173,0.001,1.0,14.439467221586925,W1d,2,,,,,,,,,
-1.769689163418756,1.6516827284308064,2.5046629226669217,0.185546875,-1.7176488510931724,1.1397343790101064,1.7143101906515736,0.1539794921875,0.49603190791500895,0.8333295089510433,-0.030366962168499278,-0.016637984270686346,0.012505885688743596,3.564990890722222,0.007228506472310983,0.11846924616922441,-1.6971301958364975,1.2638579475519927,0.5153452627520352,1.4606600674836079,0.26699218871362973,0.26953503489494324,0.9103999733924866,0.26699218871362973,0.07367525686662972,0.048731320792001744,0.12240657765851176,1.197097976302075e-13,0.814453125,0.814453125,0.0,0.814453125,0.10000000149011612,0,0.10000000149011612,1.0,18,625,ref,3.8176169395446777,1.6308995485305786,0.001,1.0,14.737783242386337,W1d,2,,,,,,,,,
-1.929094279091232,1.6382495751354147,2.254459737175442,0.17046875,-1.7635919010695893,1.1657272790332707,1.7887510135583833,0.15701416015625,0.5102087329159333,0.8744883353362011,-0.02577697916982182,-0.016942250776748574,0.012592118907527691,3.6386818493629587,0.006546177070995327,0.12031974898468804,-1.7289809203385298,1.2759743719750731,0.4886289774273851,1.4826979006947842,0.2534218762360979,0.3115155100822449,0.9200999736785889,0.2534218762360979,0.06990408988692995,0.0446373255052655,0.11454141539228278,8.733291867457638e-14,0.82953125,0.82953125,0.0,0.82953125,0.10000000149011612,0,0.10000000149011612,1.0,19,625,ref,3.075374126434326,1.2818794250488281,0.001,1.0,14.956802604674888,W1d,2,,,,,,,,,
-1.8904627651684123,1.6881385159978572,2.074263580263571,0.173203125,-1.8337053943866517,1.1861720619958496,1.644657095383146,0.13568359375,0.5124648897458647,0.9161545074514972,-0.021615236537876333,-0.017491441476667566,0.011900472937349799,3.7280336259527576,0.006164234146708623,0.12028405753205944,-1.7856207568517124,1.2091304820891804,0.4922135319390475,1.5108762913980767,0.2558828137320234,0.26058319211006165,0.9246000051498413,0.2558828137320234,0.07932168705423115,0.03667339257875618,0.11599507963300143,1.4099832412739488e-14,0.826796875,0.826796875,0.0,0.826796875,0.10000000149011612,0,0.10000000149011612,1.0,20,625,ref,3.5629281997680664,1.5171657800674438,0.001,1.0,15.230870704079539,W1d,2,,,,,,,,,
-2.296285270804288,1.9945196697230496,2.7421110905623833,0.1598046875,-2.1051803245336833,1.2413503619993516,1.897894091556827,0.11211425781249999,0.6478757590559706,0.9157828196625484,-0.022707857482597894,-0.020093379359494498,0.012731526324255489,3.7280336263665856,-0.003721391117433086,0.12484141623026203,-2.0620432054061735,1.3055250594772732,0.5118169111296127,1.5529146876766275,0.24382422000198858,0.27341076731681824,0.9204999804496765,0.24382422000198858,0.0721668889517026,0.03658950166411698,0.10875639061584191,2.232936058277346e-14,0.8401953125,0.8401953125,0.0,0.8401953125,0.10000000149011612,0,0.10000000149011612,1.0,21,625,ref,3.504188060760498,1.167654275894165,0.002,1.0,15.66874467372645,W1d,2,,,,,,,,,
-2.238477292195135,2.0616221733033466,2.2416899271570974,0.1613671875,-2.2155941735527875,1.26207236717459,1.9255493772524297,0.09943359375000001,0.6997662030840043,0.915015089161605,-0.021954632259936182,-0.021198401535753936,0.012719395366630632,3.728033626127706,-0.008517875093966723,0.125067026550965,-2.180035743166108,1.3020666637507374,0.6263426543629158,1.593527942082255,0.24523046999966028,0.27609938383102417,0.9151999950408936,0.24523046999966028,0.07769046452545304,0.031925067933224735,0.10961553245860692,7.085998454670062e-14,0.8386328125,0.8386328125,0.0,0.8386328125,0.10000000149011612,0,0.10000000149011612,1.0,22,625,ref,3.4019341468811035,1.174422025680542,0.002,1.0,16.074175012270562,W1d,2,,,,,,,,,
-2.357160825205189,2.041398954186331,2.269428331312909,0.154296875,-2.315744978498769,1.2717236509839136,1.6786282518663258,0.08769287109374999,0.7237978722818859,0.9186295180173305,-0.02514634582736158,-0.02208050712620283,0.012024766324604443,3.728033624624917,-0.0073052004154305905,0.12643431156484508,-2.2691840349951335,1.2171441287906712,0.6960623925557461,1.6449101213305233,0.23886718876019586,0.2949713468551636,0.91839998960495,0.23886718876019586,0.07641797994104366,0.02927839269479648,0.1056963726358752,3.505529200253932e-14,0.845703125,0.845703125,0.0,0.845703125,0.10000000149011612,0,0.10000000149011612,1.0,23,625,ref,3.5426297187805176,1.1277432441711426,0.002,1.0,16.594299774706418,W1d,2,,,,,,,,,
-2.4781183110548493,2.0458704205215943,2.5349743672510954,0.14806640625,-2.3522207422698798,1.2867752016026022,1.9317691931105017,0.09691162109375,0.764250807405914,0.9153554482063797,-0.02381583615287568,-0.022335886856962146,0.01298392712773259,3.728033624954619,-0.007919836651417426,0.13083368292278896,-2.29595921204133,1.3228079561953907,0.6626012608112005,1.6998957054466257,0.23325976689447997,0.33567512035369873,0.9132000207901001,0.23325976689447997,0.073102975603266,0.029072647986462884,0.10217562358973271,3.8441472227646045e-15,0.85193359375,0.85193359375,0.0,0.85193359375,0.10000000149011612,0,0.10000000149011612,1.0,24,625,ref,3.533832311630249,1.2829638719558716,0.002,1.0,17.121850339715387,W1d,2,,,,,,,,,
-2.6517124229543265,2.0776587410389262,2.569879488590059,0.1275390625,-2.494109645361783,1.315532681192203,1.93238887567713,0.08659423828125,0.835893658404097,0.9173865260800624,-0.022653949199412673,-0.023719596974466715,0.012939307797154726,3.7280336260184943,-0.010317467033746652,0.13178676545914877,-2.4401010790976114,1.3252663494504615,0.7112773067436104,1.7491720693809996,0.2147851575500681,0.2702130079269409,0.9156000018119812,0.2147851575500681,0.06180761240519547,0.028323395826010588,0.09013100823115827,4.779510121011299e-14,0.8724609375,0.8724609375,0.0,0.8724609375,0.10000000149011612,0,0.10000000149011612,1.0,25,625,ref,3.4266412258148193,1.2687267065048218,0.002,1.0,17.605752778694953,W1d,2,,,,,,,,,
-2.662848207452088,2.15252834643158,2.4336898162495633,0.13251953125,-2.5540298695778834,1.3281448128124713,1.8776980760369713,0.077353515625,0.8593417421234171,0.919439351045813,-0.014812449368555872,-0.02427460455305744,0.01269911052897276,3.728033626061831,-0.00826159529213328,0.13097071309041283,-2.4948989692678323,1.2920568016272962,0.7063391325499233,1.7864093963429508,0.21926757941764663,0.239937424659729,0.9258000254631042,0.21926757941764663,0.06821524063409949,0.024900824178255853,0.09311606481239383,3.848310559106949e-14,0.86748046875,0.86748046875,0.0,0.86748046875,0.10000000149011612,0,0.10000000149011612,1.0,26,625,ref,3.777676582336426,1.4011679887771606,0.002,1.0,17.987669453003765,W1d,2,,,,,,,,,
-2.8054559051989596,2.0871599084161634,2.3793662362831625,0.1076171875,-2.7291747300434652,1.3647782668822075,1.9259446875503234,0.06806640625,0.9546077601184274,0.9225932602975374,-0.014581302661963148,-0.025793927861346554,0.012976889519397251,3.72803362536039,-0.012296605050796643,0.1342814204161852,-2.6545701342226162,1.326383646990945,0.5909569899870655,1.83049608347609,0.196855470079754,0.24825553596019745,0.9284999966621399,0.196855470079754,0.05336537457914692,0.02442356521148295,0.0777889397906848,5.492828414332962e-14,0.8923828125,0.8923828125,0.0,0.8923828125,0.10000000149011612,0,0.10000000149011612,1.0,27,625,ref,3.46002459526062,1.3303041458129883,0.002,1.0,18.428670540096135,W1d,2,,,,,,,,,
-2.7260209682953107,2.1636391677137246,2.2397909771417113,0.1251953125,-2.674179232861263,1.368047367889353,2.1226042120004878,0.07506591796874999,0.9525752703382713,0.9343894063560343,-0.015411075905318948,-0.02538840399417831,0.013688688829603713,3.728033625764082,-0.008887641667388379,0.13438581830666949,-2.6096201932329337,1.3997504194885273,0.6110784242855205,1.8734944345479199,0.21267578255356057,0.2749437689781189,0.9286999702453613,0.21267578255356057,0.06597366921513056,0.02273870193581215,0.0887123711509567,1.3988810110276972e-14,0.8748046875,0.8748046875,0.0,0.8748046875,0.10000000149011612,0,0.10000000149011612,1.0,28,625,ref,3.3211095333099365,1.4364930391311646,0.002,1.0,18.844335955513383,W1d,2,,,,,,,,,
-2.8317029213742524,2.1190268565986483,2.563187840085962,0.11962890625,-2.7064916536296626,1.3811244350155711,2.2662448133859874,0.08177734375,0.9733737378668765,0.9417410090154681,-0.007610041885264072,-0.025520230028905782,0.014100847105838239,3.72803362575763,-0.005656528520630672,0.13848074756884654,-2.6198930506287197,1.442839681605345,0.4585930749819993,1.9230658060906272,0.20766601693685516,0.2582327425479889,0.9232000112533569,0.20766601693685516,0.05970366534490167,0.025603777514551163,0.08530744285952636,7.352451980580099e-14,0.88037109375,0.88037109375,0.0,0.88037109375,0.10000000149011612,0,0.10000000149011612,1.0,29,625,ref,2.972496747970581,1.1743136644363403,0.002,1.0,19.33392841602819,W1d,2,,,,,,,,,
-2.841873512709517,2.162535141036032,2.5401475661134096,0.1236328125,-2.7055129565165923,1.367906762827532,2.0864112270393345,0.069580078125,0.9646315633180588,0.9276249382711316,-0.021087589799892024,-0.025638990910671105,0.013605991932350112,3.728033626192166,-0.008392485762014986,0.1406717673890776,-2.6347946127316972,1.3995992330252705,0.46916784940404943,1.9566835563616627,0.21126953255588887,0.26317042112350464,0.9340000152587891,0.21126953255588887,0.06356329629830752,0.024198372951486462,0.08776166924972721,6.676603714339535e-14,0.8763671875,0.8763671875,0.0,0.8763671875,0.10000000149011612,0,0.10000000149011612,1.0,30,625,ref,3.302851676940918,1.3177696466445923,0.002,1.0,19.665266360192422,W1d,2,,,,,,,,,
-2.8210181426337524,2.17960295626111,2.7304123616857,0.1290625,-2.711116478186042,1.3663761491231934,2.1076223097970317,0.0787841796875,0.984266779044081,0.9235468501722198,-0.04082984832357437,-0.025864494767996318,0.013807881894346296,3.7280336267559653,-0.012930565383285283,0.14355687787987523,-2.6624328140614364,1.420727567363323,0.48949854031701534,1.991160443964141,0.216156251297798,0.25323668122291565,0.9272000193595886,0.216156251297798,0.06648894173539696,0.02455940854904581,0.09104835028448072,3.7941871866564725e-14,0.8709375,0.8709375,0.0,0.8709375,0.10000000149011612,0,0.10000000149011612,1.0,31,625,ref,3.4179019927978516,1.1245954036712646,0.002,1.0,20.011782397672363,W1d,2,,,,,,,,,
-2.942181202336954,2.1399618636107123,2.2311276586267437,0.11150390625,-2.7333466631172354,1.366490254064357,2.0960566262001343,0.07680175781249998,1.000438751661122,0.9236209242873664,-0.056764061495617274,-0.02614618800219824,0.013788787865442518,3.728033625812087,-0.009833637938136235,0.14619549667189335,-2.6881919251413047,1.4249006048599988,0.5567169707471251,2.0320446862587773,0.20035351694896236,0.26106324791908264,0.9236000180244446,0.20035351694896236,0.06012432498095987,0.02012301071751445,0.08024733569837156,1.0276501871686605e-13,0.88849609375,0.88849609375,0.0,0.88849609375,0.10000000149011612,0,0.10000000149011612,1.0,32,625,ref,3.257331609725952,1.3772990703582764,0.002,1.0,20.411620817491695,W1d,2,,,,,,,,,
-2.8915982448153112,2.1470138819086007,3.049479518142013,0.12685546875,-2.783042020633393,1.386570830912335,2.259697173558127,0.082861328125,1.0444986356265944,0.9367224826114628,-0.05864244910113383,-0.026558318014026396,0.01438367722482924,3.7280336261288465,-0.007982337516732513,0.1460281322030047,-2.7285583213299107,1.4792218031551272,0.5269698016929312,2.064792874465135,0.21416992317608674,0.2517949342727661,0.9258999824523926,0.21416992317608674,0.06388375032251493,0.0258344080069515,0.08971815832944766,1.877664690397296e-14,0.87314453125,0.87314453125,0.0,0.87314453125,0.10000000149011612,0,0.10000000149011612,1.0,33,625,ref,2.846353769302368,1.1674083471298218,0.002,1.0,20.74738824954135,W1d,2,,,,,,,,,
-3.0495771090721417,2.2202297902130597,2.8532405509836307,0.1155859375,-2.7403375939035186,1.3640487229900926,1.978880532861178,0.074853515625,0.9806077995149738,0.929707925927394,-0.04968680675146561,-0.02605383220033457,0.013327860835498659,3.7280336262316807,-0.0054621339752338825,0.14712124321335615,-2.674359694923697,1.3745546764937704,0.5514007888338543,2.094631045208599,0.20402734506787965,0.2375810295343399,0.9293000102043152,0.20402734506787965,0.058268311879806,0.02453460897332228,0.08280292085306899,5.928590951498336e-14,0.8844140625,0.8844140625,0.0,0.8844140625,0.10000000149011612,0,0.10000000149011612,1.0,34,625,ref,3.734226703643799,1.4345853328704834,0.002,1.0,21.048556395860295,W1d,2,,,,,,,,,
-2.89745487420053,2.162791309213842,2.476650292423765,0.12013671875,-2.7459332812721318,1.3722295644711537,1.9804159681261095,0.0722802734375,0.9892270302540342,0.9310122888670799,-0.03722534151242189,-0.026151413112826986,0.013418845774273528,3.728033625831178,-0.012984845265746116,0.1476513016051397,-2.691878381368405,1.3705320700864743,0.5526006334796638,2.130407678840422,0.20812304818609845,0.2649868130683899,0.9261999726295471,0.20812304818609845,0.06363136690049911,0.02198878173794754,0.08562014863841809,2.856048730848215e-14,0.87986328125,0.87986328125,0.0,0.87986328125,0.10000000149011612,0,0.10000000149011612,1.0,35,625,ref,3.055257797241211,1.3524807691574097,0.002,1.0,21.421290534445234,W1d,2,,,,,,,,,
-2.9795263236562044,2.1274739577790798,3.781848554991271,0.13025390625,-2.7807123278417385,1.4002126197007532,2.395649888038379,0.07446289062500001,1.0595674684777479,0.9286997940248308,-0.027671882133332604,-0.026484557057579964,0.014965404761373344,3.7280336252164687,-0.014976869252277538,0.1438400397410933,-2.7279969420870085,1.5250351543722498,0.5071470166324645,2.1657183958642388,0.21722851692102269,0.24135488271713257,0.9282000064849854,0.21722851692102269,0.059467534822001934,0.03229560406099556,0.09176313888295225,4.5255466041282943e-14,0.86974609375,0.86974609375,0.0,0.86974609375,0.10000000149011612,0,0.10000000149011612,1.0,36,625,ref,3.169402837753296,1.1843771934509277,0.002,1.0,21.773904818342313,W1d,2,,,,,,,,,
-2.8536804693365196,2.146866072354581,2.969781779203005,0.13234375,-2.794687107198939,1.3896331205759005,2.13446066746177,0.068837890625,1.0446413134909498,0.9195688976353031,-0.033130001324737576,-0.026650251098031316,0.01421700226171754,3.7280336256975075,-0.013314132620580494,0.14580101859010106,-2.743307540395983,1.437523241286637,0.44452704230601947,2.1874038906617836,0.21910937629290855,0.2724643051624298,0.9247999787330627,0.21910937629290855,0.06554701516380902,0.027464378815305307,0.09301139397909924,1.5085155347094314e-14,0.86765625,0.86765625,0.0,0.86765625,0.10000000149011612,0,0.10000000149011612,1.0,37,625,ref,3.547084093093872,1.3416783809661865,0.002,1.0,21.990739028876618,W1d,2,,,,,,,,,
