zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce0,ce20,lr,kappa,w2_fro,arm,seed,omega_step,theta_task,turn_eff,S2,rho_mean,kap2,graw2,drift2_net,diff2_net
-1.5633724039715744,1.4274322022761299,1.5728319760844198,0.168046875,-1.5169699148672757,0.9255761840418717,1.2498005485824826,0.13854248046875,0.3004325056047289,0.5488374735149527,0.0074212933458311535,-0.014367792428763706,0.01024571388365996,2.891699876901719,0.018421108623151668,0.10184770673194365,-1.4533841089159723,1.0268990326675753,0.6516769092052885,1.2432677385595958,0.2512421887397068,0.2470536231994629,0.926800012588501,0.2512421887397068,0.07701488774546356,0.036228881349759365,0.11324376909530035,7.742417817979685e-14,0.831953125,0.831953125,0.0,0.831953125,0.10000000149011612,0,0.10000000149011612,1.0,11,625,ref,3.437645196914673,1.5161552429199219,0.001,1.0,12.635102810980362,W1h,1,,,,,,,,,
-1.6166982634798344,1.4760371935398402,1.7298228519538634,0.179765625,-1.559040756646433,0.9574842503414455,1.294206173600432,0.136728515625,0.3197835596925956,0.5873103025605932,0.0096822273987308,-0.014905232255603734,0.010454671862670427,3.0025254745984795,0.020128534995019435,0.104978606802642,-1.5067308424074466,1.0500710164715648,0.6935298509873546,1.281070434235881,0.2617890637222445,0.25488510727882385,0.9225999712944031,0.2617890637222445,0.08028734409449054,0.03914711101538901,0.11943445510993594,5.639932965095795e-14,0.820234375,0.820234375,0.0,0.820234375,0.10000000149011612,0,0.10000000149011612,1.0,12,625,ref,3.0453124046325684,1.478495717048645,0.001,1.0,12.977655696196095,W1h,1,,,,,,,,,
-1.744015559310377,1.511852767568443,1.76581727298109,0.16748046875,-1.6376726751571868,0.9945763315649436,1.3567954903276886,0.13080322265625,0.3492905876721794,0.6330719534071207,0.006819538229880546,-0.015727212916703683,0.010710083343089384,3.1065184457257558,0.01914605968631804,0.10730056819005117,-1.5919152180234775,1.0770265256077582,0.6397433061853104,1.3105295688350345,0.2507324231155508,0.2577325999736786,0.9176999926567078,0.2507324231155508,0.0759232552875305,0.03701566102168409,0.11293891630927101,5.642708522657358e-14,0.83251953125,0.83251953125,0.0,0.83251953125,0.10000000149011612,0,0.10000000149011612,1.0,13,625,ref,3.622265100479126,1.5144888162612915,0.001,1.0,13.254845041813825,W1h,1,,,,,,,,,
-1.7436111201052895,1.481594293375815,2.0934878303791598,0.17806640625,-1.6833731081377814,1.0297164083502652,1.4308467307684294,0.140400390625,0.3713418080000412,0.6818504967749028,0.007123576850826274,-0.016184166747480612,0.01108966494933511,3.200026170893425,0.02059266914089676,0.10970717985363583,-1.6372779591108486,1.1188345217366145,0.6211039168355033,1.336956068976644,0.2602597668497765,0.22371475398540497,0.930899977684021,0.2602597668497765,0.07644755032973966,0.042103045862015576,0.11855059619182551,7.027711745877241e-14,0.82193359375,0.82193359375,0.0,0.82193359375,0.10000000149011612,0,0.10000000149011612,1.0,14,625,ref,3.067147970199585,1.3273875713348389,0.001,1.0,13.515828307475033,W1h,1,,,,,,,,,
-1.8468967315547054,1.5393424685367016,1.8880834018350816,0.16568359375,-1.7156125433406328,1.0481244173291566,1.2842635735439094,0.13013916015625,0.3719005481513095,0.7230894350391622,0.0035748110111120317,-0.01645844466940882,0.010705450644089749,3.2996101293751665,0.021580172505928204,0.11142714844137123,-1.6643868859073196,1.0828552477709452,0.6497059788869977,1.374190906771496,0.24911523561822832,0.2581666111946106,0.9248999953269958,0.24911523561822832,0.07694366544040154,0.035024692003618706,0.11196835744395775,6.250555628639631e-14,0.83431640625,0.83431640625,0.0,0.83431640625,0.10000000149011612,0,0.10000000149011612,1.0,15,625,ref,3.662320375442505,1.6424860954284668,0.001,1.0,13.87790193636077,W1h,1,,,,,,,,,
-1.7700716958900806,1.5370787933159722,2.203579776224698,0.17658203125,-1.6961667349543688,1.0713913909392954,1.3984390397303539,0.14623779296875,0.38551847370742065,0.7620677310964493,0.00029330777496809624,-0.016484260977370595,0.011308034286534376,3.380992469392001,0.024393222738290206,0.11265727166378836,-1.6642184017726465,1.138335913985483,0.663484212703645,1.3961140344536254,0.2589238293519884,0.2673133909702301,0.9205999970436096,0.2589238293519884,0.07552403959061027,0.042250622185989795,0.11777466177651594,8.412714969097124e-14,0.82341796875,0.82341796875,0.0,0.82341796875,0.10000000149011612,0,0.10000000149011612,1.0,16,625,ref,3.912928342819214,1.3776345252990723,0.001,1.0,14.10025881172141,W1h,1,,,,,,,,,
-1.828782623477357,1.5921558892008134,2.2351566223694035,0.1807421875,-1.7292680084586742,1.0903213515795744,1.4473892318116883,0.1505126953125,0.3938527628149541,0.7899829317675366,0.004964955127818605,-0.0167194626494654,0.011344638874399396,3.469360916912499,0.02323871299624443,0.11378025082351458,-1.6894664561478978,1.1401791938898118,0.6780380411323068,1.4256527274198119,0.2626679699707893,0.2144530713558197,0.9241999983787537,0.2626679699707893,0.08261571093858708,0.03732459248199531,0.11994030342064362,6.122879980807738e-14,0.8192578125,0.8192578125,0.0,0.8192578125,0.10000000149011612,0,0.10000000149011612,1.0,17,625,ref,3.4798073768615723,1.4617143869400024,0.001,1.0,14.387551704111996,W1h,1,,,,,,,,,
-1.8586514763046944,1.5940769777676722,2.265261816024092,0.177421875,-1.7171458772682402,1.1053590949006074,1.4607165664625235,0.15115234375,0.39705623289283176,0.8294795446028167,-0.0047170488161586335,-0.01666930049833677,0.011562706639049873,3.554155406963897,0.02378077501547523,0.11527962484161577,-1.683785893129286,1.1602624531983208,0.7137991227464894,1.4502615422882605,0.25967968872573693,0.2356494665145874,0.9269000291824341,0.25967968872573693,0.07764009907762176,0.04057401668082997,0.11821411575840861,4.311828671887952e-14,0.822578125,0.822578125,0.0,0.822578125,0.10000000149011612,0,0.10000000149011612,1.0,18,625,ref,4.065985202789307,1.4253379106521606,0.001,1.0,14.63467651947161,W1h,1,,,,,,,,,
-1.8265830601877857,1.6358720378640859,1.895448464382175,0.1787109375,-1.768860519274283,1.1208011948627192,1.2371089737086232,0.1347412109375,0.3941385996373325,0.8671789331696337,-0.005122214401266982,-0.017069913917595138,0.010823843149861545,3.638437874300285,0.02257813006057404,0.11557392543656501,-1.7260265001513628,1.0757133936016505,0.7470890556199585,1.479249283988526,0.26083984497381607,0.24467512965202332,0.9262999892234802,0.26083984497381607,0.08745240068087182,0.031434002962927005,0.11888640364384154,4.27158308724529e-14,0.8212890625,0.8212890625,0.0,0.8212890625,0.10000000149011612,0,0.10000000149011612,1.0,19,625,ref,4.426596164703369,1.439124345779419,0.001,1.0,14.907684128433228,W1h,1,,,,,,,,,
-2.0073835290680604,1.6416237624532515,1.9264032517901597,0.15732421875,-1.8746849766250415,1.1544963361683804,1.1668278673221466,0.12296630859375,0.4175569815386646,0.9172111694740699,-0.001906360786520561,-0.018033517403935873,0.010373220813398594,3.7163948253020607,0.020195833096513526,0.11806118306554049,-1.8271182297486468,1.0451671393143829,0.7373998195569913,1.5030362000182607,0.24159179813068477,0.2653149962425232,0.9180999994277954,0.24159179813068477,0.06968022628598669,0.037704153603632745,0.10738437988955143,6.800116025829084e-14,0.84267578125,0.84267578125,0.0,0.84267578125,0.10000000149011612,0,0.10000000149011612,1.0,20,625,ref,4.409097194671631,1.7663615942001343,0.001,1.0,15.138195216488777,W1h,1,,,,,,,,,
-1.7396051061679367,1.4689167795192766,2.4014070756033497,0.19521484375,-1.8217425366499407,1.153409307945857,1.355426419250825,0.13948486328125,0.41570255598648465,0.9165257415601179,-0.0018752658904623337,-0.017521617414147764,0.0111302385640915,3.7163948261900885,0.02222784432437038,0.11761327446719437,-1.7726483036800902,1.1234958673760553,0.6819074856887057,1.516110220140811,0.27569336057422333,0.3257570266723633,0.9089999794960022,0.27569336057422333,0.07810386288529017,0.04915200360234577,0.12725586648768117,4.524158825347513e-14,0.80478515625,0.80478515625,0.0,0.80478515625,0.10000000149011612,0,0.10000000149011612,1.0,21,625,ref,3.709425210952759,2.0282256603240967,0.0005,1.0,15.266049414951157,W1h,1,,,,,,,,,
-1.679575029942828,1.42676752079733,2.179471115358741,0.196015625,-1.7725995687741196,1.1529755840751215,1.5602329677976285,0.15238037109375,0.4116929453009007,0.9103049557176282,0.007354796454838524,-0.01697833260823072,0.0117673028603991,3.716394823366134,0.025134793141623958,0.11833534400212067,-1.714088448132527,1.191208192979779,0.6632448747018505,1.5329963713170691,0.27641406369803007,0.2860614061355591,0.9067000150680542,0.27641406369803007,0.081720380131005,0.04593035424854241,0.12765073437942806,1.1934897514720433e-13,0.803984375,0.803984375,0.0,0.803984375,0.10000000149011612,0,0.10000000149011612,1.0,22,625,ref,3.658414840698242,1.5170542001724243,0.0005,1.0,15.422380232205555,W1h,1,,,,,,,,,
-1.769850467107325,1.4058603419469977,2.0324896669358155,0.17640625,-1.7433712386979534,1.1528105641772095,1.609052803843529,0.15672119140625002,0.4080144634227237,0.9101421605410417,0.010815572914810183,-0.016742781914901875,0.011941506680869884,3.7163948260517294,0.02681542597943917,0.11935639726014274,-1.6882785176900004,1.2110157982842735,0.6652074542663722,1.5440232484003251,0.2587656262272503,0.3220629096031189,0.909600019454956,0.2587656262272503,0.07573659414007733,0.04194594428859175,0.11768253842865484,1.4238610290817633e-14,0.82359375,0.82359375,0.0,0.82359375,0.10000000149011612,0,0.10000000149011612,1.0,23,625,ref,4.03959846496582,1.90690279006958,0.0005,1.0,15.529048373546487,W1h,1,,,,,,,,,
-1.8221103583307205,1.4586149294728035,2.7065988362557643,0.19037109375,-1.7894591344949164,1.1687444140160255,1.8537737196944841,0.15990478515625,0.4438712763780908,0.9070036653088009,0.015088563606770184,-0.017114016529085844,0.012930488195622682,3.7163948245604423,0.027305210642516613,0.11929964575720878,-1.7258171945874654,1.314524435449671,0.6986459807416516,1.5589897428014852,0.27133398558144106,0.3470843732357025,0.9065999984741211,0.27133398558144106,0.07345998320096074,0.051385268121317794,0.12484525132226149,1.7041923427996153e-14,0.80962890625,0.80962890625,0.0,0.80962890625,0.10000000149011612,0,0.10000000149011612,1.0,24,625,ref,3.5195789337158203,1.6856266260147095,0.0005,1.0,15.67764847006071,W1h,1,,,,,,,,,
-1.6539886714102154,1.4051363236964978,2.656615606171767,0.20744140625,-1.7281453407253176,1.1603259083051327,1.8888519013820977,0.17164550781250004,0.43214892710787384,0.9044555034249226,0.009751782951334657,-0.016579039035136398,0.013155681404652892,3.716394825416399,0.03038262841757387,0.12086365695028499,-1.6679378529424265,1.3419444204131288,0.7581936786311827,1.5696970571246356,0.2866972668060043,0.27682843804359436,0.9106000065803528,0.2866972668060043,0.07865207379045726,0.05451959583921039,0.13317166962968827,2.0622392682412283e-14,0.79255859375,0.79255859375,0.0,0.79255859375,0.10000000149011612,0,0.10000000149011612,1.0,25,625,ref,4.5126495361328125,1.6367347240447998,0.0005,1.0,15.787237403187014,W1h,1,,,,,,,,,
-1.5411884226371984,1.4005875844901783,2.7743531530074925,0.22650390625,-1.7223860383579572,1.1690221640856626,2.034139120579575,0.177744140625,0.44238307939045785,0.9090611311793713,0.015168609553696713,-0.01655033484343906,0.013587896764503452,3.7163948246023017,0.030387364476919174,0.11781831395305446,-1.6649927222946406,1.3799444699833108,0.7226128582438531,1.5802644863127266,0.303853516777599,0.3381309509277344,0.9013000130653381,0.303853516777599,0.08213501445275208,0.0597768933071531,0.1419119077600041,9.892087149410145e-14,0.77349609375,0.77349609375,0.0,0.77349609375,0.10000000149011612,0,0.10000000149011612,1.0,26,625,ref,4.255362510681152,1.5709772109985352,0.0005,1.0,15.889272585957213,W1h,1,,,,,,,,,
-1.6454810874875918,1.4061376908164882,3.083037916003724,0.21896484375,-1.6827767254948804,1.1622145262526835,2.0538621611555925,0.1813671875,0.43237259994046284,0.9068813864671682,0.011488618625118418,-0.016168744575122143,0.013665285639748297,3.716394826642646,0.032837839379208165,0.11842571800351968,-1.6234529752821387,1.3930482537600763,0.7524617362694261,1.586127414914726,0.29706836053883307,0.31818100810050964,0.8978000283241272,0.29706836053883307,0.06771152435769133,0.07081406035434525,0.13852558471186419,1.7238988014867118e-13,0.78103515625,0.78103515625,0.0,0.78103515625,0.10000000149011612,0,0.10000000149011612,1.0,27,625,ref,4.430107593536377,1.4250737428665161,0.0005,1.0,15.943620463658291,W1h,1,,,,,,,,,
-1.5893130583758366,1.3929646358095906,2.9024802814095563,0.22076171875,-1.7122334781181616,1.1699441033883056,2.1112214361029347,0.17802978515625,0.4474835871273998,0.9066848531738512,0.014600764751814923,-0.016512709889649604,0.013826126608782062,3.716394825748057,0.03441872693132609,0.11754628246804569,-1.6571071419030279,1.4090401650766522,0.7546120466980584,1.5981398959821391,0.29868554803615555,0.310320645570755,0.909500002861023,0.29868554803615555,0.07473858579682448,0.06460245939224811,0.13934104518901302,5.956346527113965e-14,0.77923828125,0.77923828125,0.0,0.77923828125,0.10000000149011612,0,0.10000000149011612,1.0,28,625,ref,4.676811695098877,1.6253063678741455,0.0005,1.0,16.068554884698678,W1h,1,,,,,,,,,
-1.5990491720622004,1.4164807031152091,2.6594362668542284,0.2102734375,-1.6894585762902892,1.1668064005344927,2.0019121071887658,0.17632568359374998,0.42937932729640665,0.909049063799186,0.023008785232665713,-0.016313130259136197,0.013377125586746462,3.716394825255533,0.03609503406853037,0.11839857592030122,-1.6349863341258988,1.360381830076842,0.7583686381245862,1.6063663672418853,0.28924609492678427,0.28916135430336,0.907800018787384,0.28924609492678427,0.079756436656063,0.05475096327389957,0.13450739992987729,8.529288386682765e-14,0.7897265625,0.7897265625,0.0,0.7897265625,0.10000000149011612,0,0.10000000149011612,1.0,29,625,ref,4.945535182952881,1.5355346202850342,0.0005,1.0,16.14801379078191,W1h,1,,,,,,,,,
-1.55876314174292,1.401322870504376,2.754782874439684,0.2304296875,-1.6651989579184718,1.159310439307476,1.9722315330306999,0.1817919921875,0.421870333119157,0.9048684676708834,0.017261893897252488,-0.016159376348731113,0.013272412965427874,3.71639482546055,0.03596306515508332,0.119107528180654,-1.619368088893837,1.3522212556118325,0.7554452527487413,1.6125332217937927,0.30738671989674915,0.2837371528148651,0.9031999707221985,0.30738671989674915,0.08507756166896038,0.05856123361650692,0.1436387952854068,6.050715484207103e-14,0.7695703125,0.7695703125,0.0,0.7695703125,0.10000000149011612,0,0.10000000149011612,1.0,30,625,ref,3.826842784881592,1.5170495510101318,0.0005,1.0,16.20794001389643,W1h,1,,,,,,,,,
-1.613001028910257,1.3937538027321417,2.6694721945234154,0.2050390625,-1.6817302410132284,1.1600758005499585,1.941913960040759,0.178564453125,0.43015481491384117,0.9049976360485047,0.01062341205928108,-0.01643013961800617,0.013263485145756412,3.7163948241138085,0.03644633360672742,0.11971954021008946,-1.6466212172764887,1.354377685611175,0.7787547799858647,1.623690755713011,0.28453515743458413,0.3188762664794922,0.9031999707221985,0.28453515743458413,0.07008898978866143,0.061939426506931856,0.13202841629571618,1.2290168882600483e-13,0.7949609375,0.7949609375,0.0,0.7949609375,0.10000000149011612,0,0.10000000149011612,1.0,31,625,ref,3.988036870956421,1.5502433776855469,0.0005,1.0,16.323599106356028,W1h,1,,,,,,,,,
-1.5452749635968355,1.4001590879919683,2.69474948980343,0.22474609375,-1.66899276256888,1.159958573083623,1.9557357320437694,0.17555175781250001,0.4286759970078277,0.9073116399599299,0.009516254302436803,-0.016393714943363627,0.013250765764176803,3.716394824667792,0.03787697387393564,0.1208231892942017,-1.641459313041496,1.3520919925235186,0.7058236981304062,1.6303676411871886,0.3022714855302183,0.319335013628006,0.9064000248908997,0.3022714855302183,0.08147840968808065,0.05965217239081804,0.14113058207898382,8.512635041313388e-14,0.77525390625,0.77525390625,0.0,0.77525390625,0.10000000149011612,0,0.10000000149011612,1.0,32,625,ref,5.271744728088379,1.8565738201141357,0.0005,1.0,16.38887197051121,W1h,1,,,,,,,,,
-1.5986964083344444,1.4239962265004944,2.3640017082335465,0.212578125,-1.7079788040575232,1.1710284536121618,2.084596005937109,0.17591064453125,0.4423266440404487,0.9110221278596111,0.017958867269231002,-0.01664664580255719,0.013467561336484846,3.7163948250018604,0.03738793929020176,0.12116459350367982,-1.6678580313907378,1.3774089716907314,0.7330929414451854,1.6376617423467372,0.29132031367335004,0.33644524216651917,0.9089999794960022,0.29132031367335004,0.08753255281073333,0.0480522660151976,0.13558481882580645,1.2448375663609568e-13,0.787421875,0.787421875,0.0,0.787421875,0.10000000149011612,0,0.10000000149011612,1.0,33,625,ref,3.209439277648926,1.5861483812332153,0.0005,1.0,16.46217747267089,W1h,1,,,,,,,,,
-1.6284239973339012,1.4060938352570425,2.283647502374275,0.20158203125,-1.7096549715068294,1.171245696320859,2.048790871261584,0.17097412109375001,0.44322006175623835,0.9114295603971796,0.01716685899671572,-0.016738620663505427,0.013387705545630402,3.7163948254554864,0.03812075470777927,0.12164467305627676,-1.6765469194740439,1.3697691727840247,0.7256038097447399,1.6421718825671752,0.2814238293147355,0.28939691185951233,0.9090999960899353,0.2814238293147355,0.07842892086761222,0.051937918601665495,0.1303668394693895,1.1179945857975326e-13,0.79841796875,0.79841796875,0.0,0.79841796875,0.10000000149011612,0,0.10000000149011612,1.0,34,625,ref,3.573544502258301,1.7995425462722778,0.0005,1.0,16.503215087324218,W1h,1,,,,,,,,,
-1.5817705635214252,1.4079449063446976,2.385478907448455,0.2044921875,-1.641512992351955,1.1599189993411683,1.9915625554531977,0.17880126953124997,0.41646054566358176,0.9083256795073957,0.020625859861639527,-0.016083575737440826,0.013152701618906767,3.7163948232335304,0.04048483608756214,0.12171403449003501,-1.6070814692037754,1.3424996692722393,0.7201941160390499,1.653165341952026,0.284042969935399,0.35419419407844543,0.9053999781608582,0.284042969935399,0.08086781360550782,0.050899043486849996,0.13176685709229902,5.878630915390204e-14,0.7955078125,0.7955078125,0.0,0.7955078125,0.10000000149011612,0,0.10000000149011612,1.0,35,625,ref,3.747549533843994,1.7696073055267334,0.0005,1.0,16.607692009893835,W1h,1,,,,,,,,,
-1.5839428314509612,1.3906908257636723,2.605838205930184,0.2064453125,-1.6805092846654752,1.167064547744326,2.0661096637941445,0.1773681640625,0.43873622485725144,0.9056312077087209,0.017672226035695803,-0.016541430572919305,0.013459030893272599,3.716394825132288,0.041336349333869295,0.1232683001490093,-1.6531316034495125,1.3801264436249245,0.7360960919245667,1.6651595695761265,0.28580078243248863,0.31754595041275024,0.9047999978065491,0.28580078243248863,0.07354078421082504,0.05915798816164997,0.13269877237252875,5.3734794391857577e-14,0.7935546875,0.7935546875,0.0,0.7935546875,0.10000000149011612,0,0.10000000149011612,1.0,36,625,ref,3.945906639099121,1.655259132385254,0.0005,1.0,16.727604546082304,W1h,1,,,,,,,,,
-1.6927872124172922,1.4040676470971913,2.3771669581098247,0.19318359375,-1.6854352046895746,1.160353436420213,1.9246764737354622,0.1720654296875,0.4285427823130014,0.9057913444414035,0.012085970657792364,-0.016541170734102988,0.013060944542453198,3.7163948251443384,0.04221788385766558,0.12321984659216546,-1.6522234516059386,1.3380168077521866,0.7377981880106677,1.6738524607399583,0.2738652355772501,0.33991098403930664,0.9038000106811523,0.2738652355772501,0.07411776212944665,0.052131828665720636,0.1262495907950725,9.478529072737274e-14,0.80681640625,0.80681640625,0.0,0.80681640625,0.10000000149011612,0,0.10000000149011612,1.0,37,625,ref,3.616086959838867,1.6146140098571777,0.0005,1.0,16.80991113371827,W1h,1,,,,,,,,,
