zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce0,ce20,lr,kappa,w2_fro,arm,seed,omega_step,theta_task,turn_eff,S2,rho_mean,kap2,graw2,drift2_net,diff2_net
-1.4921910608915994,1.4634601966595577,1.8777119878251944,0.1940625,-1.3538370632966774,0.9284174250461,1.2762971040075797,0.15829345703125,0.314138719120138,0.5512863477751252,-0.0034661517660324044,-0.012731949706757055,0.010595139740904973,2.907005460163075,0.007716402397491038,0.10301029222018605,-1.2965166661660674,1.0649175459455236,0.36054659748345186,1.2446781247174732,0.27465625120094045,0.2390613555908203,0.9297999739646912,0.27465625120094045,0.08374840823097887,0.042937410685455084,0.1266858189165093,7.532863222081687e-14,0.8059375,0.8059375,0.0,0.8059375,0.10000000149011612,0,0.10000000149011612,1.0,11,625,ref,3.5758578777313232,1.4893234968185425,0.001,1.0,12.64205762451333,W1,2,,,,,,,,,
-1.6034341299344141,1.4317158237740202,1.672973868364351,0.1801171875,-1.438022230227364,0.9580500644104651,1.2803523452396632,0.15900390625,0.34296763742532216,0.5867315702299642,-0.011839281738389728,-0.013700147650912842,0.010575623584785735,3.002891852133588,0.006907068956643343,0.10664441078423802,-1.3965060784453562,1.0642672182933783,0.41764694378829814,1.2782883735651194,0.2621054699717206,0.26141950488090515,0.9239000082015991,0.2621054699717206,0.0771196355173335,0.042497102962914104,0.11961673848017894,6.866729407306593e-14,0.8198828125,0.8198828125,0.0,0.8198828125,0.10000000149011612,0,0.10000000149011612,1.0,12,625,ref,4.306008815765381,1.4861599206924438,0.001,1.0,12.977230149575385,W1,2,,,,,,,,,
-1.5203343136408902,1.4781920165522993,1.9689348290171598,0.19681640625,-1.4613459758569711,0.988399436866956,1.3828556604365192,0.15990478515624998,0.37439998041030464,0.6238620922752408,-0.02132862588662971,-0.014167555250511839,0.011237006857993656,3.0975094833916317,0.006158521538600326,0.10776886328511683,-1.4451348376090833,1.1314491450186082,0.3981024463160937,1.310862133443571,0.2771347668218368,0.2280416190624237,0.9279999732971191,0.2771347668218368,0.07888950207336247,0.049155061372111016,0.12804456344547904,5.551115123125783e-15,0.80318359375,0.80318359375,0.0,0.80318359375,0.10000000149011612,0,0.10000000149011612,1.0,13,625,ref,3.202064037322998,1.3661036491394043,0.001,1.0,13.293311271297929,W1,2,,,,,,,,,
-1.4942100223952637,1.557581128135913,1.9084831796902952,0.20673828125,-1.499241635145585,1.0234446195632927,1.4691663000894741,0.15955566406250002,0.39787946834865906,0.6713691673296848,-0.021809746365290733,-0.014631946191291344,0.011549995264683354,3.2071511350625577,0.0044902474997797984,0.10966437841542742,-1.4943743034650163,1.1636535008454132,0.4872487977144546,1.3460183163629469,0.2860644543070521,0.2582642138004303,0.9251000285148621,0.2860644543070521,0.09148444832071846,0.041353578335200473,0.13283802665582617,9.275913370743183e-14,0.79326171875,0.79326171875,0.0,0.79326171875,0.10000000149011612,0,0.10000000149011612,1.0,14,625,ref,4.934884548187256,1.520376205444336,0.001,1.0,13.625775967304465,W1,2,,,,,,,,,
-1.6514424517233939,1.5542292671921976,1.8896198139481868,0.18529296875,-1.5346769844661707,1.0445644760838493,1.4000333191138394,0.15562499999999999,0.40478529485238307,0.7129600692525944,-0.026630419408650803,-0.014971309342959056,0.011374861868453604,3.3000382506858896,0.002473414707928896,0.11426577854094383,-1.5311547549367368,1.1479366801507411,0.4503850783385359,1.3713065658811734,0.26676367308900806,0.2607559859752655,0.9226999878883362,0.26676367308900806,0.0799262887215406,0.04235089330382182,0.12227718202528254,7.988054662178001e-14,0.81470703125,0.81470703125,0.0,0.81470703125,0.10000000149011612,0,0.10000000149011612,1.0,15,625,ref,3.4910967350006104,1.3744018077850342,0.001,1.0,13.871990717863651,W1,2,,,,,,,,,
-1.873138567063061,1.6110989511940013,2.451822590648048,0.17609375,-1.6218081131153526,1.0971956280229485,1.7845291579626466,0.16433837890624997,0.47226854987743566,0.7571407046822912,-0.02557100840705468,-0.01580217177133926,0.012757619131267517,3.3938911727437886,0.001950597963295877,0.117922850635936,-1.6167893007942629,1.294676665008165,0.43948908851788326,1.3993431973718171,0.258484376227716,0.2652782201766968,0.9193000197410583,0.258484376227716,0.07369089178479084,0.04382774820692092,0.11751863999163614,7.560618797697316e-14,0.82390625,0.82390625,0.0,0.82390625,0.10000000149011612,0,0.10000000149011612,1.0,16,625,ref,3.3635966777801514,1.5134238004684448,0.001,1.0,14.137971535856382,W1,2,,,,,,,,,
-1.7847960638724099,1.608424408673893,2.5071136290614255,0.18517578125,-1.7013425508307547,1.1289007072053805,1.8853260429320247,0.15956298828124998,0.5078635795613873,0.7923886412962463,-0.025835414128825254,-0.01648502425728187,0.01310713954870881,3.4815867422940907,0.003070074813440442,0.11936062062352314,-1.6856197384214375,1.33025680931599,0.4694381732687276,1.4295648009574784,0.2666582043391827,0.31036949157714844,0.9176999926567078,0.2666582043391827,0.07274837813129564,0.04946904760764359,0.12221742573895084,1.1601830607332886e-14,0.81482421875,0.81482421875,0.0,0.81482421875,0.10000000149011612,0,0.10000000149011612,1.0,17,625,ref,3.433598756790161,1.2743431329727173,0.001,1.0,14.439467221586925,W1,2,,,,,,,,,
-1.769689163418756,1.6516827284308064,2.5046629226669217,0.185546875,-1.7176488510931724,1.1397343790101064,1.7143101906515736,0.1539794921875,0.49603190791500895,0.8333295089510433,-0.030366962168499278,-0.016637984270686346,0.012505885688743596,3.564990890722222,0.007228506472310983,0.11846924616922441,-1.6971301958364975,1.2638579475519927,0.5153452627520352,1.4606600674836079,0.26699218871362973,0.26953503489494324,0.9103999733924866,0.26699218871362973,0.07367525686662972,0.048731320792001744,0.12240657765851176,1.197097976302075e-13,0.814453125,0.814453125,0.0,0.814453125,0.10000000149011612,0,0.10000000149011612,1.0,18,625,ref,3.8176169395446777,1.6308995485305786,0.001,1.0,14.737783242386337,W1,2,,,,,,,,,
-1.929094279091232,1.6382495751354147,2.254459737175442,0.17046875,-1.7635919010695893,1.1657272790332707,1.7887510135583833,0.15701416015625,0.5102087329159333,0.8744883353362011,-0.02577697916982182,-0.016942250776748574,0.012592118907527691,3.6386818493629587,0.006546177070995327,0.12031974898468804,-1.7289809203385298,1.2759743719750731,0.4886289774273851,1.4826979006947842,0.2534218762360979,0.3115155100822449,0.9200999736785889,0.2534218762360979,0.06990408988692995,0.0446373255052655,0.11454141539228278,8.733291867457638e-14,0.82953125,0.82953125,0.0,0.82953125,0.10000000149011612,0,0.10000000149011612,1.0,19,625,ref,3.075374126434326,1.2818794250488281,0.001,1.0,14.956802604674888,W1,2,,,,,,,,,
-1.8904627651684123,1.6881385159978572,2.074263580263571,0.173203125,-1.8337053943866517,1.1861720619958496,1.644657095383146,0.13568359375,0.5124648897458647,0.9161545074514972,-0.021615236537876333,-0.017491441476667566,0.011900472937349799,3.7280336259527576,0.006164234146708623,0.12028405753205944,-1.7856207568517124,1.2091304820891804,0.4922135319390475,1.5108762913980767,0.2558828137320234,0.26058319211006165,0.9246000051498413,0.2558828137320234,0.07932168705423115,0.03667339257875618,0.11599507963300143,1.4099832412739488e-14,0.826796875,0.826796875,0.0,0.826796875,0.10000000149011612,0,0.10000000149011612,1.0,20,625,ref,3.5629281997680664,1.5171657800674438,0.001,1.0,15.230870704079539,W1,2,,,,,,,,,
-1.7962214661888773,1.6652375190857196,2.869964915968052,0.1994140625,-1.8859159621095356,1.2022066245640994,1.8732819682527369,0.13913818359375,0.5561357431649636,0.9151861408318456,-0.02602111585100369,-0.018013319016119963,0.01269775411772058,3.728033624805578,0.0018055811000522227,0.12211241330748925,-1.843439403094318,1.2989494870187637,0.5010703885719183,1.5280320928093158,0.279472657442966,0.2986672818660736,0.9093999862670898,0.279472657442966,0.07190381445916555,0.05741114139619422,0.12931495585543454,7.477352070850429e-14,0.8005859375,0.8005859375,0.0,0.8005859375,0.10000000149011612,0,0.10000000149011612,1.0,21,625,ref,3.504188060760498,1.5286524295806885,0.001,1.0,15.407962725574539,W1,2,,,,,,,,,
-1.8848947477893532,1.6613114748125044,2.29609532847137,0.1771875,-1.9127796072646623,1.2108523402111504,2.0162539750632997,0.1351220703125,0.5832333626721651,0.913694181372808,-0.030764154250153667,-0.01839118208909948,0.013082175196123475,3.7280336252346995,0.0007880689180456102,0.12062545542445585,-1.8831643816518306,1.3375566977904814,0.5800117932155353,1.549799685428761,0.25946875122608615,0.24943257868289948,0.9235000014305115,0.25946875122608615,0.07526705221047982,0.04282454017191285,0.1180915923823079,8.47655279301307e-14,0.8228125,0.8228125,0.0,0.8228125,0.10000000149011612,0,0.10000000149011612,1.0,22,625,ref,3.734724283218384,1.5105640888214111,0.001,1.0,15.622926018961586,W1,2,,,,,,,,,
-1.8942823288756094,1.692904404760615,2.9346926031586538,0.19169921875,-1.9328808560059152,1.2151660793552705,1.9660221119059644,0.13109375,0.5923978362737669,0.914221869962444,-0.029991105820551086,-0.018695896465656295,0.012955551855458037,3.7280336260136857,0.004359066986944526,0.12149350111485008,-1.9108076575571062,1.3243692526448507,0.5827700015314234,1.5765574097494557,0.272529298079462,0.275504469871521,0.9196000099182129,0.272529298079462,0.07366070341513982,0.051849305076568326,0.12551000849157662,1.3153367284246542e-13,0.80830078125,0.80830078125,0.0,0.80830078125,0.10000000149011612,0,0.10000000149011612,1.0,23,625,ref,4.212966442108154,1.4671164751052856,0.001,1.0,15.8894953950119,W1,2,,,,,,,,,
-1.8975378853681184,1.6478009893105996,2.5546929126950366,0.186953125,-1.9245060144927044,1.2200304224048828,2.090244541853923,0.13835937499999998,0.5982051106158714,0.9130544446597415,-0.0227853236821764,-0.018532577251049856,0.01337902656360944,3.7280336250098935,0.005053878130856901,0.12279589117425294,-1.8933827834356043,1.3706885953667016,0.6296607036156292,1.6034114261645278,0.26825781371153423,0.29398271441459656,0.9218000173568726,0.26825781371153423,0.07745618794541825,0.045665151429596366,0.12312133937507158,5.695444116327053e-14,0.813046875,0.813046875,0.0,0.813046875,0.10000000149011612,0,0.10000000149011612,1.0,24,625,ref,3.5513088703155518,1.3829292058944702,0.001,1.0,16.150675074452298,W1,2,,,,,,,,,
-2.0404846142833803,1.6624218092327494,2.2733133590012486,0.15984375,-2.002576879264589,1.2264770681579618,1.8864569086229301,0.125791015625,0.6157572771248881,0.9126523586719467,-0.02416363707948501,-0.019338731107780397,0.012798351344275146,3.728033625258612,0.003480645603267476,0.12368575574328065,-1.977536653062319,1.3131550273090147,0.7036532205287536,1.625429611123987,0.24385937625193038,0.27813535928726196,0.9192000031471252,0.24385937625193038,0.07129368186230897,0.037484235502096556,0.10877791736446099,5.545564008002657e-14,0.84015625,0.84015625,0.0,0.84015625,0.10000000149011612,0,0.10000000149011612,1.0,25,625,ref,3.658205986022949,1.536780595779419,0.001,1.0,16.355639337092345,W1,2,,,,,,,,,
-2.1120715340165264,1.711706009631007,2.7764334043385306,0.16837890625,-2.065138541202787,1.2359072380827236,1.9090794972465293,0.1221044921875,0.6431593896518222,0.9085950540713185,-0.024287742577874912,-0.019893541144778815,0.0128826836822294,3.7280336254596564,0.0021741294534876944,0.12531536137502053,-2.0356766953954675,1.320694716342627,0.6962833538216644,1.644661011130849,0.251541016864212,0.26492220163345337,0.9182999730110168,0.251541016864212,0.07162661910180708,0.041795615168453516,0.11342223427019085,6.974976152207546e-14,0.83162109375,0.83162109375,0.0,0.83162109375,0.10000000149011612,0,0.10000000149011612,1.0,26,625,ref,5.428826332092285,1.5085862874984741,0.001,1.0,16.542268446905954,W1,2,,,,,,,,,
-2.1237973439700584,1.6809615285274087,2.6024943791239696,0.16251953125,-2.1748236089774133,1.2562562054886572,1.9118790163369246,0.110517578125,0.6976196369538259,0.9132799495720514,-0.03271993269711795,-0.020966646972501897,0.013026135769728888,3.728033626454034,-0.001246018559904769,0.12631359325618938,-2.1490234562859074,1.333885317314905,0.6454009960957519,1.670801170701571,0.24626757937294314,0.2769491970539093,0.9223999977111816,0.24626757937294314,0.07058464141360705,0.03966197412327273,0.11024661553695371,7.392697565222761e-14,0.83748046875,0.83748046875,0.0,0.83748046875,0.10000000149011612,0,0.10000000149011612,1.0,27,625,ref,4.18394660949707,1.4141708612442017,0.001,1.0,16.804900969125818,W1,2,,,,,,,,,
-2.027711153432505,1.6976853770643512,2.6567690767823358,0.1694921875,-2.12088973881726,1.2562740681275388,2.053354174357915,0.12148681640625,0.6898450046143649,0.9143659539910672,-0.025986424355716107,-0.02050716339568845,0.01348875873895595,3.7280336251366686,0.0002066669979831204,0.12511033482714365,-2.1005022785375482,1.3802008998716833,0.5583822805821372,1.691543450585712,0.2525429699875531,0.276019424200058,0.920199990272522,0.2525429699875531,0.0703348844106499,0.04368442977172658,0.1140193141823162,6.0285110237146e-14,0.8305078125,0.8305078125,0.0,0.8305078125,0.10000000149011612,0,0.10000000149011612,1.0,28,625,ref,3.659775733947754,1.3701545000076294,0.001,1.0,17.01330276214216,W1,2,,,,,,,,,
-2.108942850786282,1.7308181970508452,3.0307120651175445,0.1736328125,-2.1555043163649135,1.2673114593742627,2.143010889134939,0.12045898437499998,0.7018431722727256,0.9207644672220752,-0.016529304433477374,-0.020633317132494337,0.01368339994855668,3.7280336269729046,0.002221278368961066,0.12799116993369794,-2.1114105799218557,1.3976396257993413,0.5004470833902745,1.7198487085154384,0.25626953248138307,0.2768189013004303,0.9241999983787537,0.25626953248138307,0.0742730298443866,0.04194938149866334,0.11622241134311452,6.457334666976067e-14,0.8263671875,0.8263671875,0.0,0.8263671875,0.10000000149011612,0,0.10000000149011612,1.0,29,625,ref,3.4880876541137695,1.2609788179397583,0.001,1.0,17.287174070268396,W1,2,,,,,,,,,
-2.080061372941563,1.7226409151911055,2.4754923509895077,0.15912109375,-2.103139295057957,1.2463111378141891,1.9056989080423028,0.1193603515625,0.6628128805517051,0.9199843450600043,-0.029505773372010786,-0.02027545090849086,0.012953277200154998,3.728033626634324,0.004479978564195335,0.12868963866851493,-2.072492846804146,1.3258044049704651,0.5392639405451773,1.7347407608887209,0.24320898562800722,0.2949424386024475,0.9235000014305115,0.24320898562800722,0.06944044967545254,0.03893882269744468,0.10837927237295303,5.580258477522193e-14,0.84087890625,0.84087890625,0.0,0.84087890625,0.10000000149011612,0,0.10000000149011612,1.0,30,625,ref,4.441227912902832,1.3509780168533325,0.001,1.0,17.427663401686008,W1,2,,,,,,,,,
-1.8822202587143513,1.695431233462292,2.5296412338189422,0.18587890625,-2.0719600765467576,1.2345457435861191,1.799320766202784,0.11457763671875,0.6503834876787584,0.9183641050165298,-0.04464439968868452,-0.02017019097941442,0.012696032017855578,3.728033626440297,0.006883928389288485,0.13132456642204315,-2.0593063001688177,1.307333292971064,0.5777629209474144,1.749775607508854,0.26729101683813494,0.29031747579574585,0.9251999855041504,0.26729101683813494,0.0806507477950694,0.04192488195269345,0.12257562974768063,8.221201497349284e-14,0.81412109375,0.81412109375,0.0,0.81412109375,0.10000000149011612,0,0.10000000149011612,1.0,31,625,ref,3.7867205142974854,1.4099700450897217,0.001,1.0,17.57559930887766,W1,2,,,,,,,,,
-2.059563017549669,1.6588269076734214,2.2982866738093573,0.15505859375,-2.1185604305178036,1.2454043740527878,1.7617042892404047,0.110556640625,0.6696343890185901,0.9231542317329183,-0.041756565841692496,-0.020651829566400725,0.012583359664270858,3.72803362546339,0.007828576555475593,0.13052768062004558,-2.107699654956757,1.2895006045602275,0.5921355906281941,1.76702375240416,0.23955273563406082,0.2980327904224396,0.9203000068664551,0.23955273563406082,0.07212267241437344,0.03399982250017649,0.10612249491446792,8.200384815637562e-14,0.84494140625,0.84494140625,0.0,0.84494140625,0.10000000149011612,0,0.10000000149011612,1.0,32,625,ref,3.8373100757598877,1.51235830783844,0.001,1.0,17.74730645208359,W1,2,,,,,,,,,
-2.0858149075145827,1.683380759304378,2.797337025812602,0.1628125,-2.1665923770531013,1.255753181294404,1.7115623860387135,0.10245849609375,0.6798628596446005,0.9274487750099065,-0.03039558232349103,-0.020992148323233435,0.012373437656495855,3.72803362584774,0.009692248026840388,0.13241245264698404,-2.1406974922673583,1.2690981775754246,0.6064872426227864,1.7863578823864563,0.24653125124750658,0.2660754323005676,0.9233999848365784,0.24653125124750658,0.0729650113550656,0.0374417060527745,0.11040671740777967,6.042388811522414e-14,0.8371875,0.8371875,0.0,0.8371875,0.10000000149011612,0,0.10000000149011612,1.0,33,625,ref,3.4611124992370605,1.3860363960266113,0.001,1.0,17.941353398109644,W1,2,,,,,,,,,
-2.14013242835997,1.679887199148575,2.0958611601571064,0.150234375,-2.101445685770429,1.2326844118182552,1.39804175292662,0.10161621093749999,0.6150768389507195,0.9265063478311231,-0.022072327642124995,-0.020295512739302565,0.011192953404972287,3.7280336268659564,0.012266023969277739,0.13425350706772163,-2.0667618914491497,1.1440631320547976,0.5000520646849076,1.7980160833957144,0.23521093876624946,0.2757357656955719,0.9208999872207642,0.23521093876624946,0.07666727345828456,0.02674057232966499,0.10340784578786781,8.174017018802715e-14,0.849765625,0.849765625,0.0,0.849765625,0.10000000149011612,0,0.10000000149011612,1.0,34,625,ref,4.248385906219482,1.5721772909164429,0.001,1.0,18.05195305768579,W1,2,,,,,,,,,
-2.0958940436360245,1.6781360615492966,2.204804378674771,0.14755859375,-2.092549689833731,1.2375084916615713,1.5152537973502809,0.10728759765625,0.6266019473757537,0.919609300421721,-0.014783980862977233,-0.020274764052560585,0.011670033292103482,3.7280336265954332,0.01619285733322613,0.13465922023723376,-2.060709608016561,1.1894380925990065,0.5156791691858793,1.818975220268639,0.23280273564523668,0.2846580147743225,0.916700005531311,0.23280273564523668,0.07113223433781916,0.030753660004822207,0.1018858943426828,4.143907439413397e-14,0.85244140625,0.85244140625,0.0,0.85244140625,0.10000000149011612,0,0.10000000149011612,1.0,35,625,ref,3.103788375854492,1.3425607681274414,0.001,1.0,18.25710550582463,W1,2,,,,,,,,,
-2.081064104052727,1.6665703513036558,2.267869116631669,0.1549609375,-2.068790122054336,1.235708815023714,1.418516623971634,0.10483154296875,0.6076129709822464,0.9239658681083515,-0.00460256356328601,-0.020079425799974442,0.011291057514139799,3.7280336267796748,0.020026307978550904,0.13415304731671432,-2.0368661342054155,1.1470355168709168,0.5058100017859452,1.8369989069907515,0.23946484500920634,0.2613559067249298,0.9247999787330627,0.23946484500920634,0.06894862953242782,0.03711928684913025,0.10606791638158747,2.939315457695102e-14,0.8450390625,0.8450390625,0.0,0.8450390625,0.10000000149011612,0,0.10000000149011612,1.0,36,625,ref,3.4937334060668945,1.4464154243469238,0.001,1.0,18.434972193182574,W1,2,,,,,,,,,
-2.0677582512725503,1.6588720333444862,2.2430291542149026,0.1546875,-2.0833764313246848,1.2377858626175058,1.3720443849869632,0.10380615234375,0.6105537999072869,0.9259710150706795,-0.004410973282203535,-0.020169461509024544,0.011244224129598444,3.728033626277292,0.021485251476988196,0.13517370988455138,-2.044630251730569,1.1410223259501184,0.46239990808743003,1.8552359229183382,0.23921875125961378,0.28726571798324585,0.9254000186920166,0.23921875125961378,0.07104259620029861,0.03487241809741517,0.1059150142977679,5.412337245047638e-14,0.8453125,0.8453125,0.0,0.8453125,0.10000000149011612,0,0.10000000149011612,1.0,37,625,ref,3.6411776542663574,1.594197154045105,0.001,1.0,18.62074456644675,W1,2,,,,,,,,,
