zbar_cur,sigma_cur,between_cur,pos_frac,zbar_inv,sigma_inv,between_inv,pos_frac_inv,var_off,var_wid,var_cross,rowmean,rowmean_sd,cnorm,bias,bias_sd,star,star_sd,eps_max,w2col,gate_mean,ce_probe,acc,gbar,gvar_mean,gbar_var,pooled_var,g3_ident,cov,cov_abs,cov10,cov50,q10_med,hard_dead,gmin,gmax,task,step,clamp,ce0,ce20,lr,kappa,w2_fro,arm,seed,omega_step,theta_task,turn_eff,S2,rho_mean,kap2,graw2,drift2_net,diff2_net
-1.5633724039715744,1.4274322022761299,1.5728319760844198,0.168046875,-1.5169699148672757,0.9255761840418717,1.2498005485824826,0.13854248046875,0.3004325056047289,0.5488374735149527,0.0074212933458311535,-0.014367792428763706,0.01024571388365996,2.891699876901719,0.018421108623151668,0.10184770673194365,-1.4533841089159723,1.0268990326675753,0.6516769092052885,1.2432677385595958,0.2512421887397068,0.2470536231994629,0.926800012588501,0.2512421887397068,0.07701488774546356,0.036228881349759365,0.11324376909530035,7.742417817979685e-14,0.831953125,0.831953125,0.0,0.831953125,0.10000000149011612,0,0.10000000149011612,1.0,11,625,ref,3.437645196914673,1.5161552429199219,0.001,0.5,12.635102810980362,W05,1,,,,,,,,,
-1.6166982634798344,1.4760371935398402,1.7298228519538634,0.179765625,-1.559040756646433,0.9574842503414455,1.294206173600432,0.136728515625,0.3197835596925956,0.5873103025605932,0.0096822273987308,-0.014905232255603734,0.010454671862670427,3.0025254745984795,0.020128534995019435,0.104978606802642,-1.5067308424074466,1.0500710164715648,0.6935298509873546,1.281070434235881,0.2617890637222445,0.25488510727882385,0.9225999712944031,0.2617890637222445,0.08028734409449054,0.03914711101538901,0.11943445510993594,5.639932965095795e-14,0.820234375,0.820234375,0.0,0.820234375,0.10000000149011612,0,0.10000000149011612,1.0,12,625,ref,3.0453124046325684,1.478495717048645,0.001,0.5,12.977655696196095,W05,1,,,,,,,,,
-1.744015559310377,1.511852767568443,1.76581727298109,0.16748046875,-1.6376726751571868,0.9945763315649436,1.3567954903276886,0.13080322265625,0.3492905876721794,0.6330719534071207,0.006819538229880546,-0.015727212916703683,0.010710083343089384,3.1065184457257558,0.01914605968631804,0.10730056819005117,-1.5919152180234775,1.0770265256077582,0.6397433061853104,1.3105295688350345,0.2507324231155508,0.2577325999736786,0.9176999926567078,0.2507324231155508,0.0759232552875305,0.03701566102168409,0.11293891630927101,5.642708522657358e-14,0.83251953125,0.83251953125,0.0,0.83251953125,0.10000000149011612,0,0.10000000149011612,1.0,13,625,ref,3.622265100479126,1.5144888162612915,0.001,0.5,13.254845041813825,W05,1,,,,,,,,,
-1.7436111201052895,1.481594293375815,2.0934878303791598,0.17806640625,-1.6833731081377814,1.0297164083502652,1.4308467307684294,0.140400390625,0.3713418080000412,0.6818504967749028,0.007123576850826274,-0.016184166747480612,0.01108966494933511,3.200026170893425,0.02059266914089676,0.10970717985363583,-1.6372779591108486,1.1188345217366145,0.6211039168355033,1.336956068976644,0.2602597668497765,0.22371475398540497,0.930899977684021,0.2602597668497765,0.07644755032973966,0.042103045862015576,0.11855059619182551,7.027711745877241e-14,0.82193359375,0.82193359375,0.0,0.82193359375,0.10000000149011612,0,0.10000000149011612,1.0,14,625,ref,3.067147970199585,1.3273875713348389,0.001,0.5,13.515828307475033,W05,1,,,,,,,,,
-1.8468967315547054,1.5393424685367016,1.8880834018350816,0.16568359375,-1.7156125433406328,1.0481244173291566,1.2842635735439094,0.13013916015625,0.3719005481513095,0.7230894350391622,0.0035748110111120317,-0.01645844466940882,0.010705450644089749,3.2996101293751665,0.021580172505928204,0.11142714844137123,-1.6643868859073196,1.0828552477709452,0.6497059788869977,1.374190906771496,0.24911523561822832,0.2581666111946106,0.9248999953269958,0.24911523561822832,0.07694366544040154,0.035024692003618706,0.11196835744395775,6.250555628639631e-14,0.83431640625,0.83431640625,0.0,0.83431640625,0.10000000149011612,0,0.10000000149011612,1.0,15,625,ref,3.662320375442505,1.6424860954284668,0.001,0.5,13.87790193636077,W05,1,,,,,,,,,
-1.7700716958900806,1.5370787933159722,2.203579776224698,0.17658203125,-1.6961667349543688,1.0713913909392954,1.3984390397303539,0.14623779296875,0.38551847370742065,0.7620677310964493,0.00029330777496809624,-0.016484260977370595,0.011308034286534376,3.380992469392001,0.024393222738290206,0.11265727166378836,-1.6642184017726465,1.138335913985483,0.663484212703645,1.3961140344536254,0.2589238293519884,0.2673133909702301,0.9205999970436096,0.2589238293519884,0.07552403959061027,0.042250622185989795,0.11777466177651594,8.412714969097124e-14,0.82341796875,0.82341796875,0.0,0.82341796875,0.10000000149011612,0,0.10000000149011612,1.0,16,625,ref,3.912928342819214,1.3776345252990723,0.001,0.5,14.10025881172141,W05,1,,,,,,,,,
-1.828782623477357,1.5921558892008134,2.2351566223694035,0.1807421875,-1.7292680084586742,1.0903213515795744,1.4473892318116883,0.1505126953125,0.3938527628149541,0.7899829317675366,0.004964955127818605,-0.0167194626494654,0.011344638874399396,3.469360916912499,0.02323871299624443,0.11378025082351458,-1.6894664561478978,1.1401791938898118,0.6780380411323068,1.4256527274198119,0.2626679699707893,0.2144530713558197,0.9241999983787537,0.2626679699707893,0.08261571093858708,0.03732459248199531,0.11994030342064362,6.122879980807738e-14,0.8192578125,0.8192578125,0.0,0.8192578125,0.10000000149011612,0,0.10000000149011612,1.0,17,625,ref,3.4798073768615723,1.4617143869400024,0.001,0.5,14.387551704111996,W05,1,,,,,,,,,
-1.8586514763046944,1.5940769777676722,2.265261816024092,0.177421875,-1.7171458772682402,1.1053590949006074,1.4607165664625235,0.15115234375,0.39705623289283176,0.8294795446028167,-0.0047170488161586335,-0.01666930049833677,0.011562706639049873,3.554155406963897,0.02378077501547523,0.11527962484161577,-1.683785893129286,1.1602624531983208,0.7137991227464894,1.4502615422882605,0.25967968872573693,0.2356494665145874,0.9269000291824341,0.25967968872573693,0.07764009907762176,0.04057401668082997,0.11821411575840861,4.311828671887952e-14,0.822578125,0.822578125,0.0,0.822578125,0.10000000149011612,0,0.10000000149011612,1.0,18,625,ref,4.065985202789307,1.4253379106521606,0.001,0.5,14.63467651947161,W05,1,,,,,,,,,
-1.8265830601877857,1.6358720378640859,1.895448464382175,0.1787109375,-1.768860519274283,1.1208011948627192,1.2371089737086232,0.1347412109375,0.3941385996373325,0.8671789331696337,-0.005122214401266982,-0.017069913917595138,0.010823843149861545,3.638437874300285,0.02257813006057404,0.11557392543656501,-1.7260265001513628,1.0757133936016505,0.7470890556199585,1.479249283988526,0.26083984497381607,0.24467512965202332,0.9262999892234802,0.26083984497381607,0.08745240068087182,0.031434002962927005,0.11888640364384154,4.27158308724529e-14,0.8212890625,0.8212890625,0.0,0.8212890625,0.10000000149011612,0,0.10000000149011612,1.0,19,625,ref,4.426596164703369,1.439124345779419,0.001,0.5,14.907684128433228,W05,1,,,,,,,,,
-2.0073835290680604,1.6416237624532515,1.9264032517901597,0.15732421875,-1.8746849766250415,1.1544963361683804,1.1668278673221466,0.12296630859375,0.4175569815386646,0.9172111694740699,-0.001906360786520561,-0.018033517403935873,0.010373220813398594,3.7163948253020607,0.020195833096513526,0.11806118306554049,-1.8271182297486468,1.0451671393143829,0.7373998195569913,1.5030362000182607,0.24159179813068477,0.2653149962425232,0.9180999994277954,0.24159179813068477,0.06968022628598669,0.037704153603632745,0.10738437988955143,6.800116025829084e-14,0.84267578125,0.84267578125,0.0,0.84267578125,0.10000000149011612,0,0.10000000149011612,1.0,20,625,ref,4.409097194671631,1.7663615942001343,0.001,0.5,15.138195216488777,W05,1,,,,,,,,,
-1.4275516105814154,1.2428665769011582,1.6622321944968745,0.18798828125,-1.689324821129678,0.7688852707967592,1.1870285981548725,0.10764892578125,0.36527616958955134,0.22818873804419051,-0.002280347985536515,-0.016323717679594098,0.010590416924577715,1.8581974126235294,0.029002259217086247,0.11991437578741224,-1.643163661162202,1.0736188968671632,0.31087480270224743,1.533956322871251,0.26918945433499175,0.24212852120399475,0.9290000200271606,0.26918945433499175,0.0784863930964258,0.04515904325790192,0.12364543635444492,1.1719791803699309e-13,0.81201171875,0.81201171875,0.0,0.81201171875,0.10000000149011612,0,0.10000000149011612,1.0,21,625,ref,3.709425210952759,1.4659096002578735,0.001,0.5,15.45304554927272,W05,1,,,,,,,,,
-1.3094311234834857,1.2242030641935115,1.597305526807524,0.210234375,-1.5357855990521916,0.7416582031211052,1.2396301084046997,0.12068359375000001,0.3204394187934696,0.22443050683133203,0.005186964632024835,-0.014849931125798965,0.01056529589290694,1.8581974122713008,0.036172597012482585,0.12252209790554215,-1.485021853659867,1.0760937740103105,0.3189868079395861,1.565191289357632,0.2892109386768425,0.2533966898918152,0.9214000105857849,0.2892109386768425,0.08666941881090594,0.04781964562412223,0.13448906443488914,1.3902767825868523e-13,0.789765625,0.789765625,0.0,0.789765625,0.10000000149011612,0,0.10000000149011612,1.0,22,625,ref,3.3300106525421143,1.1916807889938354,0.001,0.5,15.756842827458552,W05,1,,,,,,,,,
-1.4575222895718807,1.190462852247757,1.5457114012554172,0.1740625,-1.5101853939137913,0.7394195647480653,1.2097217024593536,0.11310791015625,0.31290936861803686,0.22429964348298362,0.009532280631197659,-0.014687217534589458,0.010422400380746365,1.8581974130906556,0.044256271866324824,0.1242993114810801,-1.4602701545640233,1.059245381980469,0.33192811840583447,1.5978567162081052,0.25665625123074276,0.24141542613506317,0.930899977684021,0.25665625123074276,0.07324891180578566,0.04320053214454478,0.11644944395025995,7.048528427588963e-14,0.8259375,0.8259375,0.0,0.8259375,0.10000000149011612,0,0.10000000149011612,1.0,23,625,ref,3.294865369796753,1.376805067062378,0.001,0.5,16.085169879126838,W05,1,,,,,,,,,
-1.543468905329516,1.2480116268595054,1.688119902248508,0.1827734375,-1.5310355546516592,0.7511993639522878,1.3059491035910091,0.10576416015625,0.32359270966611503,0.22427605241070037,0.01643172232550627,-0.014759000949119791,0.010843722229487492,1.8581974128815835,0.046102625816129145,0.12617448706927856,-1.4657771365259356,1.1021789745231543,0.3676971712050441,1.626261864510119,0.2644960949677625,0.2682298719882965,0.9320999979972839,0.2644960949677625,0.0794827946891957,0.04150472442616115,0.12098751911545882,1.0197398481182063e-13,0.8172265625,0.8172265625,0.0,0.8172265625,0.10000000149011612,0,0.10000000149011612,1.0,24,625,ref,3.6591055393218994,1.2332051992416382,0.001,0.5,16.36425896839773,W05,1,,,,,,,,,
-1.4861696014956918,1.230456334608414,1.4376566014874348,0.17861328125,-1.5070978722150832,0.7352447790192539,1.172925267158224,0.1004541015625,0.3110319355619863,0.2224074033657793,0.007145546147305764,-0.014678499174457743,0.010341007197577214,1.8581974123739413,0.04993519977666438,0.12895508982766068,-1.4536981369188575,1.0520552945931443,0.4300511195159431,1.653448204901576,0.2607519543489616,0.18568019568920135,0.9359999895095825,0.2607519543489616,0.07623997052696026,0.042595596458529145,0.11883556698543649,5.2916004911196524e-14,0.82138671875,0.82138671875,0.0,0.82138671875,0.10000000149011612,0,0.10000000149011612,1.0,25,625,ref,4.084221839904785,1.2601159811019897,0.001,0.5,16.631868126535128,W05,1,,,,,,,,,
-1.4963657267095494,1.2263810664128252,1.7092649456229703,0.1862109375,-1.52285273744851,0.7466727408827678,1.2106970131792427,0.10286376953125,0.31885885318330354,0.22755473618146652,0.01110659261261463,-0.014832446998091576,0.010512190060865097,1.8581974131643415,0.05042288607422961,0.12712583054586027,-1.4689805288136433,1.069200629126247,0.39373753475302387,1.6776840034276206,0.2675898449626402,0.2458583116531372,0.9244999885559082,0.2675898449626402,0.07931501285991731,0.0434294903804809,0.12274450324044418,4.5977111007289295e-14,0.8137890625,0.8137890625,0.0,0.8137890625,0.10000000149011612,0,0.10000000149011612,1.0,26,625,ref,3.6045565605163574,1.1635292768478394,0.001,0.5,16.874775849039334,W05,1,,,,,,,,,
-1.366172546189556,1.1996469663737965,1.3898667294137863,0.190625,-1.453192156473642,0.7248019634904803,1.1091235812520035,0.10886474609374999,0.28965846229131864,0.2252396638359571,0.01043976015237985,-0.014137647363809297,0.010018352719593221,1.8581974131884953,0.05269305230933242,0.12637879687831222,-1.3955366083674396,1.0194064018254285,0.4296350588036022,1.6997632069599677,0.27156250120606273,0.20903950929641724,0.9330000281333923,0.27156250120606273,0.08397514544336283,0.040997412736556875,0.1249725581798845,3.5207947668425277e-14,0.809375,0.809375,0.0,0.809375,0.10000000149011612,0,0.10000000149011612,1.0,27,625,ref,3.4933934211730957,1.1417319774627686,0.001,0.5,17.099177835075476,W05,1,,,,,,,,,
-1.339999445336471,1.1547487458393701,1.287857739101939,0.1841015625,-1.4564065462884108,0.7237552686504828,1.0630236574038343,0.11234619140625,0.28914129960026047,0.22268105846599504,0.011999330833076806,-0.014247260347311313,0.009834631704330191,1.8581974125705063,0.053512076269835236,0.12631823979049783,-1.4059460985873984,0.9989458529157772,0.3928551361704602,1.7204699526467069,0.2656914074657834,0.2735162675380707,0.9171000123023987,0.2656914074657834,0.07405550054823193,0.0476131225687758,0.12166862311694197,6.57529586334249e-14,0.8158984375,0.8158984375,0.0,0.8158984375,0.10000000149011612,0,0.10000000149011612,1.0,28,625,ref,3.980658531188965,1.3362318277359009,0.001,0.5,17.310490642952825,W05,1,,,,,,,,,
-1.4044776540967183,1.168958495243056,1.3497314651501386,0.17734375,-1.417466290261285,0.7211323026030331,1.084505235971383,0.12213867187500001,0.28243683369064226,0.22356331083250816,0.01403165333440191,-0.013917665387198092,0.009952567521521929,1.8581974125874172,0.0586213019117713,0.12935908795790294,-1.3670738864341812,1.0079442632099154,0.2838834295436894,1.7347763381827845,0.25960937622585334,0.22343122959136963,0.9279999732971191,0.25960937622585334,0.07605417455284405,0.042119109967949965,0.11817328452076632,2.768618667658984e-14,0.82265625,0.82265625,0.0,0.82265625,0.10000000149011612,0,0.10000000149011612,1.0,29,625,ref,4.1802239418029785,1.2955856323242188,0.001,0.5,17.45216986946174,W05,1,,,,,,,,,
-1.295316625386111,1.1554534718262204,1.1100816772389113,0.185546875,-1.3363409200471472,0.6967329521116271,0.9787004476616464,0.12140380859375,0.25878924223869937,0.2234949755706922,0.0031525887487911615,-0.013348802968829438,0.009489624223003248,1.8581974128346408,0.061236694797407835,0.1303152428350918,-1.3061854721663062,0.9618188249137469,0.2538130937007508,1.753496517015442,0.26699218871362973,0.20354485511779785,0.9312000274658203,0.26699218871362973,0.07991105549100024,0.04249552216763127,0.12240657765851422,1.1728118476383997e-13,0.814453125,0.814453125,0.0,0.814453125,0.10000000149011612,0,0.10000000149011612,1.0,30,625,ref,3.4484925270080566,1.2164956331253052,0.001,0.5,17.636997291770136,W05,1,,,,,,,,,
-1.4269867239626202,1.1576175818169627,1.446021637205161,0.18599609375,-1.3685754850669025,0.7044182993565253,1.0493706629906094,0.121015625,0.2798825594551482,0.22191152179961282,-0.005588940786421808,-0.013891338539857436,0.009855868045747186,1.858197412665153,0.060854368761647494,0.12947490732687555,-1.3621439549497796,1.0056396850204024,0.2915594932163894,1.7727396207258623,0.26739648558796036,0.2155601680278778,0.9302999973297119,0.26739648558796036,0.07693705304418322,0.04569819950611655,0.12263525255021515,8.462675005205256e-14,0.81400390625,0.81400390625,0.0,0.81400390625,0.10000000149011612,0,0.10000000149011612,1.0,31,625,ref,3.4689524173736572,1.3350034952163696,0.001,0.5,17.829061629712648,W05,1,,,,,,,,,
-1.3960642565610795,1.1539966896215474,1.1312201459618303,0.16017578125,-1.3775098179420147,0.7032208788443349,0.9633082252219717,0.10472412109374998,0.27859743297914513,0.2250151436807437,-0.009092972217290114,-0.01406402939074815,0.009538261008230142,1.8581974125465484,0.06541312293848023,0.13143342065927593,-1.3752752736649654,0.9687768956620633,0.26669450291543884,1.794269718499635,0.2441582043764356,0.22300519049167633,0.9323999881744385,0.2441582043764356,0.07283013701164015,0.036130657911821656,0.10896079492346086,9.43689570931383e-16,0.83982421875,0.83982421875,0.0,0.83982421875,0.10000000149011612,0,0.10000000149011612,1.0,32,625,ref,3.8391833305358887,1.3931001424789429,0.001,0.5,18.038498251752173,W05,1,,,,,,,,,
-1.4089637681403642,1.1727739738806198,1.4043425813722583,0.180625,-1.4053523546402806,0.7166793810197402,1.0874738514237208,0.11402587890624999,0.29200224128211977,0.2264388289635187,-0.004811735066800465,-0.014203348995152248,0.01004662854167061,1.858197412683576,0.06414992331527174,0.13227134457946832,-1.3908100687113467,1.021464656768039,0.2787921342083016,1.8116603512873706,0.2625625012209639,0.27588748931884766,0.9264000058174133,0.2625625012209639,0.07065129065960217,0.04922839253718191,0.11987968319685269,6.861178292183467e-14,0.819375,0.819375,0.0,0.819375,0.10000000149011612,0,0.10000000149011612,1.0,33,625,ref,2.994973659515381,1.0949050188064575,0.001,0.5,18.21210355741444,W05,1,,,,,,,,,
-1.4260771356026236,1.1617620642056306,1.4338141698225562,0.1730078125,-1.3935086792865166,0.7173794288358535,1.1320037217876384,0.11650146484375001,0.2944208959528699,0.22375834192983127,-0.0035459929658458443,-0.014170302891579459,0.010216623626121097,1.8581974122084837,0.0648463813168928,0.13431449039571075,-1.3867284401695108,1.040676661128158,0.3064842176644714,1.8284526037892777,0.2557070324823144,0.23050744831562042,0.9279000163078308,0.2557070324823144,0.06970812812610423,0.046183520034447235,0.11589164816049967,5.180578188657137e-14,0.8269921875,0.8269921875,0.0,0.8269921875,0.10000000149011612,0,0.10000000149011612,1.0,34,625,ref,3.4267704486846924,1.2671183347702026,0.001,0.5,18.385947152725137,W05,1,,,,,,,,,
-1.459485440864773,1.1635090717514018,1.6520359255089891,0.18056640625,-1.3745164186175307,0.7156282263929072,1.2068171224340052,0.121611328125,0.29770446924780847,0.22246487218383762,-0.008045583021388112,-0.014098424275754497,0.010479257910163369,1.8581974125194978,0.06442376034945482,0.13341939055765975,-1.379787973012925,1.0756912834879517,0.30174422996202566,1.8478762505871162,0.2625097668460512,0.3437283933162689,0.9154999852180481,0.2625097668460512,0.06678665406046096,0.053062710681681134,0.11984936474220824,6.615541447985152e-14,0.81943359375,0.81943359375,0.0,0.81943359375,0.10000000149011612,0,0.10000000149011612,1.0,35,625,ref,2.921304702758789,1.1918944120407104,0.001,0.5,18.581732341684734,W05,1,,,,,,,,,
-1.38933791184497,1.1676913403220082,1.2144356754705208,0.162890625,-1.4299924050401485,0.720611291495153,1.1208986794099673,0.10850585937500001,0.30591937325730545,0.2226463623596699,-0.009285102186663154,-0.014630387962358448,0.010151215592393015,1.8581974128494807,0.0636203827150166,0.13510648384687057,-1.4350845466875302,1.0397203581523387,0.2958273414724071,1.8610625833738035,0.24660156374739017,0.21799251437187195,0.932200014591217,0.24660156374739017,0.0702950246390534,0.040154363117766476,0.11044938775668607,1.33809630042947e-13,0.837109375,0.837109375,0.0,0.837109375,0.10000000149011612,0,0.10000000149011612,1.0,36,625,ref,4.096428871154785,1.249829888343811,0.001,0.5,18.71950790812557,W05,1,,,,,,,,,
-1.3600979364420178,1.2008144802543683,1.3039280159692035,0.18193359375,-1.3981947320196326,0.7155767888094047,1.112470358193109,0.11776123046875,0.29414913886830535,0.22324831349459193,-0.005347311680118047,-0.014158675426827494,0.010218958235242404,1.8581974128520307,0.065438466607593,0.13411590919465363,-1.3849452628322394,1.0454141689454384,0.33106689029668623,1.8738482960515501,0.26374023559401394,0.24258677661418915,0.9358000159263611,0.26374023559401394,0.07135816817496163,0.049197178010155176,0.12055534618505413,6.267208974009009e-14,0.81806640625,0.81806640625,0.0,0.81806640625,0.10000000149011612,0,0.10000000149011612,1.0,37,625,ref,3.6960301399230957,1.3034791946411133,0.001,0.5,18.840967880652574,W05,1,,,,,,,,,
