seed,task,online_acc,online_ce,first75_acc,first75_ce,last750_acc,major_frac,finite,step_w1,step_w1_first75,step_w2,step_w2_first75,step_w3,step_w3_first75,eps_w1_at1,eps_w2_at1,eps_w3_at1,eps_w1_at75,eps_w2_at75,eps_w3_at75,eps_w1_at1500,eps_w2_at1500,eps_w3_at1500,eps_w1_at6000,eps_w2_at6000,eps_w3_at6000,memo_acc,state_sha256,g1_end,logg1_end,neff1_end,lowgate1_end,zbar1_end,sigma1_end,effbar1_end,pplus1_end,gtr1_end,zero1_end,deadunits1_end,neffT1_end,g2_end,logg2_end,neff2_end,lowgate2_end,zbar2_end,sigma2_end,effbar2_end,pplus2_end,gtr2_end,zero2_end,deadunits2_end,neffT2_end,mu2_end,sec,net,hash_match_resp_ee,rows_par,rows_perp,rows_w2,exc_q,exc_v,exc_w2,match_l2cap_units,n_l2cap_keys,l2cap_bad_keys
5,11,0.11436458333333334,2.2810342343846957,0.09,2.554342409769694,0.12883333333333333,0.11083333333333334,True,0.11458228447997953,0.49523417100620765,0.055040698961382375,0.35112878210687387,0.21166986969668264,0.24853116755063331,0.23686224489795918,0.1379,0.0,0.23659438775510205,0.1398,0.0,0.2410204081632653,0.1783,0.0,0.25284438775510204,0.255,0.0,0.1458333283662796,b8da19b8eeb7342c361bc8079f0dab1077afd2be69bc8c8739589d19021a8a43,0.47840508251302166,-1.2731358246660331,0.4992149123533198,0.4465583333333333,0.27577932730193305,5.892293467075782,0.27577932730193305,0.4428333333333333,0.4784050819123784,0.0574,0.0,0.4992149107731704,0.0008858032687201157,-18.669833413412068,0.0018508464853760004,0.9989583333333333,-81.06528103347198,27.860140145764113,-81.06528103347198,0.0008166666666666666,0.0008858031998078029,0.9929083333333333,0.28,0.0015253071039273626,93.63739211713636,3.710108518600464,R,True,,,,,,,,,
5,12,0.10803125,2.2971141655445098,0.105,2.516393229166667,0.11775,0.11166666666666666,True,0.07979276926115138,0.3750321228289976,0.06660185921996724,0.22531571148041013,0.21482667808231778,0.25913682746856165,0.25283163265306124,0.2549,0.0,0.25309948979591834,0.2564,0.0,0.2594642857142857,0.2945,0.0,0.27677295918367345,0.355,0.0,0.125,b971ae575e9456c2c4709d30126b9edd0ad09f3ea0ea3d60ac0cb32a5842f6cd,0.4760388661524045,-1.3476048983109594,0.49535370712140797,0.4553916666666666,0.29179384536612,6.110403034830291,0.29179384536612,0.4424833333333334,0.47603886543711027,0.07186666666666666,0.0,0.49535370527869105,0.0006314905272096435,-20.495602543471094,0.0016059039063231325,0.9992083333333334,-87.95135446690715,30.128679704027544,-87.95135446690715,0.000575,0.0006314904645085334,0.9934166666666668,0.42,0.0010768056646959757,102.47600630553222,3.6604745388031006,R,True,,,,,,,,,
5,1,0.80771875,0.5605097670364048,0.10833333333333334,2.3186107699076333,1.0,0.1275,True,0.13720756427513453,0.22109877376351503,0.16915511918008025,0.28622014525656897,0.14930041547283204,0.2930372831178829,0.4489795918367347,0.0,0.0,0.20794642857142856,0.0,0.0,0.20790816326530612,0.0,0.0,0.20790816326530612,0.0,0.0,1.0,a43fdaacdd8cb218cfbe9bd95edbc2aaad9259f2682e4f0811a7da7138ba7b70,0.661405000298498,-0.4257421330208427,0.7975291475731078,0.02323333333333333,-0.41495920074272535,1.027796241086135,-0.41495920074272535,0.371175,0.6614050002758703,0.0,0.0,0.7975291475219217,0.8175560027109099,-0.20392165180905977,0.8932537571559307,0.005383333333333334,0.39258525279517054,1.2252710902603043,0.39258525279517054,0.620125,0.8175560026531415,0.0,0.0,0.8932537571224844,2.2080440278273983,3.710723876953125,C,,0,0,0,4.06910091767243e-08,3.9331534917863564e-07,1.3526176734224293e-07,True,39,
5,2,0.8121145833333333,0.6385323952881153,0.1025,7.050152308146159,0.99875,0.11416666666666667,True,0.14276630488378333,0.9227209561504424,0.19677624747237132,1.267310540812711,0.1803118077586987,1.747837270765255,0.20790816326530612,0.0,0.0,0.20790816326530612,0.0,0.0,0.20790816326530612,0.0,0.0,0.20790816326530612,0.0,0.0,1.0,4f2b1c08d749eb4fe909ad14d7b41d98fa1445050b41ce00fe3dc8c2ac7ffc5c,0.7156133909802174,-0.3384789073028031,0.8166057618514745,0.02553333333333334,-0.12775822482578417,1.2723329625248034,-0.12775822482578417,0.4845333333333334,0.7156133909523485,0.0,0.0,0.8166057618318234,0.5997598947142473,-0.5151631342805778,0.700134311841383,0.09002500000000001,-0.44029436056512056,1.8767719052653156,-0.44029436056512056,0.40894166666666676,0.5997598947291573,0.0,0.0,0.7001343118797793,2.141537217258809,5.61984920501709,C,,52315,530370,395697,2.1564024683951022e-08,3.7237024752556636e-07,1.8680862079456517e-07,True,39,
5,3,0.8592916666666667,0.48048265362884074,0.09583333333333334,5.055074882507324,0.9999166666666667,0.1125,True,0.13490259178585498,0.8955696869331101,0.1747227922717987,0.9115776085915664,0.154494739325249,1.162766394360612,0.20790816326530612,0.0,0.0,0.20790816326530612,0.0,0.0,0.20790816326530612,0.0,0.0,0.2079719387755102,0.0,0.0,1.0,89479cfc821d1cce3390b8291dfb5745fe35085b5c3c41375320621ab88f7405,0.7418279155951627,-0.3029176606875842,0.8341001542325432,0.0222,0.023094753490718233,1.3102170709024683,0.023094753490718233,0.523825,0.7418279155636828,0.0,0.0,0.8341001541953368,0.49504868988572914,-0.7142465392392008,0.5959405263776033,0.184375,-1.0569270927465735,2.1890792648847737,-1.0569270927465735,0.31895,0.495048689866066,0.0,0.0,0.5959405263281311,3.380392133372282,5.6444244384765625,C,,52166,532083,450492,6.706167357539705e-10,3.139992865719421e-07,1.2634174484382754e-07,True,39,
5,4,0.8717916666666666,0.43702170631533954,0.11083333333333334,4.680790570576986,0.9970833333333333,0.12083333333333333,True,0.133097425657373,0.9290372021496296,0.16860641200037207,0.8663116119957218,0.14686622815285472,0.9963128129796435,0.2079719387755102,0.0,0.0,0.20790816326530612,0.0,0.0,0.20792091836734694,0.0,0.0,0.20790816326530612,0.0,0.0,1.0,be8600e771eec1045d76082db78f862055e860e4b437342f3e95cf916f2c531d,0.7504373159281176,-0.2913430155160326,0.8394318256828793,0.021925000000000004,0.07080421311351869,1.3312201743890677,0.07080421311351869,0.53815,0.7504373159045976,0.0,0.0,0.8394318257086182,0.43488295640434316,-0.8523273072452288,0.5353340477123731,0.24215,-1.4553646332464405,2.347554095649481,-1.4553646332464405,0.27011666666666667,0.4348829564104478,0.0,0.0,0.5353340477186077,3.8039999705986483,5.639149904251099,C,,55336,523473,444483,1.9551755631175283e-09,3.1358104113365926e-07,1.9016903207713654e-07,True,39,
5,5,0.86659375,0.438693842548877,0.10916666666666666,4.439280465443929,1.0,0.11166666666666666,True,0.12657908607085727,0.9263727689782778,0.15403573488068406,0.7947231732153645,0.1372958916014492,1.028822895605117,0.20790816326530612,0.0,0.0,0.20790816326530612,0.0,0.0,0.20790816326530612,0.0,0.0,0.20799744897959183,0.0,0.0,1.0,87b753120dee24faf6e35c080b3d19b0af550a3b3fad996f8bec3eefa76feb43,0.7704498072127727,-0.2643995904370738,0.8536719714519886,0.018791666666666665,0.1726989599485843,1.3338269428612686,0.1726989599485843,0.5649166666666666,0.7704498072504998,0.0,0.0,0.8536719714913907,0.39988712591862424,-0.9508580232801347,0.4981854178711278,0.2852666666666666,-1.7422454667026799,2.4208394479110873,-1.7422454667026799,0.24322499999999997,0.3998871259659528,0.0,0.0,0.4981854179881943,4.422830239419507,5.645765542984009,C,,57221,526707,459808,2.2901996167556948e-08,3.6055382057753604e-07,1.828984930174471e-07,True,39,
5,6,0.87178125,0.41790523185852607,0.09916666666666667,4.258686428070068,1.0,0.10916666666666666,True,0.13146031042576092,0.9568575812348475,0.16189470725839783,0.8347326171739647,0.13802659677215465,1.1737685503127675,0.20799744897959183,0.0,0.0,0.20794642857142856,0.0,0.0,0.20794642857142856,0.0,0.0,0.20793367346938776,0.0,0.0,1.0,f951d3c56072c3d3885ac9eadd4a14c998e0dd05cf9d0c2af611354abd9a2ef7,0.7715144959341645,-0.26295877600753,0.8557428983204365,0.015533333333333333,0.17459986349088144,1.3060836685223223,0.17459986349088144,0.5652083333333333,0.7715144959564012,0.0,0.0,0.8557428983798055,0.3786475868908992,-1.0067805473555125,0.47899279930719635,0.298525,-1.8342160785568606,2.3728783776453004,-1.8342160785568606,0.22320833333333337,0.37864758695662026,0.0,0.0,0.47899279942711614,4.318839917899272,5.6815009117126465,C,,61767,526142,454344,1.2306834183684057e-08,5.08297725687612e-07,1.6906911493030918e-07,True,39,
5,7,0.87046875,0.4181301332146783,0.12083333333333333,4.1331561787923174,1.0,0.115,True,0.12691052673668918,0.8197543187998235,0.15562934600347944,0.7411501172464341,0.13805013974615576,1.0055238687588524,0.20793367346938776,0.0,0.0,0.20790816326530612,0.0,0.0,0.20795918367346938,0.0,0.0,0.20793367346938776,0.0,0.0,1.0,5cfcf08a8d6fcdea3abe7ecc088175af21325835caaba2f9de5794b8ac9bc6de,0.7805634072823555,-0.2509245702161193,0.8621700601159701,0.015183333333333333,0.22221117947333646,1.3133442256893522,0.22221117947333646,0.5765583333333333,0.7805634072552126,0.0,0.0,0.8621700601210389,0.34686318118690385,-1.0998115971255316,0.445912626777509,0.3360666666666667,-2.0807616874954737,2.4375595256699922,-2.0807616874954737,0.199375,0.3468631812075774,2.5e-05,0.0,0.44591262681383736,4.60329864847103,5.5929718017578125,C,,60364,527379,442229,8.895468722736055e-09,3.5004556098172657e-07,1.759652452637539e-07,True,39,
5,8,0.8717083333333333,0.4035188817706464,0.095,3.8737469927469887,1.0,0.1075,True,0.10576360419296786,0.7719781416623542,0.13054005431877158,0.6795545069811244,0.11359928273289673,0.9672130640440931,0.20793367346938776,0.0,0.0,0.20790816326530612,0.0,0.0,0.20790816326530612,0.0,0.0,0.2079719387755102,0.0,0.0,1.0,004afb49cec66c489831d3ca9ad65af343f765d7b2c88972f7686deba6cc2847,0.7999722561763672,-0.22580823569728406,0.8764343811740362,0.013375000000000001,0.32852620709340546,1.3243651213015029,0.32852620709340546,0.6046333333333334,0.7999722561558087,0.0,0.0,0.876434381143617,0.361038467240559,-1.0616777181349513,0.45787735469637353,0.328275,-2.013694529130888,2.456130382282743,-2.013694529130888,0.2131,0.3610384673714637,0.0,0.0,0.45787735495250614,5.461703473590059,5.657562255859375,C,,54167,533178,467379,1.3524435349410169e-08,4.0563878211941073e-07,1.9774119763837916e-07,True,39,
5,9,0.8849895833333333,0.3769724577354112,0.09833333333333333,4.370669606526692,1.0,0.12166666666666667,True,0.12919788479878966,0.9992766570455084,0.15687001095314676,0.9525488619692624,0.13420800527925772,1.296139508485794,0.2079719387755102,0.0,0.0,0.20790816326530612,0.0,0.0,0.20790816326530612,0.0,0.0,0.20792091836734694,0.0,0.0,1.0,133c1e66aa07e0ecd4a4e03ae84dc41ba123cf9f24d5d491843708820deab0ac,0.7863435999031745,-0.24374710416063208,0.8645887446026292,0.01608333333333333,0.27176252198385775,1.348623644818173,0.27176252198385775,0.5928166666666665,0.786343599896133,0.0,0.0,0.8645887445714321,0.33150913014395833,-1.1430072187022626,0.42989146628120267,0.35394166666666654,-2.206278619390117,2.5051429759721895,-2.206278619390117,0.18713333333333332,0.3315091300259034,5.833333333333333e-05,0.0,0.4298914661308264,5.143030292579047,5.662010192871094,C,,53095,530495,428296,7.257152323525418e-09,3.9647764049632883e-07,2.0437618197810536e-07,True,39,
5,10,0.874625,0.3997590920078413,0.08083333333333333,4.315612055460612,1.0,0.105,True,0.10448794831245323,0.9023263650791099,0.12751036368596638,0.8548466663341969,0.11005673688411359,1.1059368851905067,0.20792091836734694,0.0,0.0,0.20792091836734694,0.0,0.0,0.20792091836734694,0.0,0.0,0.20801020408163265,0.0,0.0,1.0,1598464a5dc2be4305fb4a9fc75656e3ba9287487c16a9d3280b57211a246673,0.807803144907481,-0.2157669388414204,0.8808799641516382,0.010891666666666666,0.38261341637446306,1.3252184904485063,0.38261341637446306,0.6193416666666667,0.8078031449263295,0.0,0.0,0.8808799641783722,0.32756754316927966,-1.1703615577863091,0.4238256822611083,0.3644083333333334,-2.2499803159797955,2.4894678153298524,-2.2499803159797955,0.1870166666666667,0.32756754321654635,0.0,0.0,0.4238256823158052,5.814726594757284,5.669053077697754,C,,61585,533532,460804,1.08101322615628e-08,3.941356818693009e-07,1.7895809101275972e-07,True,39,
5,11,0.8609791666666666,0.4322476420002058,0.095,4.219497788747152,1.0,0.11083333333333334,True,0.13471189256946067,0.9661264496389776,0.16197019148936911,0.9284005492615203,0.1376560169193605,1.196829267622282,0.20801020408163265,0.0,0.0,0.20792091836734694,0.0,0.0,0.20792091836734694,0.0,0.0,0.20793367346938776,0.0,0.0,1.0,dcfdc91ac5191996b4f4c7073232e39c48a843cf8fdf911a764ce66bee912abc,0.7970297842646095,-0.23018177213833937,0.8745615814673294,0.013175,0.28594754177487147,1.2839050398041902,0.28594754177487147,0.5989,0.7970297841817141,0.0,0.0,0.874561581408383,0.31876846286133287,-1.1897213210905377,0.41981495195149987,0.36240833333333344,-2.254574095219773,2.398105311550643,-2.254574095219773,0.17484166666666665,0.3187684628819426,3.3333333333333335e-05,0.0,0.4198149520239124,4.986130722955112,5.5711424350738525,C,,63666,527060,412290,1.5587625974700092e-08,4.241383191327941e-07,1.90405009758976e-07,True,39,
5,12,0.86840625,0.40490822728022857,0.08416666666666667,3.95945117632548,1.0,0.11166666666666666,True,0.10416583597301117,0.7557481401211893,0.12770803562489164,0.7016769439602892,0.1109937164172455,1.1254238379963983,0.20793367346938776,0.0,0.0,0.20792091836734694,0.0,0.0,0.20790816326530612,0.0,0.0,0.20795918367346938,0.0,0.0,1.0,66db1d8f906ce9182a31b75d55b847e1a584c17bbf0ba82889579afba587f32a,0.8111722394338269,-0.2118046517223292,0.8837267614083673,0.011658333333333335,0.3775464496208898,1.3063640306450588,0.3775464496208898,0.6222416666666666,0.8111722394083937,0.0,0.0,0.8837267613806847,0.3273845708936504,-1.1624952931133885,0.423425684741074,0.3639083333333334,-2.256979674955589,2.4781377699178573,-2.256979674955589,0.18542500000000003,0.32738457090109585,8.333333333333334e-06,0.0,0.42342568473074593,5.639532023169747,5.619198322296143,C,,63834,530684,437445,5.746869036205027e-09,4.6189315794364916e-07,1.8508710963871522e-07,True,39,
