seed,env,act,task,floor_acc,online_acc,online_ce,train_acc,train_ce,zmean_l1,gate_mean_l1,lowgate_l1,tinygate_l1,neggate_l1,zmed_l1,zmean_l2,gate_mean_l2,lowgate_l2,tinygate_l2,neggate_l2,zmed_l2,wnorm_l1,wnorm_l2,wnorm_l3,cnorm_l1
1,PM,SILU,11,0.11416666666666667,0.992520809173584,0.027258601039648056,1.0,3.157715036650188e-05,-2.4953699111938477,0.1833164095878601,0.3640833795070648,0.00011666666978271678,0.6650916934013367,-3.059627056121826,-1.9424148797988892,0.31698495149612427,0.358916699886322,4.166666985838674e-05,0.565750002861023,-1.4228107929229736,4.647495269775391,2.728405714035034,3.1922082901000977,4.562363147735596
2,RL,LR,11,0.11666666666666667,0.5387499928474426,1.4130867719650269,0.8733333349227905,0.47363367676734924,-6.577004432678223,0.13680249452590942,0.0,0.0,0.0,-6.585362911224365,-4.22872257232666,0.16419249773025513,0.0,0.0,0.0,-4.654533386230469,10.885496139526367,3.6304879188537598,6.529611110687256,10.829730033874512
2,RL,ELU1,11,0.11666666666666667,0.17369791865348816,2.108673334121704,0.29333335161209106,1.8029649257659912,-3.905381441116333,0.324711412191391,0.5898916721343994,0.058900002390146255,0.0,-5.695252418518066,-44.298927307128906,0.00826626643538475,0.9888250827789307,0.9031500220298767,0.0,-43.843421936035156,11.176794052124023,4.216440677642822,4.162354469299316,11.114537239074707
2,RL,R,11,0.11666666666666667,0.1068020835518837,2.2984936237335205,0.11416666954755783,2.2941529750823975,-5.8748955726623535,0.0,1.0,1.0,0.0,-6.68302583694458,-0.12628282606601715,0.5899999737739563,0.4099999964237213,0.4099999964237213,0.0,0.05452856421470642,3.1839401721954346,2.3609302043914795,5.641456127166748,3.1064364910125732
2,RL,GELU,11,0.11666666666666667,0.34678125381469727,1.6879161596298218,0.5008333325386047,1.2176538705825806,-11.058222770690918,-0.000913927040528506,0.9857000112533569,0.8423749804496765,0.7696501016616821,-10.90931224822998,0.4953943192958832,0.851733386516571,0.0016249999171122909,4.1666662582429126e-05,0.003008333034813404,0.49352508783340454,8.889203071594238,11.474287033081055,7.844187259674072,8.792099952697754
2,RL,SILU,11,0.11666666666666667,0.6020104289054871,1.1432361602783203,0.9000000357627869,0.30430877208709717,-12.10931396484375,-0.005868674721568823,0.9463667869567871,0.07530833035707474,0.9937000274658203,-11.574291229248047,0.5876532793045044,0.7566997408866882,0.000716666632797569,0.0,0.0011249999515712261,0.5940614938735962,11.422712326049805,8.709006309509277,9.045271873474121,11.299457550048828
2,PM,LR,11,0.11583333333333333,0.991322934627533,0.03389791026711464,1.0,2.9688677386729978e-05,-2.2657220363616943,0.28801000118255615,0.0,0.0,0.0,-2.0350492000579834,-1.186151146888733,0.4159000515937805,0.0,0.0,0.0,-1.3191159963607788,4.717021465301514,2.359945297241211,3.1123032569885254,4.671003818511963
2,PM,ELU1,11,0.11583333333333333,0.9897708296775818,0.03789496049284935,1.0,3.076076609431766e-05,-1.4050612449645996,0.48120537400245667,0.326366662979126,0.0003083333431277424,0.0,-1.076169490814209,-4.195123672485352,0.31739917397499084,0.5778000354766846,0.026866666972637177,0.0,-4.327975749969482,5.178106784820557,2.5262880325317383,2.1549441814422607,5.128559112548828
2,PM,R,11,0.11583333333333333,0.9868645668029785,0.04952361062169075,1.0,6.439753633458167e-05,-2.717562675476074,0.09343334287405014,0.9065666198730469,0.9065666198730469,0.0,-3.0723133087158203,-0.2990225851535797,0.4577166438102722,0.5422834157943726,0.5422834157943726,0.0,-0.25666505098342896,3.540688991546631,2.303144931793213,5.754209995269775,3.4499282836914062
2,PM,GELU,11,0.11583333333333333,0.9911458492279053,0.03126881644129753,1.0,4.9308291636407375e-05,-2.601729154586792,0.11789441853761673,0.5886250138282776,0.08399166166782379,0.7934667468070984,-3.008638858795166,-0.6094587445259094,0.4320186376571655,0.3145667016506195,0.057741664350032806,0.46929168701171875,-0.16143083572387695,4.345202922821045,3.3639166355133057,3.670581102371216,4.265504837036133
2,PM,SILU,11,0.11583333333333333,0.9938437342643738,0.021692097187042236,1.0,2.021243199124001e-05,-2.356522560119629,0.2517610192298889,0.36731669306755066,5.833333489135839e-05,0.6115583181381226,-3.0833871364593506,-0.36460578441619873,0.4452468454837799,0.226708322763443,8.333333425980527e-06,0.4189916253089905,-0.4271082878112793,4.725689888000488,2.7739851474761963,3.246877431869507,4.638424396514893
0,RL,LR,12,0.11416666666666667,0.527635395526886,1.4364093542099,0.8575000166893005,0.4970282018184662,-6.694612503051758,0.12250000983476639,0.0,0.0,0.0,-6.543346405029297,-4.478940963745117,0.14826250076293945,0.0,0.0,0.0,-4.75238037109375,11.850241661071777,3.544182777404785,6.752442836761475,11.789725303649902
0,RL,ELU1,12,0.11416666666666667,0.13994792103767395,2.198167085647583,0.2199999988079071,1.988909125328064,-3.513537645339966,0.32259079813957214,0.5921083688735962,0.06372499465942383,0.0,-5.977564334869385,-59.16456604003906,0.0038949758745729923,0.9949250221252441,0.9588667154312134,0.0,-60.94681167602539,11.25048542022705,4.073113441467285,3.8583734035491943,11.155518531799316
0,RL,R,12,0.11416666666666667,0.10529166460037231,2.3023886680603027,0.11416666954755783,2.298671007156372,-6.015766620635986,0.0,1.0,1.0,0.0,-7.271012306213379,-0.219481959939003,0.4699999988079071,0.5299999713897705,0.5299999713897705,0.0,-0.0016811046516522765,3.129730224609375,2.5149788856506348,5.605957984924316,3.036219596862793
0,RL,GELU,12,0.11416666666666667,0.320270836353302,1.7456821203231812,0.4716666638851166,1.311865210533142,-11.661548614501953,-0.0007637448725290596,0.9882999658584595,0.8639916777610779,0.7301249504089355,-11.555181503295898,0.45324867963790894,0.8271685838699341,0.0014999997802078724,0.00014166666369419545,0.0027749997097998857,0.46071505546569824,9.12064266204834,11.657963752746582,8.064791679382324,9.020155906677246
0,RL,SILU,12,0.11416666666666667,0.45277082920074463,1.46186363697052,0.7258333563804626,0.7989779710769653,-5.772444248199463,0.1778191328048706,0.623658299446106,0.02983333356678486,0.7578667402267456,-6.94168758392334,-15.295584678649902,-0.002960560843348503,0.9623083472251892,0.19410835206508636,0.991141676902771,-14.145267486572266,11.66080093383789,6.634980201721191,43.76904296875,11.571751594543457
0,PM,LR,12,0.11916666666666667,0.9922187328338623,0.03348616510629654,1.0,3.874182948493399e-05,-2.4081878662109375,0.2957650125026703,0.0,0.0,0.0,-2.417523145675659,-2.028339385986328,0.3757449686527252,0.0,0.0,0.0,-1.9976757764816284,4.837419033050537,2.384075164794922,3.1156466007232666,4.771176815032959
0,PM,ELU1,12,0.11916666666666667,0.9920833110809326,0.034058116376399994,1.0,4.137039286433719e-05,-1.3271420001983643,0.5007436871528625,0.2914666533470154,0.0012333333725109696,0.0,-0.7521322965621948,-4.768063068389893,0.29108497500419617,0.6038166284561157,0.037300001829862595,0.0,-5.423084259033203,5.163461685180664,2.593634605407715,2.170931577682495,5.114022731781006
0,PM,R,12,0.11916666666666667,0.989437460899353,0.039747390896081924,1.0,4.376779179438017e-05,-2.399735450744629,0.13669165968894958,0.863308310508728,0.863308310508728,0.0,-2.957137107849121,-0.7344616651535034,0.3993333578109741,0.6006667017936707,0.6006667017936707,0.0,-0.9142847061157227,3.70556640625,2.448746681213379,5.630781650543213,3.6220293045043945
0,PM,GELU,12,0.11916666666666667,0.9921145439147949,0.02971002645790577,1.0,4.1418472392251715e-05,-2.57633900642395,0.14656226336956024,0.5574083924293518,0.09935834258794785,0.757183313369751,-2.7485008239746094,-0.6461467146873474,0.39359283447265625,0.3174666464328766,0.03840833529829979,0.49566662311553955,-0.6882377862930298,4.447756767272949,3.2979917526245117,3.980806827545166,4.369614124298096
0,PM,SILU,12,0.11916666666666667,0.9936875104904175,0.023953542113304138,1.0,2.8477312298491597e-05,-2.7421317100524902,0.18071997165679932,0.38309165835380554,5.0000002374872565e-05,0.6704167127609253,-3.3154187202453613,-1.8268585205078125,0.29635339975357056,0.3177416920661926,0.0001666666503297165,0.5560416579246521,-1.8141987323760986,4.970308303833008,2.88643217086792,3.5922181606292725,4.879432678222656
1,RL,LR,12,0.11666666666666667,0.5381458401679993,1.4117138385772705,0.8833333253860474,0.4224977493286133,-6.675411224365234,0.1304350048303604,0.0,0.0,0.0,-6.534091472625732,-4.035383701324463,0.17031998932361603,0.0,0.0,0.0,-4.570157051086426,11.418557167053223,3.541836977005005,6.673457622528076,11.369462013244629
1,RL,ELU1,12,0.11666666666666667,0.10839582979679108,2.2937657833099365,0.13333334028720856,2.2303569316864014,-3.7179627418518066,0.3037393391132355,0.6300916075706482,0.07952500134706497,0.0,-7.278923034667969,-73.14950561523438,0.0006364791188389063,0.999299943447113,0.9936749339103699,0.0,-71.12718200683594,10.762797355651855,3.901322603225708,3.870878219604492,10.660992622375488
1,RL,R,12,0.11666666666666667,0.11083333194255829,2.2950186729431152,0.11749999970197678,2.291635036468506,-5.83406925201416,8.333333425980527e-06,0.9999916553497314,0.9999916553497314,0.0,-6.654489517211914,-0.2110549509525299,0.48003333806991577,0.5199666619300842,0.5199666619300842,0.0,-0.0005907624145038426,3.0844972133636475,2.347912073135376,6.0807623863220215,3.0025296211242676
1,RL,GELU,12,0.11666666666666667,0.3395000100135803,1.704482913017273,0.4833333492279053,1.296319603919983,-11.934500694274902,-0.0008528496255166829,0.9867749810218811,0.8570082783699036,0.7064500451087952,-11.349886894226074,0.4261550009250641,0.8087397813796997,0.0017999999690800905,7.499999628635123e-05,0.0036583333276212215,0.4318995773792267,9.086127281188965,11.440509796142578,8.286937713623047,8.962632179260254
1,RL,SILU,12,0.11666666666666667,0.5089687705039978,1.3532949686050415,0.8291667103767395,0.5752546787261963,-6.035699844360352,0.17886799573898315,0.6268749833106995,0.03112500160932541,0.7560833692550659,-7.224802017211914,-12.178356170654297,-0.00479631032794714,0.9401084780693054,0.07950834184885025,0.9878166913986206,-11.788763046264648,11.767719268798828,6.734395980834961,41.71735763549805,11.68063735961914
1,PM,LR,12,0.11416666666666667,0.9913125038146973,0.03141926974058151,1.0,2.442518962197937e-05,-1.8929835557937622,0.31411752104759216,0.0,0.0,0.0,-2.0554399490356445,-1.2844966650009155,0.42994004487991333,0.0,0.0,0.0,-1.400609016418457,4.844742298126221,2.416508674621582,3.000300884246826,4.793849945068359
1,PM,ELU1,12,0.11416666666666667,0.9919478893280029,0.03325539827346802,1.0,2.468744969519321e-05,-1.1731563806533813,0.5182674527168274,0.27611666917800903,0.0004500000213738531,0.0,-0.6017693281173706,-4.183902263641357,0.3254665732383728,0.5653083324432373,0.03422499820590019,0.0,-4.117901802062988,5.273759841918945,2.637033700942993,2.1536738872528076,5.2108378410339355
1,PM,R,12,0.11416666666666667,0.9878749847412109,0.046394750475883484,1.0,7.161378744058311e-05,-2.828066349029541,0.09490833431482315,0.9050917029380798,0.9050917029380798,0.0,-3.2252707481384277,-0.14682114124298096,0.46301665902137756,0.5369833111763,0.5369833111763,0.0,-0.15252315998077393,3.608715057373047,2.397923707962036,5.923621654510498,3.51192569732666
1,PM,GELU,12,0.11416666666666667,0.9920833110809326,0.02953556552529335,1.0,4.389514651848003e-05,-2.904609441757202,0.12107717245817184,0.620650053024292,0.12414166331291199,0.8018667101860046,-3.211843967437744,-0.8821885585784912,0.4048520028591156,0.35069164633750916,0.08038333803415298,0.49890002608299255,-0.33307284116744995,4.55028772354126,3.411144256591797,3.9976181983947754,4.467030048370361
1,PM,SILU,12,0.11416666666666667,0.9931249618530273,0.026929210871458054,1.0,2.7902822694159113e-05,-2.582613945007324,0.20130892097949982,0.3769000172615051,8.333333425980527e-06,0.6528916358947754,-3.189511775970459,-1.3256828784942627,0.33645087480545044,0.2944750189781189,0.0,0.5278667211532593,-1.270355224609375,4.849977016448975,2.851196765899658,3.3456552028656006,4.757270812988281
2,RL,LR,12,0.11083333333333334,0.5298437476158142,1.45112943649292,0.8583333492279053,0.5010693073272705,-6.853046894073486,0.13490501046180725,0.0,0.0,0.0,-7.221127033233643,-4.4051618576049805,0.15555250644683838,0.0,0.0,0.0,-4.656316757202148,11.33950138092041,3.636809825897217,6.5155348777771,11.282153129577637
2,RL,ELU1,12,0.11083333333333334,0.14248958230018616,2.2028472423553467,0.21166667342185974,1.991642713546753,-3.612924098968506,0.3135101795196533,0.6015083193778992,0.05819999799132347,0.0,-6.140019416809082,-54.470458984375,0.003947047516703606,0.9947249889373779,0.9499416947364807,0.0,-55.968116760253906,11.366966247558594,4.2716803550720215,4.158439636230469,11.298579216003418
2,RL,R,12,0.11083333333333334,0.1014895811676979,2.3041906356811523,0.11083333939313889,2.3003954887390137,-5.8748955726623535,0.0,1.0,1.0,0.0,-6.68302583694458,-0.13687428832054138,0.5400000214576721,0.46000000834465027,0.46000000834465027,0.0,0.034702155739068985,3.1839401721954346,2.3609302043914795,5.5967841148376465,3.1064364910125732
2,RL,GELU,12,0.11083333333333334,0.32117706537246704,1.746524453163147,0.4675000011920929,1.3233506679534912,-11.465538024902344,-0.0009086111094802618,0.987291693687439,0.857241690158844,0.7405499815940857,-11.244577407836914,0.4833233654499054,0.8445226550102234,0.0007750000222586095,0.0,0.0016333332750946283,0.48324310779571533,9.183636665344238,11.856611251831055,7.830456733703613,9.084826469421387
2,RL,SILU,12,0.11083333333333334,0.5847291350364685,1.1871049404144287,0.8733333349227905,0.3530835509300232,-12.597590446472168,-0.005282153375446796,0.9508833289146423,0.09060833603143692,0.994183361530304,-12.121305465698242,0.565950870513916,0.7469484210014343,0.0007999999797903001,0.0,0.0018000000854954123,0.5679843425750732,11.956997871398926,9.09684944152832,9.09286117553711,11.843977928161621
2,PM,LR,12,0.11583333333333333,0.9917708039283752,0.032068319618701935,1.0,2.418438634776976e-05,-2.198228359222412,0.3039025068283081,0.0,0.0,0.0,-1.9607131481170654,-1.5518549680709839,0.4067949950695038,0.0,0.0,0.0,-1.6229870319366455,4.915453910827637,2.435455322265625,3.1585776805877686,4.8654046058654785
2,PM,ELU1,12,0.11583333333333333,0.9905729293823242,0.03538544476032257,1.0,2.637227407831233e-05,-1.3950625658035278,0.500084638595581,0.29901668429374695,0.0012250000145286322,0.0,-0.6207495927810669,-4.576345443725586,0.3017435371875763,0.5960167050361633,0.03556666523218155,0.0,-4.836615562438965,5.443290710449219,2.645519971847534,2.1949002742767334,5.391721725463867
2,PM,R,12,0.11583333333333333,0.9879270792007446,0.046905338764190674,1.0,5.6610799219924957e-05,-2.8519065380096436,0.09907501190900803,0.9009249806404114,0.9009249806404114,0.0,-3.2495923042297363,-0.1663833111524582,0.4770916700363159,0.5229083895683289,0.5229083895683289,0.0,-0.09175749123096466,3.6380865573883057,2.381744146347046,6.354312419891357,3.543384075164795
2,PM,GELU,12,0.11583333333333333,0.9904062151908875,0.034885577857494354,1.0,3.80163655790966e-05,-2.8173513412475586,0.14293351769447327,0.5935083627700806,0.1251833289861679,0.7735499739646912,-3.1108579635620117,-0.2684650719165802,0.46204161643981934,0.27625834941864014,0.039400000125169754,0.4337667226791382,-0.030634235590696335,4.522523880004883,3.5490264892578125,3.793286085128784,4.437109470367432
2,PM,SILU,12,0.11583333333333333,0.992645800113678,0.026205163449048996,1.0,3.086099968641065e-05,-2.4036247730255127,0.2353256791830063,0.3645666837692261,5.0000002374872565e-05,0.6209583282470703,-3.0836615562438965,-1.408888339996338,0.3530811667442322,0.30975833535194397,0.00014999999257270247,0.5159833431243896,-1.2319839000701904,4.945983409881592,2.922856330871582,3.4085865020751953,4.8551716804504395
0,RL,LR,13,0.1125,0.5118125081062317,1.4738895893096924,0.8416666984558105,0.5631493926048279,-6.8933796882629395,0.12276250123977661,0.0,0.0,0.0,-7.004079341888428,-4.416394233703613,0.14800749719142914,0.0,0.0,0.0,-4.480165958404541,12.42304801940918,3.5877697467803955,6.724361419677734,12.353886604309082
0,RL,ELU1,13,0.1125,0.12017708271741867,2.2535452842712402,0.1433333307504654,2.1317896842956543,-3.9802629947662354,0.29147017002105713,0.6296584010124207,0.07977500557899475,0.0,-6.550500869750977,-67.53158569335938,0.0022952414583414793,0.9971665740013123,0.9778417944908142,0.0,-69.64120483398438,11.4296875,4.0929412841796875,3.8515007495880127,11.321582794189453
0,RL,R,13,0.1125,0.10616666823625565,2.3027944564819336,0.11250000447034836,2.2994906902313232,-6.015766620635986,0.0,1.0,1.0,0.0,-7.271012306213379,-0.2272711545228958,0.44999998807907104,0.550000011920929,0.550000011920929,0.0,-0.003062276169657707,3.129730224609375,2.5149788856506348,5.56723165512085,3.036219596862793
0,RL,GELU,13,0.1125,0.3163333237171173,1.7600735425949097,0.4750000238418579,1.334773063659668,-12.046834945678711,-0.0006000757566653192,0.9884584546089172,0.8744000196456909,0.7030667066574097,-11.947344779968262,0.43825680017471313,0.8175931572914124,0.0029833330772817135,0.00036666670348495245,0.005024999845772982,0.4415985345840454,9.414055824279785,12.004753112792969,8.05155086517334,9.31082534790039
0,RL,SILU,13,0.1125,0.3907604217529297,1.622440218925476,0.6175000071525574,1.032463788986206,-6.100180149078369,0.17212261259555817,0.6501167416572571,0.03386666625738144,0.7707249522209167,-7.325017929077148,-17.539138793945312,-0.002113428432494402,0.974341630935669,0.2771250009536743,0.9934167265892029,-16.106950759887695,11.9895601272583,6.906152248382568,46.96664047241211,11.89948844909668
0,PM,LR,13,0.11916666666666667,0.9929791688919067,0.02720862813293934,1.0,2.2550424546352588e-05,-2.500596046447754,0.2782450020313263,0.0,0.0,0.0,-2.7951152324676514,-1.0652904510498047,0.4314024746417999,0.0,0.0,0.0,-1.133412480354309,5.030550479888916,2.468169689178467,3.186753034591675,4.971616744995117
0,PM,ELU1,13,0.11916666666666667,0.9929478764533997,0.029176540672779083,1.0,2.307176691829227e-05,-1.13916015625,0.5199822783470154,0.2538583278656006,0.001108333352021873,0.0,-0.6278780698776245,-4.19453239440918,0.32695528864860535,0.5597666501998901,0.035091668367385864,0.0,-4.532041549682617,5.371747970581055,2.696540355682373,2.215629816055298,5.3209052085876465
0,PM,R,13,0.11916666666666667,0.9897291660308838,0.041708990931510925,1.0,7.289469067472965e-05,-2.581519842147827,0.12774166464805603,0.8722583651542664,0.8722583651542664,0.0,-3.157115936279297,-0.8511022329330444,0.4086416959762573,0.5913583636283875,0.5913583636283875,0.0,-0.8284463882446289,3.798800468444824,2.5130598545074463,5.989238262176514,3.711458206176758
0,PM,GELU,13,0.11916666666666667,0.9930208325386047,0.02528282068669796,1.0,3.214319804101251e-05,-2.738762855529785,0.127202570438385,0.6061333417892456,0.09859167039394379,0.7925000786781311,-3.2066423892974854,-0.7321016788482666,0.3946368396282196,0.32637500762939453,0.05335833877325058,0.4969249963760376,-0.5038357973098755,4.624434947967529,3.458746910095215,4.176672458648682,4.548137664794922
0,PM,SILU,13,0.11916666666666667,0.9943541288375854,0.021417848765850067,1.0,2.891143230954185e-05,-2.8821423053741455,0.19442817568778992,0.4061167240142822,0.00016666667943354696,0.6688333749771118,-3.3622798919677734,-1.9453744888305664,0.2954613268375397,0.34507495164871216,2.499999936844688e-05,0.5700750350952148,-2.263307809829712,5.15164852142334,3.0110185146331787,3.771594762802124,5.0538554191589355
1,RL,LR,13,0.11083333333333334,0.5275729298591614,1.455792784690857,0.8508333563804626,0.533241868019104,-6.843076229095459,0.12944500148296356,0.0,0.0,0.0,-6.512526512145996,-4.411258697509766,0.1507524996995926,0.0,0.0,0.0,-4.613873481750488,11.926445007324219,3.5822222232818604,6.630565166473389,11.875640869140625
1,RL,ELU1,13,0.11083333333333334,0.09883332997560501,2.314767599105835,0.10333333909511566,2.282391309738159,-4.547990798950195,0.2667108476161957,0.674625039100647,0.10540833324193954,0.0,-8.650646209716797,-80.72988891601562,0.00019264502043370157,0.9997999668121338,0.9974082708358765,0.0,-80.13511657714844,10.813676834106445,3.9000744819641113,3.8659369945526123,10.693591117858887
1,RL,R,13,0.11083333333333334,0.10318750143051147,2.3012309074401855,0.10833333432674408,2.297933340072632,-5.8470540046691895,8.333333425980527e-06,0.9999916553497314,0.9999916553497314,0.0,-6.654489517211914,-0.2237965166568756,0.47002503275871277,0.5299749970436096,0.5299749970436096,0.0,-0.0012487572384998202,3.0844521522521973,2.351569414138794,6.232242584228516,3.0020148754119873
1,RL,GELU,13,0.11083333333333334,0.33396875858306885,1.722381353378296,0.4533333480358124,1.3807032108306885,-12.351475715637207,-0.0005903022247366607,0.9886416792869568,0.8760250210762024,0.6813082695007324,-11.977935791015625,0.4048829674720764,0.7978655099868774,0.0038916664198040962,0.0004833333077840507,0.006783332675695419,0.40856558084487915,9.39484977722168,11.86656665802002,8.288154602050781,9.268370628356934
1,RL,SILU,13,0.11083333333333334,0.42916667461395264,1.5496575832366943,0.7258333563804626,0.825698971748352,-6.538308620452881,0.16953390836715698,0.6537416577339172,0.04311666637659073,0.7717750668525696,-7.45059871673584,-14.018793106079102,-0.0033697285689413548,0.9596083760261536,0.1371166855096817,0.9912500977516174,-13.324239730834961,12.177607536315918,7.09356689453125,44.76752853393555,12.084807395935059
1,PM,LR,13,0.11416666666666667,0.9913749694824219,0.03093588910996914,1.0,2.3515225620940328e-05,-2.2845687866210938,0.30397751927375793,0.0,0.0,0.0,-2.1811766624450684,-1.4631853103637695,0.4079500138759613,0.0,0.0,0.0,-1.467252492904663,5.060035228729248,2.497349739074707,3.0526273250579834,5.000377178192139
1,PM,ELU1,13,0.11416666666666667,0.9926249980926514,0.03187839314341545,1.0,2.2833348339190707e-05,-1.4276156425476074,0.4985355734825134,0.2811416685581207,0.0017416666960343719,0.0,-0.9404858350753784,-3.5139572620391846,0.346946120262146,0.530750036239624,0.018550001084804535,0.0,-3.054535388946533,5.476195335388184,2.7442877292633057,2.1735103130340576,5.4103546142578125
1,PM,R,13,0.11416666666666667,0.9818958044052124,0.06612685322761536,1.0,0.00014700772590003908,-3.1451849937438965,0.07710833102464676,0.9228916764259338,0.9228916764259338,0.0,-3.5843191146850586,-0.4923606514930725,0.4288000464439392,0.5712000131607056,0.5712000131607056,0.0,-0.2851859927177429,3.692505359649658,2.4742987155914307,6.58174467086792,3.588550329208374
1,PM,GELU,13,0.11416666666666667,0.9920104146003723,0.03143399953842163,1.0,4.3680865928763524e-05,-2.9428369998931885,0.12871618568897247,0.6225749850273132,0.12516668438911438,0.7951334118843079,-3.505237579345703,-1.063826560974121,0.3693779706954956,0.37127503752708435,0.07014166563749313,0.5320250391960144,-0.8180534839630127,4.7158660888671875,3.5453710556030273,4.243478775024414,4.6303629875183105
1,PM,SILU,13,0.11416666666666667,0.9933333396911621,0.025789374485611916,1.0,3.0108194550848566e-05,-2.8889403343200684,0.18111571669578552,0.4154750108718872,0.00022499999613501132,0.685616672039032,-3.5527048110961914,-1.6007180213928223,0.336348295211792,0.3366749882698059,8.333333425980527e-06,0.5431583523750305,-1.4388978481292725,5.055297374725342,2.9872772693634033,3.469456911087036,4.952234745025635
2,RL,LR,13,0.115,0.5007187724113464,1.5240986347198486,0.8300000429153442,0.5848599672317505,-6.934053897857666,0.13264000415802002,0.0,0.0,0.0,-7.019785404205322,-4.371604919433594,0.15283000469207764,0.0,0.0,0.0,-4.573371410369873,11.72276496887207,3.628629684448242,6.436913967132568,11.6626558303833
2,RL,ELU1,13,0.115,0.14096875488758087,2.213350772857666,0.18000000715255737,2.078932046890259,-4.087568759918213,0.29319196939468384,0.6259916424751282,0.07678333669900894,0.0,-6.377895832061768,-60.31121063232422,0.0031500074546784163,0.9958750009536743,0.9616333842277527,0.0,-61.65027618408203,11.581552505493164,4.331719398498535,4.155068874359131,11.504953384399414
2,RL,R,13,0.115,0.10693749785423279,2.303090810775757,0.11500000208616257,2.2993993759155273,-5.8748955726623535,0.0,1.0,1.0,0.0,-6.68302583694458,-0.1457248330116272,0.5,0.5,0.5,0.0,0.011634440161287785,3.1839401721954346,2.3609302043914795,5.560389041900635,3.1064364910125732
2,RL,GELU,13,0.115,0.312687486410141,1.7698067426681519,0.4583333432674408,1.3491441011428833,-11.964851379394531,-0.0007604227284900844,0.9893500804901123,0.8751416802406311,0.7105165719985962,-11.720987319946289,0.4673832952976227,0.8358237743377686,0.001500000013038516,0.0002666666405275464,0.0025499998591840267,0.46885931491851807,9.445724487304688,12.24302864074707,7.828756809234619,9.348509788513184
2,RL,SILU,13,0.115,0.5574166774749756,1.2596818208694458,0.8583333492279053,0.40325579047203064,-13.057112693786621,-0.004683727398514748,0.9547917246818542,0.10469167679548264,0.9945667386054993,-12.631720542907715,0.5148571133613586,0.7267708778381348,0.001983333146199584,0.0,0.003741666441783309,0.5025840997695923,12.506571769714355,9.457231521606445,9.075085639953613,12.402249336242676
2,PM,LR,13,0.11583333333333333,0.9899166822433472,0.04196732118725777,1.0,3.782749263336882e-05,-2.373602867126465,0.3053874969482422,0.0,0.0,0.0,-2.562671184539795,-2.1439907550811768,0.36401501297950745,0.0,0.0,0.0,-2.128397226333618,5.116006374359131,2.5171639919281006,3.2197105884552,5.060080528259277
2,PM,ELU1,13,0.11583333333333333,0.9912083148956299,0.03454841300845146,1.0,2.8480690161813982e-05,-1.0820152759552002,0.5069811344146729,0.27828335762023926,0.00011666666978271678,0.0,-0.8893270492553711,-5.352728843688965,0.28198087215423584,0.6286416053771973,0.05119166895747185,0.0,-5.760173320770264,5.6744513511657715,2.744004964828491,2.2452945709228516,5.625490665435791
2,PM,R,13,0.11583333333333333,0.9779478907585144,0.07650119811296463,1.0,0.00019986595725640655,-3.2185800075531006,0.0726500004529953,0.9273499846458435,0.9273499846458435,0.0,-3.6836304664611816,-0.19580550491809845,0.47579166293144226,0.5242083072662354,0.5242083072662354,0.0,-0.3121958374977112,3.7348339557647705,2.447861671447754,6.893942356109619,3.62923526763916
2,PM,GELU,13,0.11583333333333333,0.9920728802680969,0.028291823342442513,1.0,4.028210969408974e-05,-2.9273388385772705,0.10907313227653503,0.622616708278656,0.11684168130159378,0.8104667067527771,-3.261347770690918,-0.682403028011322,0.37597233057022095,0.31396669149398804,0.034858331084251404,0.5068749785423279,-0.5064386129379272,4.693349838256836,3.71179461479187,4.002966403961182,4.610925197601318
2,PM,SILU,13,0.11583333333333333,0.9930312633514404,0.02759513258934021,1.0,2.7885140298167244e-05,-2.4156370162963867,0.2577877342700958,0.3715916574001312,8.333333971677348e-05,0.6010333895683289,-2.5731992721557617,-1.6638593673706055,0.340233713388443,0.3597249686717987,3.333333370392211e-05,0.5489749908447266,-1.346885085105896,5.116824626922607,3.046292304992676,3.503772735595703,5.020692348480225
0,RL,LR,14,0.10916666666666666,0.5117499828338623,1.4859143495559692,0.8450000286102295,0.5571300387382507,-7.030706882476807,0.12167498469352722,0.0,0.0,0.0,-7.025901794433594,-4.861539840698242,0.1441975086927414,0.0,0.0,0.0,-5.085697174072266,12.928110122680664,3.6282472610473633,6.677678108215332,12.85550308227539
0,RL,ELU1,14,0.10916666666666666,0.1067291647195816,2.2893056869506836,0.12166666984558105,2.2422337532043457,-4.626734733581543,0.259505957365036,0.6690083146095276,0.09689167141914368,0.0,-7.219998359680176,-72.85171508789062,0.0008729574619792402,0.9990333318710327,0.9865333437919617,0.0,-74.27601623535156,11.568617820739746,4.116957187652588,3.848776340484619,11.450237274169922
0,RL,R,14,0.10916666666666666,0.1002187505364418,2.3039231300354004,0.10916666686534882,2.300905704498291,-6.015766620635986,0.0,1.0,1.0,0.0,-7.271012306213379,-0.2348005473613739,0.41999998688697815,0.5799999833106995,0.5799999833106995,0.0,-0.0037366095930337906,3.129730224609375,2.5149788856506348,5.529313564300537,3.036219596862793
